Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.19650432,40.96561275,AULT,MONT,TREE 5,,On,-459.67,11.50,10/18/2015,Yes,802.50,49.38,49.38,10.30,3.843,30.00,2963.0,2963.0,Grain Harvest,2010385416,SOYBEANS
-86.19649125,40.96560044,AULT,MONT,TREE 5,,On,-459.67,11.52,10/18/2015,Yes,802.43,49.89,49.89,10.30,3.810,30.00,2993.4,2993.4,Grain Harvest,2010385416,SOYBEANS
-86.19647729,40.96558803,AULT,MONT,TREE 5,,On,-459.67,10.16,10/18/2015,Yes,802.43,44.23,44.23,10.30,3.789,30.00,2653.5,2653.5,Grain Harvest,2010385416,SOYBEANS
-86.19646402,40.96557474,AULT,MONT,TREE 5,,On,-459.67,10.34,10/18/2015,Yes,802.23,44.82,44.82,10.40,3.805,30.00,2689.5,2689.5,Grain Harvest,2010385416,SOYBEANS
-86.19645066,40.96556216,AULT,MONT,TREE 5,,On,-459.67,9.777,10/18/2015,Yes,802.19,42.52,42.52,10.40,3.794,30.00,2551.2,2551.2,Grain Harvest,2010385416,SOYBEANS
-86.19643643,40.96555039,AULT,MONT,TREE 5,,On,-459.67,10.68,10/18/2015,Yes,802.35,46.05,46.05,10.30,3.825,30.00,2763.0,2763.0,Grain Harvest,2010385416,SOYBEANS
-86.19642257,40.96553824,AULT,MONT,TREE 5,,On,-459.67,10.31,10/18/2015,Yes,802.21,44.92,44.92,10.30,3.787,30.00,2695.2,2695.2,Grain Harvest,2010385416,SOYBEANS
-86.19640865,40.96552595,AULT,MONT,TREE 5,,On,-459.67,10.18,10/18/2015,Yes,802.31,44.06,44.06,10.30,3.812,30.00,2643.3,2643.3,Grain Harvest,2010385416,SOYBEANS
-86.19639515,40.96551330,AULT,MONT,TREE 5,,On,-459.67,9.932,10/18/2015,Yes,802.14,43.51,43.51,10.30,3.767,30.00,2610.3,2610.3,Grain Harvest,2010385416,SOYBEANS
-86.19638097,40.96550064,AULT,MONT,TREE 5,,On,-459.67,11.57,10/18/2015,Yes,802.04,50.42,50.42,10.40,3.787,30.00,3025.1,3025.1,Grain Harvest,2010385416,SOYBEANS
-86.19636650,40.96548783,AULT,MONT,TREE 5,,On,-459.67,11.68,10/18/2015,Yes,801.85,51.05,51.05,10.30,3.774,30.00,3063.0,3063.0,Grain Harvest,2010385416,SOYBEANS
-86.19635148,40.96547580,AULT,MONT,TREE 5,,On,-459.67,11.88,10/18/2015,Yes,801.79,51.56,51.56,10.30,3.801,30.00,3093.8,3093.8,Grain Harvest,2010385416,SOYBEANS
-86.19633683,40.96546381,AULT,MONT,TREE 5,,On,-459.67,11.41,10/18/2015,Yes,801.66,49.22,49.22,10.30,3.825,30.00,2953.2,2953.2,Grain Harvest,2010385416,SOYBEANS
-86.19632239,40.96545149,AULT,MONT,TREE 5,,On,-459.67,12.60,10/18/2015,Yes,801.57,54.57,54.57,10.30,3.810,30.00,3274.2,3274.2,Grain Harvest,2010385416,SOYBEANS
-86.19630800,40.96543916,AULT,MONT,TREE 5,,On,-459.67,12.69,10/18/2015,Yes,801.43,55.50,55.50,10.30,3.774,30.00,3330.1,3330.1,Grain Harvest,2010385416,SOYBEANS
-86.19629406,40.96542673,AULT,MONT,TREE 5,,On,-459.67,12.94,10/18/2015,Yes,801.39,56.11,56.11,10.30,3.805,30.00,3366.9,3366.9,Grain Harvest,2010385416,SOYBEANS
-86.19628012,40.96541445,AULT,MONT,TREE 5,,On,-459.67,12.75,10/18/2015,Yes,801.36,55.44,55.44,10.30,3.794,30.00,3326.3,3326.3,Grain Harvest,2010385416,SOYBEANS
-86.19626649,40.96540240,AULT,MONT,TREE 5,,On,-459.67,12.24,10/18/2015,Yes,801.47,53.34,53.34,10.30,3.787,30.00,3200.7,3200.7,Grain Harvest,2010385416,SOYBEANS
-86.19625188,40.96538990,AULT,MONT,TREE 5,,On,-459.67,13.16,10/18/2015,Yes,801.61,57.22,57.22,10.30,3.794,30.00,3433.4,3433.4,Grain Harvest,2010385416,SOYBEANS
-86.19623717,40.96537772,AULT,MONT,TREE 5,,On,-459.67,11.75,10/18/2015,Yes,801.67,51.01,51.01,10.30,3.801,30.00,3060.6,3060.6,Grain Harvest,2010385416,SOYBEANS
-86.19622249,40.96536571,AULT,MONT,TREE 5,,On,-459.67,11.65,10/18/2015,Yes,801.64,50.96,50.96,10.30,3.771,30.00,3057.8,3057.8,Grain Harvest,2010385416,SOYBEANS
-86.19620793,40.96535407,AULT,MONT,TREE 5,,On,-459.67,13.09,10/18/2015,Yes,801.67,56.94,56.94,10.30,3.794,30.00,3416.2,3416.2,Grain Harvest,2010385416,SOYBEANS
-86.19619316,40.96534220,AULT,MONT,TREE 5,,On,-459.67,12.65,10/18/2015,Yes,801.76,55.16,55.16,10.40,3.783,30.00,3309.7,3309.7,Grain Harvest,2010385416,SOYBEANS
-86.19617915,40.96532938,AULT,MONT,TREE 5,,On,-459.67,12.38,10/18/2015,Yes,801.81,53.63,53.63,10.30,3.810,30.00,3218.0,3218.0,Grain Harvest,2010385416,SOYBEANS
-86.19616562,40.96531627,AULT,MONT,TREE 5,,On,-459.67,12.34,10/18/2015,Yes,801.68,53.74,53.74,10.30,3.787,30.00,3224.7,3224.7,Grain Harvest,2010385416,SOYBEANS
-86.19615231,40.96530323,AULT,MONT,TREE 5,,On,-459.67,12.44,10/18/2015,Yes,801.58,54.40,54.40,10.30,3.774,30.00,3264.1,3264.1,Grain Harvest,2010385416,SOYBEANS
-86.19613981,40.96529006,AULT,MONT,TREE 5,,On,-459.67,12.69,10/18/2015,Yes,801.51,54.66,54.66,10.30,3.832,30.00,3279.5,3279.5,Grain Harvest,2010385416,SOYBEANS
-86.19612699,40.96527705,AULT,MONT,TREE 5,,On,-459.67,13.10,10/18/2015,Yes,801.55,57.31,57.31,10.40,3.771,30.00,3438.8,3438.8,Grain Harvest,2010385416,SOYBEANS
-86.19611496,40.96526362,AULT,MONT,TREE 5,,On,-459.67,13.13,10/18/2015,Yes,801.54,56.86,56.86,10.40,3.812,30.00,3411.4,3411.4,Grain Harvest,2010385416,SOYBEANS
-86.19610281,40.96525005,AULT,MONT,TREE 5,,On,-459.67,12.39,10/18/2015,Yes,801.55,53.87,53.87,10.30,3.794,30.00,3232.1,3232.1,Grain Harvest,2010385416,SOYBEANS
-86.19609160,40.96523665,AULT,MONT,TREE 5,,On,-459.67,13.21,10/18/2015,Yes,801.41,57.52,57.52,10.30,3.789,30.00,3451.5,3451.5,Grain Harvest,2010385416,SOYBEANS
-86.19608009,40.96522263,AULT,MONT,TREE 5,,On,-459.67,12.09,10/18/2015,Yes,801.42,52.75,52.75,10.30,3.783,30.00,3165.0,3165.0,Grain Harvest,2010385416,SOYBEANS
-86.19606853,40.96520834,AULT,MONT,TREE 5,,On,-459.67,11.97,10/18/2015,Yes,801.37,52.05,52.05,10.30,3.794,30.00,3123.2,3123.2,Grain Harvest,2010385416,SOYBEANS
-86.19605725,40.96519448,AULT,MONT,TREE 5,,On,-459.67,11.91,10/18/2015,Yes,801.37,51.73,51.73,10.30,3.798,30.00,3104.1,3104.1,Grain Harvest,2010385416,SOYBEANS
-86.19604638,40.96518051,AULT,MONT,TREE 5,,On,-459.67,11.25,10/18/2015,Yes,801.39,48.40,48.40,10.30,3.836,30.00,2903.9,2903.9,Grain Harvest,2010385416,SOYBEANS
-86.19603572,40.96516650,AULT,MONT,TREE 5,,On,-459.67,10.85,10/18/2015,Yes,801.41,47.06,47.06,10.40,3.805,30.00,2823.3,2823.3,Grain Harvest,2010385416,SOYBEANS
-86.19602505,40.96515187,AULT,MONT,TREE 5,,On,-459.67,10.96,10/18/2015,Yes,801.44,47.05,47.05,10.40,3.843,30.00,2823.2,2823.2,Grain Harvest,2010385416,SOYBEANS
-86.19601415,40.96513673,AULT,MONT,TREE 5,,On,-459.67,10.61,10/18/2015,Yes,801.25,46.16,46.16,10.30,3.794,30.00,2769.6,2769.6,Grain Harvest,2010385416,SOYBEANS
-86.19600318,40.96512226,AULT,MONT,TREE 5,,On,-459.67,10.35,10/18/2015,Yes,801.09,44.73,44.73,10.40,3.816,30.00,2683.7,2683.7,Grain Harvest,2010385416,SOYBEANS
-86.19599219,40.96510797,AULT,MONT,TREE 5,,On,-459.67,9.501,10/18/2015,Yes,801.01,40.91,40.91,10.30,3.832,30.00,2454.6,2454.6,Grain Harvest,2010385416,SOYBEANS
-86.19598138,40.96509354,AULT,MONT,TREE 5,,On,-459.67,9.102,10/18/2015,Yes,800.81,39.03,39.03,10.30,3.848,30.00,2341.9,2341.9,Grain Harvest,2010385416,SOYBEANS
-86.19597019,40.96507934,AULT,MONT,TREE 5,,On,-459.67,9.026,10/18/2015,Yes,800.63,38.93,38.93,10.40,3.825,30.00,2336.1,2336.1,Grain Harvest,2010385416,SOYBEANS
-86.19595898,40.96506537,AULT,MONT,TREE 5,,On,-459.67,9.681,10/18/2015,Yes,800.42,41.91,41.91,10.40,3.812,30.00,2514.5,2514.5,Grain Harvest,2010385416,SOYBEANS
-86.19594798,40.96505132,AULT,MONT,TREE 5,,On,-459.67,9.789,10/18/2015,Yes,800.36,42.33,42.33,10.40,3.816,30.00,2539.5,2539.5,Grain Harvest,2010385416,SOYBEANS
-86.19593729,40.96503738,AULT,MONT,TREE 5,,On,-459.67,10.33,10/18/2015,Yes,800.38,44.22,44.22,10.40,3.854,30.00,2653.0,2653.0,Grain Harvest,2010385416,SOYBEANS
-86.19592655,40.96502331,AULT,MONT,TREE 5,,On,-459.67,10.97,10/18/2015,Yes,800.29,47.49,47.49,10.40,3.812,30.00,2849.6,2849.6,Grain Harvest,2010385416,SOYBEANS
-86.19591563,40.96500945,AULT,MONT,TREE 5,,On,-459.67,11.86,10/18/2015,Yes,800.14,51.85,51.85,10.40,3.774,30.00,3111.2,3111.2,Grain Harvest,2010385416,SOYBEANS
-86.19590427,40.96499570,AULT,MONT,TREE 5,,On,-459.67,12.03,10/18/2015,Yes,800.16,51.70,51.70,10.40,3.839,30.00,3102.1,3102.1,Grain Harvest,2010385416,SOYBEANS
-86.19589343,40.96498179,AULT,MONT,TREE 5,,On,-459.67,12.12,10/18/2015,Yes,800.22,52.99,52.99,10.30,3.774,30.00,3179.4,3179.4,Grain Harvest,2010385416,SOYBEANS
-86.19588330,40.96496751,AULT,MONT,TREE 5,,On,-459.67,11.81,10/18/2015,Yes,800.27,51.32,51.32,10.30,3.798,30.00,3079.4,3079.4,Grain Harvest,2010385416,SOYBEANS
-86.19587277,40.96495300,AULT,MONT,TREE 5,,On,-459.67,11.69,10/18/2015,Yes,800.31,50.35,50.35,10.30,3.832,30.00,3021.1,3021.1,Grain Harvest,2010385416,SOYBEANS
-86.19586270,40.96493880,AULT,MONT,TREE 5,,On,-459.67,12.09,10/18/2015,Yes,800.31,52.36,52.36,10.30,3.810,30.00,3141.9,3141.9,Grain Harvest,2010385416,SOYBEANS
-86.19585269,40.96492445,AULT,MONT,TREE 5,,On,-459.67,11.92,10/18/2015,Yes,800.34,51.86,51.86,10.40,3.794,30.00,3111.6,3111.6,Grain Harvest,2010385416,SOYBEANS
-86.19584275,40.96490981,AULT,MONT,TREE 5,,On,-459.67,12.17,10/18/2015,Yes,800.27,53.32,53.32,10.40,3.767,30.00,3199.1,3199.1,Grain Harvest,2010385416,SOYBEANS
-86.19583357,40.96489502,AULT,MONT,TREE 5,,On,-459.67,12.13,10/18/2015,Yes,800.14,52.77,52.77,10.30,3.794,30.00,3166.4,3166.4,Grain Harvest,2010385416,SOYBEANS
-86.19582515,40.96487997,AULT,MONT,TREE 5,,On,-459.67,11.45,10/18/2015,Yes,800.13,49.46,49.46,10.30,3.821,30.00,2967.8,2967.8,Grain Harvest,2010385416,SOYBEANS
-86.19581661,40.96486490,AULT,MONT,TREE 5,,On,-459.67,11.10,10/18/2015,Yes,800.13,47.78,47.78,10.30,3.832,30.00,2866.5,2866.5,Grain Harvest,2010385416,SOYBEANS
-86.19580845,40.96485012,AULT,MONT,TREE 5,,On,-459.67,11.46,10/18/2015,Yes,800.26,50.18,50.18,10.40,3.767,30.00,3011.0,3011.0,Grain Harvest,2010385416,SOYBEANS
-86.19580047,40.96483517,AULT,MONT,TREE 5,,On,-459.67,11.80,10/18/2015,Yes,800.27,51.75,51.75,10.40,3.763,30.00,3104.9,3104.9,Grain Harvest,2010385416,SOYBEANS
-86.19579294,40.96482060,AULT,MONT,TREE 5,,On,-459.67,11.62,10/18/2015,Yes,800.52,50.70,50.70,10.30,3.783,30.00,3041.8,3041.8,Grain Harvest,2010385416,SOYBEANS
-86.19578602,40.96480605,AULT,MONT,TREE 5,,On,-459.67,12.26,10/18/2015,Yes,800.78,53.85,53.85,10.30,3.756,30.00,3231.3,3231.3,Grain Harvest,2010385416,SOYBEANS
-86.19577928,40.96479064,AULT,MONT,TREE 5,,On,-459.67,12.68,10/18/2015,Yes,800.87,55.44,55.44,10.40,3.774,30.00,3326.1,3326.1,Grain Harvest,2010385416,SOYBEANS
-86.19577255,40.96477505,AULT,MONT,TREE 5,,On,-459.67,11.36,10/18/2015,Yes,800.99,49.81,49.81,10.40,3.763,30.00,2988.4,2988.4,Grain Harvest,2010385416,SOYBEANS
-86.19576608,40.96475995,AULT,MONT,TREE 5,,On,-459.67,11.43,10/18/2015,Yes,801.25,49.70,49.70,10.40,3.794,30.00,2982.1,2982.1,Grain Harvest,2010385416,SOYBEANS
-86.19576016,40.96474430,AULT,MONT,TREE 5,,On,-459.67,10.65,10/18/2015,Yes,801.40,46.70,46.70,10.40,3.763,30.00,2801.7,2801.7,Grain Harvest,2010385416,SOYBEANS
-86.19575543,40.96472823,AULT,MONT,TREE 5,,On,-459.67,11.49,10/18/2015,Yes,801.45,50.33,50.33,10.40,3.767,30.00,3019.7,3019.7,Grain Harvest,2010385416,SOYBEANS
-86.19575083,40.96471252,AULT,MONT,TREE 5,,On,-459.67,10.52,10/18/2015,Yes,801.57,45.63,45.63,10.40,3.805,30.00,2738.0,2738.0,Grain Harvest,2010385416,SOYBEANS
-86.19574662,40.96469676,AULT,MONT,TREE 5,,On,-459.67,10.86,10/18/2015,Yes,801.70,47.65,47.65,10.40,3.760,30.00,2859.1,2859.1,Grain Harvest,2010385416,SOYBEANS
-86.19574270,40.96468077,AULT,MONT,TREE 5,,On,-459.67,10.19,10/18/2015,Yes,801.76,44.59,44.59,10.40,3.771,30.00,2675.3,2675.3,Grain Harvest,2010385416,SOYBEANS
-86.19573810,40.96466463,AULT,MONT,TREE 5,,On,-459.67,11.47,10/18/2015,Yes,802.01,49.55,49.55,10.40,3.821,30.00,2973.3,2973.3,Grain Harvest,2010385416,SOYBEANS
-86.19573421,40.96464888,AULT,MONT,TREE 5,,On,-459.67,12.83,10/18/2015,Yes,802.12,56.44,56.44,10.40,3.751,30.00,3386.5,3386.5,Grain Harvest,2010385416,SOYBEANS
-86.19573026,40.96463286,AULT,MONT,TREE 5,,On,-459.67,12.04,10/18/2015,Yes,802.31,52.06,52.06,10.40,3.816,30.00,3123.3,3123.3,Grain Harvest,2010385416,SOYBEANS
-86.19572622,40.96461678,AULT,MONT,TREE 5,,On,-459.67,10.37,10/18/2015,Yes,802.40,45.14,45.14,10.40,3.789,30.00,2708.2,2708.2,Grain Harvest,2010385416,SOYBEANS
-86.19572257,40.96460083,AULT,MONT,TREE 5,,On,-459.67,8.060,10/18/2015,Yes,802.51,34.77,34.77,10.40,3.825,30.00,2086.0,2086.0,Grain Harvest,2010385416,SOYBEANS
-86.19571932,40.96458495,AULT,MONT,TREE 5,,On,-459.67,8.679,10/18/2015,Yes,802.71,38.18,38.18,10.40,3.751,30.00,2290.6,2290.6,Grain Harvest,2010385416,SOYBEANS
-86.19571699,40.96456920,AULT,MONT,TREE 5,,On,-459.67,9.955,10/18/2015,Yes,802.82,43.22,43.22,10.40,3.801,30.00,2593.2,2593.2,Grain Harvest,2010385416,SOYBEANS
-86.19571476,40.96455381,AULT,MONT,TREE 5,,On,-459.67,9.934,10/18/2015,Yes,803.07,43.51,43.51,10.40,3.767,30.00,2610.8,2610.8,Grain Harvest,2010385416,SOYBEANS
-86.19571282,40.96453759,AULT,MONT,TREE 5,,On,-459.67,9.338,10/18/2015,Yes,803.26,40.42,40.42,10.40,3.812,30.00,2425.4,2425.4,Grain Harvest,2010385416,SOYBEANS
-86.19571060,40.96452078,AULT,MONT,TREE 5,,On,-459.67,9.926,10/18/2015,Yes,803.36,42.82,42.82,10.40,3.825,30.00,2569.0,2569.0,Grain Harvest,2010385416,SOYBEANS
-86.19570875,40.96450416,AULT,MONT,TREE 5,,On,-459.67,10.52,10/18/2015,Yes,803.34,46.09,46.09,10.40,3.767,30.00,2765.7,2765.7,Grain Harvest,2010385416,SOYBEANS
-86.19570663,40.96448810,AULT,MONT,TREE 5,,On,-459.67,10.62,10/18/2015,Yes,803.47,45.88,45.88,10.40,3.821,30.00,2752.6,2752.6,Grain Harvest,2010385416,SOYBEANS
-86.19570449,40.96447167,AULT,MONT,TREE 5,,On,-459.67,9.864,10/18/2015,Yes,803.57,42.90,42.90,10.40,3.794,30.00,2574.0,2574.0,Grain Harvest,2010385416,SOYBEANS
-86.19570195,40.96445555,AULT,MONT,TREE 5,,On,-459.67,10.85,10/18/2015,Yes,803.77,47.65,47.65,10.40,3.756,30.00,2859.2,2859.2,Grain Harvest,2010385416,SOYBEANS
-86.19569937,40.96443910,AULT,MONT,TREE 5,,On,-459.67,11.25,10/18/2015,Yes,803.65,48.40,48.40,10.40,3.836,30.00,2904.1,2904.1,Grain Harvest,2010385416,SOYBEANS
-86.19569670,40.96442249,AULT,MONT,TREE 5,,On,-459.67,11.89,10/18/2015,Yes,803.71,50.61,50.61,10.40,3.877,30.00,3036.9,3036.9,Grain Harvest,2010385416,SOYBEANS
-86.19569409,40.96440659,AULT,MONT,TREE 5,,On,-459.67,12.09,10/18/2015,Yes,803.83,52.53,52.53,10.40,3.798,30.00,3151.9,3151.9,Grain Harvest,2010385416,SOYBEANS
-86.19569249,40.96439050,AULT,MONT,TREE 5,,On,-459.67,11.46,10/18/2015,Yes,803.85,49.84,49.84,10.40,3.794,30.00,2990.5,2990.5,Grain Harvest,2010385416,SOYBEANS
-86.19569055,40.96437421,AULT,MONT,TREE 5,,On,-459.67,12.54,10/18/2015,Yes,803.86,54.62,54.62,10.40,3.787,30.00,3277.2,3277.2,Grain Harvest,2010385416,SOYBEANS
-86.19568904,40.96435792,AULT,MONT,TREE 5,,On,-459.67,12.43,10/18/2015,Yes,803.93,53.98,53.98,10.40,3.798,30.00,3239.0,3239.0,Grain Harvest,2010385416,SOYBEANS
-86.19568827,40.96434145,AULT,MONT,TREE 5,,On,-459.67,12.85,10/18/2015,Yes,804.01,56.19,56.19,10.40,3.774,30.00,3371.1,3371.1,Grain Harvest,2010385416,SOYBEANS
-86.19568797,40.96432546,AULT,MONT,TREE 5,,On,-459.67,11.48,10/18/2015,Yes,804.15,49.88,49.88,10.40,3.798,30.00,2992.7,2992.7,Grain Harvest,2010385416,SOYBEANS
-86.19568818,40.96430941,AULT,MONT,TREE 5,,On,-459.67,11.32,10/18/2015,Yes,804.15,49.53,49.53,10.40,3.771,30.00,2971.5,2971.5,Grain Harvest,2010385416,SOYBEANS
-86.19568884,40.96429313,AULT,MONT,TREE 5,,On,-459.67,12.40,10/18/2015,Yes,804.22,53.84,53.84,10.40,3.801,30.00,3230.2,3230.2,Grain Harvest,2010385416,SOYBEANS
-86.19568962,40.96427700,AULT,MONT,TREE 5,,On,-459.67,11.60,10/18/2015,Yes,804.38,51.02,51.02,10.40,3.751,30.00,3061.0,3061.0,Grain Harvest,2010385416,SOYBEANS
-86.19569029,40.96426045,AULT,MONT,TREE 5,,On,-459.67,11.33,10/18/2015,Yes,804.44,48.84,48.84,10.40,3.827,30.00,2930.2,2930.2,Grain Harvest,2010385416,SOYBEANS
-86.19569098,40.96424375,AULT,MONT,TREE 5,,On,-459.67,11.65,10/18/2015,Yes,804.44,50.57,50.57,10.40,3.801,30.00,3034.5,3034.5,Grain Harvest,2010385416,SOYBEANS
-86.19569095,40.96422714,AULT,MONT,TREE 5,,On,-459.67,12.27,10/18/2015,Yes,804.51,52.85,52.85,10.40,3.832,30.00,3170.9,3170.9,Grain Harvest,2010385416,SOYBEANS
-86.19569056,40.96421104,AULT,MONT,TREE 5,,On,-459.67,8.788,10/18/2015,Yes,804.46,38.06,38.06,10.40,3.810,30.00,2283.7,2283.7,Grain Harvest,2010385416,SOYBEANS
-86.19568864,40.96419562,AULT,MONT,TREE 5,,On,-459.67,8.012,10/18/2015,Yes,804.50,35.26,35.26,10.40,3.749,30.00,2115.7,2115.7,Grain Harvest,2010385416,SOYBEANS
-86.19568533,40.96418210,AULT,MONT,TREE 5,,On,-459.67,9.785,10/18/2015,Yes,804.48,48.02,48.02,10.40,3.362,30.00,2881.3,2881.3,Grain Harvest,2010385416,SOYBEANS
-86.19568022,40.96416982,AULT,MONT,TREE 5,,On,-459.67,7.878,10/18/2015,Yes,804.32,42.20,42.20,10.40,3.080,30.00,2531.9,2531.9,Grain Harvest,2010385416,SOYBEANS
-86.19567332,40.96415781,AULT,MONT,TREE 5,,On,-459.67,7.878,10/18/2015,Yes,804.13,44.02,44.02,10.40,2.953,30.00,2641.2,2641.2,Grain Harvest,2010385416,SOYBEANS
-86.19566501,40.96414705,AULT,MONT,TREE 5,,On,-459.67,7.730,10/18/2015,Yes,803.84,42.14,42.14,10.40,3.027,30.00,2528.6,2528.6,Grain Harvest,2010385416,SOYBEANS
-86.19565498,40.96413660,AULT,MONT,TREE 5,,On,-459.67,11.31,10/18/2015,Yes,803.63,64.31,64.31,10.40,2.901,30.00,3858.5,3858.5,Grain Harvest,2010385416,SOYBEANS
-86.19564462,40.96412835,AULT,MONT,TREE 5,,On,-459.67,11.46,10/18/2015,Yes,803.33,68.87,68.87,10.40,2.745,30.00,4132.5,4132.5,Grain Harvest,2010385416,SOYBEANS
-86.19563495,40.96412158,AULT,MONT,TREE 5,,On,-459.67,9.831,10/18/2015,Yes,803.13,66.96,66.96,10.40,2.423,30.00,4017.3,4017.3,Grain Harvest,2010385416,SOYBEANS
-86.19563495,40.96412158,AULT,MONT,TREE 5,,On,-459.67,5.255,10/18/2015,Yes,803.13,105.33,105.33,10.30,0.823,30.00,6319.7,6319.7,Grain Harvest,2010385416,SOYBEANS
-86.19561801,40.96412043,AULT,MONT,TREE 5,,On,-459.67,8.333,10/18/2015,Yes,802.77,53.08,53.08,10.40,2.590,30.00,3184.7,3184.7,Grain Harvest,2010385416,SOYBEANS
-86.19560257,40.96411709,AULT,MONT,TREE 5,,On,-459.67,10.54,10/18/2015,Yes,802.46,62.82,62.82,10.40,2.769,30.00,3769.5,3769.5,Grain Harvest,2010385416,SOYBEANS
-86.19558632,40.96411510,AULT,MONT,TREE 5,,On,-459.67,10.72,10/18/2015,Yes,802.03,62.72,62.72,10.40,2.821,30.00,3763.3,3763.3,Grain Harvest,2010385416,SOYBEANS
-86.19557021,40.96411439,AULT,MONT,TREE 5,,On,-459.67,9.314,10/18/2015,Yes,801.59,53.42,53.42,10.30,2.877,30.00,3205.4,3205.4,Grain Harvest,2010385416,SOYBEANS
-86.19555435,40.96411460,AULT,MONT,TREE 5,,On,-459.67,9.725,10/18/2015,Yes,801.24,56.84,56.84,10.30,2.823,30.00,3410.4,3410.4,Grain Harvest,2010385416,SOYBEANS
-86.19553830,40.96411570,AULT,MONT,TREE 5,,On,-459.67,9.305,10/18/2015,Yes,800.80,54.39,54.39,10.30,2.823,30.00,3263.3,3263.3,Grain Harvest,2010385416,SOYBEANS
-86.19552307,40.96411838,AULT,MONT,TREE 5,,On,-459.67,7.544,10/18/2015,Yes,800.39,44.02,44.02,10.40,2.827,30.00,2641.4,2641.4,Grain Harvest,2010385416,SOYBEANS
-86.19550822,40.96412212,AULT,MONT,TREE 5,,On,-459.67,10.83,10/18/2015,Yes,800.02,63.83,63.83,10.40,2.798,30.00,3830.1,3830.1,Grain Harvest,2010385416,SOYBEANS
-86.19549394,40.96412740,AULT,MONT,TREE 5,,On,-459.67,7.908,10/18/2015,Yes,799.76,46.63,46.63,10.40,2.798,30.00,2797.6,2797.6,Grain Harvest,2010385416,SOYBEANS
-86.19548047,40.96413341,AULT,MONT,TREE 5,,On,-459.67,4.380,10/18/2015,Yes,799.39,26.27,26.27,10.40,2.751,30.00,1575.9,1575.9,Grain Harvest,2010385416,SOYBEANS
-86.19547293,40.96413754,AULT,MONT,TREE 5,,On,-459.67,2.805,10/18/2015,Yes,799.18,21.75,21.75,10.40,2.127,30.00,1305.2,1305.2,Grain Harvest,2010385416,SOYBEANS
-86.19547293,40.96413754,AULT,MONT,TREE 5,,On,-459.67,2.673,10/18/2015,Yes,799.18,161.61,161.61,10.40,0.273,30.00,9696.7,9696.7,Grain Harvest,2010385416,SOYBEANS
-86.19547358,40.96414713,AULT,MONT,TREE 5,,On,-459.67,1.577,10/18/2015,Yes,798.85,10.69,10.69,10.40,2.434,30.00,641.46,641.46,Grain Harvest,2010385416,SOYBEANS
-86.19546740,40.96415686,AULT,MONT,TREE 5,,On,-459.67,4.629,10/18/2015,Yes,798.59,30.27,30.27,10.40,2.523,30.00,1816.4,1816.4,Grain Harvest,2010385416,SOYBEANS
-86.19546133,40.96416754,AULT,MONT,TREE 5,,On,-459.67,8.315,10/18/2015,Yes,798.31,53.01,53.01,10.40,2.588,30.00,3180.8,3180.8,Grain Harvest,2010385416,SOYBEANS
-86.19545582,40.96417878,AULT,MONT,TREE 5,,On,-459.67,9.117,10/18/2015,Yes,798.02,53.71,53.71,10.40,2.801,30.00,3222.8,3222.8,Grain Harvest,2010385416,SOYBEANS
-86.19545112,40.96419040,AULT,MONT,TREE 5,,On,-459.67,8.463,10/18/2015,Yes,797.74,50.06,50.06,10.40,2.789,30.00,3003.5,3003.5,Grain Harvest,2010385416,SOYBEANS
-86.19544771,40.96420250,AULT,MONT,TREE 5,,On,-459.67,9.773,10/18/2015,Yes,797.45,57.35,57.35,10.40,2.812,30.00,3440.8,3440.8,Grain Harvest,2010385416,SOYBEANS
-86.19544509,40.96421459,AULT,MONT,TREE 5,,On,-459.67,10.80,10/18/2015,Yes,797.26,63.28,63.28,10.40,2.816,30.00,3797.0,3797.0,Grain Harvest,2010385416,SOYBEANS
-86.19544343,40.96422711,AULT,MONT,TREE 5,,On,-459.67,12.24,10/18/2015,Yes,797.03,69.60,69.60,10.40,2.901,30.00,4175.9,4175.9,Grain Harvest,2010385416,SOYBEANS
-86.19544235,40.96423967,AULT,MONT,TREE 5,,On,-459.67,11.11,10/18/2015,Yes,796.87,63.72,63.72,10.40,2.877,30.00,3823.0,3823.0,Grain Harvest,2010385416,SOYBEANS
-86.19544170,40.96425228,AULT,MONT,TREE 5,,On,-459.67,8.259,10/18/2015,Yes,796.69,46.68,46.68,10.40,2.919,30.00,2800.9,2800.9,Grain Harvest,2010385416,SOYBEANS
-86.19544077,40.96426524,AULT,MONT,TREE 5,,On,-459.67,7.574,10/18/2015,Yes,796.42,43.24,43.24,10.40,2.890,30.00,2594.6,2594.6,Grain Harvest,2010385416,SOYBEANS
-86.19544028,40.96427725,AULT,MONT,TREE 5,,On,-459.67,10.30,10/18/2015,Yes,796.34,58.06,58.06,10.40,2.928,30.00,3483.6,3483.6,Grain Harvest,2010385416,SOYBEANS
