Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10029908,41.50271108,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1632,4.600,179.80,1.000,967.60,10/24/2016,On,33.84,Yes,11.38,14.30,3185.2,53.09,3137.6,52.29,In,0.574,0.0042,0.845,0.00,81.00,3,3.136,12.86,1.183,15.22,0.00037,0.022,682.95,0.206,10/24/2016
-85.10029901,41.50269792,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1633,4.774,179.90,1.000,967.52,10/24/2016,On,33.81,Yes,11.08,14.30,2990.4,49.84,2945.8,49.10,In,0.592,0.0040,0.935,0.00,83.00,3,3.255,13.34,1.069,14.27,0.00036,0.021,664.84,0.228,10/24/2016
-85.10029900,41.50268481,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1634,4.790,180.00,1.000,967.44,10/24/2016,On,33.82,Yes,11.29,14.30,3037.1,50.62,2991.7,49.86,In,0.586,0.0042,0.880,0.00,87.00,3,3.266,13.39,1.137,15.22,0.00037,0.022,677.67,0.215,10/24/2016
-85.10029905,41.50267203,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1635,4.705,180.10,1.000,967.46,10/24/2016,On,33.81,Yes,12.59,14.30,3447.7,57.46,3396.1,56.60,In,0.592,0.0042,0.864,0.00,86.00,3,3.208,13.15,1.158,15.22,0.00034,0.020,755.36,0.211,10/24/2016
-85.10029897,41.50265866,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1636,4.872,179.90,1.000,967.39,10/24/2016,On,33.78,Yes,11.95,14.30,3162.8,52.71,3115.5,51.93,In,0.609,0.0042,0.894,0.00,85.00,3,3.322,13.60,1.119,15.22,0.00035,0.021,716.89,0.218,10/24/2016
-85.10029887,41.50264571,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1637,4.626,179.90,1.000,967.39,10/24/2016,On,33.71,Yes,12.44,14.30,3474.4,57.91,3422.5,57.04,In,0.641,0.0040,0.903,0.00,83.00,3,3.154,12.89,1.107,14.27,0.00032,0.019,746.31,0.221,10/24/2016
-85.10029896,41.50263215,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1638,4.810,179.90,1.000,967.24,10/24/2016,On,33.65,Yes,12.92,14.30,3477.3,57.95,3425.3,57.09,In,0.672,0.0042,0.879,0.00,83.00,3,3.279,13.38,1.138,15.22,0.00033,0.020,775.22,0.216,10/24/2016
-85.10029879,41.50261900,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1639,4.852,179.90,1.000,967.21,10/24/2016,On,33.65,Yes,12.21,14.40,3256.8,54.28,3204.4,53.41,In,0.671,0.0042,0.887,0.00,86.00,3,3.308,13.49,1.128,15.22,0.00035,0.021,732.52,0.217,10/24/2016
-85.10029886,41.50260588,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1640,4.839,179.90,1.000,967.17,10/24/2016,On,33.57,Yes,12.17,14.40,3262.1,54.37,3209.6,53.49,In,0.709,0.0042,0.882,0.00,87.00,3,3.299,13.43,1.133,15.22,0.00035,0.021,730.00,0.217,10/24/2016
-85.10029886,41.50260588,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1641,0.262,179.90,0.100,967.17,10/24/2016,On,33.57,Yes,12.17,14.40,6014.5,100.24,5917.7,98.63,In,0.709,0.0042,0.048,0.00,87.00,3,1.790,7.282,20.89,152.16,0.0035,0.208,730.00,0.012,10/24/2016
-85.10029894,41.50259280,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1642,4.593,180.00,1.000,967.16,10/24/2016,On,33.57,Yes,11.85,14.40,3348.5,55.81,3294.6,54.91,In,0.713,0.0045,0.788,0.00,87.00,3,3.132,12.74,1.269,16.17,0.00038,0.023,711.16,0.194,10/24/2016
-85.10029895,41.50256650,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1643,4.718,179.80,1.000,967.05,10/24/2016,On,33.66,Yes,12.08,14.40,3313.1,55.22,3259.8,54.33,In,0.667,0.0042,0.863,0.00,88.00,3,3.217,13.12,1.159,15.22,0.00035,0.021,724.73,0.211,10/24/2016
-85.10029871,41.50255343,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1644,4.859,179.80,1.000,967.03,10/24/2016,On,33.73,Yes,12.69,14.40,3374.0,56.23,3319.7,55.33,In,0.631,0.0045,0.838,0.00,87.00,3,3.313,13.54,1.194,16.17,0.00035,0.021,761.66,0.205,10/24/2016
-85.10029874,41.50254051,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1645,4.629,179.70,1.000,967.07,10/24/2016,On,33.74,Yes,11.97,14.40,3339.8,55.66,3286.0,54.77,In,0.627,0.0045,0.798,0.00,90.00,3,3.156,12.91,1.253,16.17,0.00038,0.023,718.45,0.195,10/24/2016
-85.10029863,41.50252738,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1646,4.879,179.70,1.000,966.99,10/24/2016,On,33.81,Yes,11.61,14.40,3067.2,51.12,3017.8,50.30,In,0.593,0.0048,0.796,0.00,91.00,3,3.326,13.63,1.256,17.12,0.00041,0.025,696.84,0.194,10/24/2016
-85.10029844,41.50251431,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1647,4.747,179.90,1.000,966.90,10/24/2016,On,33.81,Yes,12.20,14.40,3310.8,55.18,3257.5,54.29,In,0.590,0.0048,0.775,0.00,92.00,3,3.237,13.27,1.290,17.12,0.00039,0.023,732.01,0.189,10/24/2016
-85.10029835,41.50250131,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1648,4.777,179.80,1.000,966.79,10/24/2016,On,33.79,Yes,11.70,14.40,3157.8,52.63,3106.9,51.78,In,0.601,0.0048,0.779,0.00,92.00,3,3.257,13.34,1.283,17.12,0.00041,0.024,702.12,0.190,10/24/2016
-85.10029845,41.50248816,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1649,4.738,180.00,1.000,966.79,10/24/2016,On,33.80,Yes,12.10,14.40,3291.9,54.87,3238.9,53.98,In,0.598,0.0048,0.773,0.00,94.00,3,3.230,13.23,1.294,17.12,0.00039,0.024,725.98,0.189,10/24/2016
-85.10029854,41.50247517,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1650,4.757,180.00,1.000,966.73,10/24/2016,On,33.85,Yes,12.03,14.40,3254.8,54.25,3202.4,53.37,In,0.572,0.0048,0.777,0.00,92.00,3,3.244,13.31,1.286,17.12,0.00040,0.024,721.96,0.189,10/24/2016
-85.10029849,41.50246198,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1651,4.869,179.80,1.000,966.67,10/24/2016,On,33.85,Yes,10.89,14.40,2879.2,47.99,2832.8,47.21,In,0.571,0.0048,0.796,0.00,92.00,3,3.320,13.62,1.257,17.12,0.00044,0.026,653.63,0.194,10/24/2016
-85.10029840,41.50244891,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1652,4.813,179.80,1.000,966.60,10/24/2016,On,33.81,Yes,12.00,14.40,3211.8,53.53,3160.2,52.67,In,0.590,0.0050,0.744,0.00,92.00,3,3.282,13.45,1.344,18.07,0.00042,0.025,719.96,0.182,10/24/2016
-85.10029836,41.50243580,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1653,4.783,179.90,1.000,966.51,10/24/2016,On,33.80,Yes,12.28,14.40,3307.1,55.12,3253.8,54.23,In,0.596,0.0048,0.781,0.00,91.00,3,3.261,13.36,1.281,17.12,0.00039,0.023,736.54,0.191,10/24/2016
-85.10029839,41.50242249,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1654,4.813,179.90,1.000,966.38,10/24/2016,On,33.81,Yes,10.72,14.40,2869.4,47.82,2823.2,47.05,In,0.594,0.0045,0.832,0.00,91.00,3,3.282,13.45,1.202,16.17,0.00042,0.025,643.07,0.203,10/24/2016
-85.10029829,41.50240970,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1655,4.787,179.80,1.000,966.40,10/24/2016,On,33.82,Yes,13.18,14.40,3546.1,59.10,3489.1,58.15,In,0.585,0.0048,0.782,0.00,90.00,3,3.264,13.38,1.279,17.12,0.00036,0.022,790.78,0.191,10/24/2016
-85.10029836,41.50239644,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1656,4.843,179.90,1.000,966.27,10/24/2016,On,33.80,Yes,12.73,14.50,3388.9,56.48,3330.5,55.51,In,0.598,0.0045,0.837,0.00,86.00,3,3.302,13.53,1.195,16.17,0.00035,0.021,763.94,0.204,10/24/2016
-85.10029835,41.50238303,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1657,4.787,179.90,1.000,966.20,10/24/2016,On,33.85,Yes,12.72,14.40,3418.2,56.97,3363.2,56.05,In,0.570,0.0042,0.880,0.00,86.00,3,3.264,13.39,1.136,15.22,0.00033,0.020,762.92,0.214,10/24/2016
-85.10029826,41.50236985,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1658,4.797,179.80,1.000,966.14,10/24/2016,On,33.88,Yes,12.54,14.40,3361.9,56.03,3307.8,55.13,In,0.556,0.0042,0.883,0.00,92.00,3,3.270,13.43,1.133,15.22,0.00034,0.020,752.62,0.215,10/24/2016
-85.10029815,41.50235730,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1659,4.629,179.70,1.000,966.06,10/24/2016,On,33.87,Yes,12.71,14.40,3529.7,58.83,3472.9,57.88,In,0.560,0.0045,0.802,0.00,86.00,3,3.156,12.96,1.247,16.17,0.00035,0.021,762.42,0.195,10/24/2016
-85.10029812,41.50234435,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1660,4.767,179.90,1.000,965.97,10/24/2016,On,33.84,Yes,13.76,14.40,3714.4,61.91,3654.6,60.91,In,0.574,0.0045,0.825,0.00,87.00,3,3.250,13.33,1.213,16.17,0.00033,0.020,825.38,0.201,10/24/2016
-85.10029802,41.50233158,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1661,4.669,179.80,1.000,965.87,10/24/2016,On,33.86,Yes,13.99,14.40,3855.8,64.26,3793.8,63.23,In,0.563,0.0045,0.808,0.00,97.00,3,3.183,13.07,1.237,16.17,0.00032,0.019,839.69,0.197,10/24/2016
-85.10029809,41.50231901,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1662,4.715,179.80,1.000,965.83,10/24/2016,On,33.87,Yes,13.20,14.40,3600.7,60.01,3542.7,59.05,In,0.559,0.0048,0.771,0.00,96.00,3,3.214,13.20,1.297,17.12,0.00036,0.022,792.06,0.188,10/24/2016
-85.10029793,41.50230600,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1663,4.606,179.80,1.000,965.71,10/24/2016,On,33.92,Yes,13.55,14.40,3777.2,62.95,3716.4,61.94,In,0.537,0.0050,0.715,0.00,95.00,3,3.141,12.91,1.399,18.07,0.00037,0.022,812.99,0.174,10/24/2016
-85.10029780,41.50229327,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1664,4.738,179.90,1.000,965.68,10/24/2016,On,33.91,Yes,14.06,14.40,3813.3,63.56,3751.9,62.53,In,0.542,0.0050,0.735,0.00,88.00,3,3.230,13.28,1.361,18.07,0.00036,0.021,843.74,0.179,10/24/2016
-85.10029790,41.50228045,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1665,4.619,179.90,1.000,965.53,10/24/2016,On,33.91,Yes,15.17,14.40,4218.6,70.31,4150.8,69.18,In,0.542,0.0045,0.801,0.00,91.00,3,3.150,12.94,1.249,16.17,0.00030,0.018,910.16,0.195,10/24/2016
-85.10029777,41.50226739,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1666,4.554,179.90,1.000,965.38,10/24/2016,On,33.97,Yes,14.74,14.40,4149.3,69.16,4082.5,68.04,In,0.512,0.0048,0.747,0.00,91.00,3,3.105,12.78,1.339,17.12,0.00032,0.019,884.11,0.181,10/24/2016
-85.10029772,41.50225456,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1667,4.662,179.90,1.000,965.25,10/24/2016,On,33.94,Yes,14.27,14.40,3929.1,65.48,3865.9,64.43,In,0.526,0.0048,0.764,0.00,102.00,3,3.179,13.08,1.309,17.12,0.00033,0.020,856.34,0.186,10/24/2016
-85.10029768,41.50224286,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1668,4.314,180.10,1.000,965.18,10/24/2016,On,33.92,Yes,13.03,14.40,3879.9,64.66,3817.5,63.62,In,0.537,0.0053,0.636,0.00,99.00,3,2.942,12.09,1.573,19.02,0.00041,0.024,782.01,0.155,10/24/2016
-85.10029768,41.50223151,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1669,4.124,180.00,1.000,965.03,10/24/2016,On,33.88,Yes,12.31,14.40,3837.0,63.95,3775.3,62.92,In,0.553,0.0053,0.607,0.00,102.00,3,2.812,11.55,1.647,19.02,0.00043,0.026,738.55,0.148,10/24/2016
-85.10029769,41.50222107,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1670,3.766,180.00,1.000,965.02,10/24/2016,On,33.86,Yes,10.58,14.40,3614.9,60.25,3556.8,59.28,In,0.566,0.0053,0.554,0.00,103.00,3,2.568,10.54,1.805,19.02,0.00050,0.030,635.03,0.135,10/24/2016
-85.10029763,41.50221120,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1671,3.714,179.80,1.000,964.97,10/24/2016,On,33.85,Yes,10.02,14.40,3473.4,57.89,3417.5,56.96,In,0.574,0.0053,0.546,0.00,102.00,3,2.532,10.39,1.831,19.02,0.00053,0.032,601.37,0.133,10/24/2016
-85.10029759,41.50220067,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1672,3.917,179.80,1.000,964.91,10/24/2016,On,33.82,Yes,10.60,14.40,3485.9,58.10,3429.8,57.16,In,0.589,0.0055,0.548,0.00,103.00,3,2.671,10.95,1.824,19.97,0.00052,0.031,636.04,0.134,10/24/2016
-85.10029749,41.50219049,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1673,3.865,179.70,1.000,964.86,10/24/2016,On,33.79,Yes,8.968,14.40,2991.3,49.85,2943.1,49.05,In,0.604,0.0053,0.567,0.00,99.00,3,2.635,10.79,1.762,19.02,0.00059,0.035,538.05,0.139,10/24/2016
-85.10029728,41.50218017,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1674,3.848,179.80,1.000,964.92,10/24/2016,On,33.74,Yes,10.24,14.40,3436.5,57.28,3381.2,56.35,In,0.624,0.0050,0.594,0.00,94.00,3,2.624,10.73,1.684,18.07,0.00049,0.029,614.68,0.145,10/24/2016
-85.10029708,41.50216959,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1675,3.973,179.80,1.000,964.87,10/24/2016,On,33.66,Yes,9.880,14.40,3218.1,53.64,3166.3,52.77,In,0.664,0.0050,0.612,0.00,97.00,3,2.709,11.05,1.635,18.07,0.00051,0.030,592.83,0.150,10/24/2016
-85.10029691,41.50215928,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1676,3.862,179.80,1.000,964.74,10/24/2016,On,33.56,Yes,9.897,14.40,3326.4,55.44,3272.9,54.55,In,0.717,0.0050,0.593,0.00,87.00,3,2.633,10.71,1.687,18.07,0.00051,0.030,593.83,0.146,10/24/2016
-85.10029674,41.50214912,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1677,3.770,179.90,1.000,964.80,10/24/2016,On,33.46,Yes,9.939,14.40,3432.0,57.20,3376.7,56.28,In,0.762,0.0045,0.645,0.00,97.00,3,2.570,10.43,1.551,16.17,0.00045,0.027,596.34,0.159,10/24/2016
-85.10029669,41.50213871,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1678,3.950,180.10,1.000,964.84,10/24/2016,On,33.40,Yes,10.36,14.50,3420.2,57.00,3361.2,56.02,In,0.794,0.0048,0.637,0.00,88.00,3,2.693,10.90,1.570,17.12,0.00046,0.028,621.59,0.157,10/24/2016
-85.10029668,41.50212851,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1679,3.825,180.30,1.000,964.85,10/24/2016,On,33.38,Yes,9.209,14.50,3141.6,52.36,3087.4,51.46,In,0.807,0.0045,0.653,0.00,97.00,3,2.608,10.55,1.532,16.17,0.00049,0.029,552.55,0.161,10/24/2016
-85.10029674,41.50211717,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1680,4.252,180.40,1.000,964.91,10/24/2016,On,33.36,Yes,10.69,14.50,3281.4,54.69,3224.8,53.75,In,0.815,0.0050,0.649,0.00,97.00,3,2.899,11.72,1.541,18.07,0.00047,0.028,641.17,0.160,10/24/2016
-85.10029689,41.50210549,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1681,4.327,180.50,1.000,964.97,10/24/2016,On,33.36,Yes,10.13,14.50,3056.3,50.94,3003.6,50.06,In,0.815,0.0050,0.660,0.00,97.00,3,2.951,11.93,1.514,18.07,0.00050,0.030,607.78,0.163,10/24/2016
-85.10029686,41.50209428,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1682,4.341,180.30,1.000,965.09,10/24/2016,On,33.39,Yes,10.13,14.40,3043.7,50.73,2994.7,49.91,In,0.800,0.0050,0.663,0.00,95.00,3,2.959,11.98,1.508,18.07,0.00050,0.030,607.65,0.164,10/24/2016
-85.10029696,41.50208271,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1683,4.275,180.20,1.000,965.16,10/24/2016,On,33.38,Yes,11.17,14.50,3410.3,56.84,3351.5,55.86,In,0.807,0.0050,0.653,0.00,95.00,3,2.915,11.79,1.532,18.07,0.00045,0.027,670.29,0.161,10/24/2016
-85.10029695,41.50207074,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1684,4.478,180.30,1.000,965.18,10/24/2016,On,33.41,Yes,11.31,14.50,3294.0,54.90,3237.2,53.95,In,0.791,0.0048,0.722,0.00,96.00,3,3.053,12.36,1.384,17.12,0.00042,0.025,678.83,0.178,10/24/2016
-85.10029703,41.50205891,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1685,4.334,180.20,1.000,965.23,10/24/2016,On,33.44,Yes,10.15,14.40,3051.4,50.86,3002.2,50.04,In,0.776,0.0053,0.630,0.00,96.00,3,2.955,11.98,1.588,19.02,0.00052,0.031,609.16,0.155,10/24/2016
-85.10029714,41.50204685,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1686,4.442,180.10,1.000,965.24,10/24/2016,On,33.50,Yes,11.00,14.40,3219.0,53.65,3167.2,52.79,In,0.744,0.0050,0.681,0.00,94.00,3,3.029,12.30,1.469,18.07,0.00046,0.027,659.91,0.168,10/24/2016
-85.10029722,41.50203508,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1687,4.314,180.00,1.000,965.35,10/24/2016,On,33.59,Yes,10.55,14.40,3171.7,52.86,3120.6,52.01,In,0.704,0.0050,0.663,0.00,96.00,3,2.942,11.98,1.509,18.07,0.00048,0.029,633.02,0.163,10/24/2016
-85.10029723,41.50202318,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1688,4.432,180.00,1.000,965.41,10/24/2016,On,33.65,Yes,11.19,14.40,3267.0,54.45,3214.5,53.57,In,0.671,0.0048,0.720,0.00,87.00,3,3.022,12.33,1.389,17.12,0.00043,0.026,671.21,0.177,10/24/2016
-85.10029740,41.50199942,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1689,4.236,179.90,1.000,965.61,10/24/2016,On,33.77,Yes,12.13,14.40,3694.2,61.57,3634.8,60.58,In,0.613,0.0048,0.690,0.00,94.00,3,2.888,11.82,1.448,17.12,0.00039,0.024,727.74,0.169,10/24/2016
-85.10029745,41.50198733,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1690,4.380,179.70,1.000,965.75,10/24/2016,On,33.81,Yes,12.65,14.50,3720.8,62.01,3656.6,60.94,In,0.592,0.0048,0.715,0.00,90.00,3,2.986,12.24,1.399,17.12,0.00038,0.023,758.91,0.174,10/24/2016
-85.10029741,41.50197535,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1691,4.432,179.70,1.000,965.71,10/24/2016,On,33.83,Yes,12.85,14.50,3732.5,62.21,3668.2,61.14,In,0.581,0.0045,0.767,0.00,87.00,3,3.022,12.39,1.305,16.17,0.00035,0.021,770.97,0.187,10/24/2016
-85.10029748,41.50196357,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1692,4.403,179.50,1.000,965.83,10/24/2016,On,33.82,Yes,13.42,14.50,3927.4,65.46,3859.7,64.33,In,0.588,0.0042,0.809,0.00,90.00,3,3.002,12.31,1.237,15.22,0.00031,0.019,805.50,0.197,10/24/2016
-85.10029732,41.50195121,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1693,4.475,179.50,1.000,965.86,10/24/2016,On,33.83,Yes,13.44,14.50,3867.4,64.46,3800.7,63.35,In,0.585,0.0045,0.774,0.00,86.00,3,3.051,12.51,1.292,16.17,0.00033,0.020,806.35,0.189,10/24/2016
-85.10029718,41.50193934,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1694,4.350,179.50,1.000,965.80,10/24/2016,On,33.78,Yes,14.50,14.50,4297.4,71.62,4223.3,70.39,In,0.605,0.0042,0.798,0.00,85.00,3,2.966,12.15,1.253,15.22,0.00029,0.017,869.95,0.195,10/24/2016
-85.10029713,41.50192715,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1695,4.423,179.50,1.000,965.78,10/24/2016,On,33.75,Yes,13.58,14.50,3963.6,66.06,3895.2,64.92,In,0.622,0.0042,0.811,0.00,87.00,3,3.015,12.34,1.234,15.22,0.00031,0.019,814.89,0.198,10/24/2016
-85.10029708,41.50191535,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1696,4.373,179.50,1.000,965.90,10/24/2016,On,33.74,Yes,12.80,14.50,3777.2,62.95,3712.1,61.87,In,0.626,0.0042,0.801,0.00,85.00,3,2.982,12.19,1.248,15.22,0.00033,0.020,767.70,0.196,10/24/2016
-85.10029690,41.50190321,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1697,4.465,179.50,1.000,965.96,10/24/2016,On,33.74,Yes,13.88,14.50,4012.2,66.87,3943.0,65.72,In,0.627,0.0045,0.770,0.00,87.00,3,3.044,12.45,1.298,16.17,0.00032,0.019,832.60,0.188,10/24/2016
-85.10029692,41.50189107,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1698,4.593,179.50,1.000,965.96,10/24/2016,On,33.70,Yes,14.62,14.50,4114.2,68.57,4043.3,67.39,In,0.646,0.0045,0.791,0.00,88.00,3,3.132,12.79,1.264,16.17,0.00031,0.018,877.20,0.194,10/24/2016
-85.10029679,41.50187877,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1699,4.593,179.60,1.000,966.03,10/24/2016,On,33.73,Yes,14.46,14.50,4066.2,67.77,3996.1,66.60,In,0.630,0.0042,0.842,0.00,90.00,3,3.132,12.81,1.188,15.22,0.00029,0.018,867.81,0.206,10/24/2016
-85.10029679,41.50186673,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1700,4.301,179.60,1.000,966.07,10/24/2016,On,33.73,Yes,14.69,14.50,4409.9,73.50,4333.9,72.23,In,0.631,0.0042,0.788,0.00,87.00,3,2.933,11.99,1.269,15.22,0.00029,0.017,881.26,0.193,10/24/2016
-85.10029661,41.50185465,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1701,4.390,179.50,1.000,966.13,10/24/2016,On,33.77,Yes,15.73,14.50,4621.5,77.03,4541.8,75.70,In,0.613,0.0042,0.805,0.00,86.00,3,2.993,12.25,1.242,15.22,0.00027,0.016,943.57,0.197,10/24/2016
-85.10029662,41.50184243,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1702,4.498,179.60,1.000,966.11,10/24/2016,On,33.75,Yes,14.11,14.50,4050.2,67.50,3980.3,66.34,In,0.622,0.0042,0.825,0.00,85.00,3,3.067,12.55,1.213,15.22,0.00030,0.018,846.90,0.202,10/24/2016
-85.10029657,41.50183022,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1703,4.508,179.60,1.000,966.08,10/24/2016,On,33.79,Yes,14.92,14.50,4266.9,71.12,4193.3,69.89,In,0.604,0.0042,0.827,0.00,86.00,3,3.074,12.59,1.209,15.22,0.00028,0.017,895.13,0.202,10/24/2016
-85.10029666,41.50181784,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1704,4.511,179.90,1.000,966.05,10/24/2016,On,33.80,Yes,15.32,14.50,4377.0,72.95,4301.5,71.69,In,0.598,0.0042,0.828,0.00,85.00,3,3.076,12.60,1.208,15.22,0.00028,0.017,919.24,0.202,10/24/2016
-85.10029653,41.50180571,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1705,4.491,179.70,1.000,966.11,10/24/2016,On,33.85,Yes,15.81,14.50,4528.9,75.48,4450.8,74.18,In,0.572,0.0042,0.826,0.00,86.00,3,3.062,12.57,1.211,15.22,0.00027,0.016,948.48,0.201,10/24/2016
-85.10029649,41.50179338,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1706,4.583,179.80,1.000,965.97,10/24/2016,On,33.83,Yes,17.07,14.50,4795.7,79.93,4713.0,78.55,In,0.583,0.0042,0.842,0.00,88.00,3,3.125,12.81,1.188,15.22,0.00025,0.015,1024.1,0.205,10/24/2016
-85.10029651,41.50178124,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1707,4.478,179.70,1.000,966.03,10/24/2016,On,33.83,Yes,16.74,14.50,4814.2,80.24,4731.2,78.85,In,0.582,0.0042,0.823,0.00,85.00,3,3.053,12.52,1.215,15.22,0.00025,0.015,1004.6,0.201,10/24/2016
-85.10029651,41.50176885,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1708,4.573,179.90,1.000,965.92,10/24/2016,On,33.83,Yes,16.94,14.50,4770.9,79.52,4688.7,78.14,In,0.583,0.0042,0.840,0.00,90.00,3,3.118,12.79,1.190,15.22,0.00025,0.015,1016.6,0.205,10/24/2016
-85.10029634,41.50175666,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1709,4.560,179.80,1.000,965.95,10/24/2016,On,33.81,Yes,16.90,14.50,4775.8,79.60,4693.5,78.22,In,0.593,0.0045,0.788,0.00,86.00,3,3.109,12.74,1.269,16.17,0.00027,0.016,1014.2,0.192,10/24/2016
-85.10029645,41.50174370,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1710,4.692,179.80,1.000,965.95,10/24/2016,On,33.77,Yes,16.93,14.50,4654.8,77.58,4574.5,76.24,In,0.612,0.0045,0.810,0.00,92.00,3,3.199,13.09,1.235,16.17,0.00027,0.016,1015.7,0.198,10/24/2016
-85.10029636,41.50173101,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1711,4.669,179.70,1.000,965.96,10/24/2016,On,33.81,Yes,17.57,14.50,4848.7,80.81,4765.1,79.42,In,0.592,0.0045,0.807,0.00,88.00,3,3.183,13.04,1.239,16.17,0.00026,0.015,1054.2,0.197,10/24/2016
-85.10029642,41.50171845,DB3-33T16,16/09/27-14:10:39,SOYBEANS,1712,4.708,179.80,1.000,965.99,10/24/2016,On,33.81,Yes,16.94,14.50,4636.1,77.27,4556.1,75.94,In,0.592,0.0045,0.814,0.00,87.00,3,3.210,13.15,1.229,16.17,0.00027,0.016,1016.4,0.199,10/24/2016
