Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.16452495,40.96510400,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.26,7/21/2015,Yes,816.77,71.46,71.46,12.30,2.423,29.34,4287.5,4287.5,Grain Harvest,2010385416,WHEAT
-86.16452485,40.96511416,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.753,7/21/2015,Yes,816.83,60.87,60.87,12.40,2.438,29.19,3652.1,3652.1,Grain Harvest,2010385416,WHEAT
-86.16452454,40.96512425,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.975,7/21/2015,Yes,816.97,69.31,69.31,12.10,2.436,29.25,4158.6,4158.6,Grain Harvest,2010385416,WHEAT
-86.16452378,40.96513435,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.645,7/21/2015,Yes,817.03,65.74,65.74,11.90,2.483,29.25,3944.3,3944.3,Grain Harvest,2010385416,WHEAT
-86.16452318,40.96514419,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.19,7/21/2015,Yes,817.18,71.29,71.29,12.30,2.427,29.14,4277.7,4277.7,Grain Harvest,2010385416,WHEAT
-86.16452238,40.96515402,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.536,7/21/2015,Yes,817.33,58.08,58.08,12.30,2.490,29.22,3484.9,3484.9,Grain Harvest,2010385416,WHEAT
-86.16452181,40.96516370,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.371,7/21/2015,Yes,817.52,58.42,58.42,11.90,2.416,29.36,3505.5,3505.5,Grain Harvest,2010385416,WHEAT
-86.16452102,40.96517345,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.054,7/21/2015,Yes,817.60,53.60,53.60,11.30,2.505,29.69,3215.8,3215.8,Grain Harvest,2010385416,WHEAT
-86.16452018,40.96518277,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.733,7/21/2015,Yes,817.78,59.59,59.59,11.60,2.423,29.94,3575.7,3575.7,Grain Harvest,2010385416,WHEAT
-86.16451937,40.96519281,AULT,CALLOWAY,ACCESS48,,On,-459.67,7.921,7/21/2015,Yes,817.87,52.31,52.31,11.70,2.499,30.00,3138.5,3138.5,Grain Harvest,2010385416,WHEAT
-86.16451858,40.96520329,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.15,7/21/2015,Yes,817.95,64.12,64.12,11.20,2.611,30.00,3847.4,3847.4,Grain Harvest,2010385416,WHEAT
-86.16451789,40.96521385,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.623,7/21/2015,Yes,818.06,60.82,60.82,11.20,2.611,30.00,3649.4,3649.4,Grain Harvest,2010385416,WHEAT
-86.16451672,40.96522444,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.87,7/21/2015,Yes,818.28,69.24,69.24,11.50,2.590,30.00,4154.4,4154.4,Grain Harvest,2010385416,WHEAT
-86.16451599,40.96523488,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.924,7/21/2015,Yes,818.44,62.46,62.46,11.50,2.622,30.00,3747.6,3747.6,Grain Harvest,2010385416,WHEAT
-86.16451548,40.96524526,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.63,7/21/2015,Yes,818.61,75.19,75.19,11.50,2.552,30.00,4511.7,4511.7,Grain Harvest,2010385416,WHEAT
-86.16451503,40.96525547,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.89,7/21/2015,Yes,818.77,75.85,75.85,11.60,2.586,30.00,4550.9,4550.9,Grain Harvest,2010385416,WHEAT
-86.16451440,40.96526600,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.24,7/21/2015,Yes,818.90,79.12,79.12,11.70,2.552,30.00,4747.0,4747.0,Grain Harvest,2010385416,WHEAT
-86.16451387,40.96527650,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.28,7/21/2015,Yes,819.13,71.74,71.74,12.00,2.595,30.00,4304.4,4304.4,Grain Harvest,2010385416,WHEAT
-86.16451367,40.96528721,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.47,7/21/2015,Yes,819.33,73.55,73.55,12.10,2.572,30.00,4412.7,4412.7,Grain Harvest,2010385416,WHEAT
-86.16451360,40.96529801,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.76,7/21/2015,Yes,819.44,68.45,68.45,11.90,2.595,30.00,4107.0,4107.0,Grain Harvest,2010385416,WHEAT
-86.16451346,40.96530910,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.23,7/21/2015,Yes,819.65,70.28,70.28,11.50,2.637,30.00,4216.9,4216.9,Grain Harvest,2010385416,WHEAT
-86.16451341,40.96531999,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.81,7/21/2015,Yes,819.93,74.15,74.15,11.00,2.628,30.00,4449.0,4449.0,Grain Harvest,2010385416,WHEAT
-86.16451301,40.96533121,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.64,7/21/2015,Yes,820.10,73.57,73.57,11.40,2.611,30.00,4414.1,4414.1,Grain Harvest,2010385416,WHEAT
-86.16451236,40.96534245,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.14,7/21/2015,Yes,820.19,63.16,63.16,11.70,2.649,30.00,3789.5,3789.5,Grain Harvest,2010385416,WHEAT
-86.16451198,40.96535346,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.46,7/21/2015,Yes,820.40,66.30,66.30,11.80,2.649,29.48,3978.2,3978.2,Grain Harvest,2010385416,WHEAT
-86.16451154,40.96536465,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.65,7/21/2015,Yes,820.56,74.46,74.46,11.60,2.637,29.38,4467.4,4467.4,Grain Harvest,2010385416,WHEAT
-86.16451116,40.96537575,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.72,7/21/2015,Yes,820.85,81.26,81.26,11.40,2.646,29.28,4875.8,4875.8,Grain Harvest,2010385416,WHEAT
-86.16451080,40.96538718,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.80,7/21/2015,Yes,820.88,80.85,80.85,11.70,2.680,29.24,4851.1,4851.1,Grain Harvest,2010385416,WHEAT
-86.16451024,40.96539843,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.86,7/21/2015,Yes,821.10,76.89,76.89,11.80,2.613,29.23,4613.1,4613.1,Grain Harvest,2010385416,WHEAT
-86.16450974,40.96540963,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.98,7/21/2015,Yes,821.35,70.40,70.40,11.80,2.651,29.12,4223.8,4223.8,Grain Harvest,2010385416,WHEAT
-86.16450915,40.96542069,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.02,7/21/2015,Yes,821.56,71.13,71.13,11.50,2.646,28.99,4267.9,4267.9,Grain Harvest,2010385416,WHEAT
-86.16450883,40.96543175,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.38,7/21/2015,Yes,821.79,86.33,86.33,11.30,2.651,28.93,5179.8,5179.8,Grain Harvest,2010385416,WHEAT
-86.16450861,40.96544317,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.40,7/21/2015,Yes,821.92,80.62,80.62,11.50,2.631,28.93,4837.3,4837.3,Grain Harvest,2010385416,WHEAT
-86.16450837,40.96545436,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.65,7/21/2015,Yes,822.14,81.75,81.75,11.80,2.646,28.94,4905.2,4905.2,Grain Harvest,2010385416,WHEAT
-86.16450830,40.96546560,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.04,7/21/2015,Yes,822.31,83.43,83.43,11.60,2.680,28.86,5006.1,5006.1,Grain Harvest,2010385416,WHEAT
-86.16450788,40.96547684,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.50,7/21/2015,Yes,822.50,82.19,82.19,11.50,2.613,28.82,4931.4,4931.4,Grain Harvest,2010385416,WHEAT
-86.16450794,40.96548829,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.10,7/21/2015,Yes,822.71,78.07,78.07,11.20,2.675,28.67,4684.2,4684.2,Grain Harvest,2010385416,WHEAT
-86.16450819,40.96549949,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.88,7/21/2015,Yes,822.95,77.36,77.36,11.40,2.655,28.64,4641.7,4641.7,Grain Harvest,2010385416,WHEAT
-86.16450843,40.96551105,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.28,7/21/2015,Yes,823.10,73.81,73.81,11.50,2.637,28.67,4428.6,4428.6,Grain Harvest,2010385416,WHEAT
-86.16450825,40.96552224,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.22,7/21/2015,Yes,823.27,66.25,66.25,11.30,2.660,28.72,3974.8,3974.8,Grain Harvest,2010385416,WHEAT
-86.16450805,40.96553378,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.91,7/21/2015,Yes,823.41,70.31,70.31,10.90,2.675,28.70,4218.8,4218.8,Grain Harvest,2010385416,WHEAT
-86.16450798,40.96554531,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.23,7/21/2015,Yes,823.56,78.67,78.67,10.70,2.684,28.67,4720.1,4720.1,Grain Harvest,2010385416,WHEAT
-86.16450780,40.96555679,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.62,7/21/2015,Yes,823.76,75.71,75.71,11.00,2.655,28.62,4542.7,4542.7,Grain Harvest,2010385416,WHEAT
-86.16450773,40.96556846,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.81,7/21/2015,Yes,823.94,82.99,82.99,10.70,2.675,28.56,4979.1,4979.1,Grain Harvest,2010385416,WHEAT
-86.16450803,40.96558027,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.25,7/21/2015,Yes,824.09,77.86,77.86,11.10,2.716,28.68,4671.6,4671.6,Grain Harvest,2010385416,WHEAT
-86.16450805,40.96559189,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.56,7/21/2015,Yes,824.19,80.54,80.54,11.00,2.675,28.85,4832.3,4832.3,Grain Harvest,2010385416,WHEAT
-86.16450803,40.96560329,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.60,7/21/2015,Yes,824.34,80.55,80.55,11.50,2.684,28.84,4833.1,4833.1,Grain Harvest,2010385416,WHEAT
-86.16450752,40.96561474,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.87,7/21/2015,Yes,824.35,75.25,75.25,11.50,2.709,28.84,4514.8,4514.8,Grain Harvest,2010385416,WHEAT
-86.16450779,40.96562636,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.81,7/21/2015,Yes,824.46,81.90,81.90,11.50,2.696,28.72,4914.2,4914.2,Grain Harvest,2010385416,WHEAT
-86.16450773,40.96563806,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.74,7/21/2015,Yes,824.47,82.10,82.10,11.30,2.675,28.70,4925.8,4925.8,Grain Harvest,2010385416,WHEAT
-86.16450757,40.96564972,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.63,7/21/2015,Yes,824.52,74.02,74.02,11.40,2.725,28.54,4441.2,4441.2,Grain Harvest,2010385416,WHEAT
-86.16450725,40.96566138,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.44,7/21/2015,Yes,824.56,67.11,67.11,11.50,2.720,28.31,4026.8,4026.8,Grain Harvest,2010385416,WHEAT
-86.16450732,40.96567309,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.47,7/21/2015,Yes,824.60,88.66,88.66,11.50,2.682,28.05,5319.8,5319.8,Grain Harvest,2010385416,WHEAT
-86.16450707,40.96568438,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.25,7/21/2015,Yes,824.71,80.58,80.58,11.20,2.704,27.83,4834.7,4834.7,Grain Harvest,2010385416,WHEAT
-86.16450715,40.96569617,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.91,7/21/2015,Yes,824.76,78.88,78.88,11.50,2.711,27.56,4732.8,4732.8,Grain Harvest,2010385416,WHEAT
-86.16450766,40.96570776,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.88,7/21/2015,Yes,824.85,79.17,79.17,11.50,2.707,27.45,4750.4,4750.4,Grain Harvest,2010385416,WHEAT
-86.16450788,40.96571920,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.80,7/21/2015,Yes,824.89,78.62,78.62,11.10,2.696,27.55,4717.0,4717.0,Grain Harvest,2010385416,WHEAT
-86.16450852,40.96573077,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.20,7/21/2015,Yes,824.95,87.50,87.50,11.40,2.704,27.61,5249.9,5249.9,Grain Harvest,2010385416,WHEAT
-86.16450878,40.96574240,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.08,7/21/2015,Yes,824.88,79.24,79.24,11.60,2.711,27.82,4754.5,4754.5,Grain Harvest,2010385416,WHEAT
-86.16450926,40.96576543,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.84,7/21/2015,Yes,824.94,82.68,82.68,11.10,2.740,28.05,4960.9,4960.9,Grain Harvest,2010385416,WHEAT
-86.16450955,40.96577704,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.27,7/21/2015,Yes,824.91,79.60,79.60,11.20,2.707,28.19,4776.0,4776.0,Grain Harvest,2010385416,WHEAT
-86.16450944,40.96578892,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.98,7/21/2015,Yes,824.94,83.84,83.84,11.50,2.716,28.22,5030.3,5030.3,Grain Harvest,2010385416,WHEAT
-86.16450957,40.96580052,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.51,7/21/2015,Yes,824.90,81.88,81.88,11.20,2.687,28.16,4913.0,4913.0,Grain Harvest,2010385416,WHEAT
-86.16450968,40.96581224,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.42,7/21/2015,Yes,824.91,87.00,87.00,11.00,2.711,28.16,5219.8,5219.8,Grain Harvest,2010385416,WHEAT
-86.16450973,40.96582368,AULT,CALLOWAY,ACCESS48,,On,-459.67,14.39,7/21/2015,Yes,825.00,91.43,91.43,10.90,2.758,28.24,5485.8,5485.8,Grain Harvest,2010385416,WHEAT
-86.16450937,40.96583516,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.15,7/21/2015,Yes,825.04,85.41,85.41,11.20,2.691,28.31,5124.7,5124.7,Grain Harvest,2010385416,WHEAT
-86.16450935,40.96584693,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.11,7/21/2015,Yes,825.09,84.69,84.69,10.90,2.707,28.31,5081.3,5081.3,Grain Harvest,2010385416,WHEAT
-86.16450909,40.96585877,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.69,7/21/2015,Yes,825.06,87.50,87.50,10.90,2.727,28.40,5249.9,5249.9,Grain Harvest,2010385416,WHEAT
-86.16450854,40.96587049,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.14,7/21/2015,Yes,825.07,83.90,83.90,11.00,2.720,28.50,5034.1,5034.1,Grain Harvest,2010385416,WHEAT
-86.16450841,40.96588206,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.94,7/21/2015,Yes,825.08,76.44,76.44,11.30,2.711,28.52,4586.4,4586.4,Grain Harvest,2010385416,WHEAT
-86.16450811,40.96589383,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.41,7/21/2015,Yes,824.97,78.89,78.89,11.30,2.722,28.59,4733.6,4733.6,Grain Harvest,2010385416,WHEAT
-86.16450789,40.96590554,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.97,7/21/2015,Yes,825.00,81.74,81.74,11.30,2.747,28.60,4904.2,4904.2,Grain Harvest,2010385416,WHEAT
-86.16450800,40.96591746,AULT,CALLOWAY,ACCESS48,,On,-459.67,14.15,7/21/2015,Yes,824.90,89.97,89.97,11.80,2.722,28.59,5398.0,5398.0,Grain Harvest,2010385416,WHEAT
-86.16450783,40.96592917,AULT,CALLOWAY,ACCESS48,,On,-459.67,15.72,7/21/2015,Yes,824.87,99.68,99.68,11.90,2.720,28.70,5980.9,5980.9,Grain Harvest,2010385416,WHEAT
-86.16450775,40.96594108,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.21,7/21/2015,Yes,824.73,77.03,77.03,11.50,2.727,28.77,4622.1,4622.1,Grain Harvest,2010385416,WHEAT
-86.16450743,40.96595237,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.99,7/21/2015,Yes,824.71,82.35,82.35,11.50,2.707,28.85,4940.8,4940.8,Grain Harvest,2010385416,WHEAT
-86.16450728,40.96596159,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.933,7/21/2015,Yes,824.64,73.76,73.76,12.10,2.311,28.85,4425.4,4425.4,Grain Harvest,2010385416,WHEAT
-86.16450703,40.96596949,AULT,CALLOWAY,ACCESS48,,On,-459.67,6.752,7/21/2015,Yes,824.60,61.50,61.50,12.40,1.881,28.88,3690.2,3690.2,Grain Harvest,2010385416,WHEAT
-86.16450663,40.96597648,AULT,CALLOWAY,ACCESS48,,On,-459.67,5.524,7/21/2015,Yes,824.66,58.96,58.96,11.60,1.606,28.87,3537.4,3537.4,Grain Harvest,2010385416,WHEAT
-86.16450382,40.96605600,AULT,CALLOWAY,ACCESS48,,On,-459.67,2.034,7/21/2015,Yes,823.87,17.54,17.54,12.30,1.922,29.88,1052.2,1052.2,Grain Harvest,2010385416,WHEAT
-86.16450367,40.96606150,AULT,CALLOWAY,ACCESS48,,On,-459.67,2.362,7/21/2015,Yes,824.00,25.25,25.25,12.50,1.543,30.00,1515.3,1515.3,Grain Harvest,2010385416,WHEAT
-86.16450350,40.96606770,AULT,CALLOWAY,ACCESS48,,On,-459.67,3.219,7/21/2015,Yes,824.19,33.07,33.07,12.50,1.606,30.00,1984.2,1984.2,Grain Harvest,2010385416,WHEAT
-86.16450298,40.96607385,AULT,CALLOWAY,ACCESS48,,On,-459.67,3.718,7/21/2015,Yes,824.34,36.09,36.09,12.80,1.700,30.00,2165.2,2165.2,Grain Harvest,2010385416,WHEAT
-86.16450232,40.96608037,AULT,CALLOWAY,ACCESS48,,On,-459.67,5.437,7/21/2015,Yes,824.55,53.62,53.62,13.10,1.673,30.00,3217.0,3217.0,Grain Harvest,2010385416,WHEAT
-86.16450152,40.96608734,AULT,CALLOWAY,ACCESS48,,On,-459.67,5.992,7/21/2015,Yes,824.68,55.60,55.60,13.10,1.778,30.00,3335.7,3335.7,Grain Harvest,2010385416,WHEAT
-86.16450076,40.96609497,AULT,CALLOWAY,ACCESS48,,On,-459.67,7.066,7/21/2015,Yes,824.90,60.33,60.33,12.70,1.933,30.00,3619.7,3619.7,Grain Harvest,2010385416,WHEAT
-86.16450044,40.96610330,AULT,CALLOWAY,ACCESS48,,On,-459.67,7.407,7/21/2015,Yes,824.94,63.48,63.48,12.80,1.939,29.78,3809.0,3809.0,Grain Harvest,2010385416,WHEAT
-86.16449978,40.96611220,AULT,CALLOWAY,ACCESS48,,On,-459.67,7.216,7/21/2015,Yes,825.17,56.71,56.71,13.30,2.134,29.51,3402.7,3402.7,Grain Harvest,2010385416,WHEAT
-86.16449950,40.96612109,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.372,7/21/2015,Yes,825.40,64.05,64.05,13.30,2.217,29.19,3842.8,3842.8,Grain Harvest,2010385416,WHEAT
-86.16449962,40.96613116,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.040,7/21/2015,Yes,825.75,58.08,58.08,12.40,2.371,28.90,3485.0,3485.0,Grain Harvest,2010385416,WHEAT
-86.16449971,40.96614116,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.571,7/21/2015,Yes,825.94,69.19,69.19,11.80,2.373,28.85,4151.1,4151.1,Grain Harvest,2010385416,WHEAT
-86.16449965,40.96615284,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.252,7/21/2015,Yes,826.13,60.79,60.79,12.10,2.615,28.81,3647.2,3647.2,Grain Harvest,2010385416,WHEAT
-86.16449991,40.96616400,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.54,7/21/2015,Yes,826.37,66.73,66.73,12.00,2.711,28.83,4003.6,4003.6,Grain Harvest,2010385416,WHEAT
-86.16449990,40.96617517,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.56,7/21/2015,Yes,826.60,67.29,67.29,11.40,2.684,28.95,4037.1,4037.1,Grain Harvest,2010385416,WHEAT
-86.16449969,40.96618638,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.56,7/21/2015,Yes,826.86,66.76,66.76,11.40,2.698,29.04,4005.7,4005.7,Grain Harvest,2010385416,WHEAT
-86.16449935,40.96619810,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.27,7/21/2015,Yes,827.09,70.79,70.79,12.00,2.709,29.09,4247.6,4247.6,Grain Harvest,2010385416,WHEAT
-86.16449840,40.96620961,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.94,7/21/2015,Yes,827.33,76.22,76.22,12.20,2.662,29.13,4573.0,4573.0,Grain Harvest,2010385416,WHEAT
-86.16449798,40.96622123,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.13,7/21/2015,Yes,827.52,70.03,70.03,11.70,2.711,29.02,4201.8,4201.8,Grain Harvest,2010385416,WHEAT
-86.16449745,40.96623254,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.60,7/21/2015,Yes,827.67,79.39,79.39,11.10,2.707,29.04,4763.6,4763.6,Grain Harvest,2010385416,WHEAT
-86.16449666,40.96624435,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.32,7/21/2015,Yes,827.66,77.52,77.52,11.80,2.709,29.04,4651.2,4651.2,Grain Harvest,2010385416,WHEAT
-86.16449666,40.96625614,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.94,7/21/2015,Yes,827.93,73.74,73.74,12.40,2.767,28.98,4424.6,4424.6,Grain Harvest,2010385416,WHEAT
-86.16449674,40.96626820,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.59,7/21/2015,Yes,828.17,69.66,69.66,12.40,2.825,29.14,4179.9,4179.9,Grain Harvest,2010385416,WHEAT
-86.16449659,40.96627985,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.38,7/21/2015,Yes,828.47,75.40,75.40,11.80,2.772,29.33,4524.2,4524.2,Grain Harvest,2010385416,WHEAT
-86.16449658,40.96629188,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.92,7/21/2015,Yes,828.78,81.95,81.95,10.60,2.861,29.40,4917.0,4917.0,Grain Harvest,2010385416,WHEAT
-86.16449658,40.96630494,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.98,7/21/2015,Yes,829.04,66.45,66.45,10.80,3.027,29.50,3986.9,3986.9,Grain Harvest,2010385416,WHEAT
-86.16449621,40.96631839,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.86,7/21/2015,Yes,829.21,64.63,64.63,10.90,3.078,29.52,3877.7,3877.7,Grain Harvest,2010385416,WHEAT
-86.16449625,40.96633134,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.44,7/21/2015,Yes,829.42,73.70,73.70,11.10,3.065,29.46,4422.0,4422.0,Grain Harvest,2010385416,WHEAT
-86.16449644,40.96634453,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.91,7/21/2015,Yes,829.53,70.09,70.09,11.70,3.078,29.63,4205.2,4205.2,Grain Harvest,2010385416,WHEAT
-86.16449637,40.96635742,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.45,7/21/2015,Yes,829.74,71.94,71.94,11.50,3.109,29.78,4316.1,4316.1,Grain Harvest,2010385416,WHEAT
-86.16449600,40.96637064,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.53,7/21/2015,Yes,829.91,67.88,67.88,11.60,3.065,29.80,4072.9,4072.9,Grain Harvest,2010385416,WHEAT
-86.16449533,40.96638401,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.49,7/21/2015,Yes,829.93,67.68,67.68,11.30,3.065,29.81,4061.1,4061.1,Grain Harvest,2010385416,WHEAT
-86.16449466,40.96639744,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.98,7/21/2015,Yes,829.99,70.21,70.21,10.60,3.074,29.77,4212.7,4212.7,Grain Harvest,2010385416,WHEAT
-86.16449373,40.96641098,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.20,7/21/2015,Yes,830.06,64.65,64.65,10.60,3.141,29.75,3879.0,3879.0,Grain Harvest,2010385416,WHEAT
-86.16449287,40.96642416,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.63,7/21/2015,Yes,830.22,67.99,67.99,10.80,3.094,29.71,4079.4,4079.4,Grain Harvest,2010385416,WHEAT
-86.16449179,40.96643759,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.68,7/21/2015,Yes,830.28,68.24,68.24,10.70,3.098,29.70,4094.2,4094.2,Grain Harvest,2010385416,WHEAT
-86.16449044,40.96645083,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.91,7/21/2015,Yes,830.36,69.55,69.55,10.50,3.107,29.58,4172.8,4172.8,Grain Harvest,2010385416,WHEAT
-86.16448939,40.96646405,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.01,7/21/2015,Yes,830.41,70.40,70.40,10.60,3.112,29.41,4223.8,4223.8,Grain Harvest,2010385416,WHEAT
-86.16448843,40.96647734,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.00,7/21/2015,Yes,830.52,70.20,70.20,10.80,3.123,29.34,4211.9,4211.9,Grain Harvest,2010385416,WHEAT
-86.16448745,40.96649050,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.15,7/21/2015,Yes,830.57,72.19,72.19,10.60,3.078,29.28,4331.6,4331.6,Grain Harvest,2010385416,WHEAT
-86.16448655,40.96650359,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.17,7/21/2015,Yes,830.70,66.49,66.49,10.50,3.103,29.21,3989.7,3989.7,Grain Harvest,2010385416,WHEAT
-86.16448585,40.96651707,AULT,CALLOWAY,ACCESS48,,On,-459.67,14.27,7/21/2015,Yes,830.71,77.86,77.86,10.50,3.107,29.19,4671.9,4671.9,Grain Harvest,2010385416,WHEAT
-86.16448486,40.96653020,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.86,7/21/2015,Yes,830.77,69.62,69.62,10.70,3.125,29.26,4177.4,4177.4,Grain Harvest,2010385416,WHEAT
-86.16448384,40.96654321,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.71,7/21/2015,Yes,830.74,74.46,74.46,10.70,3.112,29.28,4467.5,4467.5,Grain Harvest,2010385416,WHEAT
-86.16448283,40.96655638,AULT,CALLOWAY,ACCESS48,,On,-459.67,14.08,7/21/2015,Yes,830.89,76.71,76.71,10.80,3.105,29.26,4602.4,4602.4,Grain Harvest,2010385416,WHEAT
-86.16448226,40.96656941,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.89,7/21/2015,Yes,830.98,70.89,70.89,10.90,3.082,29.21,4253.1,4253.1,Grain Harvest,2010385416,WHEAT
-86.16448166,40.96658278,AULT,CALLOWAY,ACCESS48,,On,-459.67,14.80,7/21/2015,Yes,830.82,80.43,80.43,11.10,3.114,29.26,4825.8,4825.8,Grain Harvest,2010385416,WHEAT
-86.16448103,40.96659584,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.97,7/21/2015,Yes,830.88,71.14,71.14,11.40,3.089,29.21,4268.6,4268.6,Grain Harvest,2010385416,WHEAT
