Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.14224894,40.90836911,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,14.15,10/24/2015,Yes,815.10,287.37,287.71,15.60,1.304,20.00,16093,16112,Grain Harvest,203748,CORN
-86.14219835,40.90837941,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,0.181,10/24/2015,Yes,816.69,11.88,11.93,15.90,3.219,2.500,665.02,668.18,Grain Harvest,203748,CORN
-86.14172808,40.90853892,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,1.732,10/24/2015,Yes,827.68,79.23,79.79,16.10,4.604,2.500,4436.7,4468.4,Grain Harvest,203748,CORN
-86.14170564,40.90853949,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,4.508,10/24/2015,Yes,827.86,224.93,226.54,16.10,4.221,2.500,12596,12686,Grain Harvest,203748,CORN
-86.14168240,40.90853967,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,10.98,10/24/2015,Yes,827.98,357.48,360.46,16.20,3.230,5.000,20019,20186,Grain Harvest,203748,CORN
-86.14165958,40.90853981,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,10.58,10/24/2015,Yes,828.11,254.95,257.08,16.20,4.366,5.000,14277,14396,Grain Harvest,203748,CORN
-86.14163638,40.90854033,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,15.40,10/24/2015,Yes,828.13,216.98,219.05,16.30,4.970,7.500,12151,12267,Grain Harvest,203748,CORN
-86.14161342,40.90854042,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,16.12,10/24/2015,Yes,828.23,196.14,196.60,15.70,4.349,10.00,10984,11010,Grain Harvest,203748,CORN
-86.14159037,40.90854043,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,17.88,10/24/2015,Yes,828.28,222.29,222.29,15.50,4.266,10.00,12448,12448,Grain Harvest,203748,CORN
-86.14156707,40.90854048,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,21.23,10/24/2015,Yes,828.36,205.75,206.48,15.80,4.362,12.50,11522,11563,Grain Harvest,203748,CORN
-86.14154409,40.90854073,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,18.76,10/24/2015,Yes,828.46,182.32,183.19,15.90,4.344,12.50,10210,10258,Grain Harvest,203748,CORN
-86.14152089,40.90854098,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,20.55,10/24/2015,Yes,828.49,199.74,200.46,15.80,4.349,12.50,11186,11226,Grain Harvest,203748,CORN
-86.14149800,40.90854128,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,13.76,10/24/2015,Yes,828.58,88.90,89.00,15.60,4.100,20.00,4978.2,4984.1,Grain Harvest,203748,CORN
-86.14147478,40.90854119,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,20.50,10/24/2015,Yes,828.56,198.23,199.64,16.10,4.358,12.50,11101,11180,Grain Harvest,203748,CORN
-86.14145183,40.90854168,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,13.97,10/24/2015,Yes,828.64,129.73,130.81,16.20,4.532,12.50,7264.8,7325.4,Grain Harvest,203748,CORN
-86.14142874,40.90854200,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,13.74,10/24/2015,Yes,828.71,165.38,167.36,16.50,4.353,10.00,9261.1,9372.0,Grain Harvest,203748,CORN
-86.14140597,40.90854183,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,12.76,10/24/2015,Yes,828.81,151.72,153.53,16.50,4.407,10.00,8496.1,8597.8,Grain Harvest,203748,CORN
-86.14138334,40.90854220,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,10.11,10/24/2015,Yes,828.88,171.09,171.50,15.70,4.167,7.500,9581.1,9603.9,Grain Harvest,203748,CORN
-86.14135964,40.90854271,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,12.80,10/24/2015,Yes,828.81,207.19,207.93,15.80,4.353,7.500,11603,11644,Grain Harvest,203748,CORN
-86.14133663,40.90854260,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,9.573,10/24/2015,Yes,828.84,230.00,231.37,16.00,4.389,5.000,12880,12957,Grain Harvest,203748,CORN
-86.14131378,40.90854278,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,7.840,10/24/2015,Yes,828.92,184.20,185.51,16.10,4.483,5.000,10315,10389,Grain Harvest,203748,CORN
-86.14129109,40.90854282,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,6.005,10/24/2015,Yes,829.02,145.64,146.86,16.20,4.337,5.000,8155.9,8224.1,Grain Harvest,203748,CORN
-86.14126821,40.90854331,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,6.580,10/24/2015,Yes,829.07,316.96,319.99,16.30,4.362,2.500,17750,17919,Grain Harvest,203748,CORN
-86.14124515,40.90854369,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,6.740,10/24/2015,Yes,829.13,326.12,329.63,16.40,4.337,2.500,18263,18459,Grain Harvest,203748,CORN
-86.14122237,40.90854396,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,6.780,10/24/2015,Yes,829.22,313.29,317.04,16.50,4.537,2.500,17544,17754,Grain Harvest,203748,CORN
-86.14119971,40.90854405,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,6.366,10/24/2015,Yes,829.30,308.72,310.55,16.00,4.349,2.500,17288,17391,Grain Harvest,203748,CORN
-86.14117706,40.90854397,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,6.509,10/24/2015,Yes,829.38,354.24,357.63,16.30,3.861,2.500,19838,20027,Grain Harvest,203748,CORN
-86.14115377,40.90854407,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,6.776,10/24/2015,Yes,829.44,336.48,340.92,16.60,4.217,2.500,18843,19091,Grain Harvest,203748,CORN
-86.14113078,40.90854391,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,5.811,10/24/2015,Yes,829.45,277.73,281.73,16.70,4.375,2.500,15553,15777,Grain Harvest,203748,CORN
-86.14111058,40.90854415,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,6.851,10/24/2015,Yes,829.53,354.61,360.15,16.80,4.035,2.500,19858,20168,Grain Harvest,203748,CORN
-86.14109069,40.90854422,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,5.236,10/24/2015,Yes,829.60,285.26,289.72,16.80,3.834,2.500,15975,16224,Grain Harvest,203748,CORN
-86.14107203,40.90854475,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,5.699,10/24/2015,Yes,829.58,294.67,299.27,16.80,4.040,2.500,16501,16759,Grain Harvest,203748,CORN
-86.14105846,40.90854488,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,4.725,10/24/2015,Yes,829.54,331.00,336.17,16.80,2.982,2.500,18536,18826,Grain Harvest,203748,CORN
-86.14104103,40.90814433,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,0.710,10/24/2015,Yes,822.23,42.61,43.38,17.00,3.472,2.500,2386.3,2429.5,Grain Harvest,203748,CORN
-86.14105604,40.90815312,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,5.263,10/24/2015,Yes,822.26,41.47,42.22,17.00,3.778,17.50,2322.3,2364.3,Grain Harvest,203748,CORN
-86.14106933,40.90816291,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,15.01,10/24/2015,Yes,822.26,309.42,315.02,17.00,3.369,7.500,17328,17641,Grain Harvest,203748,CORN
-86.14108056,40.90817310,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,17.78,10/24/2015,Yes,822.56,137.69,140.35,17.10,3.360,20.00,7710.8,7859.7,Grain Harvest,203748,CORN
-86.14109063,40.90818421,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,26.62,10/24/2015,Yes,822.83,208.07,210.82,16.60,3.349,20.00,11652,11806,Grain Harvest,203748,CORN
-86.14110040,40.90819551,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,21.23,10/24/2015,Yes,823.08,160.59,161.74,16.10,3.481,20.00,8992.9,9057.2,Grain Harvest,203748,CORN
-86.14110906,40.90820737,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,33.88,10/24/2015,Yes,823.25,264.93,267.78,16.40,3.355,20.00,14836,14996,Grain Harvest,203748,CORN
-86.14111595,40.90821920,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.91,10/24/2015,Yes,823.59,241.11,243.99,16.50,3.360,20.00,13502,13664,Grain Harvest,203748,CORN
-86.14112748,40.90824793,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,25.06,10/24/2015,Yes,824.24,169.54,169.74,15.60,3.915,20.00,9494.0,9505.2,Grain Harvest,203748,CORN
-86.14113305,40.90826372,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,36.72,10/24/2015,Yes,824.48,243.37,244.52,15.90,3.982,20.00,13629,13693,Grain Harvest,203748,CORN
-86.14113833,40.90827954,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,37.14,10/24/2015,Yes,824.72,242.63,243.78,15.90,4.040,20.00,13587,13652,Grain Harvest,203748,CORN
-86.14114300,40.90829538,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,31.16,10/24/2015,Yes,824.97,200.59,201.54,15.90,4.100,20.00,11233,11286,Grain Harvest,203748,CORN
-86.14114775,40.90831128,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,36.88,10/24/2015,Yes,825.30,244.11,245.86,16.10,3.977,20.00,13670,13768,Grain Harvest,203748,CORN
-86.14115290,40.90832758,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,21.55,10/24/2015,Yes,825.54,175.48,177.79,16.60,3.214,20.00,9826.8,9956.4,Grain Harvest,203748,CORN
-86.14115665,40.90834433,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,15.04,10/24/2015,Yes,825.75,88.84,90.12,16.70,4.425,20.00,4975.2,5046.9,Grain Harvest,203748,CORN
-86.14115642,40.90836333,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,6.708,10/24/2015,Yes,825.84,38.22,38.77,16.70,4.588,20.00,2140.2,2171.1,Grain Harvest,203748,CORN
-86.14115148,40.90838202,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,4.882,10/24/2015,Yes,825.96,29.72,30.19,16.80,4.288,20.00,1664.6,1690.6,Grain Harvest,203748,CORN
-86.14121942,40.90829915,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,14.99,10/24/2015,Yes,824.18,94.77,96.83,17.30,4.105,20.00,5307.1,5422.6,Grain Harvest,203748,CORN
-86.14121453,40.90828272,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,17.50,10/24/2015,Yes,823.76,110.77,113.18,17.30,4.100,20.00,6202.8,6337.9,Grain Harvest,203748,CORN
-86.14120978,40.90826594,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,16.47,10/24/2015,Yes,823.41,101.28,103.48,17.30,4.221,20.00,5671.6,5795.1,Grain Harvest,203748,CORN
-86.14120487,40.90824854,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,23.89,10/24/2015,Yes,823.09,144.46,147.61,17.30,4.293,20.00,8089.8,8265.9,Grain Harvest,203748,CORN
-86.14120010,40.90823326,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,22.25,10/24/2015,Yes,822.79,147.75,150.97,17.30,3.908,20.00,8274.0,8454.1,Grain Harvest,203748,CORN
-86.14119498,40.90821889,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,24.19,10/24/2015,Yes,822.48,184.21,187.31,16.90,3.425,20.00,10316,10489,Grain Harvest,203748,CORN
-86.14118816,40.90820430,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,23.32,10/24/2015,Yes,822.12,185.32,188.22,16.80,3.286,20.00,10378,10540,Grain Harvest,203748,CORN
-86.14118077,40.90819006,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,20.44,10/24/2015,Yes,821.63,142.78,145.36,17.00,3.729,20.00,7995.5,8139.9,Grain Harvest,203748,CORN
-86.14117166,40.90817625,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,20.52,10/24/2015,Yes,821.41,143.52,146.29,17.10,3.720,20.00,8037.2,8192.3,Grain Harvest,203748,CORN
-86.14116162,40.90816305,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,17.74,10/24/2015,Yes,821.33,121.73,124.23,17.20,3.787,20.00,6816.8,6956.8,Grain Harvest,203748,CORN
-86.14115019,40.90815001,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,22.21,10/24/2015,Yes,821.13,151.11,154.59,17.40,3.810,20.00,8462.4,8657.0,Grain Harvest,203748,CORN
-86.14113774,40.90813817,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,21.22,10/24/2015,Yes,821.03,148.15,151.56,17.40,3.713,20.00,8296.5,8487.3,Grain Harvest,203748,CORN
-86.14112414,40.90812706,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,29.65,10/24/2015,Yes,821.02,199.63,204.23,17.40,3.850,20.00,11180,11437,Grain Harvest,203748,CORN
-86.14110822,40.90811518,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,17.23,10/24/2015,Yes,821.01,110.80,112.66,16.90,4.056,20.00,6204.5,6309.1,Grain Harvest,203748,CORN
-86.14109040,40.90810342,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,9.654,10/24/2015,Yes,820.86,57.21,58.03,16.70,4.411,20.00,3203.7,3249.8,Grain Harvest,203748,CORN
-86.14106968,40.90809226,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,7.358,10/24/2015,Yes,820.65,40.71,41.40,16.90,4.713,20.00,2279.8,2318.2,Grain Harvest,203748,CORN
-86.14104660,40.90808272,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,4.308,10/24/2015,Yes,820.54,22.44,22.87,17.10,4.995,20.00,1256.4,1280.6,Grain Harvest,203748,CORN
-86.14103850,40.90823214,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,0.596,10/24/2015,Yes,824.42,33.14,33.95,17.50,3.724,2.500,1856.0,1901.0,Grain Harvest,203748,CORN
-86.14105477,40.90825934,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,1.764,10/24/2015,Yes,824.84,16.30,16.69,17.50,3.736,15.00,912.69,934.81,Grain Harvest,203748,CORN
-86.14106090,40.90827331,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,1.852,10/24/2015,Yes,825.19,16.93,17.34,17.50,3.776,15.00,948.14,971.12,Grain Harvest,203748,CORN
-86.14106708,40.90828932,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,2.195,10/24/2015,Yes,825.49,16.05,16.40,17.30,4.056,17.50,899.02,918.58,Grain Harvest,203748,CORN
-86.14107296,40.90830615,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,2.346,10/24/2015,Yes,825.74,16.38,16.58,16.50,4.288,17.50,917.56,928.55,Grain Harvest,203748,CORN
-86.14107816,40.90832298,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,4.176,10/24/2015,Yes,826.14,28.72,29.13,16.70,4.344,17.50,1608.3,1631.5,Grain Harvest,203748,CORN
-86.14108280,40.90834149,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,4.817,10/24/2015,Yes,826.51,27.30,27.69,16.70,4.613,20.00,1528.8,1550.8,Grain Harvest,203748,CORN
-86.14108872,40.90836185,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,3.169,10/24/2015,Yes,826.55,137.10,139.41,16.90,4.823,2.500,7677.8,7807.1,Grain Harvest,203748,CORN
-86.14110152,40.90838322,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,2.883,10/24/2015,Yes,826.58,107.65,109.47,16.90,5.588,2.500,6028.6,6130.2,Grain Harvest,203748,CORN
-86.14233352,40.90847044,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,0.250,10/24/2015,Yes,817.22,11.78,11.95,16.70,4.434,2.500,659.44,668.93,Grain Harvest,203748,CORN
-86.14235668,40.90847017,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,2.876,10/24/2015,Yes,816.73,51.55,52.23,16.60,3.895,7.500,2886.6,2924.6,Grain Harvest,203748,CORN
-86.14238158,40.90847011,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,9.566,10/24/2015,Yes,816.23,53.68,54.39,16.60,4.664,20.00,3006.2,3045.8,Grain Harvest,203748,CORN
-86.14240108,40.90847009,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,14.27,10/24/2015,Yes,815.78,127.71,129.55,16.70,2.921,20.00,7152.0,7255.0,Grain Harvest,203748,CORN
-86.14241211,40.90847008,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,10.49,10/24/2015,Yes,815.52,104.64,106.15,16.70,2.619,20.00,5859.9,5944.3,Grain Harvest,203748,CORN
-86.14241518,40.90847009,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,7.391,10/24/2015,Yes,815.40,241.95,243.39,16.00,0.805,20.00,13549,13630,Grain Harvest,203748,CORN
-86.14240996,40.90847009,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,7.893,10/24/2015,Yes,815.44,134.08,134.24,15.60,1.559,20.00,7508.6,7517.5,Grain Harvest,203748,CORN
-86.14239573,40.90846993,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,7.053,10/24/2015,Yes,815.56,85.51,86.02,16.00,2.174,20.00,4788.7,4817.2,Grain Harvest,203748,CORN
-86.14237958,40.90847003,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,5.899,10/24/2015,Yes,815.65,59.70,60.13,16.10,2.602,20.00,3343.4,3367.4,Grain Harvest,203748,CORN
-86.14238369,40.90847436,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,1.325,10/24/2015,Yes,815.26,14.02,14.15,16.30,2.483,20.00,785.17,792.67,Grain Harvest,203748,CORN
-86.14240341,40.90847535,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,2.640,10/24/2015,Yes,814.84,20.37,20.44,15.80,3.425,20.00,1140.8,1144.8,Grain Harvest,203748,CORN
-86.14242397,40.90847606,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,7.641,10/24/2015,Yes,814.75,50.80,50.86,15.60,3.984,20.00,2844.9,2848.3,Grain Harvest,203748,CORN
-86.14244693,40.90847647,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,12.69,10/24/2015,Yes,814.48,128.68,129.29,15.90,4.163,12.50,7206.1,7240.4,Grain Harvest,203748,CORN
-86.14247102,40.90847651,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,21.64,10/24/2015,Yes,814.28,147.91,148.79,16.00,3.856,20.00,8282.7,8332.0,Grain Harvest,203748,CORN
-86.14249467,40.90847654,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,22.66,10/24/2015,Yes,814.11,132.98,133.93,16.10,4.487,20.00,7446.8,7500.1,Grain Harvest,203748,CORN
-86.14251756,40.90847664,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,25.61,10/24/2015,Yes,814.02,156.73,156.92,15.60,4.328,20.00,8776.9,8787.3,Grain Harvest,203748,CORN
-86.14253996,40.90847655,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.91,10/24/2015,Yes,813.92,190.95,190.95,15.20,4.293,20.00,10693,10693,Grain Harvest,203748,CORN
-86.14256409,40.90847669,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,28.28,10/24/2015,Yes,813.73,231.29,231.84,15.70,3.235,20.00,12952,12983,Grain Harvest,203748,CORN
-86.14258748,40.90847663,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,28.38,10/24/2015,Yes,813.63,175.61,176.23,15.80,4.270,20.00,9834.0,9869.1,Grain Harvest,203748,CORN
-86.14261041,40.90847641,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,27.95,10/24/2015,Yes,813.50,172.39,172.39,15.30,4.299,20.00,9653.9,9653.9,Grain Harvest,203748,CORN
-86.14263312,40.90847619,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.53,10/24/2015,Yes,813.37,188.77,188.77,15.10,4.288,20.00,10571,10571,Grain Harvest,203748,CORN
-86.14265557,40.90847585,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,28.51,10/24/2015,Yes,813.31,264.79,265.11,15.60,2.852,20.00,14829,14846,Grain Harvest,203748,CORN
-86.14267839,40.90847577,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,32.33,10/24/2015,Yes,813.16,199.84,200.32,15.70,4.279,20.00,11191,11218,Grain Harvest,203748,CORN
-86.14270111,40.90847583,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.61,10/24/2015,Yes,813.05,342.27,342.68,15.60,2.369,20.00,19167,19190,Grain Harvest,203748,CORN
-86.14272438,40.90847574,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,27.33,10/24/2015,Yes,812.91,171.51,171.51,15.30,4.226,20.00,9604.4,9604.4,Grain Harvest,203748,CORN
-86.14274835,40.90847564,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,32.84,10/24/2015,Yes,812.71,205.88,205.88,15.30,4.230,20.00,11529,11529,Grain Harvest,203748,CORN
-86.14277210,40.90847541,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,29.27,10/24/2015,Yes,812.59,176.32,176.32,15.50,4.402,20.00,9874.1,9874.1,Grain Harvest,203748,CORN
-86.14279619,40.90847487,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,33.17,10/24/2015,Yes,812.53,217.95,218.21,15.60,4.031,20.00,12205,12220,Grain Harvest,203748,CORN
-86.14282031,40.90847451,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,32.34,10/24/2015,Yes,812.44,229.97,229.97,15.40,3.729,20.00,12879,12879,Grain Harvest,203748,CORN
-86.14284456,40.90847422,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.18,10/24/2015,Yes,812.33,208.33,208.33,15.30,4.478,20.00,11666,11666,Grain Harvest,203748,CORN
-86.14286857,40.90847391,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,36.10,10/24/2015,Yes,812.28,216.33,216.33,15.50,4.425,20.00,12114,12114,Grain Harvest,203748,CORN
-86.14289264,40.90847371,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.33,10/24/2015,Yes,812.22,250.12,250.71,15.70,4.266,20.00,14006,14040,Grain Harvest,203748,CORN
-86.14291653,40.90847389,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.53,10/24/2015,Yes,812.21,239.22,239.50,15.60,4.487,20.00,13396,13412,Grain Harvest,203748,CORN
-86.14294062,40.90847378,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,36.39,10/24/2015,Yes,812.14,227.81,228.63,15.80,4.221,20.00,12758,12803,Grain Harvest,203748,CORN
-86.14296513,40.90847358,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,43.04,10/24/2015,Yes,812.05,290.68,292.07,15.90,3.908,20.00,16278,16356,Grain Harvest,203748,CORN
-86.14298887,40.90847333,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.37,10/24/2015,Yes,812.03,240.99,241.57,15.70,4.541,20.00,13496,13528,Grain Harvest,203748,CORN
-86.14301272,40.90847315,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,44.22,10/24/2015,Yes,812.01,296.73,298.85,16.10,3.924,20.00,16617,16736,Grain Harvest,203748,CORN
-86.14303592,40.90847319,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.77,10/24/2015,Yes,812.10,359.41,361.98,16.10,3.060,20.00,20127,20271,Grain Harvest,203748,CORN
-86.14305891,40.90847297,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.08,10/24/2015,Yes,812.28,311.47,312.58,15.80,3.400,20.00,17442,17504,Grain Harvest,203748,CORN
-86.14308177,40.90847248,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,33.87,10/24/2015,Yes,812.43,244.39,244.97,15.70,3.666,20.00,13686,13718,Grain Harvest,203748,CORN
-86.14310493,40.90847220,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.53,10/24/2015,Yes,812.60,260.68,260.99,15.60,3.610,20.00,14598,14615,Grain Harvest,203748,CORN
-86.14312767,40.90847204,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,32.39,10/24/2015,Yes,812.79,188.77,189.90,16.00,4.523,20.00,10571,10634,Grain Harvest,203748,CORN
-86.14315057,40.90847187,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,28.74,10/24/2015,Yes,812.98,305.10,306.92,16.00,2.483,20.00,17086,17187,Grain Harvest,203748,CORN
-86.14317346,40.90847149,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.46,10/24/2015,Yes,813.12,200.13,200.37,15.60,4.031,20.00,11207,11221,Grain Harvest,203748,CORN
-86.14319680,40.90847128,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,27.33,10/24/2015,Yes,813.30,173.53,173.53,15.30,4.176,20.00,9717.6,9717.6,Grain Harvest,203748,CORN
-86.14322011,40.90847102,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,33.73,10/24/2015,Yes,813.48,220.99,221.25,15.60,4.042,20.00,12375,12390,Grain Harvest,203748,CORN
-86.14324448,40.90847097,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,28.92,10/24/2015,Yes,813.42,308.88,308.88,15.50,2.483,20.00,17297,17297,Grain Harvest,203748,CORN
-86.14326815,40.90847082,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,32.00,10/24/2015,Yes,813.46,207.08,207.08,15.10,4.098,20.00,11597,11597,Grain Harvest,203748,CORN
