Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.19388564,40.95658736,AULT,ZON,ZON80,,On,-459.67,37.51,10/21/2015,Yes,802.98,201.99,204.17,16.40,4.872,20.00,11312,11433,Grain Harvest,203748,CORN
-86.19388572,40.95660716,AULT,ZON,ZON80,,On,-459.67,43.64,10/21/2015,Yes,802.79,235.47,239.72,17.00,4.827,20.00,13186,13425,Grain Harvest,203748,CORN
-86.19388536,40.95664618,AULT,ZON,ZON80,,On,-459.67,45.43,10/21/2015,Yes,802.60,243.51,249.11,17.40,4.836,20.00,13636,13950,Grain Harvest,203748,CORN
-86.19388497,40.95666580,AULT,ZON,ZON80,,On,-459.67,38.78,10/21/2015,Yes,802.50,210.83,214.12,16.80,4.803,20.00,11806,11991,Grain Harvest,203748,CORN
-86.19388554,40.95668518,AULT,ZON,ZON80,,On,-459.67,42.30,10/21/2015,Yes,802.43,230.42,234.02,16.80,4.794,20.00,12904,13105,Grain Harvest,203748,CORN
-86.19388641,40.95670474,AULT,ZON,ZON80,,On,-459.67,48.38,10/21/2015,Yes,802.30,262.63,268.99,17.50,4.769,20.00,14707,15064,Grain Harvest,203748,CORN
-86.19388662,40.95672417,AULT,ZON,ZON80,,On,-459.67,40.97,10/21/2015,Yes,802.18,223.07,229.87,18.00,4.727,20.00,12492,12873,Grain Harvest,203748,CORN
-86.19388703,40.95674333,AULT,ZON,ZON80,,On,-459.67,45.24,10/21/2015,Yes,802.17,247.48,255.02,18.00,4.704,20.00,13859,14281,Grain Harvest,203748,CORN
-86.19388723,40.95676287,AULT,ZON,ZON80,,On,-459.67,42.91,10/21/2015,Yes,802.04,235.25,240.96,17.50,4.722,20.00,13174,13494,Grain Harvest,203748,CORN
-86.19388738,40.95678224,AULT,ZON,ZON80,,On,-459.67,48.53,10/21/2015,Yes,801.91,265.98,271.77,17.30,4.736,20.00,14895,15219,Grain Harvest,203748,CORN
-86.19388739,40.95680171,AULT,ZON,ZON80,,On,-459.67,43.63,10/21/2015,Yes,801.74,239.33,243.07,16.80,4.760,20.00,13402,13612,Grain Harvest,203748,CORN
-86.19388749,40.95682093,AULT,ZON,ZON80,,On,-459.67,48.61,10/21/2015,Yes,801.62,270.44,275.99,17.20,4.671,20.00,15145,15455,Grain Harvest,203748,CORN
-86.19388778,40.95684010,AULT,ZON,ZON80,,On,-459.67,43.56,10/21/2015,Yes,801.49,238.79,244.87,17.60,4.718,20.00,13372,13713,Grain Harvest,203748,CORN
-86.19388802,40.95685942,AULT,ZON,ZON80,,On,-459.67,39.59,10/21/2015,Yes,801.37,217.22,221.68,17.20,4.736,20.00,12164,12414,Grain Harvest,203748,CORN
-86.19388826,40.95687860,AULT,ZON,ZON80,,On,-459.67,43.03,10/21/2015,Yes,801.28,235.49,241.20,17.50,4.731,20.00,13187,13507,Grain Harvest,203748,CORN
-86.19388878,40.95689763,AULT,ZON,ZON80,,On,-459.67,37.27,10/21/2015,Yes,801.26,204.97,209.68,17.40,4.713,20.00,11478,11742,Grain Harvest,203748,CORN
-86.19388916,40.95691694,AULT,ZON,ZON80,,On,-459.67,40.37,10/21/2015,Yes,801.15,219.99,226.69,18.00,4.722,20.00,12319,12695,Grain Harvest,203748,CORN
-86.19388934,40.95693610,AULT,ZON,ZON80,,On,-459.67,38.74,10/21/2015,Yes,801.02,210.31,214.89,17.30,4.780,20.00,11777,12034,Grain Harvest,203748,CORN
-86.19388954,40.95695511,AULT,ZON,ZON80,,On,-459.67,41.75,10/21/2015,Yes,800.90,232.99,238.06,17.30,4.651,20.00,13048,13332,Grain Harvest,203748,CORN
-86.19388986,40.95697439,AULT,ZON,ZON80,,On,-459.67,38.07,10/21/2015,Yes,800.75,207.31,213.37,17.90,4.731,20.00,11609,11949,Grain Harvest,203748,CORN
-86.19389018,40.95699381,AULT,ZON,ZON80,,On,-459.67,41.43,10/21/2015,Yes,800.49,225.32,232.19,18.00,4.731,20.00,12618,13003,Grain Harvest,203748,CORN
-86.19389059,40.95701326,AULT,ZON,ZON80,,On,-459.67,37.03,10/21/2015,Yes,800.20,203.10,207.77,17.40,4.727,20.00,11374,11635,Grain Harvest,203748,CORN
-86.19389071,40.95703278,AULT,ZON,ZON80,,On,-459.67,37.84,10/21/2015,Yes,799.91,208.11,212.90,17.40,4.713,20.00,11654,11922,Grain Harvest,203748,CORN
-86.19389119,40.95705263,AULT,ZON,ZON80,,On,-459.67,38.29,10/21/2015,Yes,799.57,203.69,210.16,18.10,4.832,20.00,11407,11769,Grain Harvest,203748,CORN
-86.19389152,40.95707269,AULT,ZON,ZON80,,On,-459.67,36.29,10/21/2015,Yes,799.26,190.23,195.79,17.90,4.915,20.00,10653,10964,Grain Harvest,203748,CORN
-86.19389195,40.95709295,AULT,ZON,ZON80,,On,-459.67,42.64,10/21/2015,Yes,798.93,224.48,229.64,17.40,4.923,20.00,12571,12860,Grain Harvest,203748,CORN
-86.19389271,40.95711325,AULT,ZON,ZON80,,On,-459.67,39.87,10/21/2015,Yes,798.60,209.56,213.09,16.90,4.962,20.00,11735,11933,Grain Harvest,203748,CORN
-86.19389345,40.95713345,AULT,ZON,ZON80,,On,-459.67,42.61,10/21/2015,Yes,798.22,217.33,221.52,17.10,5.100,20.00,12170,12405,Grain Harvest,203748,CORN
-86.19389399,40.95715349,AULT,ZON,ZON80,,On,-459.67,36.23,10/21/2015,Yes,797.91,189.11,193.46,17.40,4.966,20.00,10590,10834,Grain Harvest,203748,CORN
-86.19389427,40.95717344,AULT,ZON,ZON80,,On,-459.67,39.28,10/21/2015,Yes,797.56,210.61,214.68,17.10,4.852,20.00,11794,12022,Grain Harvest,203748,CORN
-86.19389450,40.95719315,AULT,ZON,ZON80,,On,-459.67,36.13,10/21/2015,Yes,797.25,192.20,195.21,16.80,4.908,20.00,10763,10932,Grain Harvest,203748,CORN
-86.19389487,40.95721310,AULT,ZON,ZON80,,On,-459.67,35.56,10/21/2015,Yes,796.86,190.54,192.82,16.50,4.890,20.00,10670,10798,Grain Harvest,203748,CORN
-86.19389520,40.95723289,AULT,ZON,ZON80,,On,-459.67,34.00,10/21/2015,Yes,796.55,181.52,184.57,16.90,4.885,20.00,10165,10336,Grain Harvest,203748,CORN
-86.19389518,40.95725275,AULT,ZON,ZON80,,On,-459.67,30.39,10/21/2015,Yes,796.27,163.91,167.07,17.10,4.823,20.00,9178.8,9355.9,Grain Harvest,203748,CORN
-86.19389509,40.95727250,AULT,ZON,ZON80,,On,-459.67,35.29,10/21/2015,Yes,796.01,189.56,193.22,17.10,4.843,20.00,10616,10820,Grain Harvest,203748,CORN
-86.19389484,40.95729205,AULT,ZON,ZON80,,On,-459.67,31.89,10/21/2015,Yes,795.79,169.17,172.64,17.20,4.899,20.00,9473.3,9667.9,Grain Harvest,203748,CORN
-86.19389517,40.95731175,AULT,ZON,ZON80,,On,-459.67,32.61,10/21/2015,Yes,795.54,175.75,180.23,17.60,4.798,20.00,9841.9,10093,Grain Harvest,203748,CORN
-86.19389554,40.95733155,AULT,ZON,ZON80,,On,-459.67,31.41,10/21/2015,Yes,795.27,166.90,171.99,18.00,4.843,20.00,9346.6,9631.6,Grain Harvest,203748,CORN
-86.19389552,40.95735115,AULT,ZON,ZON80,,On,-459.67,31.72,10/21/2015,Yes,795.10,168.76,173.06,17.60,4.861,20.00,9450.3,9691.2,Grain Harvest,203748,CORN
-86.19389563,40.95737047,AULT,ZON,ZON80,,On,-459.67,30.83,10/21/2015,Yes,794.97,165.80,169.20,17.20,4.832,20.00,9284.7,9475.3,Grain Harvest,203748,CORN
-86.19389580,40.95739007,AULT,ZON,ZON80,,On,-459.67,32.39,10/21/2015,Yes,794.77,175.15,179.17,17.40,4.794,20.00,9808.1,10034,Grain Harvest,203748,CORN
-86.19389579,40.95740956,AULT,ZON,ZON80,,On,-459.67,33.99,10/21/2015,Yes,794.57,181.07,186.13,17.80,4.843,20.00,10140,10423,Grain Harvest,203748,CORN
-86.19389582,40.95742909,AULT,ZON,ZON80,,On,-459.67,34.79,10/21/2015,Yes,794.40,179.55,183.46,17.30,5.029,20.00,10055,10274,Grain Harvest,203748,CORN
-86.19389596,40.95744845,AULT,ZON,ZON80,,On,-459.67,42.90,10/21/2015,Yes,794.27,231.20,234.25,16.60,4.856,20.00,12947,13118,Grain Harvest,203748,CORN
-86.19389625,40.95746795,AULT,ZON,ZON80,,On,-459.67,37.69,10/21/2015,Yes,794.12,217.07,220.73,16.90,4.528,20.00,12156,12361,Grain Harvest,203748,CORN
-86.19389657,40.95748743,AULT,ZON,ZON80,,On,-459.67,44.81,10/21/2015,Yes,793.99,232.13,236.33,17.00,5.029,20.00,12999,13234,Grain Harvest,203748,CORN
-86.19389660,40.95750680,AULT,ZON,ZON80,,On,-459.67,41.20,10/21/2015,Yes,793.92,221.83,225.57,16.90,4.843,20.00,12423,12632,Grain Harvest,203748,CORN
-86.19389697,40.95752604,AULT,ZON,ZON80,,On,-459.67,41.74,10/21/2015,Yes,793.86,223.99,227.49,16.80,4.865,20.00,12543,12739,Grain Harvest,203748,CORN
-86.19389690,40.95754540,AULT,ZON,ZON80,,On,-459.67,42.33,10/21/2015,Yes,793.88,223.83,228.42,17.20,4.915,20.00,12534,12792,Grain Harvest,203748,CORN
-86.19389693,40.95756427,AULT,ZON,ZON80,,On,-459.67,37.06,10/21/2015,Yes,793.99,198.83,203.40,17.40,4.832,20.00,11134,11391,Grain Harvest,203748,CORN
-86.19389703,40.95758330,AULT,ZON,ZON80,,On,-459.67,42.43,10/21/2015,Yes,794.07,227.98,234.93,18.00,4.789,20.00,12767,13156,Grain Harvest,203748,CORN
-86.19389713,40.95760231,AULT,ZON,ZON80,,On,-459.67,36.91,10/21/2015,Yes,794.21,202.00,206.40,17.30,4.742,20.00,11312,11558,Grain Harvest,203748,CORN
-86.19389734,40.95762139,AULT,ZON,ZON80,,On,-459.67,48.20,10/21/2015,Yes,794.52,257.12,261.13,16.80,4.894,20.00,14399,14624,Grain Harvest,203748,CORN
-86.19389739,40.95764211,AULT,ZON,ZON80,,On,-459.67,38.76,10/21/2015,Yes,794.79,197.10,199.70,16.60,5.147,20.00,11038,11183,Grain Harvest,203748,CORN
-86.19389772,40.95766311,AULT,ZON,ZON80,,On,-459.67,41.93,10/21/2015,Yes,795.02,212.33,215.39,16.70,5.163,20.00,11890,12062,Grain Harvest,203748,CORN
-86.19389795,40.95768379,AULT,ZON,ZON80,,On,-459.67,33.19,10/21/2015,Yes,795.32,167.91,171.15,17.10,5.143,20.00,9403.1,9584.6,Grain Harvest,203748,CORN
-86.19389808,40.95770466,AULT,ZON,ZON80,,On,-459.67,34.83,10/21/2015,Yes,795.58,174.71,178.73,17.40,5.167,20.00,9784.0,10009,Grain Harvest,203748,CORN
-86.19389797,40.95772529,AULT,ZON,ZON80,,On,-459.67,31.33,10/21/2015,Yes,795.95,158.00,161.05,17.10,5.158,20.00,8847.8,9018.6,Grain Harvest,203748,CORN
-86.19389846,40.95774580,AULT,ZON,ZON80,,On,-459.67,25.09,10/21/2015,Yes,796.29,126.63,128.76,16.90,5.167,20.00,7091.2,7210.7,Grain Harvest,203748,CORN
-86.19389855,40.95776652,AULT,ZON,ZON80,,On,-459.67,25.59,10/21/2015,Yes,796.65,128.80,130.66,16.70,5.194,20.00,7212.9,7316.8,Grain Harvest,203748,CORN
-86.19389886,40.95778736,AULT,ZON,ZON80,,On,-459.67,21.13,10/21/2015,Yes,796.98,105.47,107.25,16.90,5.225,20.00,5906.6,6006.1,Grain Harvest,203748,CORN
-86.19389896,40.95780829,AULT,ZON,ZON80,,On,-459.67,23.63,10/21/2015,Yes,797.30,115.70,117.80,17.00,5.319,20.00,6479.5,6596.6,Grain Harvest,203748,CORN
-86.19389881,40.95782907,AULT,ZON,ZON80,,On,-459.67,20.07,10/21/2015,Yes,797.61,112.15,113.49,16.50,4.689,20.00,6280.3,6355.5,Grain Harvest,203748,CORN
-86.19389887,40.95785012,AULT,ZON,ZON80,,On,-459.67,24.95,10/21/2015,Yes,797.85,127.98,128.43,15.80,5.152,20.00,7166.6,7192.2,Grain Harvest,203748,CORN
-86.19389922,40.95787126,AULT,ZON,ZON80,,On,-459.67,24.35,10/21/2015,Yes,798.05,120.64,121.64,16.20,5.308,20.00,6755.7,6812.1,Grain Harvest,203748,CORN
-86.19389952,40.95789278,AULT,ZON,ZON80,,On,-459.67,27.67,10/21/2015,Yes,798.08,141.31,142.66,16.30,5.143,20.00,7913.3,7989.0,Grain Harvest,203748,CORN
-86.19390000,40.95791468,AULT,ZON,ZON80,,On,-459.67,30.95,10/21/2015,Yes,797.93,154.70,155.26,15.80,5.286,20.00,8663.4,8694.3,Grain Harvest,203748,CORN
-86.19390025,40.95793650,AULT,ZON,ZON80,,On,-459.67,31.65,10/21/2015,Yes,797.76,161.10,161.10,15.50,5.210,20.00,9021.4,9021.4,Grain Harvest,203748,CORN
-86.19390028,40.95795815,AULT,ZON,ZON80,,On,-459.67,34.12,10/21/2015,Yes,797.49,166.72,166.72,15.50,5.427,20.00,9336.1,9336.1,Grain Harvest,203748,CORN
-86.19390005,40.95797986,AULT,ZON,ZON80,,On,-459.67,34.05,10/21/2015,Yes,797.24,166.33,167.72,16.20,5.384,20.00,9314.6,9392.5,Grain Harvest,203748,CORN
-86.19390019,40.95800117,AULT,ZON,ZON80,,On,-459.67,34.39,10/21/2015,Yes,796.94,185.54,187.76,16.50,4.856,20.00,10390,10515,Grain Harvest,203748,CORN
-86.19389992,40.95802105,AULT,ZON,ZON80,,On,-459.67,27.84,10/21/2015,Yes,796.69,152.10,152.82,15.90,4.832,20.00,8517.4,8557.9,Grain Harvest,203748,CORN
-86.19389974,40.95804082,AULT,ZON,ZON80,,On,-459.67,34.38,10/21/2015,Yes,796.43,182.80,183.67,15.90,4.964,20.00,10237,10286,Grain Harvest,203748,CORN
-86.19389994,40.95806061,AULT,ZON,ZON80,,On,-459.67,26.71,10/21/2015,Yes,796.18,136.88,138.69,16.60,5.107,20.00,7665.4,7766.5,Grain Harvest,203748,CORN
-86.19390064,40.95808062,AULT,ZON,ZON80,,On,-459.67,31.81,10/21/2015,Yes,795.93,170.31,173.39,17.00,4.865,20.00,9537.4,9709.8,Grain Harvest,203748,CORN
-86.19390120,40.95810055,AULT,ZON,ZON80,,On,-459.67,32.31,10/21/2015,Yes,795.63,181.26,184.75,17.10,4.637,20.00,10150,10346,Grain Harvest,203748,CORN
-86.19390137,40.95812039,AULT,ZON,ZON80,,On,-459.67,27.85,10/21/2015,Yes,795.41,152.03,154.22,16.70,4.789,20.00,8513.4,8636.1,Grain Harvest,203748,CORN
-86.19390142,40.95814049,AULT,ZON,ZON80,,On,-459.67,25.88,10/21/2015,Yes,795.10,137.69,139.51,16.60,4.919,20.00,7710.9,7812.6,Grain Harvest,203748,CORN
-86.19390192,40.95816034,AULT,ZON,ZON80,,On,-459.67,25.60,10/21/2015,Yes,794.79,139.06,141.75,17.10,4.789,20.00,7787.4,7937.7,Grain Harvest,203748,CORN
-86.19390212,40.95818015,AULT,ZON,ZON80,,On,-459.67,23.48,10/21/2015,Yes,794.55,125.30,128.34,17.50,4.852,20.00,7017.1,7187.2,Grain Harvest,203748,CORN
-86.19390210,40.95819995,AULT,ZON,ZON80,,On,-459.67,17.75,10/21/2015,Yes,794.27,95.53,97.49,17.20,4.827,20.00,5349.6,5459.4,Grain Harvest,203748,CORN
-86.19390194,40.95821971,AULT,ZON,ZON80,,On,-459.67,23.24,10/21/2015,Yes,794.03,124.85,127.26,17.10,4.843,20.00,6991.8,7126.7,Grain Harvest,203748,CORN
-86.19390153,40.95823946,AULT,ZON,ZON80,,On,-459.67,20.25,10/21/2015,Yes,793.83,91.33,93.66,17.60,5.733,20.00,5114.6,5244.9,Grain Harvest,203748,CORN
-86.19390106,40.95825975,AULT,ZON,ZON80,,On,-459.67,19.44,10/21/2015,Yes,793.60,99.69,102.85,18.10,5.013,20.00,5582.6,5759.8,Grain Harvest,203748,CORN
-86.19390091,40.95828021,AULT,ZON,ZON80,,On,-459.67,18.63,10/21/2015,Yes,793.35,95.74,98.90,18.20,4.995,20.00,5361.7,5538.6,Grain Harvest,203748,CORN
-86.19390059,40.95830097,AULT,ZON,ZON80,,On,-459.67,15.81,10/21/2015,Yes,793.07,81.26,83.23,17.50,5.038,20.00,4550.5,4660.9,Grain Harvest,203748,CORN
-86.19390105,40.95832224,AULT,ZON,ZON80,,On,-459.67,17.82,10/21/2015,Yes,792.62,90.14,91.99,17.20,5.136,20.00,5048.0,5151.6,Grain Harvest,203748,CORN
-86.19390137,40.95834329,AULT,ZON,ZON80,,On,-459.67,17.17,10/21/2015,Yes,792.29,85.60,88.10,17.90,5.167,20.00,4793.4,4933.5,Grain Harvest,203748,CORN
-86.19390168,40.95836422,AULT,ZON,ZON80,,On,-459.67,17.81,10/21/2015,Yes,791.98,89.03,91.85,18.10,5.143,20.00,4985.6,5143.9,Grain Harvest,203748,CORN
-86.19390187,40.95838521,AULT,ZON,ZON80,,On,-459.67,14.22,10/21/2015,Yes,791.66,70.94,73.10,18.00,5.158,20.00,3972.4,4093.5,Grain Harvest,203748,CORN
-86.19390174,40.95840637,AULT,ZON,ZON80,,On,-459.67,20.19,10/21/2015,Yes,791.28,102.47,103.94,16.70,5.152,20.00,5738.2,5820.9,Grain Harvest,203748,CORN
-86.19390218,40.95842744,AULT,ZON,ZON80,,On,-459.67,17.13,10/21/2015,Yes,790.91,86.77,87.91,16.60,5.167,20.00,4859.0,4923.0,Grain Harvest,203748,CORN
-86.19390224,40.95844909,AULT,ZON,ZON80,,On,-459.67,19.44,10/21/2015,Yes,790.43,96.21,97.71,16.80,5.277,20.00,5387.7,5471.9,Grain Harvest,203748,CORN
-86.19390239,40.95847003,AULT,ZON,ZON80,,On,-459.67,29.02,10/21/2015,Yes,790.05,154.80,156.47,16.40,4.919,20.00,8669.0,8762.3,Grain Harvest,203748,CORN
-86.19390275,40.95849121,AULT,ZON,ZON80,,On,-459.67,27.51,10/21/2015,Yes,789.59,140.29,140.63,15.70,5.187,20.00,7856.4,7875.1,Grain Harvest,203748,CORN
-86.19390294,40.95851261,AULT,ZON,ZON80,,On,-459.67,35.79,10/21/2015,Yes,789.12,184.62,185.50,15.90,5.116,20.00,10339,10388,Grain Harvest,203748,CORN
-86.19390382,40.95855535,AULT,ZON,ZON80,,On,-459.67,41.64,10/21/2015,Yes,788.07,213.81,214.06,15.60,5.158,20.00,11973,11987,Grain Harvest,203748,CORN
-86.19390384,40.95857664,AULT,ZON,ZON80,,On,-459.67,39.36,10/21/2015,Yes,787.57,198.80,199.75,15.90,5.225,20.00,11133,11186,Grain Harvest,203748,CORN
-86.19390365,40.95859776,AULT,ZON,ZON80,,On,-459.67,48.65,10/21/2015,Yes,787.09,259.37,262.48,16.50,4.915,20.00,14525,14699,Grain Harvest,203748,CORN
-86.19390336,40.95861878,AULT,ZON,ZON80,,On,-459.67,39.42,10/21/2015,Yes,786.73,199.44,203.29,17.10,5.143,20.00,11168,11384,Grain Harvest,203748,CORN
-86.19390340,40.95863960,AULT,ZON,ZON80,,On,-459.67,39.59,10/21/2015,Yes,786.40,190.29,194.43,17.30,5.400,20.00,10656,10888,Grain Harvest,203748,CORN
-86.19390331,40.95866009,AULT,ZON,ZON80,,On,-459.67,42.90,10/21/2015,Yes,786.16,224.01,228.34,17.10,4.982,20.00,12545,12787,Grain Harvest,203748,CORN
-86.19390351,40.95868086,AULT,ZON,ZON80,,On,-459.67,41.95,10/21/2015,Yes,785.95,215.55,221.05,17.60,5.033,20.00,12071,12379,Grain Harvest,203748,CORN
-86.19390422,40.95870158,AULT,ZON,ZON80,,On,-459.67,28.92,10/21/2015,Yes,785.69,148.51,152.67,17.80,5.024,20.00,8316.7,8549.4,Grain Harvest,203748,CORN
-86.19390809,40.95872183,AULT,ZON,ZON80,,On,-459.67,13.66,10/21/2015,Yes,785.48,81.32,83.09,17.30,4.982,17.50,4554.2,4653.3,Grain Harvest,203748,CORN
-86.19382689,40.95869674,AULT,ZON,ZON80,,On,-459.67,17.89,10/21/2015,Yes,784.84,103.11,107.31,18.80,4.420,20.00,5774.4,6009.1,Grain Harvest,203748,CORN
-86.19382786,40.95867859,AULT,ZON,ZON80,,On,-459.67,31.28,10/21/2015,Yes,785.33,171.20,178.38,18.90,4.651,20.00,9587.2,9989.1,Grain Harvest,203748,CORN
-86.19382825,40.95866066,AULT,ZON,ZON80,,On,-459.67,31.65,10/21/2015,Yes,785.63,184.12,190.43,18.30,4.407,20.00,10311,10664,Grain Harvest,203748,CORN
-86.19382823,40.95864186,AULT,ZON,ZON80,,On,-459.67,35.73,10/21/2015,Yes,786.05,197.12,201.41,17.30,4.704,20.00,11039,11279,Grain Harvest,203748,CORN
-86.19382825,40.95862251,AULT,ZON,ZON80,,On,-459.67,39.48,10/21/2015,Yes,786.39,214.82,219.50,17.30,4.769,20.00,12030,12292,Grain Harvest,203748,CORN
-86.19382880,40.95860339,AULT,ZON,ZON80,,On,-459.67,36.72,10/21/2015,Yes,786.82,201.31,207.19,17.90,4.700,20.00,11273,11603,Grain Harvest,203748,CORN
-86.19382916,40.95858456,AULT,ZON,ZON80,,On,-459.67,41.14,10/21/2015,Yes,787.33,223.77,230.03,17.80,4.742,20.00,12531,12881,Grain Harvest,203748,CORN
-86.19382958,40.95856600,AULT,ZON,ZON80,,On,-459.67,37.10,10/21/2015,Yes,787.90,199.30,203.63,17.30,4.832,20.00,11161,11403,Grain Harvest,203748,CORN
-86.19382989,40.95854520,AULT,ZON,ZON80,,On,-459.67,40.76,10/21/2015,Yes,788.46,195.54,199.32,17.10,5.422,20.00,10950,11162,Grain Harvest,203748,CORN
-86.19382955,40.95852420,AULT,ZON,ZON80,,On,-459.67,30.53,10/21/2015,Yes,789.05,141.89,145.51,17.60,5.563,20.00,7946.0,8148.5,Grain Harvest,203748,CORN
-86.19382933,40.95850322,AULT,ZON,ZON80,,On,-459.67,33.55,10/21/2015,Yes,789.54,194.99,200.44,17.80,4.438,20.00,10919,11225,Grain Harvest,203748,CORN
-86.19382886,40.95848311,AULT,ZON,ZON80,,On,-459.67,25.61,10/21/2015,Yes,790.00,133.73,136.64,17.30,4.970,20.00,7488.8,7651.8,Grain Harvest,203748,CORN
-86.19382832,40.95846269,AULT,ZON,ZON80,,On,-459.67,23.93,10/21/2015,Yes,790.39,123.15,124.93,16.70,5.080,20.00,6896.7,6996.0,Grain Harvest,203748,CORN
-86.19382790,40.95844229,AULT,ZON,ZON80,,On,-459.67,23.72,10/21/2015,Yes,790.77,123.11,125.18,16.90,5.024,20.00,6894.1,7010.2,Grain Harvest,203748,CORN
-86.19382752,40.95842219,AULT,ZON,ZON80,,On,-459.67,22.65,10/21/2015,Yes,791.15,117.26,119.24,16.90,5.038,20.00,6566.8,6677.4,Grain Harvest,203748,CORN
-86.19382720,40.95840183,AULT,ZON,ZON80,,On,-459.67,23.90,10/21/2015,Yes,791.53,125.42,127.23,16.70,4.982,20.00,7023.6,7124.8,Grain Harvest,203748,CORN
-86.19382684,40.95838144,AULT,ZON,ZON80,,On,-459.67,19.33,10/21/2015,Yes,791.81,99.33,99.80,15.90,5.136,20.00,5562.2,5588.7,Grain Harvest,203748,CORN
-86.19382666,40.95836096,AULT,ZON,ZON80,,On,-459.67,21.20,10/21/2015,Yes,792.11,110.62,111.68,16.30,5.033,20.00,6195.0,6254.2,Grain Harvest,203748,CORN
-86.19382687,40.95834031,AULT,ZON,ZON80,,On,-459.67,16.09,10/21/2015,Yes,792.34,83.26,84.26,16.50,5.064,20.00,4662.8,4718.7,Grain Harvest,203748,CORN
-86.19382671,40.95832001,AULT,ZON,ZON80,,On,-459.67,19.39,10/21/2015,Yes,792.60,101.22,102.56,16.60,5.013,20.00,5668.4,5743.2,Grain Harvest,203748,CORN
-86.19382692,40.95829945,AULT,ZON,ZON80,,On,-459.67,19.77,10/21/2015,Yes,792.85,103.39,104.25,16.20,5.029,20.00,5789.6,5838.0,Grain Harvest,203748,CORN
-86.19382726,40.95827939,AULT,ZON,ZON80,,On,-459.67,20.52,10/21/2015,Yes,793.18,100.31,100.55,15.70,5.411,20.00,5617.3,5630.6,Grain Harvest,203748,CORN
-86.19382733,40.95825943,AULT,ZON,ZON80,,On,-459.67,21.76,10/21/2015,Yes,793.48,116.59,117.00,15.80,4.932,20.00,6528.9,6552.1,Grain Harvest,203748,CORN
-86.19382733,40.95823954,AULT,ZON,ZON80,,On,-459.67,20.12,10/21/2015,Yes,793.81,104.80,105.42,16.00,5.060,20.00,5868.7,5903.6,Grain Harvest,203748,CORN
-86.19382715,40.95821934,AULT,ZON,ZON80,,On,-459.67,26.44,10/21/2015,Yes,794.15,134.45,135.58,16.20,5.172,20.00,7529.4,7592.3,Grain Harvest,203748,CORN
-86.19382716,40.95819887,AULT,ZON,ZON80,,On,-459.67,21.62,10/21/2015,Yes,794.38,114.80,115.35,15.90,4.970,20.00,6429.1,6459.6,Grain Harvest,203748,CORN
-86.19382707,40.95817887,AULT,ZON,ZON80,,On,-459.67,26.31,10/21/2015,Yes,794.69,138.87,140.04,16.20,4.982,20.00,7777.0,7842.0,Grain Harvest,203748,CORN
-86.19382703,40.95815878,AULT,ZON,ZON80,,On,-459.67,24.35,10/21/2015,Yes,795.06,126.98,128.50,16.50,5.024,20.00,7111.0,7196.1,Grain Harvest,203748,CORN
-86.19382689,40.95813848,AULT,ZON,ZON80,,On,-459.67,30.84,10/21/2015,Yes,795.31,157.95,160.22,16.70,5.105,20.00,8845.0,8972.5,Grain Harvest,203748,CORN
-86.19382657,40.95811820,AULT,ZON,ZON80,,On,-459.67,28.61,10/21/2015,Yes,795.61,151.60,153.23,16.40,4.950,20.00,8489.6,8581.0,Grain Harvest,203748,CORN
-86.19382661,40.95809819,AULT,ZON,ZON80,,On,-459.67,31.47,10/21/2015,Yes,795.92,160.63,161.97,16.20,5.152,20.00,8995.4,9070.5,Grain Harvest,203748,CORN
-86.19382682,40.95807785,AULT,ZON,ZON80,,On,-459.67,34.86,10/21/2015,Yes,796.22,158.28,160.94,16.90,5.744,20.00,8863.4,9012.8,Grain Harvest,203748,CORN
-86.19382636,40.95805764,AULT,ZON,ZON80,,On,-459.67,32.18,10/21/2015,Yes,796.47,155.20,157.81,16.90,5.407,20.00,8691.1,8837.5,Grain Harvest,203748,CORN
-86.19382636,40.95803737,AULT,ZON,ZON80,,On,-459.67,32.07,10/21/2015,Yes,796.75,167.17,168.97,16.40,5.033,20.00,9361.3,9462.1,Grain Harvest,203748,CORN
-86.19382644,40.95801735,AULT,ZON,ZON80,,On,-459.67,30.02,10/21/2015,Yes,797.06,156.80,158.30,16.30,5.029,20.00,8780.7,8864.7,Grain Harvest,203748,CORN
-86.19382667,40.95799709,AULT,ZON,ZON80,,On,-459.67,31.48,10/21/2015,Yes,797.35,163.60,166.16,16.80,5.024,20.00,9161.7,9304.9,Grain Harvest,203748,CORN
-86.19382657,40.95797668,AULT,ZON,ZON80,,On,-459.67,26.04,10/21/2015,Yes,797.62,128.17,130.64,17.10,5.286,20.00,7177.5,7316.1,Grain Harvest,203748,CORN
-86.19382640,40.95795593,AULT,ZON,ZON80,,On,-459.67,29.58,10/21/2015,Yes,797.79,149.95,151.93,16.60,5.163,20.00,8397.1,8507.8,Grain Harvest,203748,CORN
