Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.16038348,40.93794467,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.17,10/25/2015,Yes,811.95,104.65,104.77,15.60,4.599,20.00,5860.4,5867.3,Grain Harvest,203748,CORN
-86.16037685,40.93796376,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.84,10/25/2015,Yes,812.01,84.47,84.47,15.50,4.660,20.00,4730.4,4730.4,Grain Harvest,203748,CORN
-86.16037115,40.93798233,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.66,10/25/2015,Yes,812.13,88.23,88.23,15.30,4.407,20.00,4940.8,4940.8,Grain Harvest,203748,CORN
-86.16036594,40.93800202,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.86,10/25/2015,Yes,812.04,64.73,64.73,15.50,4.447,20.00,3624.9,3624.9,Grain Harvest,203748,CORN
-86.16036265,40.93802192,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.93,10/25/2015,Yes,811.99,78.79,78.79,15.50,4.689,20.00,4412.1,4412.1,Grain Harvest,203748,CORN
-86.16036036,40.93804115,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.32,10/25/2015,Yes,812.11,116.88,117.02,15.60,2.792,20.00,6545.1,6552.9,Grain Harvest,203748,CORN
-86.16035816,40.93806066,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.88,10/25/2015,Yes,812.19,95.35,95.46,15.60,3.299,20.00,5339.5,5345.8,Grain Harvest,203748,CORN
-86.16035635,40.93808040,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.05,10/25/2015,Yes,812.26,70.16,70.33,15.70,4.919,20.00,3928.9,3938.2,Grain Harvest,203748,CORN
-86.16035419,40.93810011,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.83,10/25/2015,Yes,812.25,311.76,311.76,15.20,1.177,20.00,17459,17459,Grain Harvest,203748,CORN
-86.16035253,40.93812022,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.79,10/25/2015,Yes,812.14,92.20,92.20,15.40,4.541,20.00,5163.0,5163.0,Grain Harvest,203748,CORN
-86.16035142,40.93814096,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.96,10/25/2015,Yes,811.85,77.64,77.73,15.60,4.420,20.00,4347.8,4353.0,Grain Harvest,203748,CORN
-86.16034949,40.93816138,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.052,10/25/2015,Yes,811.68,85.65,85.85,15.70,2.796,20.00,4796.3,4807.6,Grain Harvest,203748,CORN
-86.16034637,40.93818065,AULT,CRISPEN,CRISPEN8,,On,-459.67,5.608,10/25/2015,Yes,811.76,33.59,33.71,15.80,4.411,20.00,1881.1,1887.8,Grain Harvest,203748,CORN
-86.16034414,40.93820085,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.66,10/25/2015,Yes,811.60,73.67,73.93,15.80,4.181,20.00,4125.5,4140.2,Grain Harvest,203748,CORN
-86.16034248,40.93822062,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.63,10/25/2015,Yes,811.55,68.98,69.23,15.80,4.456,20.00,3862.9,3876.7,Grain Harvest,203748,CORN
-86.16034220,40.93824073,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.15,10/25/2015,Yes,811.44,76.00,76.00,15.50,4.588,20.00,4255.9,4255.9,Grain Harvest,203748,CORN
-86.16034343,40.93826104,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.70,10/25/2015,Yes,811.29,108.33,108.59,15.70,3.590,20.00,6066.5,6080.9,Grain Harvest,203748,CORN
-86.16034443,40.93828103,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.151,10/25/2015,Yes,811.20,49.26,49.38,15.70,4.915,20.00,2758.5,2765.1,Grain Harvest,203748,CORN
-86.16034610,40.93830148,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.103,10/25/2015,Yes,811.02,54.25,54.44,15.80,4.434,20.00,3038.0,3048.8,Grain Harvest,203748,CORN
-86.16034731,40.93831948,AULT,CRISPEN,CRISPEN8,,On,-459.67,20.06,10/25/2015,Yes,810.94,142.75,143.43,15.90,3.709,20.00,7994.0,8032.0,Grain Harvest,203748,CORN
-86.16034793,40.93832971,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.16,10/25/2015,Yes,810.75,67.97,68.30,15.90,4.722,20.00,3806.5,3824.6,Grain Harvest,203748,CORN
-86.16034660,40.93831561,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.595,10/25/2015,Yes,810.88,66.48,66.48,15.50,2.631,20.00,3723.0,3723.0,Grain Harvest,203748,CORN
-86.16037958,40.93846840,AULT,CRISPEN,CRISPEN8,,On,-459.67,5.887,10/25/2015,Yes,809.17,46.76,47.32,16.50,3.299,20.00,2618.4,2649.7,Grain Harvest,203748,CORN
-86.16036379,40.93846897,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.858,10/25/2015,Yes,809.58,82.95,83.94,16.50,2.798,20.00,4645.0,4700.7,Grain Harvest,203748,CORN
-86.16034473,40.93846942,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.01,10/25/2015,Yes,809.53,75.57,76.47,16.50,3.472,20.00,4231.7,4282.4,Grain Harvest,203748,CORN
-86.16032609,40.93846927,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.26,10/25/2015,Yes,809.65,139.42,141.09,16.50,2.304,20.00,7807.4,7900.9,Grain Harvest,203748,CORN
-86.16030428,40.93846911,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.58,10/25/2015,Yes,809.60,80.77,81.26,16.00,4.105,20.00,4523.4,4550.3,Grain Harvest,203748,CORN
-86.16028255,40.93846825,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.93,10/25/2015,Yes,809.72,102.64,103.00,15.80,4.100,20.00,5747.7,5768.2,Grain Harvest,203748,CORN
-86.16026020,40.93846723,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.92,10/25/2015,Yes,809.64,88.31,88.84,16.00,4.154,20.00,4945.5,4975.0,Grain Harvest,203748,CORN
-86.16023638,40.93846605,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.15,10/25/2015,Yes,809.67,100.04,100.64,16.00,4.519,20.00,5602.3,5635.7,Grain Harvest,203748,CORN
-86.16021259,40.93846504,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.98,10/25/2015,Yes,809.81,92.86,93.42,16.00,4.537,20.00,5200.4,5231.3,Grain Harvest,203748,CORN
-86.16018750,40.93846396,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.25,10/25/2015,Yes,809.77,124.73,124.73,15.30,3.666,20.00,6985.1,6985.1,Grain Harvest,203748,CORN
-86.16016278,40.93846350,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.65,10/25/2015,Yes,809.57,95.89,95.89,15.40,4.604,20.00,5369.9,5369.9,Grain Harvest,203748,CORN
-86.16013869,40.93846336,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.11,10/25/2015,Yes,809.75,110.61,110.61,15.50,3.863,20.00,6194.0,6194.0,Grain Harvest,203748,CORN
-86.16011443,40.93846364,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.87,10/25/2015,Yes,809.82,101.65,101.77,15.60,4.655,20.00,5692.4,5699.2,Grain Harvest,203748,CORN
-86.16008997,40.93846399,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.14,10/25/2015,Yes,809.89,119.16,119.16,15.30,3.593,20.00,6672.7,6672.7,Grain Harvest,203748,CORN
-86.16006451,40.93846445,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.45,10/25/2015,Yes,809.85,110.43,110.43,14.90,4.671,20.00,6184.4,6184.4,Grain Harvest,203748,CORN
-86.16003900,40.93846443,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.34,10/25/2015,Yes,809.73,110.26,110.26,15.30,4.651,20.00,6174.5,6174.5,Grain Harvest,203748,CORN
-86.16001380,40.93846457,AULT,CRISPEN,CRISPEN8,,On,-459.67,23.04,10/25/2015,Yes,809.65,132.71,132.71,15.40,4.604,20.00,7431.9,7431.9,Grain Harvest,203748,CORN
-86.15998868,40.93846416,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.64,10/25/2015,Yes,809.67,105.85,105.85,15.10,4.671,20.00,5927.4,5927.4,Grain Harvest,203748,CORN
-86.15996309,40.93846402,AULT,CRISPEN,CRISPEN8,,On,-459.67,22.25,10/25/2015,Yes,809.51,128.41,128.41,15.10,4.595,20.00,7190.9,7190.9,Grain Harvest,203748,CORN
-86.15993803,40.93846318,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.42,10/25/2015,Yes,809.48,123.45,123.45,15.50,4.172,20.00,6913.2,6913.2,Grain Harvest,203748,CORN
-86.15991330,40.93846234,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.92,10/25/2015,Yes,809.43,67.97,68.13,15.70,4.642,20.00,3806.1,3815.1,Grain Harvest,203748,CORN
-86.15988774,40.93846134,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.67,10/25/2015,Yes,809.27,74.97,74.97,15.30,4.483,20.00,4198.3,4198.3,Grain Harvest,203748,CORN
-86.15986261,40.93845960,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.59,10/25/2015,Yes,809.10,77.11,77.11,15.20,4.675,20.00,4318.0,4318.0,Grain Harvest,203748,CORN
-86.15983761,40.93845719,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.81,10/25/2015,Yes,809.02,87.15,87.15,15.40,3.593,20.00,4880.6,4880.6,Grain Harvest,203748,CORN
-86.15981287,40.93845436,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.673,10/25/2015,Yes,808.90,66.08,66.08,15.50,3.481,20.00,3700.4,3700.4,Grain Harvest,203748,CORN
-86.15978806,40.93845051,AULT,CRISPEN,CRISPEN8,,On,-459.67,20.03,10/25/2015,Yes,808.75,213.17,213.67,15.70,2.485,20.00,11937,11966,Grain Harvest,203748,CORN
-86.15976304,40.93844484,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.21,10/25/2015,Yes,808.49,121.00,121.00,15.30,3.552,20.00,6775.8,6775.8,Grain Harvest,203748,CORN
-86.15974005,40.93843820,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.42,10/25/2015,Yes,808.41,68.56,68.56,15.00,4.031,20.00,3839.5,3839.5,Grain Harvest,203748,CORN
-86.15972062,40.93843187,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.036,10/25/2015,Yes,808.43,55.26,55.26,15.30,3.856,20.00,3094.4,3094.4,Grain Harvest,203748,CORN
-86.15970468,40.93842570,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.858,10/25/2015,Yes,808.24,81.05,81.05,15.50,2.244,20.00,4538.9,4538.9,Grain Harvest,203748,CORN
-86.15969806,40.93842317,AULT,CRISPEN,CRISPEN8,,On,-459.67,4.985,10/25/2015,Yes,808.08,126.27,126.27,15.50,1.047,20.00,7071.2,7071.2,Grain Harvest,203748,CORN
-86.15969675,40.93842264,AULT,CRISPEN,CRISPEN8,,On,-459.67,3.581,10/25/2015,Yes,808.00,89.34,89.56,15.70,1.060,20.00,5003.3,5015.2,Grain Harvest,203748,CORN
-86.15966439,40.93800995,AULT,CRISPEN,CRISPEN8,,On,-459.67,2.407,10/25/2015,Yes,807.24,15.99,16.05,15.80,3.977,20.00,895.66,898.85,Grain Harvest,203748,CORN
-86.15966335,40.93798682,AULT,CRISPEN,CRISPEN8,,On,-459.67,4.859,10/25/2015,Yes,806.58,22.96,23.04,15.80,5.592,20.00,1285.7,1290.2,Grain Harvest,203748,CORN
-86.15966287,40.93796381,AULT,CRISPEN,CRISPEN8,,On,-459.67,4.418,10/25/2015,Yes,806.23,20.56,20.66,15.90,5.671,20.00,1151.4,1156.9,Grain Harvest,203748,CORN
-86.15966200,40.93794109,AULT,CRISPEN,CRISPEN8,,On,-459.67,4.846,10/25/2015,Yes,805.74,26.35,26.51,16.00,4.847,20.00,1475.7,1484.5,Grain Harvest,203748,CORN
-86.15966097,40.93791848,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.375,10/25/2015,Yes,805.54,34.76,34.97,16.00,5.592,20.00,1946.8,1958.4,Grain Harvest,203748,CORN
-86.15965971,40.93789548,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.92,10/25/2015,Yes,805.07,66.71,67.18,16.10,5.100,20.00,3735.6,3762.3,Grain Harvest,203748,CORN
-86.15965892,40.93787260,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.590,10/25/2015,Yes,805.38,46.90,47.23,16.10,5.384,20.00,2626.3,2645.0,Grain Harvest,203748,CORN
-86.15965788,40.93784984,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.75,10/25/2015,Yes,805.83,56.75,56.89,15.70,5.478,20.00,3178.1,3185.7,Grain Harvest,203748,CORN
-86.15965685,40.93782728,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.30,10/25/2015,Yes,806.14,49.17,49.29,15.70,5.541,20.00,2753.4,2760.0,Grain Harvest,203748,CORN
-86.15965571,40.93780444,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.626,10/25/2015,Yes,806.50,41.06,41.40,16.20,5.525,20.00,2299.3,2318.5,Grain Harvest,203748,CORN
-86.15965461,40.93778141,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.52,10/25/2015,Yes,806.58,49.82,50.48,16.60,5.525,20.00,2790.1,2826.9,Grain Harvest,203748,CORN
-86.15965362,40.93775834,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.230,10/25/2015,Yes,806.73,41.95,42.56,16.70,5.751,20.00,2349.3,2383.2,Grain Harvest,203748,CORN
-86.15965252,40.93773587,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.31,10/25/2015,Yes,806.91,55.24,56.10,16.80,4.874,20.00,3093.2,3141.5,Grain Harvest,203748,CORN
-86.15965136,40.93771306,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.732,10/25/2015,Yes,807.16,46.87,47.14,16.00,5.474,20.00,2624.5,2640.1,Grain Harvest,203748,CORN
-86.15964952,40.93769006,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.58,10/25/2015,Yes,806.79,58.87,59.58,16.50,5.599,20.00,3296.8,3336.3,Grain Harvest,203748,CORN
-86.15964707,40.93766700,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.91,10/25/2015,Yes,806.12,61.91,62.87,16.80,5.024,20.00,3466.8,3521.0,Grain Harvest,203748,CORN
-86.15964493,40.93764411,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.57,10/25/2015,Yes,805.73,54.47,55.39,16.90,5.541,20.00,3050.6,3102.0,Grain Harvest,203748,CORN
-86.15964282,40.93762138,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.73,10/25/2015,Yes,805.27,53.62,54.52,16.90,5.219,20.00,3002.6,3053.2,Grain Harvest,203748,CORN
-86.15964128,40.93759861,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.298,10/25/2015,Yes,805.10,34.10,34.68,16.90,5.581,20.00,1909.7,1941.8,Grain Harvest,203748,CORN
-86.15963944,40.93757577,AULT,CRISPEN,CRISPEN8,,On,-459.67,5.069,10/25/2015,Yes,805.15,31.04,31.41,16.50,4.279,20.00,1738.2,1759.0,Grain Harvest,203748,CORN
-86.15963821,40.93755295,AULT,CRISPEN,CRISPEN8,,On,-459.67,3.542,10/25/2015,Yes,804.94,18.12,18.38,16.70,5.111,20.00,1014.5,1029.1,Grain Harvest,203748,CORN
-86.15963742,40.93752998,AULT,CRISPEN,CRISPEN8,,On,-459.67,2.516,10/25/2015,Yes,804.90,13.01,13.22,16.90,5.044,20.00,728.32,740.59,Grain Harvest,203748,CORN
-86.15962575,40.93726057,AULT,CRISPEN,CRISPEN8,,On,-459.67,1.484,10/25/2015,Yes,808.01,11.96,12.19,17.10,3.230,20.00,669.52,682.44,Grain Harvest,203748,CORN
-86.15962608,40.93723895,AULT,CRISPEN,CRISPEN8,,On,-459.67,2.682,10/25/2015,Yes,808.37,12.81,13.06,17.10,5.447,20.00,717.28,731.13,Grain Harvest,203748,CORN
-86.15962536,40.93721660,AULT,CRISPEN,CRISPEN8,,On,-459.67,2.906,10/25/2015,Yes,808.56,13.65,13.91,17.10,5.541,20.00,764.15,778.90,Grain Harvest,203748,CORN
-86.15962239,40.93719372,AULT,CRISPEN,CRISPEN8,,On,-459.67,4.634,10/25/2015,Yes,808.55,21.80,22.22,17.10,5.530,20.00,1220.9,1244.5,Grain Harvest,203748,CORN
-86.15961712,40.93717076,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.170,10/25/2015,Yes,808.32,31.37,32.01,17.20,5.111,20.00,1756.5,1792.6,Grain Harvest,203748,CORN
-86.15961404,40.93714871,AULT,CRISPEN,CRISPEN8,,On,-459.67,5.530,10/25/2015,Yes,808.40,26.61,27.16,17.20,5.400,20.00,1490.2,1520.8,Grain Harvest,203748,CORN
-86.15961198,40.93712711,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.328,10/25/2015,Yes,808.56,59.28,60.49,17.20,3.651,20.00,3319.4,3387.6,Grain Harvest,203748,CORN
-86.15961076,40.93710572,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.862,10/25/2015,Yes,808.75,74.78,76.31,17.20,3.427,20.00,4187.6,4273.6,Grain Harvest,203748,CORN
-86.15960999,40.93708351,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.72,10/25/2015,Yes,808.94,70.14,71.15,16.70,5.485,20.00,3928.0,3984.6,Grain Harvest,203748,CORN
-86.15960947,40.93706053,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.94,10/25/2015,Yes,808.92,61.60,62.33,16.50,5.503,20.00,3449.4,3490.7,Grain Harvest,203748,CORN
-86.15960806,40.93703792,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.16,10/25/2015,Yes,809.03,86.46,87.81,16.80,5.485,20.00,4841.6,4917.3,Grain Harvest,203748,CORN
-86.15960640,40.93701506,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.42,10/25/2015,Yes,809.08,77.08,78.37,16.90,5.219,20.00,4316.2,4388.9,Grain Harvest,203748,CORN
-86.15960518,40.93699215,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.38,10/25/2015,Yes,809.16,73.40,74.46,16.70,5.478,20.00,4110.3,4169.5,Grain Harvest,203748,CORN
-86.15960408,40.93696933,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.69,10/25/2015,Yes,809.22,88.18,88.71,16.00,5.588,20.00,4938.1,4967.5,Grain Harvest,203748,CORN
-86.15960291,40.93694631,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.47,10/25/2015,Yes,809.29,120.94,121.95,16.20,3.581,20.00,6772.4,6828.9,Grain Harvest,203748,CORN
-86.15960228,40.93692310,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.37,10/25/2015,Yes,809.29,91.94,92.71,16.20,5.541,20.00,5148.6,5191.7,Grain Harvest,203748,CORN
-86.15960170,40.93690015,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.93,10/25/2015,Yes,809.29,126.09,127.14,16.20,3.740,20.00,7061.0,7120.0,Grain Harvest,203748,CORN
-86.15960180,40.93687746,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.82,10/25/2015,Yes,809.40,104.95,104.95,15.50,5.514,20.00,5877.1,5877.1,Grain Harvest,203748,CORN
-86.15960189,40.93685454,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.80,10/25/2015,Yes,809.41,87.25,87.25,15.50,5.411,20.00,4885.7,4885.7,Grain Harvest,203748,CORN
-86.15960256,40.93683146,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.67,10/25/2015,Yes,809.41,98.21,98.56,15.80,5.293,20.00,5499.9,5519.5,Grain Harvest,203748,CORN
-86.15960406,40.93680824,AULT,CRISPEN,CRISPEN8,,On,-459.67,20.34,10/25/2015,Yes,809.31,95.11,95.56,15.90,5.644,20.00,5326.2,5351.5,Grain Harvest,203748,CORN
-86.15960501,40.93678553,AULT,CRISPEN,CRISPEN8,,On,-459.67,20.51,10/25/2015,Yes,809.37,99.14,99.26,15.60,5.478,20.00,5551.8,5558.4,Grain Harvest,203748,CORN
-86.15960562,40.93676257,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.47,10/25/2015,Yes,809.37,94.39,94.61,15.70,5.458,20.00,5285.7,5298.2,Grain Harvest,203748,CORN
-86.15960651,40.93673959,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.83,10/25/2015,Yes,809.40,94.52,95.08,16.00,5.530,20.00,5293.0,5324.5,Grain Harvest,203748,CORN
-86.15960713,40.93671689,AULT,CRISPEN,CRISPEN8,,On,-459.67,24.18,10/25/2015,Yes,809.51,155.34,156.45,16.10,4.098,20.00,8698.8,8761.0,Grain Harvest,203748,CORN
-86.15960702,40.93669452,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.73,10/25/2015,Yes,809.70,104.50,105.25,16.10,5.474,20.00,5852.1,5893.9,Grain Harvest,203748,CORN
-86.15960678,40.93667192,AULT,CRISPEN,CRISPEN8,,On,-459.67,26.36,10/25/2015,Yes,809.83,126.52,126.67,15.60,5.519,20.00,7084.9,7093.3,Grain Harvest,203748,CORN
-86.15960730,40.93664881,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.75,10/25/2015,Yes,809.85,103.22,103.22,15.50,5.588,20.00,5780.5,5780.5,Grain Harvest,203748,CORN
-86.15960803,40.93662574,AULT,CRISPEN,CRISPEN8,,On,-459.67,29.36,10/25/2015,Yes,809.84,177.47,178.10,15.80,4.371,20.00,9938.1,9973.5,Grain Harvest,203748,CORN
-86.15960821,40.93660350,AULT,CRISPEN,CRISPEN8,,On,-459.67,34.67,10/25/2015,Yes,810.02,182.18,182.83,15.80,5.029,20.00,10202,10238,Grain Harvest,203748,CORN
-86.15960855,40.93658101,AULT,CRISPEN,CRISPEN8,,On,-459.67,34.56,10/25/2015,Yes,810.16,167.85,168.25,15.70,5.447,20.00,9399.6,9421.9,Grain Harvest,203748,CORN
-86.15960951,40.93655854,AULT,CRISPEN,CRISPEN8,,On,-459.67,39.63,10/25/2015,Yes,810.33,224.34,224.34,15.30,4.684,20.00,12563,12563,Grain Harvest,203748,CORN
-86.15961103,40.93653613,AULT,CRISPEN,CRISPEN8,,On,-459.67,36.06,10/25/2015,Yes,810.58,178.77,178.77,15.30,5.349,20.00,10011,10011,Grain Harvest,203748,CORN
-86.15961204,40.93651386,AULT,CRISPEN,CRISPEN8,,On,-459.67,43.45,10/25/2015,Yes,810.90,206.87,206.87,15.50,5.570,20.00,11585,11585,Grain Harvest,203748,CORN
-86.15961315,40.93649116,AULT,CRISPEN,CRISPEN8,,On,-459.67,37.00,10/25/2015,Yes,811.17,185.63,185.63,15.50,5.286,20.00,10395,10395,Grain Harvest,203748,CORN
-86.15961429,40.93646872,AULT,CRISPEN,CRISPEN8,,On,-459.67,43.23,10/25/2015,Yes,811.45,209.44,209.44,15.20,5.474,20.00,11729,11729,Grain Harvest,203748,CORN
-86.15961553,40.93644685,AULT,CRISPEN,CRISPEN8,,On,-459.67,37.06,10/25/2015,Yes,811.91,178.22,178.22,15.20,5.514,20.00,9980.3,9980.3,Grain Harvest,203748,CORN
-86.15961657,40.93642540,AULT,CRISPEN,CRISPEN8,,On,-459.67,39.64,10/25/2015,Yes,812.50,213.17,213.67,15.70,4.919,20.00,11937,11966,Grain Harvest,203748,CORN
-86.15961724,40.93640394,AULT,CRISPEN,CRISPEN8,,On,-459.67,38.71,10/25/2015,Yes,813.16,187.63,188.08,15.70,5.458,20.00,10507,10532,Grain Harvest,203748,CORN
-86.15961738,40.93638185,AULT,CRISPEN,CRISPEN8,,On,-459.67,29.51,10/25/2015,Yes,813.68,141.05,141.05,14.90,5.548,20.00,7899.0,7899.0,Grain Harvest,203748,CORN
-86.15961830,40.93635921,AULT,CRISPEN,CRISPEN8,,On,-459.67,33.14,10/25/2015,Yes,814.03,162.77,162.77,14.90,5.400,20.00,9114.9,9114.9,Grain Harvest,203748,CORN
-86.15961829,40.93633724,AULT,CRISPEN,CRISPEN8,,On,-459.67,30.91,10/25/2015,Yes,814.40,151.31,151.31,15.30,5.418,20.00,8473.4,8473.4,Grain Harvest,203748,CORN
-86.15961675,40.93631576,AULT,CRISPEN,CRISPEN8,,On,-459.67,34.54,10/25/2015,Yes,813.62,170.13,170.13,15.50,5.384,20.00,9527.4,9527.4,Grain Harvest,203748,CORN
-86.15961532,40.93629383,AULT,CRISPEN,CRISPEN8,,On,-459.67,24.85,10/25/2015,Yes,813.62,120.37,120.37,15.30,5.474,20.00,6740.7,6740.7,Grain Harvest,203748,CORN
-86.15961335,40.93627214,AULT,CRISPEN,CRISPEN8,,On,-459.67,26.23,10/25/2015,Yes,813.58,121.80,121.80,14.90,5.711,20.00,6820.9,6820.9,Grain Harvest,203748,CORN
-86.15961204,40.93625025,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.81,10/25/2015,Yes,814.37,81.39,81.39,15.00,5.478,20.00,4557.9,4557.9,Grain Harvest,203748,CORN
-86.15960978,40.93622864,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.90,10/25/2015,Yes,815.00,80.93,80.93,15.20,5.210,20.00,4532.2,4532.2,Grain Harvest,203748,CORN
-86.15960680,40.93620689,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.914,10/25/2015,Yes,815.33,37.50,37.50,15.20,5.597,20.00,2099.9,2099.9,Grain Harvest,203748,CORN
-86.15960329,40.93618517,AULT,CRISPEN,CRISPEN8,,On,-459.67,4.006,10/25/2015,Yes,815.64,19.68,19.68,15.20,5.398,20.00,1102.0,1102.0,Grain Harvest,203748,CORN
-86.15966606,40.93608789,AULT,CRISPEN,CRISPEN8,,On,-459.67,1.014,10/25/2015,Yes,820.18,16.03,16.03,15.50,1.678,20.00,897.60,897.60,Grain Harvest,203748,CORN
-86.15966780,40.93610065,AULT,CRISPEN,CRISPEN8,,On,-459.67,3.257,10/25/2015,Yes,819.88,55.39,55.39,15.50,1.559,20.00,3101.8,3101.8,Grain Harvest,203748,CORN
-86.15966992,40.93611352,AULT,CRISPEN,CRISPEN8,,On,-459.67,5.835,10/25/2015,Yes,819.52,49.06,49.06,15.50,3.154,20.00,2747.3,2747.3,Grain Harvest,203748,CORN
-86.15967226,40.93612700,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.273,10/25/2015,Yes,819.09,58.38,58.38,15.50,3.304,20.00,3269.1,3269.1,Grain Harvest,203748,CORN
-86.15967373,40.93614076,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.122,10/25/2015,Yes,818.65,59.92,59.99,15.60,3.590,20.00,3355.6,3359.6,Grain Harvest,203748,CORN
-86.15967471,40.93615505,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.29,10/25/2015,Yes,818.12,274.33,274.65,15.60,0.993,20.00,15362,15381,Grain Harvest,203748,CORN
-86.15967637,40.93617134,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.206,10/25/2015,Yes,817.41,72.48,72.65,15.70,2.995,20.00,4058.6,4068.3,Grain Harvest,203748,CORN
-86.15967822,40.93618664,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.77,10/25/2015,Yes,816.97,87.57,87.78,15.70,3.856,20.00,4903.8,4915.4,Grain Harvest,203748,CORN
