Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.15733390,40.96128161,AULT,CALLOWAY,MACY25,,On,-459.67,43.88,11/3/2015,Yes,827.30,235.47,239.15,16.80,4.865,20.00,13186,13392,Grain Harvest,203748,CORN
-86.15733424,40.96126180,AULT,CALLOWAY,MACY25,,On,-459.67,33.52,11/3/2015,Yes,827.30,180.69,183.95,17.00,4.832,20.00,10119,10301,Grain Harvest,203748,CORN
-86.15733458,40.96124162,AULT,CALLOWAY,MACY25,,On,-459.67,41.23,11/3/2015,Yes,827.22,219.61,222.77,16.70,4.908,20.00,12298,12475,Grain Harvest,203748,CORN
-86.15733488,40.96122165,AULT,CALLOWAY,MACY25,,On,-459.67,36.71,11/3/2015,Yes,827.20,195.87,197.75,16.30,4.923,20.00,10969,11074,Grain Harvest,203748,CORN
-86.15733475,40.96120196,AULT,CALLOWAY,MACY25,,On,-459.67,40.25,11/3/2015,Yes,827.19,213.35,215.13,16.20,4.962,20.00,11947,12047,Grain Harvest,203748,CORN
-86.15733484,40.96118195,AULT,CALLOWAY,MACY25,,On,-459.67,41.32,11/3/2015,Yes,827.19,221.57,223.68,16.30,4.899,20.00,12408,12526,Grain Harvest,203748,CORN
-86.15733489,40.96116183,AULT,CALLOWAY,MACY25,,On,-459.67,36.19,11/3/2015,Yes,827.15,193.87,195.25,16.10,4.915,20.00,10857,10934,Grain Harvest,203748,CORN
-86.15733526,40.96114177,AULT,CALLOWAY,MACY25,,On,-459.67,42.29,11/3/2015,Yes,827.17,220.72,222.30,16.10,5.044,20.00,12360,12449,Grain Harvest,203748,CORN
-86.15733590,40.96112164,AULT,CALLOWAY,MACY25,,On,-459.67,41.23,11/3/2015,Yes,827.14,219.58,222.48,16.60,4.915,20.00,12297,12459,Grain Harvest,203748,CORN
-86.15733634,40.96110127,AULT,CALLOWAY,MACY25,,On,-459.67,44.48,11/3/2015,Yes,827.09,234.80,238.47,16.80,4.946,20.00,13149,13354,Grain Harvest,203748,CORN
-86.15733682,40.96108091,AULT,CALLOWAY,MACY25,,On,-459.67,44.53,11/3/2015,Yes,827.02,231.38,234.43,16.60,5.038,20.00,12957,13128,Grain Harvest,203748,CORN
-86.15733746,40.96106080,AULT,CALLOWAY,MACY25,,On,-459.67,37.81,11/3/2015,Yes,827.00,193.42,195.97,16.60,5.116,20.00,10832,10974,Grain Harvest,203748,CORN
-86.15733813,40.96104030,AULT,CALLOWAY,MACY25,,On,-459.67,41.23,11/3/2015,Yes,826.95,215.53,217.59,16.30,5.024,20.00,12070,12185,Grain Harvest,203748,CORN
-86.15733898,40.96101911,AULT,CALLOWAY,MACY25,,On,-459.67,39.33,11/3/2015,Yes,826.87,199.31,202.43,16.80,5.152,20.00,11162,11336,Grain Harvest,203748,CORN
-86.15733937,40.96099832,AULT,CALLOWAY,MACY25,,On,-459.67,39.00,11/3/2015,Yes,826.86,198.43,200.32,16.30,5.163,20.00,11112,11218,Grain Harvest,203748,CORN
-86.15733968,40.96097760,AULT,CALLOWAY,MACY25,,On,-459.67,40.93,11/3/2015,Yes,826.88,208.41,210.40,16.30,5.158,20.00,11671,11782,Grain Harvest,203748,CORN
-86.15733976,40.96095728,AULT,CALLOWAY,MACY25,,On,-459.67,37.65,11/3/2015,Yes,826.90,191.97,193.80,16.30,5.152,20.00,10750,10853,Grain Harvest,203748,CORN
-86.15734008,40.96093711,AULT,CALLOWAY,MACY25,,On,-459.67,36.80,11/3/2015,Yes,826.95,194.55,196.41,16.30,4.968,20.00,10895,10999,Grain Harvest,203748,CORN
-86.15734060,40.96091679,AULT,CALLOWAY,MACY25,,On,-459.67,38.45,11/3/2015,Yes,826.99,200.19,202.59,16.50,5.033,20.00,11211,11345,Grain Harvest,203748,CORN
-86.15734157,40.96089631,AULT,CALLOWAY,MACY25,,On,-459.67,32.76,11/3/2015,Yes,827.03,168.58,170.20,16.30,5.105,20.00,9440.7,9531.0,Grain Harvest,203748,CORN
-86.15734230,40.96087553,AULT,CALLOWAY,MACY25,,On,-459.67,33.95,11/3/2015,Yes,826.98,175.96,177.22,16.10,5.080,20.00,9854.0,9924.5,Grain Harvest,203748,CORN
-86.15734277,40.96085490,AULT,CALLOWAY,MACY25,,On,-459.67,51.61,11/3/2015,Yes,827.00,264.62,268.11,16.60,5.105,20.00,14819,15014,Grain Harvest,203748,CORN
-86.15734300,40.96083419,AULT,CALLOWAY,MACY25,,On,-459.67,35.37,11/3/2015,Yes,827.01,178.88,181.67,16.80,5.163,20.00,10017,10174,Grain Harvest,203748,CORN
-86.15734318,40.96081350,AULT,CALLOWAY,MACY25,,On,-459.67,29.38,11/3/2015,Yes,826.98,148.52,151.02,16.90,5.158,20.00,8317.1,8457.2,Grain Harvest,203748,CORN
-86.15734355,40.96079289,AULT,CALLOWAY,MACY25,,On,-459.67,29.14,11/3/2015,Yes,826.98,147.48,150.15,17.00,5.147,20.00,8259.2,8408.4,Grain Harvest,203748,CORN
-86.15734363,40.96077252,AULT,CALLOWAY,MACY25,,On,-459.67,28.02,11/3/2015,Yes,827.09,143.17,145.23,16.70,5.116,20.00,8017.4,8132.9,Grain Harvest,203748,CORN
-86.15734380,40.96075237,AULT,CALLOWAY,MACY25,,On,-459.67,22.10,11/3/2015,Yes,827.26,113.10,114.18,16.30,5.132,20.00,6333.8,6394.3,Grain Harvest,203748,CORN
-86.15734591,40.96073238,AULT,CALLOWAY,MACY25,,On,-459.67,14.07,11/3/2015,Yes,827.41,73.21,74.09,16.50,5.038,20.00,4099.9,4149.0,Grain Harvest,203748,CORN
-86.15735161,40.96071267,AULT,CALLOWAY,MACY25,,On,-459.67,10.23,11/3/2015,Yes,827.55,52.38,53.07,16.60,5.111,20.00,2933.3,2972.0,Grain Harvest,203748,CORN
-86.15727027,40.96075682,AULT,CALLOWAY,MACY25,,On,-459.67,16.97,11/3/2015,Yes,827.21,263.48,268.57,17.10,4.469,7.500,14755,15040,Grain Harvest,203748,CORN
-86.15727149,40.96077499,AULT,CALLOWAY,MACY25,,On,-459.67,17.27,11/3/2015,Yes,827.04,103.23,105.22,17.10,4.353,20.00,5780.9,5892.4,Grain Harvest,203748,CORN
-86.15727111,40.96079261,AULT,CALLOWAY,MACY25,,On,-459.67,21.74,11/3/2015,Yes,826.98,128.82,130.84,16.80,4.407,20.00,7214.1,7326.9,Grain Harvest,203748,CORN
-86.15727122,40.96080984,AULT,CALLOWAY,MACY25,,On,-459.67,22.79,11/3/2015,Yes,827.03,138.04,138.70,15.90,4.358,20.00,7730.2,7766.9,Grain Harvest,203748,CORN
-86.15727150,40.96082862,AULT,CALLOWAY,MACY25,,On,-459.67,20.21,11/3/2015,Yes,827.10,116.09,116.92,16.10,4.583,20.00,6501.2,6547.7,Grain Harvest,203748,CORN
-86.15727156,40.96084865,AULT,CALLOWAY,MACY25,,On,-459.67,22.92,11/3/2015,Yes,827.12,120.89,122.19,16.40,4.975,20.00,6769.6,6842.5,Grain Harvest,203748,CORN
-86.15727119,40.96086684,AULT,CALLOWAY,MACY25,,On,-459.67,22.61,11/3/2015,Yes,827.18,128.35,129.88,16.50,4.617,20.00,7187.4,7273.5,Grain Harvest,203748,CORN
-86.15727070,40.96088486,AULT,CALLOWAY,MACY25,,On,-459.67,25.89,11/3/2015,Yes,827.18,154.84,155.95,16.10,4.402,20.00,8671.1,8733.1,Grain Harvest,203748,CORN
-86.15727064,40.96090291,AULT,CALLOWAY,MACY25,,On,-459.67,20.22,11/3/2015,Yes,827.19,119.27,119.84,15.90,4.474,20.00,6679.3,6711.1,Grain Harvest,203748,CORN
-86.15727048,40.96091632,AULT,CALLOWAY,MACY25,,On,-459.67,27.83,11/3/2015,Yes,827.16,196.25,197.89,16.20,3.729,20.00,10990,11082,Grain Harvest,203748,CORN
-86.15727044,40.96092998,AULT,CALLOWAY,MACY25,,On,-459.67,22.09,11/3/2015,Yes,827.18,191.29,193.12,16.30,3.033,20.00,10712,10815,Grain Harvest,203748,CORN
-86.15726999,40.96094596,AULT,CALLOWAY,MACY25,,On,-459.67,21.58,11/3/2015,Yes,827.23,142.13,143.14,16.10,3.997,20.00,7959.1,8016.1,Grain Harvest,203748,CORN
-86.15726929,40.96096329,AULT,CALLOWAY,MACY25,,On,-459.67,26.08,11/3/2015,Yes,827.19,170.16,171.37,16.10,4.035,20.00,9528.8,9597.0,Grain Harvest,203748,CORN
-86.15726895,40.96098123,AULT,CALLOWAY,MACY25,,On,-459.67,22.66,11/3/2015,Yes,827.18,132.86,134.46,16.50,4.469,20.00,7440.4,7529.5,Grain Harvest,203748,CORN
-86.15726870,40.96099907,AULT,CALLOWAY,MACY25,,On,-459.67,24.22,11/3/2015,Yes,827.23,141.54,143.41,16.60,4.478,20.00,7926.2,8030.8,Grain Harvest,203748,CORN
-86.15726815,40.96101787,AULT,CALLOWAY,MACY25,,On,-459.67,24.34,11/3/2015,Yes,827.28,141.98,142.82,16.00,4.519,20.00,7950.8,7998.1,Grain Harvest,203748,CORN
-86.15726761,40.96103679,AULT,CALLOWAY,MACY25,,On,-459.67,28.69,11/3/2015,Yes,827.35,160.37,161.13,15.90,4.722,20.00,8980.8,9023.5,Grain Harvest,203748,CORN
-86.15726705,40.96105564,AULT,CALLOWAY,MACY25,,On,-459.67,25.53,11/3/2015,Yes,827.45,141.60,143.12,16.40,4.731,20.00,7929.5,8014.9,Grain Harvest,203748,CORN
-86.15726672,40.96107462,AULT,CALLOWAY,MACY25,,On,-459.67,32.66,11/3/2015,Yes,827.51,180.70,182.87,16.50,4.736,20.00,10119,10241,Grain Harvest,203748,CORN
-86.15726621,40.96109368,AULT,CALLOWAY,MACY25,,On,-459.67,28.84,11/3/2015,Yes,827.59,162.81,164.76,16.50,4.642,20.00,9117.4,9226.5,Grain Harvest,203748,CORN
-86.15726576,40.96111271,AULT,CALLOWAY,MACY25,,On,-459.67,28.99,11/3/2015,Yes,827.67,163.41,164.58,16.10,4.671,20.00,9151.0,9216.5,Grain Harvest,203748,CORN
-86.15726537,40.96113199,AULT,CALLOWAY,MACY25,,On,-459.67,33.41,11/3/2015,Yes,827.68,185.86,187.63,16.30,4.722,20.00,10408,10507,Grain Harvest,203748,CORN
-86.15726491,40.96115085,AULT,CALLOWAY,MACY25,,On,-459.67,29.43,11/3/2015,Yes,827.77,165.14,167.32,16.60,4.664,20.00,9248.0,9369.9,Grain Harvest,203748,CORN
-86.15726473,40.96116989,AULT,CALLOWAY,MACY25,,On,-459.67,33.75,11/3/2015,Yes,827.89,188.51,190.08,16.20,4.709,20.00,10556,10645,Grain Harvest,203748,CORN
-86.15726501,40.96118892,AULT,CALLOWAY,MACY25,,On,-459.67,32.56,11/3/2015,Yes,827.97,181.20,182.50,16.10,4.731,20.00,10147,10220,Grain Harvest,203748,CORN
-86.15726431,40.96120822,AULT,CALLOWAY,MACY25,,On,-459.67,34.29,11/3/2015,Yes,827.95,191.45,193.28,16.30,4.704,20.00,10721,10824,Grain Harvest,203748,CORN
-86.15726400,40.96122722,AULT,CALLOWAY,MACY25,,On,-459.67,34.35,11/3/2015,Yes,828.16,185.33,187.55,16.50,4.856,20.00,10379,10503,Grain Harvest,203748,CORN
-86.15726357,40.96124645,AULT,CALLOWAY,MACY25,,On,-459.67,40.11,11/3/2015,Yes,828.26,226.83,228.72,16.20,4.651,20.00,12702,12808,Grain Harvest,203748,CORN
-86.15726294,40.96126594,AULT,CALLOWAY,MACY25,,On,-459.67,38.20,11/3/2015,Yes,828.27,205.72,207.94,16.40,4.872,20.00,11520,11645,Grain Harvest,203748,CORN
-86.15726277,40.96128538,AULT,CALLOWAY,MACY25,,On,-459.67,38.27,11/3/2015,Yes,828.30,208.35,209.84,16.10,4.836,20.00,11667,11751,Grain Harvest,203748,CORN
-86.15726222,40.96130552,AULT,CALLOWAY,MACY25,,On,-459.67,38.78,11/3/2015,Yes,828.29,206.76,209.23,16.50,4.915,20.00,11578,11717,Grain Harvest,203748,CORN
-86.15726185,40.96132552,AULT,CALLOWAY,MACY25,,On,-459.67,43.01,11/3/2015,Yes,828.20,231.90,235.81,16.90,4.836,20.00,12987,13205,Grain Harvest,203748,CORN
-86.15726159,40.96134550,AULT,CALLOWAY,MACY25,,On,-459.67,35.27,11/3/2015,Yes,828.21,187.21,190.60,17.00,4.908,20.00,10484,10673,Grain Harvest,203748,CORN
-86.15726157,40.96136532,AULT,CALLOWAY,MACY25,,On,-459.67,39.78,11/3/2015,Yes,828.22,215.54,217.60,16.30,4.847,20.00,12070,12186,Grain Harvest,203748,CORN
-86.15726140,40.96138525,AULT,CALLOWAY,MACY25,,On,-459.67,38.00,11/3/2015,Yes,828.20,206.37,208.10,16.20,4.843,20.00,11557,11653,Grain Harvest,203748,CORN
-86.15726078,40.96140516,AULT,CALLOWAY,MACY25,,On,-459.67,37.32,11/3/2015,Yes,828.23,202.25,204.18,16.30,4.847,20.00,11326,11434,Grain Harvest,203748,CORN
-86.15726035,40.96142484,AULT,CALLOWAY,MACY25,,On,-459.67,37.00,11/3/2015,Yes,828.32,189.25,191.98,16.70,5.111,20.00,10598,10751,Grain Harvest,203748,CORN
-86.15726026,40.96144486,AULT,CALLOWAY,MACY25,,On,-459.67,41.87,11/3/2015,Yes,828.34,223.31,227.08,16.90,4.890,20.00,12506,12716,Grain Harvest,203748,CORN
-86.15725994,40.96146491,AULT,CALLOWAY,MACY25,,On,-459.67,41.47,11/3/2015,Yes,828.33,220.64,223.55,16.60,4.919,20.00,12356,12519,Grain Harvest,203748,CORN
-86.15725961,40.96148502,AULT,CALLOWAY,MACY25,,On,-459.67,35.64,11/3/2015,Yes,828.31,188.01,190.48,16.60,4.962,20.00,10528,10667,Grain Harvest,203748,CORN
-86.15725916,40.96150484,AULT,CALLOWAY,MACY25,,On,-459.67,37.20,11/3/2015,Yes,828.36,197.72,200.57,16.70,4.919,20.00,11072,11232,Grain Harvest,203748,CORN
-86.15725886,40.96152474,AULT,CALLOWAY,MACY25,,On,-459.67,32.44,11/3/2015,Yes,828.34,174.43,177.16,16.80,4.856,20.00,9768.1,9920.7,Grain Harvest,203748,CORN
-86.15725871,40.96154479,AULT,CALLOWAY,MACY25,,On,-459.67,37.31,11/3/2015,Yes,828.21,198.11,201.94,17.10,4.899,20.00,11094,11308,Grain Harvest,203748,CORN
-86.15725850,40.96156461,AULT,CALLOWAY,MACY25,,On,-459.67,34.23,11/3/2015,Yes,828.21,179.19,182.20,16.90,4.982,20.00,10034,10203,Grain Harvest,203748,CORN
-86.15725818,40.96158423,AULT,CALLOWAY,MACY25,,On,-459.67,33.58,11/3/2015,Yes,828.23,178.97,181.77,16.80,4.899,20.00,10022,10179,Grain Harvest,203748,CORN
-86.15725822,40.96160412,AULT,CALLOWAY,MACY25,,On,-459.67,30.95,11/3/2015,Yes,828.16,167.10,169.31,16.60,4.847,20.00,9357.8,9481.3,Grain Harvest,203748,CORN
-86.15725788,40.96162420,AULT,CALLOWAY,MACY25,,On,-459.67,37.89,11/3/2015,Yes,828.06,200.52,202.44,16.30,4.964,20.00,11229,11336,Grain Harvest,203748,CORN
-86.15725740,40.96164460,AULT,CALLOWAY,MACY25,,On,-459.67,33.89,11/3/2015,Yes,827.83,182.74,185.15,16.60,4.854,20.00,10233,10368,Grain Harvest,203748,CORN
-86.15725722,40.96166487,AULT,CALLOWAY,MACY25,,On,-459.67,32.12,11/3/2015,Yes,827.57,168.79,170.81,16.50,4.986,20.00,9452.0,9565.2,Grain Harvest,203748,CORN
-86.15725662,40.96168514,AULT,CALLOWAY,MACY25,,On,-459.67,35.29,11/3/2015,Yes,827.33,187.40,189.19,16.30,4.946,20.00,10494,10594,Grain Harvest,203748,CORN
-86.15725643,40.96170541,AULT,CALLOWAY,MACY25,,On,-459.67,31.04,11/3/2015,Yes,827.04,166.24,167.03,15.90,4.928,20.00,9309.5,9353.8,Grain Harvest,203748,CORN
-86.15725625,40.96172550,AULT,CALLOWAY,MACY25,,On,-459.67,35.21,11/3/2015,Yes,826.81,188.50,190.76,16.50,4.894,20.00,10556,10683,Grain Harvest,203748,CORN
-86.15725622,40.96174583,AULT,CALLOWAY,MACY25,,On,-459.67,34.64,11/3/2015,Yes,826.51,184.08,186.73,16.70,4.919,20.00,10308,10457,Grain Harvest,203748,CORN
-86.15725582,40.96176572,AULT,CALLOWAY,MACY25,,On,-459.67,37.69,11/3/2015,Yes,826.27,201.54,204.20,16.60,4.894,20.00,11286,11435,Grain Harvest,203748,CORN
-86.15725517,40.96178593,AULT,CALLOWAY,MACY25,,On,-459.67,32.26,11/3/2015,Yes,826.03,167.61,169.62,16.50,5.044,20.00,9386.1,9498.5,Grain Harvest,203748,CORN
-86.15725478,40.96180616,AULT,CALLOWAY,MACY25,,On,-459.67,33.60,11/3/2015,Yes,825.73,180.24,181.31,16.00,4.915,20.00,10093,10153,Grain Harvest,203748,CORN
-86.15725461,40.96182604,AULT,CALLOWAY,MACY25,,On,-459.67,33.14,11/3/2015,Yes,825.51,177.74,179.23,16.20,4.903,20.00,9953.7,10037,Grain Harvest,203748,CORN
-86.15725432,40.96184584,AULT,CALLOWAY,MACY25,,On,-459.67,28.93,11/3/2015,Yes,825.29,154.23,156.08,16.50,4.915,20.00,8637.0,8740.5,Grain Harvest,203748,CORN
-86.15725338,40.96186570,AULT,CALLOWAY,MACY25,,On,-459.67,33.64,11/3/2015,Yes,825.10,180.11,181.19,16.00,4.923,20.00,10086,10146,Grain Harvest,203748,CORN
-86.15725276,40.96188555,AULT,CALLOWAY,MACY25,,On,-459.67,27.17,11/3/2015,Yes,824.92,148.70,149.23,15.80,4.827,20.00,8327.1,8356.7,Grain Harvest,203748,CORN
-86.15725277,40.96190525,AULT,CALLOWAY,MACY25,,On,-459.67,33.84,11/3/2015,Yes,824.75,181.56,182.42,15.90,4.919,20.00,10167,10216,Grain Harvest,203748,CORN
-86.15725242,40.96192496,AULT,CALLOWAY,MACY25,,On,-459.67,29.83,11/3/2015,Yes,824.64,159.79,161.31,16.30,4.903,20.00,8948.1,9033.6,Grain Harvest,203748,CORN
-86.15725169,40.96194462,AULT,CALLOWAY,MACY25,,On,-459.67,30.48,11/3/2015,Yes,824.48,167.90,168.90,16.00,4.785,20.00,9402.5,9458.4,Grain Harvest,203748,CORN
-86.15725091,40.96196414,AULT,CALLOWAY,MACY25,,On,-459.67,27.22,11/3/2015,Yes,824.32,146.04,146.73,15.90,4.919,20.00,8178.0,8216.9,Grain Harvest,203748,CORN
-86.15725060,40.96198385,AULT,CALLOWAY,MACY25,,On,-459.67,28.76,11/3/2015,Yes,824.16,158.69,160.21,16.30,4.760,20.00,8886.9,8971.8,Grain Harvest,203748,CORN
-86.15725005,40.96200328,AULT,CALLOWAY,MACY25,,On,-459.67,27.20,11/3/2015,Yes,824.04,146.45,148.38,16.60,4.861,20.00,8201.2,8309.4,Grain Harvest,203748,CORN
-86.15724925,40.96202286,AULT,CALLOWAY,MACY25,,On,-459.67,25.81,11/3/2015,Yes,823.90,139.88,141.21,16.30,4.847,20.00,7833.1,7908.0,Grain Harvest,203748,CORN
-86.15724849,40.96204250,AULT,CALLOWAY,MACY25,,On,-459.67,29.30,11/3/2015,Yes,823.75,158.46,159.98,16.30,4.856,20.00,8873.9,8958.7,Grain Harvest,203748,CORN
-86.15724788,40.96206215,AULT,CALLOWAY,MACY25,,On,-459.67,24.31,11/3/2015,Yes,823.55,133.39,135.15,16.60,4.769,20.00,7469.7,7568.2,Grain Harvest,203748,CORN
-86.15724741,40.96208183,AULT,CALLOWAY,MACY25,,On,-459.67,30.29,11/3/2015,Yes,823.35,164.10,166.26,16.60,4.832,20.00,9189.4,9310.6,Grain Harvest,203748,CORN
-86.15724673,40.96210165,AULT,CALLOWAY,MACY25,,On,-459.67,22.63,11/3/2015,Yes,823.10,122.37,123.69,16.40,4.852,20.00,6852.6,6926.4,Grain Harvest,203748,CORN
-86.15724646,40.96212143,AULT,CALLOWAY,MACY25,,On,-459.67,30.93,11/3/2015,Yes,822.84,168.00,169.20,16.10,4.847,20.00,9408.0,9475.3,Grain Harvest,203748,CORN
-86.15724591,40.96214119,AULT,CALLOWAY,MACY25,,On,-459.67,26.24,11/3/2015,Yes,822.53,140.25,141.93,16.50,4.903,20.00,7854.3,7948.3,Grain Harvest,203748,CORN
-86.15724553,40.96216077,AULT,CALLOWAY,MACY25,,On,-459.67,31.93,11/3/2015,Yes,822.27,172.22,174.49,16.60,4.852,20.00,9644.2,9771.4,Grain Harvest,203748,CORN
-86.15724514,40.96218040,AULT,CALLOWAY,MACY25,,On,-459.67,30.88,11/3/2015,Yes,821.99,165.16,166.34,16.10,4.923,20.00,9249.1,9315.3,Grain Harvest,203748,CORN
-86.15724427,40.96219977,AULT,CALLOWAY,MACY25,,On,-459.67,26.78,11/3/2015,Yes,821.75,147.39,148.44,16.10,4.785,20.00,8253.9,8312.9,Grain Harvest,203748,CORN
-86.15724368,40.96221943,AULT,CALLOWAY,MACY25,,On,-459.67,33.18,11/3/2015,Yes,821.50,181.17,182.46,16.10,4.823,20.00,10145,10218,Grain Harvest,203748,CORN
-86.15724313,40.96223872,AULT,CALLOWAY,MACY25,,On,-459.67,30.39,11/3/2015,Yes,821.32,168.94,169.95,16.00,4.742,20.00,9460.7,9517.0,Grain Harvest,203748,CORN
-86.15724258,40.96225786,AULT,CALLOWAY,MACY25,,On,-459.67,35.79,11/3/2015,Yes,821.19,197.33,198.74,16.10,4.776,20.00,11050,11130,Grain Harvest,203748,CORN
-86.15724207,40.96227723,AULT,CALLOWAY,MACY25,,On,-459.67,30.00,11/3/2015,Yes,820.98,164.61,166.59,16.50,4.776,20.00,9218.4,9328.8,Grain Harvest,203748,CORN
-86.15724151,40.96229652,AULT,CALLOWAY,MACY25,,On,-459.67,35.64,11/3/2015,Yes,820.83,195.65,197.52,16.30,4.785,20.00,10956,11061,Grain Harvest,203748,CORN
-86.15724116,40.96231570,AULT,CALLOWAY,MACY25,,On,-459.67,30.45,11/3/2015,Yes,820.72,169.72,170.53,15.90,4.736,20.00,9504.5,9549.7,Grain Harvest,203748,CORN
-86.15724055,40.96233504,AULT,CALLOWAY,MACY25,,On,-459.67,35.27,11/3/2015,Yes,820.57,195.52,197.86,16.50,4.727,20.00,10949,11080,Grain Harvest,203748,CORN
-86.15723960,40.96235452,AULT,CALLOWAY,MACY25,,On,-459.67,36.15,11/3/2015,Yes,820.42,197.47,200.56,16.80,4.780,20.00,11058,11231,Grain Harvest,203748,CORN
-86.15723917,40.96237371,AULT,CALLOWAY,MACY25,,On,-459.67,34.54,11/3/2015,Yes,820.31,190.10,193.77,17.10,4.727,20.00,10646,10851,Grain Harvest,203748,CORN
-86.15723879,40.96239310,AULT,CALLOWAY,MACY25,,On,-459.67,39.45,11/3/2015,Yes,820.13,214.11,216.93,16.60,4.823,20.00,11990,12148,Grain Harvest,203748,CORN
-86.15723832,40.96241253,AULT,CALLOWAY,MACY25,,On,-459.67,40.14,11/3/2015,Yes,820.02,216.59,219.19,16.50,4.856,20.00,12129,12274,Grain Harvest,203748,CORN
-86.15723812,40.96243182,AULT,CALLOWAY,MACY25,,On,-459.67,39.61,11/3/2015,Yes,819.95,215.47,219.10,16.90,4.794,20.00,12066,12270,Grain Harvest,203748,CORN
-86.15723756,40.96245164,AULT,CALLOWAY,MACY25,,On,-459.67,32.44,11/3/2015,Yes,819.86,172.64,175.76,17.00,4.894,20.00,9668.1,9842.8,Grain Harvest,203748,CORN
-86.15723685,40.96247201,AULT,CALLOWAY,MACY25,,On,-459.67,35.83,11/3/2015,Yes,819.78,183.25,186.11,16.80,5.105,20.00,10262,10422,Grain Harvest,203748,CORN
-86.15723586,40.96249229,AULT,CALLOWAY,MACY25,,On,-459.67,27.93,11/3/2015,Yes,819.67,146.76,148.70,16.60,4.982,20.00,8218.7,8327.1,Grain Harvest,203748,CORN
-86.15723552,40.96251243,AULT,CALLOWAY,MACY25,,On,-459.67,29.63,11/3/2015,Yes,819.64,155.49,157.92,16.80,4.975,20.00,8707.2,8843.3,Grain Harvest,203748,CORN
-86.15723529,40.96253242,AULT,CALLOWAY,MACY25,,On,-459.67,31.48,11/3/2015,Yes,819.67,163.38,166.14,16.90,5.024,20.00,9149.5,9303.6,Grain Harvest,203748,CORN
-86.15723493,40.96255253,AULT,CALLOWAY,MACY25,,On,-459.67,27.90,11/3/2015,Yes,819.75,144.51,147.12,17.00,5.029,20.00,8092.3,8238.5,Grain Harvest,203748,CORN
-86.15723455,40.96257255,AULT,CALLOWAY,MACY25,,On,-459.67,31.55,11/3/2015,Yes,819.85,164.85,166.83,16.50,5.015,20.00,9231.7,9342.3,Grain Harvest,203748,CORN
-86.15723404,40.96259260,AULT,CALLOWAY,MACY25,,On,-459.67,31.63,11/3/2015,Yes,819.95,165.70,168.29,16.80,4.984,20.00,9279.0,9424.0,Grain Harvest,203748,CORN
-86.15723336,40.96261274,AULT,CALLOWAY,MACY25,,On,-459.67,31.07,11/3/2015,Yes,820.09,160.68,163.58,17.00,5.038,20.00,8997.8,9160.4,Grain Harvest,203748,CORN
-86.15723277,40.96263271,AULT,CALLOWAY,MACY25,,On,-459.67,25.91,11/3/2015,Yes,820.23,134.51,136.94,17.00,5.017,20.00,7532.3,7668.4,Grain Harvest,203748,CORN
-86.15723205,40.96265298,AULT,CALLOWAY,MACY25,,On,-459.67,28.74,11/3/2015,Yes,820.40,150.48,153.20,17.00,4.975,20.00,8427.1,8579.4,Grain Harvest,203748,CORN
-86.15723110,40.96267309,AULT,CALLOWAY,MACY25,,On,-459.67,25.70,11/3/2015,Yes,820.59,133.32,134.43,16.20,5.069,20.00,7465.9,7528.3,Grain Harvest,203748,CORN
-86.15723053,40.96269343,AULT,CALLOWAY,MACY25,,On,-459.67,33.61,11/3/2015,Yes,820.72,178.26,180.39,16.50,4.941,20.00,9982.4,10102,Grain Harvest,203748,CORN
-86.15723024,40.96271390,AULT,CALLOWAY,MACY25,,On,-459.67,31.03,11/3/2015,Yes,820.82,161.20,163.32,16.60,5.038,20.00,9027.1,9146.1,Grain Harvest,203748,CORN
-86.15722929,40.96273452,AULT,CALLOWAY,MACY25,,On,-459.67,24.54,11/3/2015,Yes,820.87,128.50,129.42,16.10,5.029,20.00,7196.0,7247.4,Grain Harvest,203748,CORN
-86.15722898,40.96275554,AULT,CALLOWAY,MACY25,,On,-459.67,24.65,11/3/2015,Yes,820.79,128.26,128.56,15.70,5.085,20.00,7182.4,7199.4,Grain Harvest,203748,CORN
-86.15722841,40.96277676,AULT,CALLOWAY,MACY25,,On,-459.67,22.39,11/3/2015,Yes,820.63,112.97,113.64,16.00,5.225,20.00,6326.4,6364.1,Grain Harvest,203748,CORN
-86.15722812,40.96279743,AULT,CALLOWAY,MACY25,,On,-459.67,22.26,11/3/2015,Yes,820.51,114.80,115.76,16.20,5.100,20.00,6429.1,6482.8,Grain Harvest,203748,CORN
-86.15722813,40.96281851,AULT,CALLOWAY,MACY25,,On,-459.67,16.59,11/3/2015,Yes,820.35,81.76,82.24,16.00,5.349,20.00,4578.4,4605.6,Grain Harvest,203748,CORN
-86.15723150,40.96283882,AULT,CALLOWAY,MACY25,,On,-459.67,15.03,11/3/2015,Yes,820.21,77.07,77.44,15.90,5.147,20.00,4316.1,4336.6,Grain Harvest,203748,CORN
