Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.17296182,40.94685537,AULT,CALLOWAY,MUCK17,,On,-459.67,30.18,11/5/2015,Yes,797.25,185.51,189.77,17.40,4.217,20.00,10388,10627,Grain Harvest,203748,CORN
-86.17296089,40.94687242,AULT,CALLOWAY,MUCK17,,On,-459.67,34.32,11/5/2015,Yes,797.22,210.26,215.36,17.50,4.226,20.00,11775,12060,Grain Harvest,203748,CORN
-86.17295992,40.94688968,AULT,CALLOWAY,MUCK17,,On,-459.67,33.82,11/5/2015,Yes,797.18,205.45,212.23,18.20,4.226,20.00,11505,11885,Grain Harvest,203748,CORN
-86.17295926,40.94690708,AULT,CALLOWAY,MUCK17,,On,-459.67,30.34,11/5/2015,Yes,797.09,182.52,189.47,18.60,4.246,20.00,10221,10610,Grain Harvest,203748,CORN
-86.17295880,40.94692408,AULT,CALLOWAY,MUCK17,,On,-459.67,34.94,11/5/2015,Yes,797.05,214.20,220.19,17.80,4.208,20.00,11995,12331,Grain Harvest,203748,CORN
-86.17295833,40.94694128,AULT,CALLOWAY,MUCK17,,On,-459.67,31.69,11/5/2015,Yes,797.02,194.88,198.64,17.10,4.230,20.00,10913,11124,Grain Harvest,203748,CORN
-86.17295789,40.94695806,AULT,CALLOWAY,MUCK17,,On,-459.67,35.98,11/5/2015,Yes,797.04,226.66,232.44,17.60,4.105,20.00,12693,13017,Grain Harvest,203748,CORN
-86.17295753,40.94697473,AULT,CALLOWAY,MUCK17,,On,-459.67,30.96,11/5/2015,Yes,797.12,191.41,197.24,18.00,4.163,20.00,10719,11046,Grain Harvest,203748,CORN
-86.17295704,40.94699188,AULT,CALLOWAY,MUCK17,,On,-459.67,33.12,11/5/2015,Yes,797.09,205.28,210.77,17.70,4.167,20.00,11496,11803,Grain Harvest,203748,CORN
-86.17295625,40.94700870,AULT,CALLOWAY,MUCK17,,On,-459.67,28.88,11/5/2015,Yes,797.13,182.22,186.86,17.60,4.098,20.00,10204,10464,Grain Harvest,203748,CORN
-86.17295511,40.94702536,AULT,CALLOWAY,MUCK17,,On,-459.67,35.70,11/5/2015,Yes,797.18,227.87,235.10,18.10,4.026,20.00,12761,13166,Grain Harvest,203748,CORN
-86.17295433,40.94704288,AULT,CALLOWAY,MUCK17,,On,-459.67,35.41,11/5/2015,Yes,797.09,217.56,225.57,18.50,4.163,20.00,12183,12632,Grain Harvest,203748,CORN
-86.17295329,40.94706003,AULT,CALLOWAY,MUCK17,,On,-459.67,32.08,11/5/2015,Yes,797.00,197.69,203.47,17.90,4.181,20.00,11071,11394,Grain Harvest,203748,CORN
-86.17295231,40.94707711,AULT,CALLOWAY,MUCK17,,On,-459.67,34.23,11/5/2015,Yes,797.00,210.78,215.63,17.40,4.210,20.00,11804,12075,Grain Harvest,203748,CORN
-86.17295151,40.94709424,AULT,CALLOWAY,MUCK17,,On,-459.67,31.07,11/5/2015,Yes,796.99,194.39,200.07,17.90,4.118,20.00,10886,11204,Grain Harvest,203748,CORN
-86.17295092,40.94711107,AULT,CALLOWAY,MUCK17,,On,-459.67,36.24,11/5/2015,Yes,797.08,226.97,234.75,18.30,4.094,20.00,12710,13146,Grain Harvest,203748,CORN
-86.17295000,40.94712805,AULT,CALLOWAY,MUCK17,,On,-459.67,29.73,11/5/2015,Yes,797.10,183.95,189.56,18.00,4.158,20.00,10301,10615,Grain Harvest,203748,CORN
-86.17294922,40.94714499,AULT,CALLOWAY,MUCK17,,On,-459.67,33.57,11/5/2015,Yes,797.10,212.23,216.85,17.30,4.105,20.00,11885,12143,Grain Harvest,203748,CORN
-86.17294831,40.94716195,AULT,CALLOWAY,MUCK17,,On,-459.67,33.37,11/5/2015,Yes,797.08,208.01,212.79,17.40,4.158,20.00,11648,11916,Grain Harvest,203748,CORN
-86.17294719,40.94717888,AULT,CALLOWAY,MUCK17,,On,-459.67,38.75,11/5/2015,Yes,797.06,240.03,247.35,18.00,4.154,20.00,13442,13852,Grain Harvest,203748,CORN
-86.17294622,40.94719682,AULT,CALLOWAY,MUCK17,,On,-459.67,36.47,11/5/2015,Yes,796.95,247.53,254.46,17.80,4.344,17.50,13862,14250,Grain Harvest,203748,CORN
-86.17294524,40.94721522,AULT,CALLOWAY,MUCK17,,On,-459.67,35.07,11/5/2015,Yes,796.74,241.16,247.30,17.60,4.297,17.50,13505,13849,Grain Harvest,203748,CORN
-86.17294404,40.94723324,AULT,CALLOWAY,MUCK17,,On,-459.67,38.53,11/5/2015,Yes,796.66,255.16,263.90,18.30,4.425,17.50,14289,14778,Grain Harvest,203748,CORN
-86.17294234,40.94725140,AULT,CALLOWAY,MUCK17,,On,-459.67,37.99,11/5/2015,Yes,796.70,217.13,225.40,18.60,4.469,20.00,12159,12622,Grain Harvest,203748,CORN
-86.17294114,40.94726946,AULT,CALLOWAY,MUCK17,,On,-459.67,38.59,11/5/2015,Yes,796.77,218.90,225.57,18.00,4.537,20.00,12258,12632,Grain Harvest,203748,CORN
-86.17294020,40.94728781,AULT,CALLOWAY,MUCK17,,On,-459.67,31.63,11/5/2015,Yes,796.82,181.12,185.29,17.40,4.528,20.00,10143,10376,Grain Harvest,203748,CORN
-86.17293964,40.94730634,AULT,CALLOWAY,MUCK17,,On,-459.67,38.21,11/5/2015,Yes,796.86,218.02,223.57,17.60,4.532,20.00,12209,12520,Grain Harvest,203748,CORN
-86.17293854,40.94732444,AULT,CALLOWAY,MUCK17,,On,-459.67,35.07,11/5/2015,Yes,796.97,198.81,204.37,17.80,4.550,20.00,11133,11445,Grain Harvest,203748,CORN
-86.17293741,40.94734293,AULT,CALLOWAY,MUCK17,,On,-459.67,35.67,11/5/2015,Yes,797.02,203.41,209.11,17.80,4.523,20.00,11391,11710,Grain Harvest,203748,CORN
-86.17293700,40.94736231,AULT,CALLOWAY,MUCK17,,On,-459.67,34.57,11/5/2015,Yes,796.79,197.07,202.10,17.60,4.537,20.00,11036,11317,Grain Harvest,203748,CORN
-86.17293588,40.94738154,AULT,CALLOWAY,MUCK17,,On,-459.67,33.89,11/5/2015,Yes,796.72,190.59,195.21,17.50,4.604,20.00,10673,10932,Grain Harvest,203748,CORN
-86.17293484,40.94740013,AULT,CALLOWAY,MUCK17,,On,-459.67,37.03,11/5/2015,Yes,796.69,207.76,213.31,17.70,4.604,20.00,11634,11946,Grain Harvest,203748,CORN
-86.17293391,40.94741863,AULT,CALLOWAY,MUCK17,,On,-459.67,34.11,11/5/2015,Yes,796.81,192.69,197.12,17.40,4.588,20.00,10791,11039,Grain Harvest,203748,CORN
-86.17293291,40.94743725,AULT,CALLOWAY,MUCK17,,On,-459.67,36.41,11/5/2015,Yes,796.88,205.65,210.12,17.30,4.595,20.00,11516,11767,Grain Harvest,203748,CORN
-86.17293205,40.94745611,AULT,CALLOWAY,MUCK17,,On,-459.67,29.68,11/5/2015,Yes,796.91,164.55,168.75,17.60,4.664,20.00,9215.1,9449.9,Grain Harvest,203748,CORN
-86.17293138,40.94747502,AULT,CALLOWAY,MUCK17,,On,-459.67,37.35,11/5/2015,Yes,796.91,208.81,214.92,17.90,4.608,20.00,11693,12035,Grain Harvest,203748,CORN
-86.17293085,40.94749361,AULT,CALLOWAY,MUCK17,,On,-459.67,32.46,11/5/2015,Yes,797.02,183.08,187.98,17.70,4.579,20.00,10253,10527,Grain Harvest,203748,CORN
-86.17293076,40.94751260,AULT,CALLOWAY,MUCK17,,On,-459.67,33.96,11/5/2015,Yes,797.05,188.54,192.64,17.30,4.675,20.00,10558,10788,Grain Harvest,203748,CORN
-86.17292998,40.94753228,AULT,CALLOWAY,MUCK17,,On,-459.67,34.93,11/5/2015,Yes,796.93,190.65,195.98,17.80,4.727,20.00,10676,10975,Grain Harvest,203748,CORN
-86.17292916,40.94755181,AULT,CALLOWAY,MUCK17,,On,-459.67,32.87,11/5/2015,Yes,796.88,176.71,182.32,18.10,4.780,20.00,9895.9,10210,Grain Harvest,203748,CORN
-86.17292844,40.94757129,AULT,CALLOWAY,MUCK17,,On,-459.67,35.31,11/5/2015,Yes,796.83,193.94,198.88,17.60,4.709,20.00,10861,11137,Grain Harvest,203748,CORN
-86.17292745,40.94759091,AULT,CALLOWAY,MUCK17,,On,-459.67,36.42,11/5/2015,Yes,796.84,192.16,196.34,17.30,4.919,20.00,10761,10995,Grain Harvest,203748,CORN
-86.17292629,40.94761044,AULT,CALLOWAY,MUCK17,,On,-459.67,37.52,11/5/2015,Yes,796.83,209.37,213.93,17.30,4.651,20.00,11725,11980,Grain Harvest,203748,CORN
-86.17292520,40.94763003,AULT,CALLOWAY,MUCK17,,On,-459.67,34.03,11/5/2015,Yes,796.78,185.38,190.57,17.80,4.736,20.00,10381,10672,Grain Harvest,203748,CORN
-86.17292424,40.94764972,AULT,CALLOWAY,MUCK17,,On,-459.67,43.08,11/5/2015,Yes,796.72,232.02,238.51,17.80,4.789,20.00,12993,13356,Grain Harvest,203748,CORN
-86.17292321,40.94766984,AULT,CALLOWAY,MUCK17,,On,-459.67,36.85,11/5/2015,Yes,796.56,197.29,201.58,17.30,4.847,20.00,11048,11289,Grain Harvest,203748,CORN
-86.17292220,40.94768963,AULT,CALLOWAY,MUCK17,,On,-459.67,41.09,11/5/2015,Yes,796.52,218.13,222.34,17.10,4.901,20.00,12215,12451,Grain Harvest,203748,CORN
-86.17292102,40.94770947,AULT,CALLOWAY,MUCK17,,On,-459.67,44.93,11/5/2015,Yes,796.48,246.91,252.28,17.30,4.722,20.00,13827,14128,Grain Harvest,203748,CORN
-86.17292026,40.94772928,AULT,CALLOWAY,MUCK17,,On,-459.67,41.66,11/5/2015,Yes,796.36,225.64,231.11,17.50,4.780,20.00,12636,12942,Grain Harvest,203748,CORN
-86.17291950,40.94774880,AULT,CALLOWAY,MUCK17,,On,-459.67,39.99,11/5/2015,Yes,796.34,217.09,221.81,17.30,4.780,20.00,12157,12421,Grain Harvest,203748,CORN
-86.17291880,40.94776913,AULT,CALLOWAY,MUCK17,,On,-459.67,41.17,11/5/2015,Yes,796.24,216.19,219.84,16.90,4.966,20.00,12107,12311,Grain Harvest,203748,CORN
-86.17291757,40.94778946,AULT,CALLOWAY,MUCK17,,On,-459.67,44.95,11/5/2015,Yes,796.25,229.02,232.88,16.90,5.118,20.00,12825,13041,Grain Harvest,203748,CORN
-86.17291683,40.94781002,AULT,CALLOWAY,MUCK17,,On,-459.67,37.81,11/5/2015,Yes,796.15,197.67,201.00,16.90,4.988,20.00,11070,11256,Grain Harvest,203748,CORN
-86.17291630,40.94783048,AULT,CALLOWAY,MUCK17,,On,-459.67,44.15,11/5/2015,Yes,796.06,231.86,236.91,17.30,4.941,20.00,12984,13267,Grain Harvest,203748,CORN
-86.17291593,40.94785089,AULT,CALLOWAY,MUCK17,,On,-459.67,32.73,11/5/2015,Yes,796.01,171.63,174.94,17.10,4.962,20.00,9611.0,9796.5,Grain Harvest,203748,CORN
-86.17291470,40.94787090,AULT,CALLOWAY,MUCK17,,On,-459.67,36.04,11/5/2015,Yes,796.05,190.31,193.52,16.90,4.939,20.00,10658,10837,Grain Harvest,203748,CORN
-86.17291361,40.94789141,AULT,CALLOWAY,MUCK17,,On,-459.67,39.25,11/5/2015,Yes,795.96,204.34,207.53,16.80,5.015,20.00,11443,11622,Grain Harvest,203748,CORN
-86.17291227,40.94791185,AULT,CALLOWAY,MUCK17,,On,-459.67,36.19,11/5/2015,Yes,795.91,189.18,192.83,17.10,4.977,20.00,10594,10798,Grain Harvest,203748,CORN
-86.17291143,40.94793231,AULT,CALLOWAY,MUCK17,,On,-459.67,35.01,11/5/2015,Yes,795.84,180.67,184.61,17.30,5.029,20.00,10118,10338,Grain Harvest,203748,CORN
-86.17291049,40.94795294,AULT,CALLOWAY,MUCK17,,On,-459.67,35.20,11/5/2015,Yes,795.70,182.75,185.61,16.80,5.029,20.00,10234,10394,Grain Harvest,203748,CORN
-86.17290955,40.94797320,AULT,CALLOWAY,MUCK17,,On,-459.67,37.62,11/5/2015,Yes,795.55,198.21,201.07,16.70,4.962,20.00,11100,11260,Grain Harvest,203748,CORN
-86.17290875,40.94799347,AULT,CALLOWAY,MUCK17,,On,-459.67,29.31,11/5/2015,Yes,795.40,150.92,153.83,17.10,5.053,20.00,8451.5,8614.6,Grain Harvest,203748,CORN
-86.17290784,40.94801345,AULT,CALLOWAY,MUCK17,,On,-459.67,29.34,11/5/2015,Yes,795.30,152.57,155.89,17.30,4.991,20.00,8543.8,8729.7,Grain Harvest,203748,CORN
-86.17290709,40.94803335,AULT,CALLOWAY,MUCK17,,On,-459.67,19.27,11/5/2015,Yes,795.21,101.04,103.23,17.30,4.950,20.00,5658.0,5781.1,Grain Harvest,203748,CORN
-86.17290618,40.94805302,AULT,CALLOWAY,MUCK17,,On,-459.67,16.00,11/5/2015,Yes,795.19,85.32,86.76,16.90,4.890,20.00,4778.0,4858.5,Grain Harvest,203748,CORN
-86.17290496,40.94807277,AULT,CALLOWAY,MUCK17,,On,-459.67,17.63,11/5/2015,Yes,795.20,92.18,94.07,17.20,4.970,20.00,5162.2,5268.1,Grain Harvest,203748,CORN
-86.17290426,40.94809225,AULT,CALLOWAY,MUCK17,,On,-459.67,17.33,11/5/2015,Yes,795.22,92.56,94.81,17.50,4.847,20.00,5183.6,5309.3,Grain Harvest,203748,CORN
-86.17290350,40.94811217,AULT,CALLOWAY,MUCK17,,On,-459.67,17.65,11/5/2015,Yes,795.24,92.50,94.97,17.70,4.928,20.00,5179.9,5318.4,Grain Harvest,203748,CORN
-86.17290237,40.94813214,AULT,CALLOWAY,MUCK17,,On,-459.67,17.55,11/5/2015,Yes,795.19,92.40,94.99,17.80,4.899,20.00,5174.7,5319.4,Grain Harvest,203748,CORN
-86.17290174,40.94815201,AULT,CALLOWAY,MUCK17,,On,-459.67,20.83,11/5/2015,Yes,795.20,111.38,113.94,17.40,4.847,20.00,6237.0,6380.5,Grain Harvest,203748,CORN
-86.17290129,40.94817163,AULT,CALLOWAY,MUCK17,,On,-459.67,17.99,11/5/2015,Yes,795.20,94.99,97.06,17.30,4.915,20.00,5319.4,5435.2,Grain Harvest,203748,CORN
-86.17290029,40.94819118,AULT,CALLOWAY,MUCK17,,On,-459.67,19.13,11/5/2015,Yes,795.32,101.81,104.53,17.70,4.852,20.00,5701.2,5853.6,Grain Harvest,203748,CORN
-86.17289885,40.94821096,AULT,CALLOWAY,MUCK17,,On,-459.67,17.47,11/5/2015,Yes,795.31,92.95,95.55,17.80,4.847,20.00,5205.4,5351.1,Grain Harvest,203748,CORN
-86.17289722,40.94823078,AULT,CALLOWAY,MUCK17,,On,-459.67,17.41,11/5/2015,Yes,795.26,93.07,95.56,17.70,4.832,20.00,5211.8,5351.1,Grain Harvest,203748,CORN
-86.17289608,40.94825034,AULT,CALLOWAY,MUCK17,,On,-459.67,24.33,11/5/2015,Yes,795.25,131.05,133.41,17.00,4.836,20.00,7338.6,7471.2,Grain Harvest,203748,CORN
-86.17289533,40.94826992,AULT,CALLOWAY,MUCK17,,On,-459.67,23.52,11/5/2015,Yes,795.34,123.45,126.14,17.30,4.944,20.00,6913.4,7063.9,Grain Harvest,203748,CORN
-86.17289407,40.94828952,AULT,CALLOWAY,MUCK17,,On,-459.67,31.05,11/5/2015,Yes,795.39,166.52,170.56,17.50,4.827,20.00,9325.3,9551.3,Grain Harvest,203748,CORN
-86.17289319,40.94830927,AULT,CALLOWAY,MUCK17,,On,-459.67,28.50,11/5/2015,Yes,795.45,152.69,156.39,17.50,4.832,20.00,8550.6,8757.8,Grain Harvest,203748,CORN
-86.17289181,40.94832860,AULT,CALLOWAY,MUCK17,,On,-459.67,32.21,11/5/2015,Yes,795.59,177.54,180.53,16.90,4.731,20.00,9942.0,10109,Grain Harvest,203748,CORN
-86.17289123,40.94834843,AULT,CALLOWAY,MUCK17,,On,-459.67,28.57,11/5/2015,Yes,795.63,153.21,156.16,17.10,4.852,20.00,8579.6,8745.2,Grain Harvest,203748,CORN
-86.17289061,40.94836833,AULT,CALLOWAY,MUCK17,,On,-459.67,34.30,11/5/2015,Yes,795.67,183.83,188.06,17.40,4.836,20.00,10294,10531,Grain Harvest,203748,CORN
-86.17288966,40.94838817,AULT,CALLOWAY,MUCK17,,On,-459.67,32.65,11/5/2015,Yes,795.69,176.40,180.46,17.40,4.798,20.00,9878.4,10106,Grain Harvest,203748,CORN
-86.17288902,40.94840771,AULT,CALLOWAY,MUCK17,,On,-459.67,31.10,11/5/2015,Yes,795.76,169.20,172.68,17.20,4.776,20.00,9475.4,9669.9,Grain Harvest,203748,CORN
-86.17288855,40.94842664,AULT,CALLOWAY,MUCK17,,On,-459.67,34.92,11/5/2015,Yes,795.94,188.99,193.34,17.40,4.789,20.00,10583,10827,Grain Harvest,203748,CORN
-86.17288785,40.94844604,AULT,CALLOWAY,MUCK17,,On,-459.67,37.22,11/5/2015,Yes,796.07,226.18,232.51,17.80,4.852,17.50,12666,13020,Grain Harvest,203748,CORN
-86.17288710,40.94846585,AULT,CALLOWAY,MUCK17,,On,-459.67,41.07,11/5/2015,Yes,796.04,250.44,258.07,18.00,4.823,17.50,14025,14452,Grain Harvest,203748,CORN
-86.17288650,40.94848589,AULT,CALLOWAY,MUCK17,,On,-459.67,39.43,11/5/2015,Yes,796.05,240.10,245.62,17.40,4.865,17.50,13446,13755,Grain Harvest,203748,CORN
-86.17288540,40.94850598,AULT,CALLOWAY,MUCK17,,On,-459.67,43.04,11/5/2015,Yes,796.03,254.58,259.18,17.00,5.033,17.50,14257,14514,Grain Harvest,203748,CORN
-86.17288440,40.94852607,AULT,CALLOWAY,MUCK17,,On,-459.67,37.37,11/5/2015,Yes,795.95,226.44,231.37,17.30,4.894,17.50,12681,12957,Grain Harvest,203748,CORN
-86.17288360,40.94854632,AULT,CALLOWAY,MUCK17,,On,-459.67,39.52,11/5/2015,Yes,795.91,234.39,239.79,17.40,4.995,17.50,13126,13428,Grain Harvest,203748,CORN
-86.17288275,40.94856644,AULT,CALLOWAY,MUCK17,,On,-459.67,33.77,11/5/2015,Yes,795.92,201.71,206.10,17.30,4.966,17.50,11296,11541,Grain Harvest,203748,CORN
-86.17288220,40.94858684,AULT,CALLOWAY,MUCK17,,On,-459.67,28.80,11/5/2015,Yes,795.89,175.13,177.87,16.80,4.908,17.50,9807.5,9960.8,Grain Harvest,203748,CORN
-86.17288157,40.94860690,AULT,CALLOWAY,MUCK17,,On,-459.67,33.42,11/5/2015,Yes,795.89,203.46,207.14,17.00,4.890,17.50,11394,11600,Grain Harvest,203748,CORN
-86.17288080,40.94862686,AULT,CALLOWAY,MUCK17,,On,-459.67,28.19,11/5/2015,Yes,795.89,172.32,176.07,17.30,4.852,17.50,9649.7,9859.7,Grain Harvest,203748,CORN
-86.17288003,40.94864681,AULT,CALLOWAY,MUCK17,,On,-459.67,34.43,11/5/2015,Yes,795.89,204.76,209.47,17.40,4.982,17.50,11466,11730,Grain Harvest,203748,CORN
-86.17287856,40.94866756,AULT,CALLOWAY,MUCK17,,On,-459.67,31.22,11/5/2015,Yes,795.76,185.04,188.15,16.90,5.029,17.50,10362,10537,Grain Harvest,203748,CORN
-86.17287701,40.94868797,AULT,CALLOWAY,MUCK17,,On,-459.67,31.34,11/5/2015,Yes,795.70,186.38,189.30,16.80,5.017,17.50,10438,10601,Grain Harvest,203748,CORN
-86.17287548,40.94870851,AULT,CALLOWAY,MUCK17,,On,-459.67,34.34,11/5/2015,Yes,795.67,179.74,183.21,17.10,4.970,20.00,10065,10259,Grain Harvest,203748,CORN
-86.17287393,40.94872936,AULT,CALLOWAY,MUCK17,,On,-459.67,36.06,11/5/2015,Yes,795.56,179.80,184.16,17.50,5.192,20.00,10069,10313,Grain Harvest,203748,CORN
-86.17287223,40.94875049,AULT,CALLOWAY,MUCK17,,On,-459.67,36.08,11/5/2015,Yes,795.40,189.42,193.78,17.40,4.937,20.00,10608,10852,Grain Harvest,203748,CORN
-86.17287074,40.94877118,AULT,CALLOWAY,MUCK17,,On,-459.67,37.91,11/5/2015,Yes,795.33,216.95,221.67,17.30,5.183,17.50,12149,12414,Grain Harvest,203748,CORN
-86.17286972,40.94879168,AULT,CALLOWAY,MUCK17,,On,-459.67,30.32,11/5/2015,Yes,795.41,246.74,253.03,17.60,5.085,12.50,13817,14169,Grain Harvest,203748,CORN
-86.17286821,40.94881211,AULT,CALLOWAY,MUCK17,,On,-459.67,10.39,11/5/2015,Yes,795.45,213.65,219.63,17.80,5.017,5.000,11964,12299,Grain Harvest,203748,CORN
-86.17278786,40.94875690,AULT,CALLOWAY,MUCK17,,On,-459.67,0.586,11/5/2015,Yes,794.95,36.13,37.73,19.10,3.297,2.500,2023.0,2113.1,Grain Harvest,203748,CORN
-86.17280105,40.94869876,AULT,CALLOWAY,MUCK17,,On,-459.67,15.74,11/5/2015,Yes,794.61,275.72,288.71,19.30,3.856,7.500,15440,16168,Grain Harvest,203748,CORN
-86.17280187,40.94868205,AULT,CALLOWAY,MUCK17,,On,-459.67,20.10,11/5/2015,Yes,794.67,186.43,193.53,18.60,4.407,12.50,10440,10838,Grain Harvest,203748,CORN
-86.17280256,40.94866398,AULT,CALLOWAY,MUCK17,,On,-459.67,26.03,11/5/2015,Yes,794.87,195.70,201.67,18.00,4.563,15.00,10959,11293,Grain Harvest,203748,CORN
-86.17280342,40.94864600,AULT,CALLOWAY,MUCK17,,On,-459.67,26.00,11/5/2015,Yes,795.08,141.55,146.58,18.40,4.704,20.00,7926.6,8208.3,Grain Harvest,203748,CORN
-86.17280516,40.94862563,AULT,CALLOWAY,MUCK17,,On,-459.67,33.35,11/5/2015,Yes,795.15,169.59,176.27,18.70,5.017,20.00,9497.1,9870.9,Grain Harvest,203748,CORN
-86.17280656,40.94860467,AULT,CALLOWAY,MUCK17,,On,-459.67,31.68,11/5/2015,Yes,795.09,160.47,166.37,18.50,5.049,20.00,8986.1,9316.9,Grain Harvest,203748,CORN
-86.17280772,40.94858364,AULT,CALLOWAY,MUCK17,,On,-459.67,33.60,11/5/2015,Yes,795.00,170.56,176.62,18.40,5.044,20.00,9551.2,9890.6,Grain Harvest,203748,CORN
-86.17280848,40.94856319,AULT,CALLOWAY,MUCK17,,On,-459.67,35.81,11/5/2015,Yes,794.93,188.03,194.48,18.30,4.883,20.00,10530,10891,Grain Harvest,203748,CORN
-86.17280906,40.94854340,AULT,CALLOWAY,MUCK17,,On,-459.67,34.78,11/5/2015,Yes,795.01,181.20,188.10,18.60,4.903,20.00,10147,10534,Grain Harvest,203748,CORN
-86.17280991,40.94852363,AULT,CALLOWAY,MUCK17,,On,-459.67,30.18,11/5/2015,Yes,795.13,157.53,162.53,18.10,4.923,20.00,8821.5,9101.6,Grain Harvest,203748,CORN
-86.17281142,40.94850373,AULT,CALLOWAY,MUCK17,,On,-459.67,28.53,11/5/2015,Yes,795.19,149.95,154.71,18.10,4.890,20.00,8397.1,8663.7,Grain Harvest,203748,CORN
-86.17281213,40.94848360,AULT,CALLOWAY,MUCK17,,On,-459.67,26.82,11/5/2015,Yes,795.20,139.22,144.70,18.70,4.915,20.00,7796.1,8103.0,Grain Harvest,203748,CORN
-86.17281286,40.94846355,AULT,CALLOWAY,MUCK17,,On,-459.67,25.82,11/5/2015,Yes,795.10,133.78,139.04,18.70,4.923,20.00,7491.4,7786.3,Grain Harvest,203748,CORN
-86.17281375,40.94844354,AULT,CALLOWAY,MUCK17,,On,-459.67,27.70,11/5/2015,Yes,795.13,147.11,152.15,18.30,4.827,20.00,8238.3,8520.7,Grain Harvest,203748,CORN
-86.17281447,40.94842307,AULT,CALLOWAY,MUCK17,,On,-459.67,28.22,11/5/2015,Yes,795.08,143.07,148.71,18.70,5.033,20.00,8012.2,8327.5,Grain Harvest,203748,CORN
-86.17281556,40.94840244,AULT,CALLOWAY,MUCK17,,On,-459.67,31.11,11/5/2015,Yes,794.92,156.48,163.24,19.00,5.053,20.00,8762.9,9141.6,Grain Harvest,203748,CORN
-86.17281666,40.94838208,AULT,CALLOWAY,MUCK17,,On,-459.67,24.26,11/5/2015,Yes,794.96,113.38,117.99,18.80,5.454,20.00,6349.2,6607.2,Grain Harvest,203748,CORN
-86.17281775,40.94835764,AULT,CALLOWAY,MUCK17,,On,-459.67,28.49,11/5/2015,Yes,794.75,126.88,130.90,18.10,5.771,20.00,7105.0,7330.6,Grain Harvest,203748,CORN
-86.17281865,40.94833393,AULT,CALLOWAY,MUCK17,,On,-459.67,21.77,11/5/2015,Yes,794.77,94.45,97.93,18.50,5.897,20.00,5289.1,5483.8,Grain Harvest,203748,CORN
-86.17281976,40.94831001,AULT,CALLOWAY,MUCK17,,On,-459.67,18.66,11/5/2015,Yes,794.69,80.25,83.41,18.70,5.932,20.00,4494.0,4670.8,Grain Harvest,203748,CORN
-86.17282189,40.94828685,AULT,CALLOWAY,MUCK17,,On,-459.67,17.24,11/5/2015,Yes,794.69,76.85,80.07,18.90,5.711,20.00,4303.3,4483.7,Grain Harvest,203748,CORN
-86.17282331,40.94826396,AULT,CALLOWAY,MUCK17,,On,-459.67,12.00,11/5/2015,Yes,794.67,55.98,57.69,18.00,5.519,20.00,3134.8,3230.4,Grain Harvest,203748,CORN
-86.17282484,40.94824114,AULT,CALLOWAY,MUCK17,,On,-459.67,10.32,11/5/2015,Yes,794.59,46.77,48.26,18.10,5.671,20.00,2619.2,2702.3,Grain Harvest,203748,CORN
-86.17282616,40.94821839,AULT,CALLOWAY,MUCK17,,On,-459.67,7.866,11/5/2015,Yes,794.59,36.25,37.50,18.30,5.563,20.00,2030.2,2099.7,Grain Harvest,203748,CORN
-86.17282664,40.94819593,AULT,CALLOWAY,MUCK17,,On,-459.67,7.485,11/5/2015,Yes,794.54,34.27,35.49,18.40,5.592,20.00,1919.4,1987.6,Grain Harvest,203748,CORN
-86.17282773,40.94817359,AULT,CALLOWAY,MUCK17,,On,-459.67,4.990,11/5/2015,Yes,794.60,22.73,23.57,18.50,5.615,20.00,1272.9,1319.7,Grain Harvest,203748,CORN
-86.17282865,40.94815116,AULT,CALLOWAY,MUCK17,,On,-459.67,5.884,11/5/2015,Yes,794.60,26.72,27.73,18.60,5.626,20.00,1496.1,1553.1,Grain Harvest,203748,CORN
-86.17282941,40.94812828,AULT,CALLOWAY,MUCK17,,On,-459.67,4.365,11/5/2015,Yes,794.63,19.64,20.39,18.60,5.677,20.00,1100.0,1141.8,Grain Harvest,203748,CORN
-86.17283044,40.94810572,AULT,CALLOWAY,MUCK17,,On,-459.67,3.535,11/5/2015,Yes,794.57,15.79,16.40,18.60,5.718,20.00,884.45,918.14,Grain Harvest,203748,CORN
-86.17283120,40.94808327,AULT,CALLOWAY,MUCK17,,On,-459.67,2.713,11/5/2015,Yes,794.65,12.21,12.57,17.90,5.722,20.00,683.98,703.97,Grain Harvest,203748,CORN
-86.17283186,40.94806063,AULT,CALLOWAY,MUCK17,,On,-459.67,3.015,11/5/2015,Yes,794.62,13.88,14.36,18.30,5.570,20.00,777.25,803.88,Grain Harvest,203748,CORN
-86.17283317,40.94803839,AULT,CALLOWAY,MUCK17,,On,-459.67,4.878,11/5/2015,Yes,794.70,22.36,23.15,18.40,5.588,20.00,1251.9,1296.4,Grain Harvest,203748,CORN
-86.17283486,40.94801658,AULT,CALLOWAY,MUCK17,,On,-459.67,7.156,11/5/2015,Yes,794.79,32.64,33.80,18.40,5.615,20.00,1827.8,1892.7,Grain Harvest,203748,CORN
