Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.12973788,40.96920057,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.45,10/10/2015,Yes,829.30,75.78,76.84,14.20,3.532,30.00,4546.7,4610.2,Grain Harvest,2010385416,SOYBEANS
-86.12975793,40.96920253,AULT,KELLER,MIAMI WEST44,,On,-459.67,17.12,10/10/2015,Yes,829.18,80.02,81.13,14.20,3.481,30.00,4800.9,4868.0,Grain Harvest,2010385416,SOYBEANS
-86.12977780,40.96920467,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.23,10/10/2015,Yes,829.09,75.29,75.81,13.60,3.532,30.00,4517.4,4548.8,Grain Harvest,2010385416,SOYBEANS
-86.12979712,40.96920693,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.01,10/10/2015,Yes,828.91,60.36,60.57,13.30,3.543,30.00,3621.7,3634.3,Grain Harvest,2010385416,SOYBEANS
-86.12981704,40.96920901,AULT,KELLER,MIAMI WEST44,,On,-459.67,7.961,10/10/2015,Yes,828.90,36.98,37.24,13.60,3.528,30.00,2218.9,2234.3,Grain Harvest,2010385416,SOYBEANS
-86.12983652,40.96921094,AULT,KELLER,MIAMI WEST44,,On,-459.67,4.299,10/10/2015,Yes,828.94,20.02,20.30,14.20,3.494,30.00,1201.2,1218.0,Grain Harvest,2010385416,SOYBEANS
-86.12985638,40.96921336,AULT,KELLER,MIAMI WEST44,,On,-459.67,3.118,10/10/2015,Yes,828.73,14.90,15.16,14.50,3.393,30.00,894.04,909.73,Grain Harvest,2010385416,SOYBEANS
-86.12987515,40.96921695,AULT,KELLER,MIAMI WEST44,,On,-459.67,1.938,10/10/2015,Yes,828.75,8.937,9.105,14.60,3.512,30.00,536.24,546.29,Grain Harvest,2010385416,SOYBEANS
-86.12991590,40.96913911,AULT,KELLER,MIAMI WEST44,,On,-459.67,4.480,10/10/2015,Yes,828.94,22.05,22.57,15.00,3.275,30.00,1323.3,1354.4,Grain Harvest,2010385416,SOYBEANS
-86.12989709,40.96913831,AULT,KELLER,MIAMI WEST44,,On,-459.67,11.40,10/10/2015,Yes,829.15,55.71,57.16,15.20,3.291,30.00,3342.9,3429.6,Grain Harvest,2010385416,SOYBEANS
-86.12987878,40.96913669,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.56,10/10/2015,Yes,829.15,66.91,68.97,15.60,3.244,30.00,4014.4,4138.0,Grain Harvest,2010385416,SOYBEANS
-86.12986006,40.96913483,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.00,10/10/2015,Yes,829.20,68.37,70.14,15.20,3.409,28.98,4102.1,4208.5,Grain Harvest,2010385416,SOYBEANS
-86.12984001,40.96913224,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.01,10/10/2015,Yes,829.19,60.96,61.60,13.90,3.657,28.59,3657.8,3696.0,Grain Harvest,2010385416,SOYBEANS
-86.12981917,40.96912931,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.27,10/10/2015,Yes,829.35,63.37,63.96,13.80,3.593,28.59,3802.2,3837.5,Grain Harvest,2010385416,SOYBEANS
-86.12979910,40.96912704,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.15,10/10/2015,Yes,829.58,65.77,66.69,14.20,3.639,28.85,3946.3,4001.5,Grain Harvest,2010385416,SOYBEANS
-86.12977861,40.96912497,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.17,10/10/2015,Yes,829.64,71.07,72.23,14.40,3.599,28.88,4264.1,4333.8,Grain Harvest,2010385416,SOYBEANS
-86.12975762,40.96912320,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.09,10/10/2015,Yes,829.54,68.14,68.77,13.80,3.767,28.84,4088.1,4126.1,Grain Harvest,2010385416,SOYBEANS
-86.12973607,40.96912142,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.14,10/10/2015,Yes,829.65,73.10,73.95,14.00,3.760,28.73,4386.0,4437.0,Grain Harvest,2010385416,SOYBEANS
-86.12971469,40.96911939,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.70,10/10/2015,Yes,829.69,69.51,70.49,14.20,3.852,28.63,4170.8,4229.2,Grain Harvest,2010385416,SOYBEANS
-86.12969336,40.96911781,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.91,10/10/2015,Yes,829.57,67.28,68.06,14.00,3.787,28.63,4036.7,4083.7,Grain Harvest,2010385416,SOYBEANS
-86.12967229,40.96911624,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.19,10/10/2015,Yes,829.54,74.16,74.59,13.50,3.774,28.47,4449.4,4475.2,Grain Harvest,2010385416,SOYBEANS
-86.12965109,40.96911440,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.33,10/10/2015,Yes,829.60,65.50,66.19,13.90,3.774,28.39,3930.0,3971.1,Grain Harvest,2010385416,SOYBEANS
-86.12962989,40.96911231,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.44,10/10/2015,Yes,829.67,65.25,66.08,14.10,3.805,28.43,3914.8,3964.9,Grain Harvest,2010385416,SOYBEANS
-86.12960900,40.96911053,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.42,10/10/2015,Yes,829.71,70.29,70.62,13.40,3.801,28.44,4217.5,4236.9,Grain Harvest,2010385416,SOYBEANS
-86.12958770,40.96910894,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.13,10/10/2015,Yes,829.78,73.93,74.45,13.60,3.783,28.36,4436.0,4466.8,Grain Harvest,2010385416,SOYBEANS
-86.12956606,40.96910693,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.81,10/10/2015,Yes,829.85,77.84,78.65,13.90,3.751,28.20,4670.4,4719.2,Grain Harvest,2010385416,SOYBEANS
-86.12954510,40.96910539,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.45,10/10/2015,Yes,829.98,71.24,71.98,13.90,3.767,28.21,4274.4,4319.1,Grain Harvest,2010385416,SOYBEANS
-86.12952417,40.96910385,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.07,10/10/2015,Yes,830.18,73.36,73.96,13.70,3.812,28.22,4401.8,4437.5,Grain Harvest,2010385416,SOYBEANS
-86.12950233,40.96910193,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.65,10/10/2015,Yes,830.26,67.17,67.72,13.70,3.794,28.23,4030.2,4062.9,Grain Harvest,2010385416,SOYBEANS
-86.12948242,40.96910008,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.56,10/10/2015,Yes,830.33,59.20,59.89,14.00,3.660,28.37,3552.3,3593.6,Grain Harvest,2010385416,SOYBEANS
-86.12946307,40.96909856,AULT,KELLER,MIAMI WEST44,,On,-459.67,11.98,10/10/2015,Yes,830.49,60.37,61.00,13.90,3.407,28.52,3622.4,3660.3,Grain Harvest,2010385416,SOYBEANS
-86.12944363,40.96909695,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.76,10/10/2015,Yes,830.61,63.33,63.77,13.60,3.467,28.56,3799.9,3826.3,Grain Harvest,2010385416,SOYBEANS
-86.12942420,40.96909560,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.06,10/10/2015,Yes,830.80,74.86,75.64,13.90,3.440,28.65,4491.6,4538.6,Grain Harvest,2010385416,SOYBEANS
-86.12940442,40.96909452,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.78,10/10/2015,Yes,830.91,72.78,73.71,14.10,3.467,28.63,4366.7,4422.6,Grain Harvest,2010385416,SOYBEANS
-86.12938505,40.96909347,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.33,10/10/2015,Yes,830.97,71.33,71.83,13.60,3.463,28.51,4280.0,4309.7,Grain Harvest,2010385416,SOYBEANS
-86.12936537,40.96909217,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.40,10/10/2015,Yes,831.14,72.85,73.19,13.40,3.429,28.39,4371.0,4391.2,Grain Harvest,2010385416,SOYBEANS
-86.12934609,40.96909108,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.83,10/10/2015,Yes,831.25,74.07,74.84,13.90,3.461,28.35,4444.1,4490.6,Grain Harvest,2010385416,SOYBEANS
-86.12932664,40.96909016,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.09,10/10/2015,Yes,831.43,75.63,76.60,14.10,3.449,28.28,4537.9,4596.0,Grain Harvest,2010385416,SOYBEANS
-86.12930717,40.96908923,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.54,10/10/2015,Yes,831.55,72.50,73.17,13.80,3.481,28.27,4349.8,4390.1,Grain Harvest,2010385416,SOYBEANS
-86.12928749,40.96908845,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.71,10/10/2015,Yes,831.70,78.29,78.83,13.60,3.490,28.26,4697.2,4729.8,Grain Harvest,2010385416,SOYBEANS
-86.12926750,40.96908739,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.54,10/10/2015,Yes,831.89,76.55,77.35,13.90,3.521,28.24,4592.9,4640.9,Grain Harvest,2010385416,SOYBEANS
-86.12924760,40.96908674,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.97,10/10/2015,Yes,832.06,77.44,78.25,13.90,3.566,28.32,4646.5,4695.0,Grain Harvest,2010385416,SOYBEANS
-86.12922723,40.96908589,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.88,10/10/2015,Yes,832.20,81.81,82.28,13.50,3.593,28.26,4908.7,4937.1,Grain Harvest,2010385416,SOYBEANS
-86.12920722,40.96908544,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.95,10/10/2015,Yes,832.40,77.20,77.92,13.80,3.588,28.24,4632.3,4675.3,Grain Harvest,2010385416,SOYBEANS
-86.12918713,40.96908527,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.49,10/10/2015,Yes,832.56,80.53,81.75,14.30,3.559,28.06,4831.5,4904.8,Grain Harvest,2010385416,SOYBEANS
-86.12916712,40.96908500,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.28,10/10/2015,Yes,832.85,74.91,76.05,14.30,3.581,27.77,4494.6,4562.8,Grain Harvest,2010385416,SOYBEANS
-86.12914678,40.96908485,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.22,10/10/2015,Yes,833.05,75.10,75.62,13.60,3.599,27.67,4506.1,4537.4,Grain Harvest,2010385416,SOYBEANS
-86.12912689,40.96908437,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.17,10/10/2015,Yes,833.29,70.34,70.83,13.60,3.595,27.54,4220.6,4249.9,Grain Harvest,2010385416,SOYBEANS
-86.12910714,40.96908498,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.24,10/10/2015,Yes,833.38,61.76,62.40,13.90,3.521,27.58,3705.4,3744.1,Grain Harvest,2010385416,SOYBEANS
-86.12908685,40.96908287,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.01,10/10/2015,Yes,833.51,60.57,61.20,13.90,3.566,27.24,3634.1,3672.1,Grain Harvest,2010385416,SOYBEANS
-86.12906592,40.96908264,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.32,10/10/2015,Yes,833.64,60.00,60.41,13.60,3.639,27.74,3599.9,3624.9,Grain Harvest,2010385416,SOYBEANS
-86.12904584,40.96908136,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.11,10/10/2015,Yes,833.85,70.63,71.45,14.00,3.559,27.47,4237.9,4287.2,Grain Harvest,2010385416,SOYBEANS
-86.12902619,40.96908026,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.78,10/10/2015,Yes,834.13,61.58,62.45,14.20,3.642,27.83,3695.1,3746.7,Grain Harvest,2010385416,SOYBEANS
-86.12900560,40.96907892,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.87,10/10/2015,Yes,833.94,67.84,68.55,13.90,3.570,28.05,4070.3,4112.8,Grain Harvest,2010385416,SOYBEANS
-86.12898565,40.96907777,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.21,10/10/2015,Yes,834.22,79.05,79.33,13.30,3.588,28.18,4743.3,4759.7,Grain Harvest,2010385416,SOYBEANS
-86.12896590,40.96907621,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.09,10/10/2015,Yes,834.49,68.39,69.03,13.80,3.577,28.25,4103.7,4141.8,Grain Harvest,2010385416,SOYBEANS
-86.12894578,40.96907450,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.43,10/10/2015,Yes,834.71,65.31,65.99,13.90,3.537,28.49,3918.6,3959.6,Grain Harvest,2010385416,SOYBEANS
-86.12892605,40.96907311,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.64,10/10/2015,Yes,834.97,65.49,65.79,13.40,3.568,28.77,3929.2,3947.4,Grain Harvest,2010385416,SOYBEANS
-86.12890566,40.96907187,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.90,10/10/2015,Yes,835.19,70.88,71.21,13.40,3.581,28.92,4252.9,4272.5,Grain Harvest,2010385416,SOYBEANS
-86.12888538,40.96907044,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.66,10/10/2015,Yes,835.45,69.75,70.23,13.60,3.566,28.98,4184.8,4213.9,Grain Harvest,2010385416,SOYBEANS
-86.12886456,40.96906901,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.25,10/10/2015,Yes,835.68,64.49,64.94,13.60,3.740,29.04,3869.6,3896.5,Grain Harvest,2010385416,SOYBEANS
-86.12884369,40.96906728,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.50,10/10/2015,Yes,835.97,70.59,70.67,13.10,3.740,29.03,4235.5,4240.4,Grain Harvest,2010385416,SOYBEANS
-86.12882299,40.96906552,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.95,10/10/2015,Yes,836.22,60.26,60.53,13.40,3.646,29.05,3615.3,3632.0,Grain Harvest,2010385416,SOYBEANS
-86.12880243,40.96906350,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.63,10/10/2015,Yes,836.50,62.21,62.64,13.60,3.722,28.94,3732.6,3758.5,Grain Harvest,2010385416,SOYBEANS
-86.12878184,40.96906162,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.27,10/10/2015,Yes,836.77,61.12,61.47,13.50,3.700,28.87,3667.0,3688.1,Grain Harvest,2010385416,SOYBEANS
-86.12876150,40.96905964,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.71,10/10/2015,Yes,837.00,72.51,73.27,13.90,3.686,28.78,4350.8,4396.2,Grain Harvest,2010385416,SOYBEANS
-86.12874072,40.96905754,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.03,10/10/2015,Yes,837.36,63.85,64.60,14.00,3.722,28.88,3831.2,3875.7,Grain Harvest,2010385416,SOYBEANS
-86.12871987,40.96905602,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.86,10/10/2015,Yes,837.62,59.46,59.74,13.40,3.669,29.04,3567.6,3584.1,Grain Harvest,2010385416,SOYBEANS
-86.12869923,40.96905460,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.90,10/10/2015,Yes,837.97,63.55,63.77,13.30,3.722,28.98,3812.9,3826.1,Grain Harvest,2010385416,SOYBEANS
-86.12867897,40.96905307,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.65,10/10/2015,Yes,838.26,62.95,63.25,13.40,3.695,28.90,3777.3,3794.7,Grain Harvest,2010385416,SOYBEANS
-86.12865819,40.96905149,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.54,10/10/2015,Yes,838.58,58.00,58.34,13.50,3.675,28.95,3480.0,3500.1,Grain Harvest,2010385416,SOYBEANS
-86.12863742,40.96905043,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.73,10/10/2015,Yes,838.85,58.76,58.96,13.30,3.680,29.04,3525.3,3537.5,Grain Harvest,2010385416,SOYBEANS
-86.12861667,40.96904965,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.97,10/10/2015,Yes,839.12,59.30,59.78,13.70,3.711,28.93,3558.1,3587.0,Grain Harvest,2010385416,SOYBEANS
-86.12859596,40.96904854,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.03,10/10/2015,Yes,839.40,64.29,65.03,14.00,3.718,28.73,3857.2,3902.1,Grain Harvest,2010385416,SOYBEANS
-86.12857547,40.96904792,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.48,10/10/2015,Yes,839.66,67.37,67.92,13.70,3.684,28.64,4042.4,4075.2,Grain Harvest,2010385416,SOYBEANS
-86.12855488,40.96904723,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.35,10/10/2015,Yes,840.02,72.31,72.65,13.40,3.684,28.39,4338.7,4358.8,Grain Harvest,2010385416,SOYBEANS
-86.12853416,40.96904611,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.25,10/10/2015,Yes,840.27,67.31,67.85,13.70,3.680,28.25,4038.4,4071.2,Grain Harvest,2010385416,SOYBEANS
-86.12851317,40.96904481,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.13,10/10/2015,Yes,840.45,71.39,72.23,14.00,3.675,28.22,4283.7,4333.5,Grain Harvest,2010385416,SOYBEANS
-86.12849250,40.96904340,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.50,10/10/2015,Yes,840.74,63.47,64.06,13.80,3.707,28.14,3808.0,3843.4,Grain Harvest,2010385416,SOYBEANS
-86.12847168,40.96904226,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.76,10/10/2015,Yes,841.07,65.49,65.87,13.50,3.680,28.10,3929.4,3952.1,Grain Harvest,2010385416,SOYBEANS
-86.12845116,40.96904103,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.17,10/10/2015,Yes,841.39,67.14,67.84,13.90,3.695,27.97,4028.3,4070.4,Grain Harvest,2010385416,SOYBEANS
-86.12843056,40.96903988,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.09,10/10/2015,Yes,841.70,76.45,77.52,14.20,3.686,27.87,4587.1,4651.3,Grain Harvest,2010385416,SOYBEANS
-86.12840978,40.96903835,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.99,10/10/2015,Yes,842.01,77.30,77.83,13.60,3.664,27.75,4637.8,4670.1,Grain Harvest,2010385416,SOYBEANS
-86.12838873,40.96903657,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.25,10/10/2015,Yes,842.28,73.13,73.47,13.40,3.702,27.76,4388.0,4408.3,Grain Harvest,2010385416,SOYBEANS
-86.12836802,40.96903499,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.91,10/10/2015,Yes,842.48,75.11,75.89,13.90,3.724,27.85,4506.6,4553.7,Grain Harvest,2010385416,SOYBEANS
-86.12834699,40.96903316,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.92,10/10/2015,Yes,842.70,74.92,75.79,14.00,3.718,27.97,4495.3,4547.6,Grain Harvest,2010385416,SOYBEANS
-86.12832619,40.96903135,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.08,10/10/2015,Yes,842.96,71.10,71.43,13.40,3.711,28.16,4266.1,4285.8,Grain Harvest,2010385416,SOYBEANS
-86.12830498,40.96902956,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.94,10/10/2015,Yes,843.15,75.52,75.69,13.20,3.684,28.29,4530.9,4541.4,Grain Harvest,2010385416,SOYBEANS
-86.12828342,40.96902774,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.80,10/10/2015,Yes,843.30,77.71,78.07,13.40,3.749,28.41,4662.6,4684.2,Grain Harvest,2010385416,SOYBEANS
-86.12826193,40.96902627,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.80,10/10/2015,Yes,843.37,73.03,73.45,13.50,3.733,28.53,4381.7,4407.1,Grain Harvest,2010385416,SOYBEANS
-86.12824074,40.96902498,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.76,10/10/2015,Yes,843.61,67.63,67.87,13.30,3.774,28.53,4058.0,4072.0,Grain Harvest,2010385416,SOYBEANS
-86.12821909,40.96902357,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.81,10/10/2015,Yes,843.72,67.87,67.94,13.10,3.774,28.58,4072.0,4076.7,Grain Harvest,2010385416,SOYBEANS
-86.12819763,40.96902157,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.32,10/10/2015,Yes,843.79,69.65,70.14,13.60,3.771,28.67,4179.2,4208.2,Grain Harvest,2010385416,SOYBEANS
-86.12817594,40.96901977,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.70,10/10/2015,Yes,843.86,74.63,75.06,13.50,3.798,29.00,4477.9,4503.8,Grain Harvest,2010385416,SOYBEANS
-86.12815415,40.96901842,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.78,10/10/2015,Yes,843.89,74.55,74.80,13.30,3.798,29.23,4472.8,4488.3,Grain Harvest,2010385416,SOYBEANS
-86.12813229,40.96901739,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.16,10/10/2015,Yes,843.84,71.22,71.63,13.50,3.805,29.35,4273.3,4298.0,Grain Harvest,2010385416,SOYBEANS
-86.12811044,40.96901609,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.87,10/10/2015,Yes,843.75,68.80,69.60,14.00,3.839,29.40,4128.1,4176.1,Grain Harvest,2010385416,SOYBEANS
-86.12808897,40.96901489,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.71,10/10/2015,Yes,843.76,64.47,64.99,13.70,3.789,29.56,3868.3,3899.6,Grain Harvest,2010385416,SOYBEANS
-86.12806719,40.96901381,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.32,10/10/2015,Yes,843.69,66.72,67.03,13.40,3.810,29.69,4003.4,4021.9,Grain Harvest,2010385416,SOYBEANS
-86.12804526,40.96901292,AULT,KELLER,MIAMI WEST44,,On,-459.67,17.71,10/10/2015,Yes,843.57,76.69,77.49,13.90,3.798,29.78,4601.3,4649.4,Grain Harvest,2010385416,SOYBEANS
-86.12802326,40.96901204,AULT,KELLER,MIAMI WEST44,,On,-459.67,17.11,10/10/2015,Yes,843.47,73.57,74.42,14.00,3.836,29.66,4414.0,4465.3,Grain Harvest,2010385416,SOYBEANS
-86.12800137,40.96901113,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.99,10/10/2015,Yes,843.30,69.18,69.50,13.40,3.859,29.52,4150.6,4169.8,Grain Harvest,2010385416,SOYBEANS
-86.12797883,40.96900999,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.67,10/10/2015,Yes,843.07,68.42,68.82,13.50,3.848,29.29,4105.3,4129.0,Grain Harvest,2010385416,SOYBEANS
-86.12795725,40.96900903,AULT,KELLER,MIAMI WEST44,,On,-459.67,17.10,10/10/2015,Yes,842.88,74.97,75.67,13.80,3.843,29.11,4498.3,4540.1,Grain Harvest,2010385416,SOYBEANS
-86.12793581,40.96900827,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.82,10/10/2015,Yes,842.80,71.14,71.80,13.80,3.774,28.91,4268.4,4308.0,Grain Harvest,2010385416,SOYBEANS
-86.12791425,40.96900690,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.33,10/10/2015,Yes,842.63,73.24,73.58,13.40,3.836,28.63,4394.3,4414.6,Grain Harvest,2010385416,SOYBEANS
-86.12789273,40.96900546,AULT,KELLER,MIAMI WEST44,,On,-459.67,17.42,10/10/2015,Yes,842.48,78.14,78.68,13.60,3.836,28.56,4688.4,4721.0,Grain Harvest,2010385416,SOYBEANS
-86.12787101,40.96900373,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.64,10/10/2015,Yes,842.33,74.37,75.24,14.00,3.832,28.56,4462.5,4514.4,Grain Harvest,2010385416,SOYBEANS
-86.12784883,40.96900215,AULT,KELLER,MIAMI WEST44,,On,-459.67,17.24,10/10/2015,Yes,842.07,77.35,77.98,13.70,3.805,28.76,4641.2,4678.8,Grain Harvest,2010385416,SOYBEANS
-86.12782735,40.96900066,AULT,KELLER,MIAMI WEST44,,On,-459.67,18.16,10/10/2015,Yes,841.96,80.95,81.32,13.40,3.827,28.88,4856.9,4879.3,Grain Harvest,2010385416,SOYBEANS
-86.12780576,40.96899939,AULT,KELLER,MIAMI WEST44,,On,-459.67,18.66,10/10/2015,Yes,841.84,83.05,83.63,13.60,3.810,28.99,4983.0,5017.6,Grain Harvest,2010385416,SOYBEANS
-86.12778403,40.96899842,AULT,KELLER,MIAMI WEST44,,On,-459.67,17.50,10/10/2015,Yes,841.73,77.71,78.52,13.90,3.801,29.02,4662.7,4711.5,Grain Harvest,2010385416,SOYBEANS
-86.12776244,40.96899756,AULT,KELLER,MIAMI WEST44,,On,-459.67,18.16,10/10/2015,Yes,841.63,80.73,81.10,13.40,3.832,28.93,4843.5,4865.9,Grain Harvest,2010385416,SOYBEANS
-86.12774087,40.96899657,AULT,KELLER,MIAMI WEST44,,On,-459.67,18.59,10/10/2015,Yes,841.51,83.32,83.80,13.50,3.805,28.86,4999.3,5028.2,Grain Harvest,2010385416,SOYBEANS
-86.12771904,40.96899560,AULT,KELLER,MIAMI WEST44,,On,-459.67,17.25,10/10/2015,Yes,841.32,76.88,77.77,14.00,3.805,28.86,4612.6,4666.3,Grain Harvest,2010385416,SOYBEANS
-86.12769742,40.96899440,AULT,KELLER,MIAMI WEST44,,On,-459.67,17.18,10/10/2015,Yes,841.18,76.57,77.73,14.30,3.801,28.78,4594.3,4664.0,Grain Harvest,2010385416,SOYBEANS
-86.12767570,40.96899336,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.53,10/10/2015,Yes,841.04,74.12,74.81,13.80,3.801,28.77,4447.3,4488.6,Grain Harvest,2010385416,SOYBEANS
-86.12765399,40.96899190,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.80,10/10/2015,Yes,840.81,71.55,71.88,13.40,3.789,28.71,4293.0,4312.8,Grain Harvest,2010385416,SOYBEANS
-86.12763216,40.96899040,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.53,10/10/2015,Yes,840.67,73.26,74.12,14.00,3.832,28.81,4395.8,4447.0,Grain Harvest,2010385416,SOYBEANS
-86.12761058,40.96898905,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.07,10/10/2015,Yes,840.43,70.69,71.60,14.10,3.843,28.91,4241.5,4295.8,Grain Harvest,2010385416,SOYBEANS
-86.12758864,40.96898762,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.51,10/10/2015,Yes,840.15,64.48,64.85,13.50,3.832,28.90,3868.9,3891.2,Grain Harvest,2010385416,SOYBEANS
-86.12756577,40.96898602,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.66,10/10/2015,Yes,839.82,60.52,60.80,13.40,3.854,28.85,3631.5,3648.2,Grain Harvest,2010385416,SOYBEANS
-86.12754368,40.96898458,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.19,10/10/2015,Yes,839.55,52.46,53.07,14.00,3.924,28.99,3147.3,3183.9,Grain Harvest,2010385416,SOYBEANS
-86.12752187,40.96898334,AULT,KELLER,MIAMI WEST44,,On,-459.67,14.07,10/10/2015,Yes,839.34,61.40,62.26,14.20,3.839,29.14,3684.1,3735.6,Grain Harvest,2010385416,SOYBEANS
-86.12749993,40.96898242,AULT,KELLER,MIAMI WEST44,,On,-459.67,16.40,10/10/2015,Yes,839.00,71.76,72.42,13.80,3.832,29.25,4305.5,4345.5,Grain Harvest,2010385416,SOYBEANS
