Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.15868928,40.96400622,AULT,CALLOWAY,COONDOG45,,On,-459.67,16.64,11/2/2015,Yes,817.11,77.33,78.72,17.00,5.604,20.00,4330.3,4408.5,Grain Harvest,203748,CORN
-86.15867167,40.96398825,AULT,CALLOWAY,COONDOG45,,On,-459.67,20.49,11/2/2015,Yes,817.20,96.90,98.65,17.00,5.507,20.00,5426.6,5524.7,Grain Harvest,203748,CORN
-86.15865412,40.96397008,AULT,CALLOWAY,COONDOG45,,On,-459.67,15.81,11/2/2015,Yes,817.22,74.04,75.56,17.20,5.548,20.00,4146.2,4231.3,Grain Harvest,203748,CORN
-86.15863694,40.96395211,AULT,CALLOWAY,COONDOG45,,On,-459.67,15.92,11/2/2015,Yes,817.29,75.51,77.06,17.20,5.478,20.00,4228.5,4315.3,Grain Harvest,203748,CORN
-86.15861976,40.96393362,AULT,CALLOWAY,COONDOG45,,On,-459.67,17.61,11/2/2015,Yes,817.29,83.99,85.71,17.20,5.447,20.00,4703.4,4799.9,Grain Harvest,203748,CORN
-86.15860306,40.96391534,AULT,CALLOWAY,COONDOG45,,On,-459.67,16.21,11/2/2015,Yes,817.43,75.24,76.32,16.70,5.633,20.00,4213.4,4274.1,Grain Harvest,203748,CORN
-86.15858582,40.96389733,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.87,11/2/2015,Yes,817.54,95.64,97.25,16.90,5.418,20.00,5355.8,5446.0,Grain Harvest,203748,CORN
-86.15856902,40.96387924,AULT,CALLOWAY,COONDOG45,,On,-459.67,18.51,11/2/2015,Yes,817.60,86.96,88.75,17.20,5.530,20.00,4869.8,4969.8,Grain Harvest,203748,CORN
-86.15855158,40.96386040,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.81,11/2/2015,Yes,817.52,91.51,93.39,17.20,5.626,20.00,5124.5,5229.7,Grain Harvest,203748,CORN
-86.15853449,40.96384209,AULT,CALLOWAY,COONDOG45,,On,-459.67,16.33,11/2/2015,Yes,817.49,76.21,77.50,16.90,5.588,20.00,4268.0,4339.9,Grain Harvest,203748,CORN
-86.15851722,40.96382437,AULT,CALLOWAY,COONDOG45,,On,-459.67,18.08,11/2/2015,Yes,817.54,82.45,83.84,16.90,5.718,20.00,4617.3,4695.1,Grain Harvest,203748,CORN
-86.15849897,40.96380615,AULT,CALLOWAY,COONDOG45,,On,-459.67,16.36,11/2/2015,Yes,817.51,76.72,78.20,17.10,5.548,20.00,4296.4,4379.3,Grain Harvest,203748,CORN
-86.15848116,40.96378818,AULT,CALLOWAY,COONDOG45,,On,-459.67,18.46,11/2/2015,Yes,817.51,86.35,88.12,17.20,5.554,20.00,4835.4,4934.7,Grain Harvest,203748,CORN
-86.15846409,40.96377043,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.58,11/2/2015,Yes,817.75,90.79,92.54,17.10,5.610,20.00,5084.2,5182.3,Grain Harvest,203748,CORN
-86.15844608,40.96375255,AULT,CALLOWAY,COONDOG45,,On,-459.67,17.51,11/2/2015,Yes,817.84,82.83,83.82,16.50,5.541,20.00,4638.5,4694.0,Grain Harvest,203748,CORN
-86.15842877,40.96373419,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.83,11/2/2015,Yes,817.93,101.78,103.62,17.00,5.588,20.00,5699.7,5802.7,Grain Harvest,203748,CORN
-86.15841177,40.96371565,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.05,11/2/2015,Yes,817.94,88.96,90.68,17.10,5.570,20.00,4981.9,5078.0,Grain Harvest,203748,CORN
-86.15839496,40.96369733,AULT,CALLOWAY,COONDOG45,,On,-459.67,22.84,11/2/2015,Yes,818.10,107.73,109.15,16.60,5.548,20.00,6033.0,6112.6,Grain Harvest,203748,CORN
-86.15837827,40.96367892,AULT,CALLOWAY,COONDOG45,,On,-459.67,18.52,11/2/2015,Yes,817.99,85.57,86.80,16.70,5.659,20.00,4791.7,4860.7,Grain Harvest,203748,CORN
-86.15836255,40.96366026,AULT,CALLOWAY,COONDOG45,,On,-459.67,23.54,11/2/2015,Yes,818.00,107.51,109.32,16.90,5.711,20.00,6020.6,6122.1,Grain Harvest,203748,CORN
-86.15834749,40.96364153,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.12,11/2/2015,Yes,818.05,89.11,90.72,17.00,5.588,20.00,4990.0,5080.1,Grain Harvest,203748,CORN
-86.15833166,40.96362266,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.01,11/2/2015,Yes,818.09,100.92,101.76,16.20,5.474,20.00,5651.6,5698.8,Grain Harvest,203748,CORN
-86.15831663,40.96360342,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.67,11/2/2015,Yes,818.13,101.60,102.82,16.50,5.588,20.00,5689.7,5757.9,Grain Harvest,203748,CORN
-86.15830168,40.96358386,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.55,11/2/2015,Yes,818.01,89.32,90.61,16.70,5.722,20.00,5002.1,5074.1,Grain Harvest,203748,CORN
-86.15828620,40.96356434,AULT,CALLOWAY,COONDOG45,,On,-459.67,20.53,11/2/2015,Yes,817.89,97.39,98.91,16.80,5.503,20.00,5453.8,5539.0,Grain Harvest,203748,CORN
-86.15827160,40.96354480,AULT,CALLOWAY,COONDOG45,,On,-459.67,20.71,11/2/2015,Yes,817.78,96.48,97.64,16.50,5.626,20.00,5402.9,5467.6,Grain Harvest,203748,CORN
-86.15825799,40.96352522,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.08,11/2/2015,Yes,817.82,100.20,101.16,16.30,5.525,20.00,5611.3,5664.9,Grain Harvest,203748,CORN
-86.15824465,40.96350542,AULT,CALLOWAY,COONDOG45,,On,-459.67,16.30,11/2/2015,Yes,817.81,77.40,78.33,16.50,5.519,20.00,4334.4,4386.3,Grain Harvest,203748,CORN
-86.15822993,40.96348611,AULT,CALLOWAY,COONDOG45,,On,-459.67,22.29,11/2/2015,Yes,817.73,105.37,106.89,16.70,5.530,20.00,5900.8,5985.8,Grain Harvest,203748,CORN
-86.15821367,40.96346790,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.84,11/2/2015,Yes,817.89,94.89,96.37,16.80,5.458,20.00,5313.7,5396.7,Grain Harvest,203748,CORN
-86.15819655,40.96345033,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.77,11/2/2015,Yes,818.03,104.58,105.70,16.40,5.463,20.00,5856.4,5919.4,Grain Harvest,203748,CORN
-86.15817784,40.96343346,AULT,CALLOWAY,COONDOG45,,On,-459.67,26.92,11/2/2015,Yes,818.20,124.85,126.95,16.90,5.624,20.00,6991.4,7109.2,Grain Harvest,203748,CORN
-86.15815656,40.96341748,AULT,CALLOWAY,COONDOG45,,On,-459.67,24.83,11/2/2015,Yes,818.23,120.21,122.38,17.00,5.380,20.00,6731.9,6853.5,Grain Harvest,203748,CORN
-86.15813461,40.96340246,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.23,11/2/2015,Yes,818.33,148.83,150.98,16.70,5.485,20.00,8334.6,8454.7,Grain Harvest,203748,CORN
-86.15811170,40.96338902,AULT,CALLOWAY,COONDOG45,,On,-459.67,32.08,11/2/2015,Yes,818.50,151.86,153.68,16.50,5.536,20.00,8504.0,8605.9,Grain Harvest,203748,CORN
-86.15808756,40.96337689,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.09,11/2/2015,Yes,818.69,150.93,153.10,16.70,5.384,20.00,8452.0,8573.8,Grain Harvest,203748,CORN
-86.15806125,40.96336680,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.37,11/2/2015,Yes,818.83,100.60,102.29,16.90,5.541,20.00,5633.3,5728.2,Grain Harvest,203748,CORN
-86.15803498,40.96335838,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.59,11/2/2015,Yes,819.16,153.07,155.28,16.70,5.395,20.00,8572.2,8695.7,Grain Harvest,203748,CORN
-86.15800772,40.96335120,AULT,CALLOWAY,COONDOG45,,On,-459.67,25.75,11/2/2015,Yes,819.41,123.40,124.88,16.50,5.467,20.00,6910.7,6993.4,Grain Harvest,203748,CORN
-86.15797908,40.96334564,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.41,11/2/2015,Yes,819.61,131.27,132.68,16.40,5.478,20.00,7351.1,7430.2,Grain Harvest,203748,CORN
-86.15795081,40.96334301,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.84,11/2/2015,Yes,819.94,135.04,136.98,16.70,5.389,20.00,7562.0,7671.0,Grain Harvest,203748,CORN
-86.15792126,40.96334194,AULT,CALLOWAY,COONDOG45,,On,-459.67,25.97,11/2/2015,Yes,820.24,125.49,127.00,16.50,5.422,20.00,7027.6,7111.8,Grain Harvest,203748,CORN
-86.15789235,40.96334276,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.21,11/2/2015,Yes,820.67,129.14,130.22,16.20,5.541,20.00,7232.1,7292.5,Grain Harvest,203748,CORN
-86.15786258,40.96334502,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.12,11/2/2015,Yes,820.96,128.69,130.70,16.80,5.503,20.00,7206.7,7319.3,Grain Harvest,203748,CORN
-86.15783259,40.96334765,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.46,11/2/2015,Yes,821.02,144.03,146.81,17.10,5.682,20.00,8065.6,8221.2,Grain Harvest,203748,CORN
-86.15780295,40.96335065,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.58,11/2/2015,Yes,821.18,101.52,102.86,16.60,5.563,20.00,5685.1,5760.1,Grain Harvest,203748,CORN
-86.15777399,40.96335447,AULT,CALLOWAY,COONDOG45,,On,-459.67,29.73,11/2/2015,Yes,821.28,141.39,142.57,16.20,5.530,20.00,7917.7,7983.8,Grain Harvest,203748,CORN
-86.15774429,40.96335806,AULT,CALLOWAY,COONDOG45,,On,-459.67,25.84,11/2/2015,Yes,821.27,124.90,126.10,16.30,5.434,20.00,6994.7,7061.5,Grain Harvest,203748,CORN
-86.15771447,40.96336157,AULT,CALLOWAY,COONDOG45,,On,-459.67,24.99,11/2/2015,Yes,821.30,117.55,119.10,16.60,5.563,20.00,6582.6,6669.4,Grain Harvest,203748,CORN
-86.15768482,40.96336485,AULT,CALLOWAY,COONDOG45,,On,-459.67,29.23,11/2/2015,Yes,821.29,137.02,138.16,16.20,5.610,20.00,7673.0,7737.1,Grain Harvest,203748,CORN
-86.15765541,40.96336723,AULT,CALLOWAY,COONDOG45,,On,-459.67,22.17,11/2/2015,Yes,821.33,105.36,106.11,16.10,5.541,20.00,5900.2,5942.4,Grain Harvest,203748,CORN
-86.15762593,40.96337008,AULT,CALLOWAY,COONDOG45,,On,-459.67,25.51,11/2/2015,Yes,821.35,123.03,124.35,16.40,5.440,20.00,6889.5,6963.7,Grain Harvest,203748,CORN
-86.15759670,40.96337282,AULT,CALLOWAY,COONDOG45,,On,-459.67,23.72,11/2/2015,Yes,821.40,112.41,113.62,16.40,5.536,20.00,6295.2,6363.0,Grain Harvest,203748,CORN
-86.15756764,40.96337529,AULT,CALLOWAY,COONDOG45,,On,-459.67,24.40,11/2/2015,Yes,821.53,117.36,118.20,16.10,5.474,20.00,6572.3,6619.3,Grain Harvest,203748,CORN
-86.15753802,40.96337854,AULT,CALLOWAY,COONDOG45,,On,-459.67,20.71,11/2/2015,Yes,821.50,96.96,97.54,16.00,5.630,20.00,5430.0,5462.4,Grain Harvest,203748,CORN
-86.15750935,40.96338194,AULT,CALLOWAY,COONDOG45,,On,-459.67,26.69,11/2/2015,Yes,821.72,131.30,131.93,15.90,5.364,20.00,7352.9,7387.8,Grain Harvest,203748,CORN
-86.15748007,40.96338462,AULT,CALLOWAY,COONDOG45,,On,-459.67,25.63,11/2/2015,Yes,821.76,120.54,121.55,16.20,5.592,20.00,6750.4,6806.8,Grain Harvest,203748,CORN
-86.15745054,40.96338738,AULT,CALLOWAY,COONDOG45,,On,-459.67,25.43,11/2/2015,Yes,821.79,117.64,118.20,15.90,5.704,20.00,6587.7,6619.1,Grain Harvest,203748,CORN
-86.15742121,40.96338984,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.49,11/2/2015,Yes,821.89,131.51,131.66,15.60,5.536,20.00,7364.3,7373.0,Grain Harvest,203748,CORN
-86.15739133,40.96339193,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.98,11/2/2015,Yes,821.92,104.91,105.41,15.90,5.530,20.00,5875.2,5903.1,Grain Harvest,203748,CORN
-86.15736193,40.96339389,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.85,11/2/2015,Yes,822.01,102.77,103.38,16.00,5.604,20.00,5755.0,5789.2,Grain Harvest,203748,CORN
-86.15733275,40.96339562,AULT,CALLOWAY,COONDOG45,,On,-459.67,20.78,11/2/2015,Yes,822.12,97.13,97.36,15.70,5.659,20.00,5439.5,5452.4,Grain Harvest,203748,CORN
-86.15730354,40.96339793,AULT,CALLOWAY,COONDOG45,,On,-459.67,23.39,11/2/2015,Yes,822.34,111.62,112.02,15.80,5.536,20.00,6250.6,6272.9,Grain Harvest,203748,CORN
-86.15727410,40.96340065,AULT,CALLOWAY,COONDOG45,,On,-459.67,18.10,11/2/2015,Yes,822.60,85.48,85.99,16.00,5.581,20.00,4786.8,4815.3,Grain Harvest,203748,CORN
-86.15724510,40.96340289,AULT,CALLOWAY,COONDOG45,,On,-459.67,24.54,11/2/2015,Yes,822.82,117.15,117.70,15.90,5.530,20.00,6560.2,6591.4,Grain Harvest,203748,CORN
-86.15721603,40.96340471,AULT,CALLOWAY,COONDOG45,,On,-459.67,24.54,11/2/2015,Yes,823.13,117.48,118.04,15.90,5.514,20.00,6578.8,6610.1,Grain Harvest,203748,CORN
-86.15718649,40.96340632,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.42,11/2/2015,Yes,823.25,100.01,100.97,16.30,5.626,20.00,5600.6,5654.1,Grain Harvest,203748,CORN
-86.15715676,40.96340823,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.42,11/2/2015,Yes,823.37,101.22,102.19,16.30,5.559,20.00,5668.2,5722.4,Grain Harvest,203748,CORN
-86.15712689,40.96340983,AULT,CALLOWAY,COONDOG45,,On,-459.67,25.88,11/2/2015,Yes,823.41,120.39,121.98,16.60,5.626,20.00,6742.0,6830.9,Grain Harvest,203748,CORN
-86.15709686,40.96341083,AULT,CALLOWAY,COONDOG45,,On,-459.67,24.64,11/2/2015,Yes,823.37,118.34,119.62,16.40,5.463,20.00,6627.2,6698.5,Grain Harvest,203748,CORN
-86.15706715,40.96341146,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.28,11/2/2015,Yes,823.34,125.34,126.69,16.40,5.711,20.00,7019.0,7094.6,Grain Harvest,203748,CORN
-86.15703733,40.96341184,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.29,11/2/2015,Yes,823.29,147.50,149.45,16.60,5.552,20.00,8260.1,8369.1,Grain Harvest,203748,CORN
-86.15700655,40.96341208,AULT,CALLOWAY,COONDOG45,,On,-459.67,35.51,11/2/2015,Yes,823.00,169.64,172.50,16.90,5.458,20.00,9500.1,9660.1,Grain Harvest,203748,CORN
-86.15697624,40.96341171,AULT,CALLOWAY,COONDOG45,,On,-459.67,32.98,11/2/2015,Yes,822.90,156.47,158.91,16.80,5.503,20.00,8762.1,8899.0,Grain Harvest,203748,CORN
-86.15694747,40.96341169,AULT,CALLOWAY,COONDOG45,,On,-459.67,40.92,11/2/2015,Yes,823.00,205.40,208.11,16.60,5.214,20.00,11502,11654,Grain Harvest,203748,CORN
-86.15691719,40.96341097,AULT,CALLOWAY,COONDOG45,,On,-459.67,38.08,11/2/2015,Yes,822.89,181.13,183.96,16.80,5.489,20.00,10143,10302,Grain Harvest,203748,CORN
-86.15688758,40.96341033,AULT,CALLOWAY,COONDOG45,,On,-459.67,38.99,11/2/2015,Yes,822.85,184.84,187.72,16.80,5.507,20.00,10351,10513,Grain Harvest,203748,CORN
-86.15685896,40.96341022,AULT,CALLOWAY,COONDOG45,,On,-459.67,44.74,11/2/2015,Yes,822.82,205.66,209.63,17.10,5.659,20.00,11517,11739,Grain Harvest,203748,CORN
-86.15682993,40.96340965,AULT,CALLOWAY,COONDOG45,,On,-459.67,36.88,11/2/2015,Yes,822.84,168.81,171.45,16.80,5.704,20.00,9453.2,9600.9,Grain Harvest,203748,CORN
-86.15680127,40.96340958,AULT,CALLOWAY,COONDOG45,,On,-459.67,39.50,11/2/2015,Yes,822.85,189.55,191.36,16.30,5.474,20.00,10615,10716,Grain Harvest,203748,CORN
-86.15677157,40.96340891,AULT,CALLOWAY,COONDOG45,,On,-459.67,34.93,11/2/2015,Yes,822.87,166.86,168.86,16.50,5.485,20.00,9344.0,9455.9,Grain Harvest,203748,CORN
-86.15674180,40.96340897,AULT,CALLOWAY,COONDOG45,,On,-459.67,35.58,11/2/2015,Yes,822.91,170.53,173.20,16.80,5.447,20.00,9549.9,9699.1,Grain Harvest,203748,CORN
-86.15671259,40.96340922,AULT,CALLOWAY,COONDOG45,,On,-459.67,32.86,11/2/2015,Yes,822.97,157.24,158.94,16.40,5.483,20.00,8805.6,8900.4,Grain Harvest,203748,CORN
-86.15668315,40.96340957,AULT,CALLOWAY,COONDOG45,,On,-459.67,33.25,11/2/2015,Yes,823.05,157.17,159.06,16.50,5.543,20.00,8801.8,8907.2,Grain Harvest,203748,CORN
-86.15665365,40.96340972,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.59,11/2/2015,Yes,823.05,129.74,130.83,16.20,5.592,20.00,7265.7,7326.4,Grain Harvest,203748,CORN
-86.15662417,40.96340957,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.93,11/2/2015,Yes,822.99,102.70,104.06,16.60,5.588,20.00,5751.4,5827.3,Grain Harvest,203748,CORN
-86.15659512,40.96340949,AULT,CALLOWAY,COONDOG45,,On,-459.67,23.66,11/2/2015,Yes,823.18,109.78,111.50,16.80,5.626,20.00,6147.9,6244.0,Grain Harvest,203748,CORN
-86.15656496,40.96341024,AULT,CALLOWAY,COONDOG45,,On,-459.67,23.26,11/2/2015,Yes,823.38,109.15,109.93,16.10,5.610,20.00,6112.5,6156.2,Grain Harvest,203748,CORN
-86.15653530,40.96341085,AULT,CALLOWAY,COONDOG45,,On,-459.67,26.95,11/2/2015,Yes,823.54,129.70,130.01,15.70,5.496,20.00,7263.2,7280.4,Grain Harvest,203748,CORN
-86.15650601,40.96341017,AULT,CALLOWAY,COONDOG45,,On,-459.67,24.43,11/2/2015,Yes,823.62,115.97,116.52,15.90,5.559,20.00,6494.2,6525.1,Grain Harvest,203748,CORN
-86.15647649,40.96340989,AULT,CALLOWAY,COONDOG45,,On,-459.67,24.15,11/2/2015,Yes,823.62,115.94,116.77,16.10,5.485,20.00,6492.9,6539.3,Grain Harvest,203748,CORN
-86.15644578,40.96340962,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.16,11/2/2015,Yes,823.37,101.09,101.57,15.90,5.525,20.00,5660.9,5687.9,Grain Harvest,203748,CORN
-86.15641539,40.96341020,AULT,CALLOWAY,COONDOG45,,On,-459.67,22.12,11/2/2015,Yes,823.21,104.59,104.96,15.80,5.588,20.00,5857.0,5877.9,Grain Harvest,203748,CORN
-86.15638573,40.96341073,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.52,11/2/2015,Yes,823.14,89.83,90.36,16.00,5.729,20.00,5030.3,5060.3,Grain Harvest,203748,CORN
-86.15635652,40.96341055,AULT,CALLOWAY,COONDOG45,,On,-459.67,18.45,11/2/2015,Yes,823.14,86.86,87.48,16.10,5.592,20.00,4864.1,4898.9,Grain Harvest,203748,CORN
-86.15632773,40.96341025,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.61,11/2/2015,Yes,823.27,93.37,94.04,16.10,5.530,20.00,5228.8,5266.2,Grain Harvest,203748,CORN
-86.15629798,40.96340995,AULT,CALLOWAY,COONDOG45,,On,-459.67,15.81,11/2/2015,Yes,823.29,74.75,75.02,15.80,5.588,20.00,4186.0,4200.9,Grain Harvest,203748,CORN
-86.15626752,40.96341043,AULT,CALLOWAY,COONDOG45,,On,-459.67,18.39,11/2/2015,Yes,823.09,88.59,89.22,16.10,5.467,20.00,4960.8,4996.3,Grain Harvest,203748,CORN
-86.15623773,40.96340973,AULT,CALLOWAY,COONDOG45,,On,-459.67,17.55,11/2/2015,Yes,823.02,81.50,82.47,16.50,5.644,20.00,4563.8,4618.4,Grain Harvest,203748,CORN
-86.15620859,40.96340838,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.14,11/2/2015,Yes,823.05,90.29,91.48,16.60,5.548,20.00,5056.1,5122.8,Grain Harvest,203748,CORN
-86.15617855,40.96340767,AULT,CALLOWAY,COONDOG45,,On,-459.67,11.20,11/2/2015,Yes,823.30,54.29,55.01,16.60,5.400,20.00,3040.4,3080.5,Grain Harvest,203748,CORN
-86.15614903,40.96340634,AULT,CALLOWAY,COONDOG45,,On,-459.67,13.45,11/2/2015,Yes,823.54,64.69,65.31,16.30,5.463,20.00,3622.9,3657.5,Grain Harvest,203748,CORN
-86.15611979,40.96340590,AULT,CALLOWAY,COONDOG45,,On,-459.67,15.04,11/2/2015,Yes,823.63,70.56,71.23,16.30,5.599,20.00,3951.3,3989.1,Grain Harvest,203748,CORN
-86.15608982,40.96340514,AULT,CALLOWAY,COONDOG45,,On,-459.67,10.42,11/2/2015,Yes,823.68,49.36,50.01,16.60,5.525,20.00,2764.1,2800.5,Grain Harvest,203748,CORN
-86.15606018,40.96340406,AULT,CALLOWAY,COONDOG45,,On,-459.67,14.05,11/2/2015,Yes,823.71,65.53,66.48,16.70,5.604,20.00,3669.9,3722.8,Grain Harvest,203748,CORN
-86.15603052,40.96340345,AULT,CALLOWAY,COONDOG45,,On,-459.67,13.00,11/2/2015,Yes,823.91,62.17,63.14,16.80,5.458,20.00,3481.7,3536.1,Grain Harvest,203748,CORN
-86.15600170,40.96340249,AULT,CALLOWAY,COONDOG45,,On,-459.67,10.01,11/2/2015,Yes,824.23,47.67,48.18,16.40,5.507,20.00,2669.3,2698.0,Grain Harvest,203748,CORN
-86.15597227,40.96340056,AULT,CALLOWAY,COONDOG45,,On,-459.67,7.461,11/2/2015,Yes,824.21,35.60,36.07,16.60,5.485,20.00,1993.8,2020.1,Grain Harvest,203748,CORN
-86.15594249,40.96340016,AULT,CALLOWAY,COONDOG45,,On,-459.67,8.595,11/2/2015,Yes,824.03,40.58,41.22,16.80,5.530,20.00,2272.6,2308.1,Grain Harvest,203748,CORN
-86.15591613,40.96340330,AULT,CALLOWAY,COONDOG45,,On,-459.67,7.590,11/2/2015,Yes,823.81,35.87,36.43,16.80,5.525,20.00,2008.5,2039.9,Grain Harvest,203748,CORN
-86.15589604,40.96341321,AULT,CALLOWAY,COONDOG45,,On,-459.67,9.882,11/2/2015,Yes,823.80,54.64,55.50,16.80,4.722,20.00,3059.9,3107.8,Grain Harvest,203748,CORN
-86.15615831,40.96363618,AULT,CALLOWAY,COONDOG45,,On,-459.67,5.195,11/2/2015,Yes,823.12,24.18,24.56,16.80,5.610,20.00,1354.0,1375.2,Grain Harvest,203748,CORN
-86.15617607,40.96365457,AULT,CALLOWAY,COONDOG45,,On,-459.67,7.579,11/2/2015,Yes,822.92,35.86,36.42,16.80,5.519,20.00,2008.1,2039.4,Grain Harvest,203748,CORN
-86.15619353,40.96367228,AULT,CALLOWAY,COONDOG45,,On,-459.67,15.72,11/2/2015,Yes,822.90,72.74,73.88,16.80,5.644,20.00,4073.4,4137.0,Grain Harvest,203748,CORN
-86.15621091,40.96369109,AULT,CALLOWAY,COONDOG45,,On,-459.67,11.59,11/2/2015,Yes,822.57,53.72,54.24,16.30,5.666,20.00,3008.5,3037.2,Grain Harvest,203748,CORN
-86.15622681,40.96371012,AULT,CALLOWAY,COONDOG45,,On,-459.67,16.91,11/2/2015,Yes,822.52,80.75,81.33,16.10,5.514,20.00,4522.0,4554.3,Grain Harvest,203748,CORN
-86.15624197,40.96372917,AULT,CALLOWAY,COONDOG45,,On,-459.67,18.52,11/2/2015,Yes,822.55,86.80,87.74,16.40,5.599,20.00,4860.9,4913.2,Grain Harvest,203748,CORN
-86.15625539,40.96374892,AULT,CALLOWAY,COONDOG45,,On,-459.67,17.30,11/2/2015,Yes,822.51,80.09,81.05,16.50,5.659,20.00,4484.9,4538.6,Grain Harvest,203748,CORN
-86.15626670,40.96376960,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.61,11/2/2015,Yes,822.50,93.06,94.06,16.40,5.530,20.00,5211.1,5267.2,Grain Harvest,203748,CORN
-86.15627573,40.96379065,AULT,CALLOWAY,COONDOG45,,On,-459.67,18.26,11/2/2015,Yes,822.52,87.25,88.40,16.60,5.478,20.00,4885.8,4950.3,Grain Harvest,203748,CORN
-86.15628320,40.96381243,AULT,CALLOWAY,COONDOG45,,On,-459.67,20.25,11/2/2015,Yes,822.41,96.28,98.02,17.00,5.478,20.00,5391.8,5489.3,Grain Harvest,203748,CORN
-86.15628907,40.96383463,AULT,CALLOWAY,COONDOG45,,On,-459.67,17.17,11/2/2015,Yes,822.20,79.79,80.94,16.70,5.626,20.00,4468.1,4532.4,Grain Harvest,203748,CORN
-86.15629280,40.96385720,AULT,CALLOWAY,COONDOG45,,On,-459.67,22.81,11/2/2015,Yes,821.99,107.62,109.04,16.60,5.548,20.00,6026.7,6106.2,Grain Harvest,203748,CORN
-86.15629457,40.96387902,AULT,CALLOWAY,COONDOG45,,On,-459.67,11.57,11/2/2015,Yes,822.04,53.93,54.78,16.80,5.604,20.00,3020.2,3067.4,Grain Harvest,203748,CORN
-86.15629502,40.96390064,AULT,CALLOWAY,COONDOG45,,On,-459.67,9.379,11/2/2015,Yes,822.06,44.25,45.11,17.10,5.514,20.00,2478.1,2525.9,Grain Harvest,203748,CORN
-86.15629487,40.96392205,AULT,CALLOWAY,COONDOG45,,On,-459.67,12.50,11/2/2015,Yes,822.12,58.09,59.21,17.10,5.599,20.00,3253.1,3315.9,Grain Harvest,203748,CORN
-86.15629493,40.96394400,AULT,CALLOWAY,COONDOG45,,On,-459.67,9.498,11/2/2015,Yes,822.19,44.28,45.13,17.10,5.581,20.00,2479.4,2527.3,Grain Harvest,203748,CORN
-86.15629478,40.96396550,AULT,CALLOWAY,COONDOG45,,On,-459.67,9.736,11/2/2015,Yes,822.29,46.39,47.17,16.90,5.474,20.00,2597.6,2641.4,Grain Harvest,203748,CORN
-86.15629166,40.96398924,AULT,CALLOWAY,COONDOG45,,On,-459.67,11.99,11/2/2015,Yes,822.75,56.73,57.61,16.80,5.519,20.00,3176.7,3226.3,Grain Harvest,203748,CORN
-86.15628755,40.96401275,AULT,CALLOWAY,COONDOG45,,On,-459.67,13.82,11/2/2015,Yes,823.31,65.27,66.45,17.00,5.514,20.00,3655.1,3721.2,Grain Harvest,203748,CORN
-86.15628225,40.96403544,AULT,CALLOWAY,COONDOG45,,On,-459.67,8.674,11/2/2015,Yes,823.68,41.06,41.85,17.10,5.496,20.00,2299.2,2343.6,Grain Harvest,203748,CORN
-86.15627618,40.96405814,AULT,CALLOWAY,COONDOG45,,On,-459.67,8.886,11/2/2015,Yes,824.25,41.46,42.31,17.20,5.570,20.00,2321.5,2369.2,Grain Harvest,203748,CORN
