Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.20024031,40.97877403,AULT,HOME,BEEF 60,,On,-459.67,18.37,9/27/2015,Yes,804.00,177.63,195.18,23.10,2.496,20.00,9947.0,10930,Grain Harvest,2010385416,CORN
-86.20024333,40.97878465,AULT,HOME,BEEF 60,,On,-459.67,17.21,9/27/2015,Yes,804.05,160.67,178.64,24.00,2.555,20.00,8997.4,10004,Grain Harvest,2010385416,CORN
-86.20024654,40.97879399,AULT,HOME,BEEF 60,,On,-459.67,21.69,9/27/2015,Yes,804.02,221.99,245.84,23.70,2.340,20.00,12431,13767,Grain Harvest,2010385416,CORN
-86.20025004,40.97880289,AULT,HOME,BEEF 60,,On,-459.67,18.57,9/27/2015,Yes,803.98,217.39,238.26,22.90,2.067,20.00,12174,13342,Grain Harvest,2010385416,CORN
-86.20025458,40.97881196,AULT,HOME,BEEF 60,,On,-459.67,21.53,9/27/2015,Yes,803.97,246.48,270.14,22.90,2.114,20.00,13803,15128,Grain Harvest,2010385416,CORN
-86.20026000,40.97882120,AULT,HOME,BEEF 60,,On,-459.67,24.14,9/27/2015,Yes,803.99,262.07,294.09,24.70,2.177,20.00,14676,16469,Grain Harvest,2010385416,CORN
-86.20026588,40.97883188,AULT,HOME,BEEF 60,,On,-459.67,23.74,9/27/2015,Yes,803.84,226.72,249.46,23.20,2.523,20.00,12697,13970,Grain Harvest,2010385416,CORN
-86.20027317,40.97884290,AULT,HOME,BEEF 60,,On,-459.67,26.61,9/27/2015,Yes,803.73,244.08,269.60,23.50,2.617,20.00,13668,15098,Grain Harvest,2010385416,CORN
-86.20028009,40.97885328,AULT,HOME,BEEF 60,,On,-459.67,26.95,9/27/2015,Yes,803.62,233.53,261.02,24.40,2.738,20.00,13077,14617,Grain Harvest,2010385416,CORN
-86.20028715,40.97886379,AULT,HOME,BEEF 60,,On,-459.67,24.74,9/27/2015,Yes,803.60,217.79,241.20,23.70,2.720,20.00,12196,13507,Grain Harvest,2010385416,CORN
-86.20029461,40.97887410,AULT,HOME,BEEF 60,,On,-459.67,26.42,9/27/2015,Yes,803.49,234.40,263.39,24.80,2.660,20.00,13126,14750,Grain Harvest,2010385416,CORN
-86.20030199,40.97888399,AULT,HOME,BEEF 60,,On,-459.67,24.60,9/27/2015,Yes,803.47,211.54,238.02,24.90,2.740,20.00,11846,13329,Grain Harvest,2010385416,CORN
-86.20030857,40.97889372,AULT,HOME,BEEF 60,,On,-459.67,22.80,9/27/2015,Yes,803.45,205.91,230.45,24.50,2.624,20.00,11531,12905,Grain Harvest,2010385416,CORN
-86.20031390,40.97890351,AULT,HOME,BEEF 60,,On,-459.67,18.04,9/27/2015,Yes,803.42,173.25,194.93,24.90,2.454,20.00,9701.8,10916,Grain Harvest,2010385416,CORN
-86.20031891,40.97891331,AULT,HOME,BEEF 60,,On,-459.67,18.60,9/27/2015,Yes,803.46,171.25,197.42,26.70,2.499,20.00,9590.1,11055,Grain Harvest,2010385416,CORN
-86.20032410,40.97892343,AULT,HOME,BEEF 60,,On,-459.67,20.47,9/27/2015,Yes,803.44,184.60,217.25,28.20,2.499,20.00,10338,12166,Grain Harvest,2010385416,CORN
-86.20032930,40.97893303,AULT,HOME,BEEF 60,,On,-459.67,21.34,9/27/2015,Yes,803.41,204.36,232.73,25.80,2.432,20.00,11444,13033,Grain Harvest,2010385416,CORN
-86.20033468,40.97894306,AULT,HOME,BEEF 60,,On,-459.67,19.02,9/27/2015,Yes,803.29,180.73,201.47,24.20,2.503,20.00,10121,11283,Grain Harvest,2010385416,CORN
-86.20033914,40.97895250,AULT,HOME,BEEF 60,,On,-459.67,15.77,9/27/2015,Yes,803.38,154.46,172.41,24.30,2.425,20.00,8649.7,9655.2,Grain Harvest,2010385416,CORN
-86.20034373,40.97896187,AULT,HOME,BEEF 60,,On,-459.67,12.68,9/27/2015,Yes,803.38,124.27,141.71,25.90,2.373,20.00,6958.9,7935.6,Grain Harvest,2010385416,CORN
-86.20034636,40.97896654,AULT,HOME,BEEF 60,,On,-459.67,13.26,9/27/2015,Yes,803.46,189.89,218.01,26.40,1.613,20.00,10634,12209,Grain Harvest,2010385416,CORN
-86.20032234,40.97894300,AULT,HOME,BEEF 60,,On,-459.67,2.935,9/27/2015,Yes,804.05,278.03,323.61,27.40,1.924,2.500,15570,18122,Grain Harvest,2010385416,CORN
-86.20032160,40.97895059,AULT,HOME,BEEF 60,,On,-459.67,2.949,9/27/2015,Yes,803.95,280.30,327.14,27.60,1.913,2.500,15697,18320,Grain Harvest,2010385416,CORN
-86.20032023,40.97895902,AULT,HOME,BEEF 60,,On,-459.67,6.726,9/27/2015,Yes,803.91,302.94,355.53,28.00,2.007,5.000,16965,19910,Grain Harvest,2010385416,CORN
-86.20031793,40.97896688,AULT,HOME,BEEF 60,,On,-459.67,9.381,9/27/2015,Yes,803.85,101.73,120.23,28.50,2.069,20.00,5697.1,6732.9,Grain Harvest,2010385416,CORN
-86.20031530,40.97897561,AULT,HOME,BEEF 60,,On,-459.67,8.724,9/27/2015,Yes,803.96,97.83,114.03,27.50,2.029,20.00,5478.6,6385.4,Grain Harvest,2010385416,CORN
-86.20031181,40.97898392,AULT,HOME,BEEF 60,,On,-459.67,17.32,9/27/2015,Yes,804.05,196.17,218.40,24.10,2.103,20.00,10986,12230,Grain Harvest,2010385416,CORN
-86.20030824,40.97899288,AULT,HOME,BEEF 60,,On,-459.67,25.22,9/27/2015,Yes,804.11,269.43,306.01,25.60,2.185,20.00,15088,17137,Grain Harvest,2010385416,CORN
-86.20030490,40.97900158,AULT,HOME,BEEF 60,,On,-459.67,21.02,9/27/2015,Yes,804.05,231.07,264.58,26.20,2.107,20.00,12940,14816,Grain Harvest,2010385416,CORN
-86.20030352,40.97900466,AULT,HOME,BEEF 60,,On,-459.67,12.00,9/27/2015,Yes,804.03,211.82,238.65,25.00,1.333,20.00,11862,13364,Grain Harvest,2010385416,CORN
-86.20032003,40.97896777,AULT,HOME,BEEF 60,,On,-459.67,0.608,9/27/2015,Yes,803.54,51.42,59.03,26.40,0.273,20.00,2879.3,3305.7,Grain Harvest,2010385416,CORN
-86.20028710,40.97901496,AULT,HOME,BEEF 60,,On,-459.67,15.76,9/27/2015,Yes,803.72,136.17,159.81,28.00,2.615,20.00,7625.3,8949.2,Grain Harvest,2010385416,CORN
-86.20028001,40.97902455,AULT,HOME,BEEF 60,,On,-459.67,22.70,9/27/2015,Yes,803.78,208.53,233.39,24.50,2.579,20.00,11678,13070,Grain Harvest,2010385416,CORN
-86.20027215,40.97903425,AULT,HOME,BEEF 60,,On,-459.67,27.20,9/27/2015,Yes,803.76,245.51,276.98,25.10,2.604,20.00,13749,15511,Grain Harvest,2010385416,CORN
-86.20026467,40.97904436,AULT,HOME,BEEF 60,,On,-459.67,27.72,9/27/2015,Yes,803.79,248.99,280.90,25.10,2.617,20.00,13944,15731,Grain Harvest,2010385416,CORN
-86.20025753,40.97905387,AULT,HOME,BEEF 60,,On,-459.67,26.89,9/27/2015,Yes,803.89,246.07,275.04,24.40,2.593,20.00,13780,15402,Grain Harvest,2010385416,CORN
-86.20025186,40.97906207,AULT,HOME,BEEF 60,,On,-459.67,23.81,9/27/2015,Yes,803.86,252.34,285.06,25.20,2.215,20.00,14131,15963,Grain Harvest,2010385416,CORN
-86.20024706,40.97907097,AULT,HOME,BEEF 60,,On,-459.67,26.36,9/27/2015,Yes,803.90,298.02,333.54,24.50,2.096,20.00,16689,18678,Grain Harvest,2010385416,CORN
-86.20024256,40.97908081,AULT,HOME,BEEF 60,,On,-459.67,28.58,9/27/2015,Yes,803.99,307.89,340.53,23.60,2.226,20.00,17242,19070,Grain Harvest,2010385416,CORN
-86.20023866,40.97909191,AULT,HOME,BEEF 60,,On,-459.67,29.42,9/27/2015,Yes,804.17,279.25,311.72,24.30,2.503,20.00,15638,17456,Grain Harvest,2010385416,CORN
-86.20023512,40.97910506,AULT,HOME,BEEF 60,,On,-459.67,30.98,9/27/2015,Yes,804.42,253.34,281.67,24.00,2.917,20.00,14187,15774,Grain Harvest,2010385416,CORN
-86.20023202,40.97912114,AULT,HOME,BEEF 60,,On,-459.67,31.34,9/27/2015,Yes,804.57,215.57,239.05,23.80,3.476,20.00,12072,13387,Grain Harvest,2010385416,CORN
-86.20023043,40.97913849,AULT,HOME,BEEF 60,,On,-459.67,35.28,9/27/2015,Yes,804.76,221.72,242.06,22.60,3.865,20.00,12416,13555,Grain Harvest,2010385416,CORN
-86.20022922,40.97915513,AULT,HOME,BEEF 60,,On,-459.67,33.16,9/27/2015,Yes,804.88,208.11,227.21,22.60,3.870,20.00,11654,12723,Grain Harvest,2010385416,CORN
-86.20022868,40.97917053,AULT,HOME,BEEF 60,,On,-459.67,33.24,9/27/2015,Yes,805.05,218.68,239.98,23.00,3.673,20.00,12246,13439,Grain Harvest,2010385416,CORN
-86.20022793,40.97918569,AULT,HOME,BEEF 60,,On,-459.67,30.88,9/27/2015,Yes,805.22,210.54,227.21,21.70,3.604,20.00,11790,12724,Grain Harvest,2010385416,CORN
-86.20022729,40.97920093,AULT,HOME,BEEF 60,,On,-459.67,30.86,9/27/2015,Yes,805.46,213.48,230.68,21.80,3.548,20.00,11955,12918,Grain Harvest,2010385416,CORN
-86.20022682,40.97921603,AULT,HOME,BEEF 60,,On,-459.67,29.51,9/27/2015,Yes,805.68,203.65,219.77,21.70,3.561,20.00,11404,12307,Grain Harvest,2010385416,CORN
-86.20022632,40.97923133,AULT,HOME,BEEF 60,,On,-459.67,25.00,9/27/2015,Yes,805.81,172.47,186.12,21.70,3.561,20.00,9658.1,10423,Grain Harvest,2010385416,CORN
-86.20022592,40.97924672,AULT,HOME,BEEF 60,,On,-459.67,23.89,9/27/2015,Yes,806.20,165.07,178.60,21.90,3.548,20.00,9244.1,10002,Grain Harvest,2010385416,CORN
-86.20022612,40.97926198,AULT,HOME,BEEF 60,,On,-459.67,21.01,9/27/2015,Yes,806.42,144.46,157.51,22.50,3.537,20.00,8090.0,8820.7,Grain Harvest,2010385416,CORN
-86.20022619,40.97927750,AULT,HOME,BEEF 60,,On,-459.67,18.53,9/27/2015,Yes,806.64,126.14,138.42,23.00,3.550,20.00,7063.7,7751.8,Grain Harvest,2010385416,CORN
-86.20022636,40.97929284,AULT,HOME,BEEF 60,,On,-459.67,21.21,9/27/2015,Yes,806.84,143.54,157.73,23.10,3.566,20.00,8038.3,8832.8,Grain Harvest,2010385416,CORN
-86.20022632,40.97930793,AULT,HOME,BEEF 60,,On,-459.67,20.45,9/27/2015,Yes,807.03,139.55,152.55,22.70,3.554,20.00,7814.7,8542.6,Grain Harvest,2010385416,CORN
-86.20022654,40.97932337,AULT,HOME,BEEF 60,,On,-459.67,25.04,9/27/2015,Yes,807.22,168.81,186.23,23.40,3.566,20.00,9453.6,10429,Grain Harvest,2010385416,CORN
-86.20022627,40.97933845,AULT,HOME,BEEF 60,,On,-459.67,26.72,9/27/2015,Yes,807.50,179.98,199.58,23.80,3.550,20.00,10079,11177,Grain Harvest,2010385416,CORN
-86.20022592,40.97935351,AULT,HOME,BEEF 60,,On,-459.67,27.35,9/27/2015,Yes,807.67,185.71,204.07,23.10,3.554,20.00,10400,11428,Grain Harvest,2010385416,CORN
-86.20022584,40.97936874,AULT,HOME,BEEF 60,,On,-459.67,27.53,9/27/2015,Yes,807.92,187.15,206.72,23.50,3.532,20.00,10480,11576,Grain Harvest,2010385416,CORN
-86.20022564,40.97938379,AULT,HOME,BEEF 60,,On,-459.67,30.47,9/27/2015,Yes,808.18,207.75,228.58,23.20,3.534,20.00,11634,12800,Grain Harvest,2010385416,CORN
-86.20022567,40.97939868,AULT,HOME,BEEF 60,,On,-459.67,31.08,9/27/2015,Yes,808.47,212.62,233.93,23.20,3.523,20.00,11907,13100,Grain Harvest,2010385416,CORN
-86.20022530,40.97941333,AULT,HOME,BEEF 60,,On,-459.67,31.18,9/27/2015,Yes,808.69,214.81,233.91,22.40,3.534,20.00,12030,13099,Grain Harvest,2010385416,CORN
-86.20022535,40.97942849,AULT,HOME,BEEF 60,,On,-459.67,34.64,9/27/2015,Yes,808.99,238.55,260.43,22.60,3.528,20.00,13359,14584,Grain Harvest,2010385416,CORN
-86.20022515,40.97944346,AULT,HOME,BEEF 60,,On,-459.67,34.38,9/27/2015,Yes,809.26,237.06,258.47,22.50,3.528,20.00,13275,14474,Grain Harvest,2010385416,CORN
-86.20022508,40.97945852,AULT,HOME,BEEF 60,,On,-459.67,34.86,9/27/2015,Yes,809.48,239.37,263.71,23.30,3.505,20.00,13405,14768,Grain Harvest,2010385416,CORN
-86.20022491,40.97947361,AULT,HOME,BEEF 60,,On,-459.67,35.44,9/27/2015,Yes,809.75,244.80,269.35,23.20,3.490,20.00,13709,15083,Grain Harvest,2010385416,CORN
-86.20022456,40.97948843,AULT,HOME,BEEF 60,,On,-459.67,31.06,9/27/2015,Yes,809.91,217.42,237.36,22.60,3.469,20.00,12175,13292,Grain Harvest,2010385416,CORN
-86.20022441,40.97950331,AULT,HOME,BEEF 60,,On,-459.67,33.58,9/27/2015,Yes,810.13,236.04,259.37,23.10,3.434,20.00,13218,14525,Grain Harvest,2010385416,CORN
-86.20022429,40.97951863,AULT,HOME,BEEF 60,,On,-459.67,32.94,9/27/2015,Yes,810.33,228.35,251.90,23.40,3.467,20.00,12788,14106,Grain Harvest,2010385416,CORN
-86.20022395,40.97953368,AULT,HOME,BEEF 60,,On,-459.67,33.26,9/27/2015,Yes,810.46,232.27,254.23,22.80,3.469,20.00,13007,14237,Grain Harvest,2010385416,CORN
-86.20022348,40.97954897,AULT,HOME,BEEF 60,,On,-459.67,31.68,9/27/2015,Yes,810.58,219.51,240.27,22.80,3.496,20.00,12293,13455,Grain Harvest,2010385416,CORN
-86.20022326,40.97956429,AULT,HOME,BEEF 60,,On,-459.67,30.94,9/27/2015,Yes,810.72,215.93,234.82,22.30,3.494,20.00,12092,13150,Grain Harvest,2010385416,CORN
-86.20022327,40.97957965,AULT,HOME,BEEF 60,,On,-459.67,34.18,9/27/2015,Yes,810.74,239.79,261.78,22.60,3.463,20.00,13428,14660,Grain Harvest,2010385416,CORN
-86.20022332,40.97959485,AULT,HOME,BEEF 60,,On,-459.67,35.01,9/27/2015,Yes,810.82,241.97,263.14,22.30,3.528,20.00,13550,14736,Grain Harvest,2010385416,CORN
-86.20022365,40.97961011,AULT,HOME,BEEF 60,,On,-459.67,37.05,9/27/2015,Yes,810.84,254.16,278.19,22.80,3.532,20.00,14233,15579,Grain Harvest,2010385416,CORN
-86.20022408,40.97962541,AULT,HOME,BEEF 60,,On,-459.67,37.17,9/27/2015,Yes,810.90,256.60,281.23,22.90,3.505,20.00,14370,15749,Grain Harvest,2010385416,CORN
-86.20022415,40.97964050,AULT,HOME,BEEF 60,,On,-459.67,36.54,9/27/2015,Yes,810.91,254.17,276.41,22.30,3.505,20.00,14233,15479,Grain Harvest,2010385416,CORN
-86.20022425,40.97965578,AULT,HOME,BEEF 60,,On,-459.67,37.27,9/27/2015,Yes,810.89,258.61,281.61,22.40,3.510,20.00,14482,15770,Grain Harvest,2010385416,CORN
-86.20022420,40.97967095,AULT,HOME,BEEF 60,,On,-459.67,36.91,9/27/2015,Yes,810.94,250.50,272.42,22.30,3.593,20.00,14028,15256,Grain Harvest,2010385416,CORN
-86.20022428,40.97968625,AULT,HOME,BEEF 60,,On,-459.67,37.40,9/27/2015,Yes,810.93,263.89,286.99,22.30,3.456,20.00,14778,16071,Grain Harvest,2010385416,CORN
-86.20022413,40.97970185,AULT,HOME,BEEF 60,,On,-459.67,36.82,9/27/2015,Yes,810.91,254.21,276.81,22.40,3.528,20.00,14236,15501,Grain Harvest,2010385416,CORN
-86.20022389,40.97971705,AULT,HOME,BEEF 60,,On,-459.67,36.82,9/27/2015,Yes,810.89,253.08,275.59,22.40,3.543,20.00,14173,15433,Grain Harvest,2010385416,CORN
-86.20022347,40.97973214,AULT,HOME,BEEF 60,,On,-459.67,36.07,9/27/2015,Yes,810.86,250.41,272.67,22.40,3.508,20.00,14023,15270,Grain Harvest,2010385416,CORN
-86.20022293,40.97974751,AULT,HOME,BEEF 60,,On,-459.67,37.68,9/27/2015,Yes,810.80,259.14,282.91,22.60,3.532,20.00,14512,15843,Grain Harvest,2010385416,CORN
-86.20022258,40.97976289,AULT,HOME,BEEF 60,,On,-459.67,37.97,9/27/2015,Yes,810.76,257.83,282.21,22.80,3.568,20.00,14438,15804,Grain Harvest,2010385416,CORN
-86.20022225,40.97977798,AULT,HOME,BEEF 60,,On,-459.67,38.26,9/27/2015,Yes,810.69,263.28,288.18,22.80,3.521,20.00,14744,16138,Grain Harvest,2010385416,CORN
-86.20022243,40.97979320,AULT,HOME,BEEF 60,,On,-459.67,37.59,9/27/2015,Yes,810.45,260.30,283.45,22.40,3.516,20.00,14577,15873,Grain Harvest,2010385416,CORN
-86.20022215,40.97980826,AULT,HOME,BEEF 60,,On,-459.67,38.11,9/27/2015,Yes,810.35,262.09,285.39,22.40,3.541,20.00,14677,15982,Grain Harvest,2010385416,CORN
-86.20022199,40.97982351,AULT,HOME,BEEF 60,,On,-459.67,38.04,9/27/2015,Yes,810.28,261.91,285.19,22.40,3.537,20.00,14667,15971,Grain Harvest,2010385416,CORN
-86.20022187,40.97983908,AULT,HOME,BEEF 60,,On,-459.67,39.69,9/27/2015,Yes,810.19,276.11,298.36,21.80,3.528,20.00,15462,16708,Grain Harvest,2010385416,CORN
-86.20022167,40.97985448,AULT,HOME,BEEF 60,,On,-459.67,42.73,9/27/2015,Yes,810.08,289.67,315.43,22.40,3.593,20.00,16221,17664,Grain Harvest,2010385416,CORN
-86.20022159,40.97986998,AULT,HOME,BEEF 60,,On,-459.67,40.58,9/27/2015,Yes,809.97,278.56,301.77,22.00,3.566,20.00,15599,16899,Grain Harvest,2010385416,CORN
-86.20022163,40.97988517,AULT,HOME,BEEF 60,,On,-459.67,40.15,9/27/2015,Yes,809.90,278.59,302.19,22.10,3.523,20.00,15601,16923,Grain Harvest,2010385416,CORN
-86.20022195,40.97990064,AULT,HOME,BEEF 60,,On,-459.67,38.47,9/27/2015,Yes,809.77,262.90,285.18,22.10,3.577,20.00,14723,15970,Grain Harvest,2010385416,CORN
-86.20022204,40.97991603,AULT,HOME,BEEF 60,,On,-459.67,37.64,9/27/2015,Yes,809.62,258.03,281.70,22.60,3.543,20.00,14450,15775,Grain Harvest,2010385416,CORN
-86.20022225,40.97993135,AULT,HOME,BEEF 60,,On,-459.67,39.65,9/27/2015,Yes,809.55,272.04,295.46,22.20,3.559,20.00,15234,16546,Grain Harvest,2010385416,CORN
-86.20022244,40.97994648,AULT,HOME,BEEF 60,,On,-459.67,39.18,9/27/2015,Yes,809.51,271.17,294.90,22.30,3.523,20.00,15185,16514,Grain Harvest,2010385416,CORN
-86.20022239,40.97996144,AULT,HOME,BEEF 60,,On,-459.67,39.35,9/27/2015,Yes,809.43,270.67,292.10,21.70,3.572,20.00,15158,16358,Grain Harvest,2010385416,CORN
-86.20022242,40.97997694,AULT,HOME,BEEF 60,,On,-459.67,37.74,9/27/2015,Yes,809.33,261.37,284.61,22.40,3.516,20.00,14637,15938,Grain Harvest,2010385416,CORN
-86.20022263,40.97999212,AULT,HOME,BEEF 60,,On,-459.67,36.08,9/27/2015,Yes,809.23,244.22,268.36,23.10,3.566,20.00,13676,15028,Grain Harvest,2010385416,CORN
-86.20022258,40.98000737,AULT,HOME,BEEF 60,,On,-459.67,38.58,9/27/2015,Yes,809.17,264.61,290.01,22.90,3.528,20.00,14818,16240,Grain Harvest,2010385416,CORN
-86.20022254,40.98002275,AULT,HOME,BEEF 60,,On,-459.67,40.45,9/27/2015,Yes,809.07,275.33,301.75,22.90,3.554,20.00,15418,16898,Grain Harvest,2010385416,CORN
-86.20022251,40.98003797,AULT,HOME,BEEF 60,,On,-459.67,40.20,9/27/2015,Yes,809.06,278.20,301.78,22.10,3.532,20.00,15579,16899,Grain Harvest,2010385416,CORN
-86.20022258,40.98005346,AULT,HOME,BEEF 60,,On,-459.67,38.39,9/27/2015,Yes,808.97,267.94,289.15,21.70,3.521,20.00,15004,16192,Grain Harvest,2010385416,CORN
-86.20022272,40.98006876,AULT,HOME,BEEF 60,,On,-459.67,39.69,9/27/2015,Yes,808.86,273.34,295.74,21.90,3.559,20.00,15307,16562,Grain Harvest,2010385416,CORN
-86.20022228,40.98008386,AULT,HOME,BEEF 60,,On,-459.67,40.34,9/27/2015,Yes,808.71,275.68,299.81,22.30,3.568,20.00,15438,16789,Grain Harvest,2010385416,CORN
-86.20022219,40.98009940,AULT,HOME,BEEF 60,,On,-459.67,42.35,9/27/2015,Yes,808.61,292.18,317.75,22.30,3.534,20.00,16362,17794,Grain Harvest,2010385416,CORN
-86.20022208,40.98011454,AULT,HOME,BEEF 60,,On,-459.67,42.72,9/27/2015,Yes,808.52,291.40,316.90,22.30,3.575,20.00,16318,17747,Grain Harvest,2010385416,CORN
-86.20022207,40.98013005,AULT,HOME,BEEF 60,,On,-459.67,37.15,9/27/2015,Yes,808.41,260.06,279.59,21.40,3.523,20.00,14564,15657,Grain Harvest,2010385416,CORN
-86.20022168,40.98014517,AULT,HOME,BEEF 60,,On,-459.67,38.33,9/27/2015,Yes,808.30,265.50,285.43,21.40,3.561,20.00,14868,15984,Grain Harvest,2010385416,CORN
-86.20022105,40.98016020,AULT,HOME,BEEF 60,,On,-459.67,36.21,9/27/2015,Yes,808.28,251.38,272.68,22.10,3.521,20.00,14077,15270,Grain Harvest,2010385416,CORN
-86.20022097,40.98017571,AULT,HOME,BEEF 60,,On,-459.67,38.74,9/27/2015,Yes,808.23,267.42,290.83,22.30,3.532,20.00,14976,16286,Grain Harvest,2010385416,CORN
-86.20022058,40.98019071,AULT,HOME,BEEF 60,,On,-459.67,38.28,9/27/2015,Yes,808.12,261.41,284.65,22.40,3.566,20.00,14639,15941,Grain Harvest,2010385416,CORN
-86.20022029,40.98020588,AULT,HOME,BEEF 60,,On,-459.67,38.79,9/27/2015,Yes,808.08,268.10,291.94,22.40,3.523,20.00,15014,16349,Grain Harvest,2010385416,CORN
-86.20022024,40.98022157,AULT,HOME,BEEF 60,,On,-459.67,43.22,9/27/2015,Yes,808.00,297.60,324.90,22.60,3.528,20.00,16665,18194,Grain Harvest,2010385416,CORN
-86.20022009,40.98023677,AULT,HOME,BEEF 60,,On,-459.67,42.40,9/27/2015,Yes,807.93,287.01,313.34,22.60,3.588,20.00,16073,17547,Grain Harvest,2010385416,CORN
-86.20021996,40.98025178,AULT,HOME,BEEF 60,,On,-459.67,43.68,9/27/2015,Yes,807.83,298.45,327.10,22.90,3.541,20.00,16713,18317,Grain Harvest,2010385416,CORN
-86.20022017,40.98026715,AULT,HOME,BEEF 60,,On,-459.67,42.26,9/27/2015,Yes,807.81,296.80,322.36,22.20,3.476,20.00,16621,18052,Grain Harvest,2010385416,CORN
-86.20022039,40.98028221,AULT,HOME,BEEF 60,,On,-459.67,39.60,9/27/2015,Yes,807.77,272.17,294.47,21.90,3.566,20.00,15241,16490,Grain Harvest,2010385416,CORN
-86.20022056,40.98029735,AULT,HOME,BEEF 60,,On,-459.67,39.50,9/27/2015,Yes,807.73,275.15,296.93,21.70,3.528,20.00,15408,16628,Grain Harvest,2010385416,CORN
-86.20022073,40.98031227,AULT,HOME,BEEF 60,,On,-459.67,37.14,9/27/2015,Yes,807.72,258.02,278.10,21.60,3.541,20.00,14449,15574,Grain Harvest,2010385416,CORN
-86.20022056,40.98032707,AULT,HOME,BEEF 60,,On,-459.67,34.79,9/27/2015,Yes,807.68,243.86,264.86,22.20,3.483,20.00,13656,14832,Grain Harvest,2010385416,CORN
-86.20022029,40.98034205,AULT,HOME,BEEF 60,,On,-459.67,32.08,9/27/2015,Yes,807.77,224.99,243.43,21.90,3.494,20.00,12600,13632,Grain Harvest,2010385416,CORN
-86.20021926,40.98035731,AULT,HOME,BEEF 60,,On,-459.67,35.13,9/27/2015,Yes,807.67,245.17,263.57,21.40,3.534,20.00,13729,14760,Grain Harvest,2010385416,CORN
-86.20021907,40.98037323,AULT,HOME,BEEF 60,,On,-459.67,28.56,9/27/2015,Yes,807.55,202.27,216.08,20.90,3.505,20.00,11327,12100,Grain Harvest,2010385416,CORN
-86.20021858,40.98038851,AULT,HOME,BEEF 60,,On,-459.67,29.14,9/27/2015,Yes,807.44,200.35,215.39,21.40,3.588,20.00,11220,12062,Grain Harvest,2010385416,CORN
-86.20021866,40.98040397,AULT,HOME,BEEF 60,,On,-459.67,35.02,9/27/2015,Yes,807.34,247.08,267.33,21.90,3.474,20.00,13837,14970,Grain Harvest,2010385416,CORN
-86.20021893,40.98041915,AULT,HOME,BEEF 60,,On,-459.67,39.18,9/27/2015,Yes,807.26,269.13,291.19,21.90,3.568,20.00,15071,16306,Grain Harvest,2010385416,CORN
-86.20021866,40.98043466,AULT,HOME,BEEF 60,,On,-459.67,40.05,9/27/2015,Yes,807.11,278.25,301.05,21.90,3.528,20.00,15582,16859,Grain Harvest,2010385416,CORN
-86.20021821,40.98044972,AULT,HOME,BEEF 60,,On,-459.67,36.85,9/27/2015,Yes,807.01,254.90,276.50,22.10,3.534,20.00,14274,15484,Grain Harvest,2010385416,CORN
-86.20021786,40.98046513,AULT,HOME,BEEF 60,,On,-459.67,26.46,9/27/2015,Yes,806.93,182.49,196.69,21.60,3.568,20.00,10219,11015,Grain Harvest,2010385416,CORN
-86.20021677,40.98048021,AULT,HOME,BEEF 60,,On,-459.67,15.39,9/27/2015,Yes,806.82,106.38,113.79,21.00,3.586,20.00,5957.5,6372.3,Grain Harvest,2010385416,CORN
-86.20030970,40.98056321,AULT,HOME,BEEF 60,,On,-459.67,1.866,9/27/2015,Yes,806.77,107.23,115.87,21.80,3.416,2.500,6005.0,6488.8,Grain Harvest,2010385416,CORN
-86.20030879,40.98049170,AULT,HOME,BEEF 60,,On,-459.67,30.89,9/27/2015,Yes,807.14,231.29,251.53,22.30,3.257,20.00,12952,14086,Grain Harvest,2010385416,CORN
-86.20030907,40.98047883,AULT,HOME,BEEF 60,,On,-459.67,29.77,9/27/2015,Yes,807.08,241.46,264.98,23.00,2.980,20.00,13522,14839,Grain Harvest,2010385416,CORN
-86.20030895,40.98046588,AULT,HOME,BEEF 60,,On,-459.67,29.51,9/27/2015,Yes,807.18,236.57,258.94,22.80,3.022,20.00,13248,14501,Grain Harvest,2010385416,CORN
-86.20030914,40.98045319,AULT,HOME,BEEF 60,,On,-459.67,30.27,9/27/2015,Yes,807.24,249.27,270.39,22.10,2.968,20.00,13959,15142,Grain Harvest,2010385416,CORN
-86.20030927,40.98043982,AULT,HOME,BEEF 60,,On,-459.67,33.03,9/27/2015,Yes,807.38,267.10,287.88,21.60,3.042,20.00,14957,16121,Grain Harvest,2010385416,CORN
-86.20030948,40.98042511,AULT,HOME,BEEF 60,,On,-459.67,33.32,9/27/2015,Yes,807.40,244.73,264.78,21.90,3.338,20.00,13705,14828,Grain Harvest,2010385416,CORN
-86.20030987,40.98041107,AULT,HOME,BEEF 60,,On,-459.67,29.96,9/27/2015,Yes,807.50,219.17,238.66,22.40,3.329,20.00,12274,13365,Grain Harvest,2010385416,CORN
-86.20031031,40.98039687,AULT,HOME,BEEF 60,,On,-459.67,32.62,9/27/2015,Yes,807.59,241.47,260.93,21.80,3.315,20.00,13523,14612,Grain Harvest,2010385416,CORN
