Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.19401211,40.98697562,AULT,KELLER,BEEF60,,On,-459.67,36.83,10/19/2015,Yes,796.38,190.01,197.00,18.50,4.957,20.00,10641,11032,Grain Harvest,203748,CORN
-86.19401165,40.98699663,AULT,KELLER,BEEF60,,On,-459.67,41.27,10/19/2015,Yes,796.45,202.11,212.15,19.50,5.158,20.00,11318,11880,Grain Harvest,203748,CORN
-86.19401063,40.98701828,AULT,KELLER,BEEF60,,On,-459.67,37.84,10/19/2015,Yes,796.49,186.21,196.93,20.10,5.096,20.00,10428,11028,Grain Harvest,203748,CORN
-86.19401044,40.98703935,AULT,KELLER,BEEF60,,On,-459.67,42.68,10/19/2015,Yes,796.60,212.39,222.12,19.20,5.096,20.00,11894,12439,Grain Harvest,203748,CORN
-86.19401021,40.98706025,AULT,KELLER,BEEF60,,On,-459.67,40.49,10/19/2015,Yes,796.72,202.40,209.85,18.50,5.116,20.00,11335,11752,Grain Harvest,203748,CORN
-86.19400968,40.98708213,AULT,KELLER,BEEF60,,On,-459.67,42.03,10/19/2015,Yes,796.66,208.32,216.52,18.70,5.147,20.00,11666,12125,Grain Harvest,203748,CORN
-86.19400953,40.98710382,AULT,KELLER,BEEF60,,On,-459.67,44.91,10/19/2015,Yes,796.56,228.13,236.82,18.60,5.029,20.00,12776,13262,Grain Harvest,203748,CORN
-86.19400926,40.98712548,AULT,KELLER,BEEF60,,On,-459.67,43.13,10/19/2015,Yes,796.43,218.84,230.29,19.70,4.966,20.00,12255,12896,Grain Harvest,203748,CORN
-86.19400879,40.98714621,AULT,KELLER,BEEF60,,On,-459.67,50.32,10/19/2015,Yes,796.47,249.02,261.39,19.50,5.105,20.00,13945,14638,Grain Harvest,203748,CORN
-86.19400843,40.98716709,AULT,KELLER,BEEF60,,On,-459.67,46.29,10/19/2015,Yes,796.55,233.33,244.31,19.30,5.024,20.00,13066,13682,Grain Harvest,203748,CORN
-86.19400839,40.98718794,AULT,KELLER,BEEF60,,On,-459.67,48.06,10/19/2015,Yes,796.58,236.86,247.09,19.00,5.158,20.00,13264,13837,Grain Harvest,203748,CORN
-86.19400899,40.98720774,AULT,KELLER,BEEF60,,On,-459.67,45.73,10/19/2015,Yes,796.87,225.57,235.60,19.10,5.147,20.00,12632,13194,Grain Harvest,203748,CORN
-86.19400919,40.98722697,AULT,KELLER,BEEF60,,On,-459.67,45.42,10/19/2015,Yes,797.38,230.83,239.32,18.50,5.033,20.00,12926,13402,Grain Harvest,203748,CORN
-86.19400906,40.98724725,AULT,KELLER,BEEF60,,On,-459.67,39.93,10/19/2015,Yes,797.73,201.40,209.33,18.70,5.058,20.00,11279,11723,Grain Harvest,203748,CORN
-86.19400821,40.98726785,AULT,KELLER,BEEF60,,On,-459.67,36.59,10/19/2015,Yes,797.99,186.15,195.40,19.50,4.966,20.00,10424,10942,Grain Harvest,203748,CORN
-86.19400767,40.98728954,AULT,KELLER,BEEF60,,On,-459.67,41.47,10/19/2015,Yes,797.98,211.41,221.64,19.40,4.962,20.00,11839,12412,Grain Harvest,203748,CORN
-86.19400768,40.98731115,AULT,KELLER,BEEF60,,On,-459.67,38.18,10/19/2015,Yes,797.80,188.35,195.76,18.70,5.172,20.00,10548,10963,Grain Harvest,203748,CORN
-86.19400748,40.98733280,AULT,KELLER,BEEF60,,On,-459.67,54.70,10/19/2015,Yes,797.63,270.77,279.02,18.00,5.199,20.00,15163,15625,Grain Harvest,203748,CORN
-86.19400747,40.98735439,AULT,KELLER,BEEF60,,On,-459.67,59.58,10/19/2015,Yes,797.33,297.90,305.50,17.60,5.172,20.00,16683,17108,Grain Harvest,203748,CORN
-86.19400764,40.98737556,AULT,KELLER,BEEF60,,On,-459.67,70.19,10/19/2015,Yes,797.14,357.41,366.08,17.50,5.085,20.00,20015,20500,Grain Harvest,203748,CORN
-86.19400714,40.98739704,AULT,KELLER,BEEF60,,On,-459.67,58.20,10/19/2015,Yes,796.79,292.86,299.60,17.40,5.152,20.00,16400,16777,Grain Harvest,203748,CORN
-86.19400645,40.98741771,AULT,KELLER,BEEF60,,On,-459.67,50.12,10/19/2015,Yes,796.69,250.23,257.23,17.80,5.167,20.00,14013,14405,Grain Harvest,203748,CORN
-86.19400522,40.98743833,AULT,KELLER,BEEF60,,On,-459.67,45.50,10/19/2015,Yes,796.55,231.02,237.49,17.80,5.080,20.00,12937,13299,Grain Harvest,203748,CORN
-86.19400432,40.98745832,AULT,KELLER,BEEF60,,On,-459.67,41.79,10/19/2015,Yes,796.68,207.87,213.16,17.60,5.199,20.00,11641,11937,Grain Harvest,203748,CORN
-86.19400309,40.98747734,AULT,KELLER,BEEF60,,On,-459.67,45.35,10/19/2015,Yes,797.05,232.53,239.91,18.10,5.013,20.00,13022,13435,Grain Harvest,203748,CORN
-86.19400285,40.98749639,AULT,KELLER,BEEF60,,On,-459.67,42.38,10/19/2015,Yes,797.55,218.99,226.49,18.30,4.962,20.00,12263,12684,Grain Harvest,203748,CORN
-86.19400260,40.98751611,AULT,KELLER,BEEF60,,On,-459.67,58.23,10/19/2015,Yes,797.97,306.93,318.23,18.50,4.852,20.00,17188,17821,Grain Harvest,203748,CORN
-86.19400211,40.98753763,AULT,KELLER,BEEF60,,On,-459.67,53.49,10/19/2015,Yes,797.98,278.49,289.81,18.80,4.894,20.00,15595,16229,Grain Harvest,203748,CORN
-86.19400164,40.98756118,AULT,KELLER,BEEF60,,On,-459.67,65.04,10/19/2015,Yes,797.25,328.36,341.29,18.70,5.053,20.00,18388,19112,Grain Harvest,203748,CORN
-86.19400127,40.98758423,AULT,KELLER,BEEF60,,On,-459.67,63.04,10/19/2015,Yes,796.52,308.00,319.34,18.50,5.234,20.00,17248,17883,Grain Harvest,203748,CORN
-86.19400070,40.98760531,AULT,KELLER,BEEF60,,On,-459.67,60.70,10/19/2015,Yes,796.20,290.38,301.81,18.70,5.333,20.00,16261,16901,Grain Harvest,203748,CORN
-86.19400077,40.98762612,AULT,KELLER,BEEF60,,On,-459.67,63.36,10/19/2015,Yes,795.91,313.58,327.13,19.00,5.136,20.00,17560,18319,Grain Harvest,203748,CORN
-86.19400027,40.98764666,AULT,KELLER,BEEF60,,On,-459.67,57.26,10/19/2015,Yes,795.79,290.73,301.43,18.50,5.038,20.00,16281,16880,Grain Harvest,203748,CORN
-86.19399960,40.98766612,AULT,KELLER,BEEF60,,On,-459.67,62.29,10/19/2015,Yes,795.96,314.31,331.58,19.90,4.982,20.00,17602,18568,Grain Harvest,203748,CORN
-86.19399888,40.98768605,AULT,KELLER,BEEF60,,On,-459.67,60.93,10/19/2015,Yes,796.14,319.14,333.34,19.10,4.847,20.00,17872,18667,Grain Harvest,203748,CORN
-86.19399701,40.98770559,AULT,KELLER,BEEF60,,On,-459.67,58.71,10/19/2015,Yes,796.34,296.69,309.89,19.10,5.024,20.00,16615,17354,Grain Harvest,203748,CORN
-86.19399660,40.98772636,AULT,KELLER,BEEF60,,On,-459.67,45.34,10/19/2015,Yes,796.38,232.01,242.33,19.10,4.962,20.00,12993,13571,Grain Harvest,203748,CORN
-86.19399625,40.98774702,AULT,KELLER,BEEF60,,On,-459.67,57.01,10/19/2015,Yes,796.44,288.96,302.95,19.40,4.991,20.00,16182,16965,Grain Harvest,203748,CORN
-86.19399563,40.98776731,AULT,KELLER,BEEF60,,On,-459.67,55.47,10/19/2015,Yes,796.52,291.14,303.72,19.00,4.843,20.00,16304,17008,Grain Harvest,203748,CORN
-86.19399537,40.98778785,AULT,KELLER,BEEF60,,On,-459.67,53.35,10/19/2015,Yes,796.62,276.58,288.53,19.00,4.903,20.00,15489,16158,Grain Harvest,203748,CORN
-86.19399559,40.98780871,AULT,KELLER,BEEF60,,On,-459.67,54.15,10/19/2015,Yes,796.65,276.86,289.18,19.10,4.966,20.00,15504,16194,Grain Harvest,203748,CORN
-86.19399577,40.98782945,AULT,KELLER,BEEF60,,On,-459.67,52.25,10/19/2015,Yes,796.61,266.38,279.27,19.40,4.962,20.00,14917,15639,Grain Harvest,203748,CORN
-86.19399635,40.98785024,AULT,KELLER,BEEF60,,On,-459.67,56.77,10/19/2015,Yes,796.58,293.93,307.01,19.10,4.903,20.00,16460,17193,Grain Harvest,203748,CORN
-86.19399640,40.98787103,AULT,KELLER,BEEF60,,On,-459.67,47.99,10/19/2015,Yes,796.56,245.85,258.71,19.70,4.919,20.00,13767,14487,Grain Harvest,203748,CORN
-86.19399658,40.98789192,AULT,KELLER,BEEF60,,On,-459.67,56.85,10/19/2015,Yes,796.51,293.72,307.17,19.20,4.908,20.00,16448,17202,Grain Harvest,203748,CORN
-86.19399630,40.98791203,AULT,KELLER,BEEF60,,On,-459.67,45.07,10/19/2015,Yes,796.56,228.51,240.46,19.70,4.970,20.00,12796,13466,Grain Harvest,203748,CORN
-86.19399621,40.98793276,AULT,KELLER,BEEF60,,On,-459.67,56.43,10/19/2015,Yes,796.57,285.80,300.38,19.60,4.982,20.00,16005,16821,Grain Harvest,203748,CORN
-86.19399569,40.98795347,AULT,KELLER,BEEF60,,On,-459.67,53.82,10/19/2015,Yes,796.59,275.85,287.41,18.90,4.966,20.00,15447,16095,Grain Harvest,203748,CORN
-86.19399489,40.98797432,AULT,KELLER,BEEF60,,On,-459.67,53.11,10/19/2015,Yes,796.58,269.85,283.61,19.60,4.966,20.00,15112,15882,Grain Harvest,203748,CORN
-86.19399455,40.98799525,AULT,KELLER,BEEF60,,On,-459.67,59.37,10/19/2015,Yes,796.57,298.00,312.81,19.50,5.033,20.00,16688,17517,Grain Harvest,203748,CORN
-86.19399381,40.98801612,AULT,KELLER,BEEF60,,On,-459.67,52.28,10/19/2015,Yes,796.56,265.82,278.68,19.40,4.975,20.00,14886,15606,Grain Harvest,203748,CORN
-86.19399338,40.98803684,AULT,KELLER,BEEF60,,On,-459.67,51.67,10/19/2015,Yes,796.62,264.83,275.94,18.90,4.966,20.00,14831,15452,Grain Harvest,203748,CORN
-86.19399330,40.98805778,AULT,KELLER,BEEF60,,On,-459.67,47.51,10/19/2015,Yes,796.65,240.77,252.42,19.40,4.991,20.00,13483,14136,Grain Harvest,203748,CORN
-86.19399348,40.98807833,AULT,KELLER,BEEF60,,On,-459.67,49.89,10/19/2015,Yes,796.68,251.96,264.15,19.40,5.009,20.00,14110,14792,Grain Harvest,203748,CORN
-86.19399350,40.98809923,AULT,KELLER,BEEF60,,On,-459.67,44.49,10/19/2015,Yes,796.65,228.77,239.84,19.40,4.919,20.00,12811,13431,Grain Harvest,203748,CORN
-86.19399297,40.98812029,AULT,KELLER,BEEF60,,On,-459.67,56.93,10/19/2015,Yes,796.65,283.52,300.22,20.20,5.029,20.00,15877,16812,Grain Harvest,203748,CORN
-86.19399212,40.98814128,AULT,KELLER,BEEF60,,On,-459.67,49.63,10/19/2015,Yes,796.64,248.94,261.96,19.70,5.024,20.00,13940,14670,Grain Harvest,203748,CORN
-86.19399172,40.98816249,AULT,KELLER,BEEF60,,On,-459.67,53.31,10/19/2015,Yes,796.61,263.88,276.31,19.30,5.116,20.00,14778,15473,Grain Harvest,203748,CORN
-86.19399154,40.98818352,AULT,KELLER,BEEF60,,On,-459.67,61.70,10/19/2015,Yes,796.64,307.13,320.80,19.10,5.100,20.00,17199,17965,Grain Harvest,203748,CORN
-86.19399103,40.98820457,AULT,KELLER,BEEF60,,On,-459.67,56.36,10/19/2015,Yes,796.67,285.78,298.13,19.00,5.013,20.00,16004,16695,Grain Harvest,203748,CORN
-86.19399015,40.98822533,AULT,KELLER,BEEF60,,On,-459.67,57.64,10/19/2015,Yes,796.72,291.11,303.69,19.00,5.033,20.00,16302,17006,Grain Harvest,203748,CORN
-86.19398920,40.98824635,AULT,KELLER,BEEF60,,On,-459.67,52.10,10/19/2015,Yes,796.72,262.48,274.49,19.20,5.033,20.00,14699,15372,Grain Harvest,203748,CORN
-86.19398891,40.98826711,AULT,KELLER,BEEF60,,On,-459.67,65.55,10/19/2015,Yes,796.79,329.72,343.97,19.00,5.053,20.00,18464,19262,Grain Harvest,203748,CORN
-86.19398856,40.98828738,AULT,KELLER,BEEF60,,On,-459.67,57.22,10/19/2015,Yes,796.96,292.10,303.22,18.60,5.004,20.00,16357,16980,Grain Harvest,203748,CORN
-86.19398819,40.98830836,AULT,KELLER,BEEF60,,On,-459.67,60.46,10/19/2015,Yes,797.10,298.18,310.29,18.80,5.167,20.00,16698,17376,Grain Harvest,203748,CORN
-86.19398785,40.98832954,AULT,KELLER,BEEF60,,On,-459.67,55.76,10/19/2015,Yes,797.15,286.15,297.78,18.80,4.966,20.00,16024,16675,Grain Harvest,203748,CORN
-86.19398739,40.98835094,AULT,KELLER,BEEF60,,On,-459.67,48.42,10/19/2015,Yes,797.14,238.16,251.56,20.00,5.105,20.00,13337,14087,Grain Harvest,203748,CORN
-86.19398716,40.98837251,AULT,KELLER,BEEF60,,On,-459.67,52.54,10/19/2015,Yes,797.05,257.57,270.70,19.60,5.147,20.00,14424,15159,Grain Harvest,203748,CORN
-86.19398669,40.98839353,AULT,KELLER,BEEF60,,On,-459.67,48.28,10/19/2015,Yes,797.02,239.38,251.27,19.50,5.096,20.00,13405,14071,Grain Harvest,203748,CORN
-86.19398637,40.98841416,AULT,KELLER,BEEF60,,On,-459.67,59.23,10/19/2015,Yes,797.18,293.82,307.28,19.20,5.111,20.00,16454,17207,Grain Harvest,203748,CORN
-86.19398583,40.98843531,AULT,KELLER,BEEF60,,On,-459.67,53.57,10/19/2015,Yes,797.22,269.86,282.22,19.20,5.033,20.00,15112,15804,Grain Harvest,203748,CORN
-86.19398534,40.98845643,AULT,KELLER,BEEF60,,On,-459.67,57.59,10/19/2015,Yes,797.30,287.46,300.63,19.20,5.080,20.00,16098,16835,Grain Harvest,203748,CORN
-86.19398423,40.98847784,AULT,KELLER,BEEF60,,On,-459.67,53.46,10/19/2015,Yes,797.29,264.89,277.36,19.30,5.111,20.00,14834,15532,Grain Harvest,203748,CORN
-86.19398330,40.98849897,AULT,KELLER,BEEF60,,On,-459.67,58.84,10/19/2015,Yes,797.36,293.78,306.47,19.00,5.091,20.00,16452,17163,Grain Harvest,203748,CORN
-86.19398233,40.98852010,AULT,KELLER,BEEF60,,On,-459.67,54.49,10/19/2015,Yes,797.44,272.73,283.81,18.80,5.091,20.00,15273,15893,Grain Harvest,203748,CORN
-86.19398194,40.98854159,AULT,KELLER,BEEF60,,On,-459.67,53.18,10/19/2015,Yes,797.51,261.84,273.15,19.00,5.163,20.00,14663,15296,Grain Harvest,203748,CORN
-86.19398185,40.98856244,AULT,KELLER,BEEF60,,On,-459.67,57.04,10/19/2015,Yes,797.63,284.11,297.49,19.30,5.085,20.00,15910,16660,Grain Harvest,203748,CORN
-86.19398147,40.98858364,AULT,KELLER,BEEF60,,On,-459.67,48.48,10/19/2015,Yes,797.76,237.48,250.52,19.90,5.132,20.00,13299,14029,Grain Harvest,203748,CORN
-86.19398184,40.98860493,AULT,KELLER,BEEF60,,On,-459.67,54.57,10/19/2015,Yes,797.95,268.54,282.23,19.60,5.127,20.00,15038,15805,Grain Harvest,203748,CORN
-86.19398161,40.98862606,AULT,KELLER,BEEF60,,On,-459.67,46.98,10/19/2015,Yes,798.06,231.90,241.33,18.80,5.163,20.00,12987,13514,Grain Harvest,203748,CORN
-86.19398187,40.98864736,AULT,KELLER,BEEF60,,On,-459.67,56.63,10/19/2015,Yes,798.08,282.70,294.19,18.80,5.105,20.00,15831,16475,Grain Harvest,203748,CORN
-86.19398102,40.98866843,AULT,KELLER,BEEF60,,On,-459.67,50.37,10/19/2015,Yes,798.11,250.00,262.10,19.40,5.096,20.00,14000,14678,Grain Harvest,203748,CORN
-86.19398090,40.98868960,AULT,KELLER,BEEF60,,On,-459.67,57.76,10/19/2015,Yes,798.16,283.66,298.50,19.70,5.132,20.00,15885,16716,Grain Harvest,203748,CORN
-86.19397894,40.98871017,AULT,KELLER,BEEF60,,On,-459.67,58.88,10/19/2015,Yes,798.33,293.04,309.52,20.00,5.044,20.00,16410,17333,Grain Harvest,203748,CORN
-86.19397846,40.98873080,AULT,KELLER,BEEF60,,On,-459.67,57.15,10/19/2015,Yes,798.36,297.26,309.35,18.80,4.899,20.00,16647,17323,Grain Harvest,203748,CORN
-86.19397783,40.98875176,AULT,KELLER,BEEF60,,On,-459.67,63.22,10/19/2015,Yes,798.46,314.91,327.71,18.80,5.116,20.00,17635,18352,Grain Harvest,203748,CORN
-86.19397730,40.98877232,AULT,KELLER,BEEF60,,On,-459.67,51.44,10/19/2015,Yes,798.51,254.91,263.97,18.40,5.167,20.00,14275,14782,Grain Harvest,203748,CORN
-86.19397667,40.98879228,AULT,KELLER,BEEF60,,On,-459.67,51.70,10/19/2015,Yes,798.81,260.88,270.48,18.50,5.069,20.00,14609,15147,Grain Harvest,203748,CORN
-86.19397544,40.98881176,AULT,KELLER,BEEF60,,On,-459.67,42.59,10/19/2015,Yes,799.26,215.89,224.39,18.70,5.033,20.00,12090,12566,Grain Harvest,203748,CORN
-86.19397509,40.98883150,AULT,KELLER,BEEF60,,On,-459.67,51.64,10/19/2015,Yes,799.74,260.58,271.84,19.00,5.038,20.00,14593,15223,Grain Harvest,203748,CORN
-86.19397494,40.98885127,AULT,KELLER,BEEF60,,On,-459.67,43.03,10/19/2015,Yes,800.13,225.00,232.71,18.30,4.903,20.00,12600,13032,Grain Harvest,203748,CORN
-86.19397452,40.98887118,AULT,KELLER,BEEF60,,On,-459.67,45.35,10/19/2015,Yes,800.52,238.67,245.04,17.70,4.908,20.00,13365,13723,Grain Harvest,203748,CORN
-86.19397451,40.98889095,AULT,KELLER,BEEF60,,On,-459.67,39.50,10/19/2015,Yes,800.98,206.47,212.76,18.00,4.923,20.00,11562,11915,Grain Harvest,203748,CORN
-86.19397376,40.98891071,AULT,KELLER,BEEF60,,On,-459.67,45.29,10/19/2015,Yes,801.35,230.94,238.85,18.30,5.029,20.00,12933,13376,Grain Harvest,203748,CORN
-86.19397305,40.98893145,AULT,KELLER,BEEF60,,On,-459.67,36.95,10/19/2015,Yes,801.57,190.67,196.97,18.20,4.975,20.00,10678,11030,Grain Harvest,203748,CORN
-86.19397306,40.98895210,AULT,KELLER,BEEF60,,On,-459.67,36.38,10/19/2015,Yes,801.80,186.44,192.59,18.20,5.009,20.00,10441,10785,Grain Harvest,203748,CORN
-86.19397290,40.98897231,AULT,KELLER,BEEF60,,On,-459.67,51.79,10/19/2015,Yes,802.03,270.63,279.22,18.10,4.919,20.00,15155,15636,Grain Harvest,203748,CORN
-86.19397293,40.98899266,AULT,KELLER,BEEF60,,On,-459.67,41.50,10/19/2015,Yes,802.18,212.35,220.71,18.70,4.986,20.00,11892,12360,Grain Harvest,203748,CORN
-86.19397413,40.98901309,AULT,KELLER,BEEF60,,On,-459.67,19.71,10/19/2015,Yes,802.67,95.66,99.92,19.10,5.230,20.00,5357.2,5595.6,Grain Harvest,203748,CORN
-86.19397973,40.98903499,AULT,KELLER,BEEF60,,On,-459.67,6.714,10/19/2015,Yes,803.04,30.56,31.96,19.20,5.570,20.00,1711.6,1790.0,Grain Harvest,203748,CORN
-86.19398964,40.98905550,AULT,KELLER,BEEF60,,On,-459.67,3.287,10/19/2015,Yes,803.24,15.46,16.09,18.80,5.418,20.00,865.81,901.00,Grain Harvest,203748,CORN
-86.19591679,40.98590849,AULT,KELLER,BEEF60,,On,-459.67,2.899,10/19/2015,Yes,809.50,19.76,20.93,20.20,3.673,20.00,1106.8,1171.9,Grain Harvest,203748,CORN
-86.19591653,40.98589393,AULT,KELLER,BEEF60,,On,-459.67,14.29,10/19/2015,Yes,809.54,99.33,105.18,20.20,3.604,20.00,5562.2,5889.8,Grain Harvest,203748,CORN
-86.19591634,40.98587780,AULT,KELLER,BEEF60,,On,-459.67,23.80,10/19/2015,Yes,809.63,141.34,149.66,20.20,4.217,20.00,7914.9,8381.0,Grain Harvest,203748,CORN
-86.19591684,40.98585992,AULT,KELLER,BEEF60,,On,-459.67,27.63,10/19/2015,Yes,809.77,145.43,152.84,19.60,4.794,20.00,8143.9,8559.2,Grain Harvest,203748,CORN
-86.19591760,40.98584050,AULT,KELLER,BEEF60,,On,-459.67,28.24,10/19/2015,Yes,809.85,157.01,161.21,17.70,4.646,20.00,8792.6,9027.6,Grain Harvest,203748,CORN
-86.19591844,40.98582113,AULT,KELLER,BEEF60,,On,-459.67,31.38,10/19/2015,Yes,809.86,173.15,178.00,17.80,4.675,20.00,9696.5,9967.8,Grain Harvest,203748,CORN
-86.19591909,40.98580179,AULT,KELLER,BEEF60,,On,-459.67,38.46,10/19/2015,Yes,809.87,209.68,216.60,18.20,4.709,20.00,11742,12130,Grain Harvest,203748,CORN
-86.19591969,40.98578190,AULT,KELLER,BEEF60,,On,-459.67,36.85,10/19/2015,Yes,809.91,185.77,191.43,18.00,5.105,20.00,10403,10720,Grain Harvest,203748,CORN
-86.19592053,40.98576122,AULT,KELLER,BEEF60,,On,-459.67,50.78,10/19/2015,Yes,809.98,258.77,263.44,17.00,5.111,20.00,14491,14753,Grain Harvest,203748,CORN
-86.19592122,40.98574018,AULT,KELLER,BEEF60,,On,-459.67,44.54,10/19/2015,Yes,809.96,231.78,235.40,16.80,5.017,20.00,12980,13183,Grain Harvest,203748,CORN
-86.19592207,40.98571918,AULT,KELLER,BEEF60,,On,-459.67,49.18,10/19/2015,Yes,809.88,249.55,252.84,16.60,5.158,20.00,13975,14159,Grain Harvest,203748,CORN
-86.19592262,40.98569802,AULT,KELLER,BEEF60,,On,-459.67,55.53,10/19/2015,Yes,809.79,274.21,278.83,16.90,5.281,20.00,15356,15614,Grain Harvest,203748,CORN
-86.19592327,40.98567695,AULT,KELLER,BEEF60,,On,-459.67,48.55,10/19/2015,Yes,809.71,241.21,246.16,17.20,5.230,20.00,13508,13785,Grain Harvest,203748,CORN
-86.19592360,40.98565605,AULT,KELLER,BEEF60,,On,-459.67,53.40,10/19/2015,Yes,809.65,269.66,274.86,17.10,5.152,20.00,15101,15392,Grain Harvest,203748,CORN
-86.19592409,40.98563497,AULT,KELLER,BEEF60,,On,-459.67,48.41,10/19/2015,Yes,809.52,245.79,249.63,16.80,5.143,20.00,13764,13979,Grain Harvest,203748,CORN
-86.19592429,40.98561414,AULT,KELLER,BEEF60,,On,-459.67,55.27,10/19/2015,Yes,809.49,278.69,283.05,16.80,5.179,20.00,15607,15851,Grain Harvest,203748,CORN
-86.19592442,40.98559320,AULT,KELLER,BEEF60,,On,-459.67,47.45,10/19/2015,Yes,809.43,240.19,244.24,16.90,5.152,20.00,13451,13677,Grain Harvest,203748,CORN
-86.19592469,40.98557257,AULT,KELLER,BEEF60,,On,-459.67,56.70,10/19/2015,Yes,809.42,293.16,298.45,17.00,5.038,20.00,16417,16713,Grain Harvest,203748,CORN
-86.19592507,40.98555186,AULT,KELLER,BEEF60,,On,-459.67,51.72,10/19/2015,Yes,809.39,259.78,265.44,17.30,5.167,20.00,14548,14865,Grain Harvest,203748,CORN
-86.19592536,40.98553089,AULT,KELLER,BEEF60,,On,-459.67,47.07,10/19/2015,Yes,809.37,236.17,242.48,17.70,5.147,20.00,13225,13579,Grain Harvest,203748,CORN
-86.19592576,40.98551008,AULT,KELLER,BEEF60,,On,-459.67,47.01,10/19/2015,Yes,809.28,236.01,241.44,17.40,5.163,20.00,13217,13521,Grain Harvest,203748,CORN
-86.19592596,40.98548936,AULT,KELLER,BEEF60,,On,-459.67,40.61,10/19/2015,Yes,809.28,203.31,206.99,17.00,5.203,20.00,11386,11591,Grain Harvest,203748,CORN
-86.19592641,40.98546871,AULT,KELLER,BEEF60,,On,-459.67,45.02,10/19/2015,Yes,809.26,227.13,231.24,17.00,5.163,20.00,12719,12949,Grain Harvest,203748,CORN
-86.19592723,40.98544782,AULT,KELLER,BEEF60,,On,-459.67,42.00,10/19/2015,Yes,809.23,211.77,216.64,17.40,5.140,20.00,11859,12132,Grain Harvest,203748,CORN
-86.19592802,40.98542687,AULT,KELLER,BEEF60,,On,-459.67,46.64,10/19/2015,Yes,809.10,235.80,242.69,17.90,5.096,20.00,13205,13591,Grain Harvest,203748,CORN
-86.19592875,40.98540591,AULT,KELLER,BEEF60,,On,-459.67,45.14,10/19/2015,Yes,808.99,226.58,232.07,17.50,5.158,20.00,12688,12996,Grain Harvest,203748,CORN
-86.19592968,40.98538563,AULT,KELLER,BEEF60,,On,-459.67,48.38,10/19/2015,Yes,808.91,250.01,255.14,17.20,5.029,20.00,14000,14288,Grain Harvest,203748,CORN
-86.19593048,40.98536465,AULT,KELLER,BEEF60,,On,-459.67,48.02,10/19/2015,Yes,808.71,244.70,249.12,17.00,5.111,20.00,13703,13951,Grain Harvest,203748,CORN
-86.19593095,40.98534343,AULT,KELLER,BEEF60,,On,-459.67,48.22,10/19/2015,Yes,808.47,245.66,250.70,17.20,5.100,20.00,13757,14039,Grain Harvest,203748,CORN
-86.19593126,40.98532243,AULT,KELLER,BEEF60,,On,-459.67,52.32,10/19/2015,Yes,808.29,263.34,268.75,17.20,5.163,20.00,14747,15050,Grain Harvest,203748,CORN
-86.19593151,40.98530142,AULT,KELLER,BEEF60,,On,-459.67,45.24,10/19/2015,Yes,808.05,226.88,229.60,16.50,5.225,20.00,12705,12858,Grain Harvest,203748,CORN
-86.19593140,40.98528043,AULT,KELLER,BEEF60,,On,-459.67,49.40,10/19/2015,Yes,807.88,251.10,254.71,16.70,5.143,20.00,14061,14264,Grain Harvest,203748,CORN
-86.19593163,40.98525958,AULT,KELLER,BEEF60,,On,-459.67,43.87,10/19/2015,Yes,807.75,221.80,225.54,16.90,5.158,20.00,12421,12630,Grain Harvest,203748,CORN
-86.19593209,40.98523845,AULT,KELLER,BEEF60,,On,-459.67,47.93,10/19/2015,Yes,807.57,243.05,247.15,16.90,5.143,20.00,13611,13840,Grain Harvest,203748,CORN
-86.19593218,40.98521765,AULT,KELLER,BEEF60,,On,-459.67,41.53,10/19/2015,Yes,807.46,202.79,207.45,17.40,5.308,20.00,11356,11617,Grain Harvest,203748,CORN
-86.19593204,40.98519639,AULT,KELLER,BEEF60,,On,-459.67,43.80,10/19/2015,Yes,807.26,220.61,225.14,17.20,5.158,20.00,12354,12608,Grain Harvest,203748,CORN
-86.19593208,40.98517548,AULT,KELLER,BEEF60,,On,-459.67,41.02,10/19/2015,Yes,807.17,207.85,211.35,16.90,5.147,20.00,11640,11836,Grain Harvest,203748,CORN
-86.19593211,40.98515453,AULT,KELLER,BEEF60,,On,-459.67,38.72,10/19/2015,Yes,807.07,192.11,195.58,17.00,5.250,20.00,10758,10953,Grain Harvest,203748,CORN
-86.19593262,40.98513381,AULT,KELLER,BEEF60,,On,-459.67,40.94,10/19/2015,Yes,807.03,208.29,212.05,17.00,5.120,20.00,11664,11875,Grain Harvest,203748,CORN
-86.19593261,40.98511279,AULT,KELLER,BEEF60,,On,-459.67,34.09,10/19/2015,Yes,807.00,171.54,175.49,17.40,5.152,20.00,9606.4,9827.3,Grain Harvest,203748,CORN
-86.19593286,40.98509135,AULT,KELLER,BEEF60,,On,-459.67,39.32,10/19/2015,Yes,806.86,194.40,199.36,17.60,5.230,20.00,10887,11164,Grain Harvest,203748,CORN
-86.19593298,40.98507029,AULT,KELLER,BEEF60,,On,-459.67,31.71,10/19/2015,Yes,806.77,159.35,163.21,17.50,5.152,20.00,8923.5,9139.9,Grain Harvest,203748,CORN
