Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.14197924,40.85705423,AULT,BAIR,BAIR100,,On,-459.67,23.12,10/23/2015,Yes,781.41,109.50,109.50,15.20,5.599,20.00,6132.0,6132.0,Grain Harvest,203748,CORN
-86.14197976,40.85707679,AULT,BAIR,BAIR100,,On,-459.67,19.58,10/23/2015,Yes,781.52,93.31,93.31,15.20,5.563,20.00,5225.5,5225.5,Grain Harvest,203748,CORN
-86.14197984,40.85709935,AULT,BAIR,BAIR100,,On,-459.67,22.38,10/23/2015,Yes,781.67,105.70,105.70,15.10,5.615,20.00,5919.1,5919.1,Grain Harvest,203748,CORN
-86.14198020,40.85712231,AULT,BAIR,BAIR100,,On,-459.67,21.43,10/23/2015,Yes,781.68,100.62,100.62,15.00,5.648,20.00,5634.8,5634.8,Grain Harvest,203748,CORN
-86.14198042,40.85714500,AULT,BAIR,BAIR100,,On,-459.67,26.77,10/23/2015,Yes,781.78,126.17,126.17,15.20,5.626,20.00,7065.3,7065.3,Grain Harvest,203748,CORN
-86.14198086,40.85716783,AULT,BAIR,BAIR100,,On,-459.67,21.02,10/23/2015,Yes,781.78,98.17,98.17,15.30,5.677,20.00,5497.4,5497.4,Grain Harvest,203748,CORN
-86.14198135,40.85719080,AULT,BAIR,BAIR100,,On,-459.67,24.53,10/23/2015,Yes,781.76,115.02,115.02,15.30,5.655,20.00,6441.1,6441.1,Grain Harvest,203748,CORN
-86.14198145,40.85721370,AULT,BAIR,BAIR100,,On,-459.67,22.85,10/23/2015,Yes,781.71,107.07,107.07,15.00,5.659,20.00,5995.7,5995.7,Grain Harvest,203748,CORN
-86.14198165,40.85723659,AULT,BAIR,BAIR100,,On,-459.67,27.21,10/23/2015,Yes,781.76,124.89,124.89,15.20,5.778,20.00,6993.9,6993.9,Grain Harvest,203748,CORN
-86.14198226,40.85725949,AULT,BAIR,BAIR100,,On,-459.67,20.96,10/23/2015,Yes,781.69,99.28,99.28,15.20,5.599,20.00,5559.6,5559.6,Grain Harvest,203748,CORN
-86.14198265,40.85728204,AULT,BAIR,BAIR100,,On,-459.67,20.50,10/23/2015,Yes,781.72,97.22,97.22,15.30,5.592,20.00,5444.3,5444.3,Grain Harvest,203748,CORN
-86.14198309,40.85730492,AULT,BAIR,BAIR100,,On,-459.67,22.40,10/23/2015,Yes,781.93,102.87,102.87,14.90,5.774,20.00,5760.7,5760.7,Grain Harvest,203748,CORN
-86.14198299,40.85732754,AULT,BAIR,BAIR100,,On,-459.67,18.09,10/23/2015,Yes,782.04,85.77,85.77,15.00,5.592,20.00,4803.1,4803.1,Grain Harvest,203748,CORN
-86.14198339,40.85735037,AULT,BAIR,BAIR100,,On,-459.67,24.17,10/23/2015,Yes,782.02,117.57,117.57,15.30,5.451,20.00,6584.1,6584.1,Grain Harvest,203748,CORN
-86.14198428,40.85737309,AULT,BAIR,BAIR100,,On,-459.67,21.14,10/23/2015,Yes,782.04,100.06,100.06,15.50,5.604,20.00,5603.5,5603.5,Grain Harvest,203748,CORN
-86.14198481,40.85739587,AULT,BAIR,BAIR100,,On,-459.67,21.17,10/23/2015,Yes,782.04,100.46,100.46,15.20,5.588,20.00,5626.0,5626.0,Grain Harvest,203748,CORN
-86.14198528,40.85741826,AULT,BAIR,BAIR100,,On,-459.67,15.92,10/23/2015,Yes,782.14,75.66,75.66,15.20,5.581,20.00,4237.0,4237.0,Grain Harvest,203748,CORN
-86.14198612,40.85744153,AULT,BAIR,BAIR100,,On,-459.67,20.46,10/23/2015,Yes,782.01,94.54,94.54,15.30,5.740,20.00,5294.4,5294.4,Grain Harvest,203748,CORN
-86.14198646,40.85746447,AULT,BAIR,BAIR100,,On,-459.67,19.14,10/23/2015,Yes,782.01,88.96,88.96,15.40,5.704,20.00,4981.7,4981.7,Grain Harvest,203748,CORN
-86.14198649,40.85748703,AULT,BAIR,BAIR100,,On,-459.67,11.64,10/23/2015,Yes,782.11,53.52,53.52,15.50,5.767,20.00,2997.3,2997.3,Grain Harvest,203748,CORN
-86.14198696,40.85750987,AULT,BAIR,BAIR100,,On,-459.67,10.07,10/23/2015,Yes,782.08,46.67,46.72,15.60,5.718,20.00,2613.3,2616.4,Grain Harvest,203748,CORN
-86.14198741,40.85753318,AULT,BAIR,BAIR100,,On,-459.67,6.958,10/23/2015,Yes,781.98,33.19,33.23,15.60,5.552,20.00,1858.9,1861.1,Grain Harvest,203748,CORN
-86.14198533,40.85755613,AULT,BAIR,BAIR100,,On,-459.67,4.797,10/23/2015,Yes,781.78,45.02,45.08,15.60,5.644,10.00,2521.2,2524.2,Grain Harvest,203748,CORN
-86.14197795,40.85757824,AULT,BAIR,BAIR100,,On,-459.67,3.282,10/23/2015,Yes,781.57,127.30,127.45,15.60,5.463,2.500,7128.7,7137.2,Grain Harvest,203748,CORN
-86.14206165,40.85746963,AULT,BAIR,BAIR100,,On,-459.67,7.939,10/23/2015,Yes,780.81,96.39,96.73,15.80,4.353,10.00,5397.7,5416.9,Grain Harvest,203748,CORN
-86.14206108,40.85745136,AULT,BAIR,BAIR100,,On,-459.67,9.354,10/23/2015,Yes,781.08,54.38,54.57,15.80,4.545,20.00,3045.0,3055.9,Grain Harvest,203748,CORN
-86.14205918,40.85742868,AULT,BAIR,BAIR100,,On,-459.67,10.58,10/23/2015,Yes,780.98,52.64,52.64,15.40,5.328,20.00,2947.6,2947.6,Grain Harvest,203748,CORN
-86.14205774,40.85740761,AULT,BAIR,BAIR100,,On,-459.67,11.75,10/23/2015,Yes,781.03,61.19,61.19,15.30,5.091,20.00,3426.6,3426.6,Grain Harvest,203748,CORN
-86.14205763,40.85738670,AULT,BAIR,BAIR100,,On,-459.67,14.19,10/23/2015,Yes,781.12,73.84,73.84,15.40,5.096,20.00,4134.8,4134.8,Grain Harvest,203748,CORN
-86.14205773,40.85736538,AULT,BAIR,BAIR100,,On,-459.67,12.90,10/23/2015,Yes,781.12,64.90,64.90,15.50,5.270,20.00,3634.4,3634.4,Grain Harvest,203748,CORN
-86.14205688,40.85734430,AULT,BAIR,BAIR100,,On,-459.67,17.06,10/23/2015,Yes,781.13,87.55,87.55,15.50,5.167,20.00,4902.5,4902.5,Grain Harvest,203748,CORN
-86.14205634,40.85732327,AULT,BAIR,BAIR100,,On,-459.67,12.18,10/23/2015,Yes,781.13,62.52,62.52,15.40,5.167,20.00,3501.2,3501.2,Grain Harvest,203748,CORN
-86.14205600,40.85730232,AULT,BAIR,BAIR100,,On,-459.67,17.42,10/23/2015,Yes,781.11,88.41,88.41,15.10,5.225,20.00,4950.9,4950.9,Grain Harvest,203748,CORN
-86.14205549,40.85728102,AULT,BAIR,BAIR100,,On,-459.67,15.28,10/23/2015,Yes,781.02,78.70,78.70,15.30,5.147,20.00,4407.5,4407.5,Grain Harvest,203748,CORN
-86.14205503,40.85725986,AULT,BAIR,BAIR100,,On,-459.67,16.21,10/23/2015,Yes,780.89,84.59,84.59,15.40,5.080,20.00,4737.2,4737.2,Grain Harvest,203748,CORN
-86.14205491,40.85723899,AULT,BAIR,BAIR100,,On,-459.67,17.72,10/23/2015,Yes,780.80,90.64,90.64,15.50,5.183,20.00,5075.7,5075.7,Grain Harvest,203748,CORN
-86.14205486,40.85721838,AULT,BAIR,BAIR100,,On,-459.67,15.25,10/23/2015,Yes,780.78,78.64,78.64,15.10,5.143,20.00,4404.0,4404.0,Grain Harvest,203748,CORN
-86.14205467,40.85719767,AULT,BAIR,BAIR100,,On,-459.67,18.20,10/23/2015,Yes,780.74,92.63,92.63,15.10,5.210,20.00,5187.6,5187.6,Grain Harvest,203748,CORN
-86.14205447,40.85717670,AULT,BAIR,BAIR100,,On,-459.67,17.49,10/23/2015,Yes,780.67,89.86,89.86,15.20,5.163,20.00,5032.1,5032.1,Grain Harvest,203748,CORN
-86.14205382,40.85715594,AULT,BAIR,BAIR100,,On,-459.67,19.80,10/23/2015,Yes,780.67,101.98,101.98,15.20,5.147,20.00,5711.1,5711.1,Grain Harvest,203748,CORN
-86.14205365,40.85713497,AULT,BAIR,BAIR100,,On,-459.67,15.51,10/23/2015,Yes,780.60,79.51,79.51,15.20,5.172,20.00,4452.3,4452.3,Grain Harvest,203748,CORN
-86.14205325,40.85711375,AULT,BAIR,BAIR100,,On,-459.67,18.47,10/23/2015,Yes,780.45,95.17,95.17,14.80,5.147,20.00,5329.6,5329.6,Grain Harvest,203748,CORN
-86.14205286,40.85709293,AULT,BAIR,BAIR100,,On,-459.67,15.49,10/23/2015,Yes,780.45,79.61,79.61,15.00,5.158,20.00,4458.4,4458.4,Grain Harvest,203748,CORN
-86.14205252,40.85707184,AULT,BAIR,BAIR100,,On,-459.67,17.56,10/23/2015,Yes,780.39,89.92,89.92,15.20,5.179,20.00,5035.8,5035.8,Grain Harvest,203748,CORN
-86.14205140,40.85705071,AULT,BAIR,BAIR100,,On,-459.67,17.76,10/23/2015,Yes,780.29,92.61,92.61,15.20,5.085,20.00,5186.4,5186.4,Grain Harvest,203748,CORN
-86.14205082,40.85702977,AULT,BAIR,BAIR100,,On,-459.67,15.27,10/23/2015,Yes,780.29,78.38,78.38,14.90,5.167,20.00,4389.4,4389.4,Grain Harvest,203748,CORN
-86.14205093,40.85700858,AULT,BAIR,BAIR100,,On,-459.67,17.83,10/23/2015,Yes,780.18,90.60,90.60,15.00,5.219,20.00,5073.5,5073.5,Grain Harvest,203748,CORN
-86.14205092,40.85698738,AULT,BAIR,BAIR100,,On,-459.67,14.54,10/23/2015,Yes,780.09,74.93,74.93,15.20,5.147,20.00,4196.1,4196.1,Grain Harvest,203748,CORN
-86.14205079,40.85696628,AULT,BAIR,BAIR100,,On,-459.67,17.81,10/23/2015,Yes,780.00,92.70,92.70,15.20,5.096,20.00,5191.0,5191.0,Grain Harvest,203748,CORN
-86.14205110,40.85694502,AULT,BAIR,BAIR100,,On,-459.67,14.60,10/23/2015,Yes,779.92,74.46,74.46,15.20,5.199,20.00,4169.9,4169.9,Grain Harvest,203748,CORN
-86.14205118,40.85692379,AULT,BAIR,BAIR100,,On,-459.67,18.85,10/23/2015,Yes,779.81,97.80,97.80,15.10,5.111,20.00,5476.9,5476.9,Grain Harvest,203748,CORN
-86.14205110,40.85690261,AULT,BAIR,BAIR100,,On,-459.67,16.33,10/23/2015,Yes,779.69,83.86,83.86,15.30,5.163,20.00,4696.4,4696.4,Grain Harvest,203748,CORN
-86.14205061,40.85688137,AULT,BAIR,BAIR100,,On,-459.67,19.54,10/23/2015,Yes,779.62,100.68,100.68,15.50,5.147,20.00,5638.0,5638.0,Grain Harvest,203748,CORN
-86.14205005,40.85686031,AULT,BAIR,BAIR100,,On,-459.67,19.53,10/23/2015,Yes,779.60,99.00,99.12,15.60,5.225,20.00,5544.2,5550.8,Grain Harvest,203748,CORN
-86.14204987,40.85683900,AULT,BAIR,BAIR100,,On,-459.67,18.84,10/23/2015,Yes,779.58,95.59,95.59,15.20,5.225,20.00,5353.1,5353.1,Grain Harvest,203748,CORN
-86.14204981,40.85681778,AULT,BAIR,BAIR100,,On,-459.67,16.24,10/23/2015,Yes,779.53,82.75,82.75,14.90,5.203,20.00,4634.1,4634.1,Grain Harvest,203748,CORN
-86.14204965,40.85679658,AULT,BAIR,BAIR100,,On,-459.67,17.37,10/23/2015,Yes,779.56,89.15,89.15,15.10,5.167,20.00,4992.4,4992.4,Grain Harvest,203748,CORN
-86.14204909,40.85677542,AULT,BAIR,BAIR100,,On,-459.67,17.04,10/23/2015,Yes,779.59,84.73,84.73,15.20,5.333,20.00,4745.1,4745.1,Grain Harvest,203748,CORN
-86.14204877,40.85675423,AULT,BAIR,BAIR100,,On,-459.67,17.06,10/23/2015,Yes,779.68,85.67,85.67,15.20,5.281,20.00,4797.5,4797.5,Grain Harvest,203748,CORN
-86.14204895,40.85673286,AULT,BAIR,BAIR100,,On,-459.67,13.82,10/23/2015,Yes,779.65,69.17,69.17,15.10,5.297,20.00,3873.5,3873.5,Grain Harvest,203748,CORN
-86.14204854,40.85671129,AULT,BAIR,BAIR100,,On,-459.67,15.19,10/23/2015,Yes,779.71,77.02,77.02,15.20,5.230,20.00,4312.9,4312.9,Grain Harvest,203748,CORN
-86.14204830,40.85669003,AULT,BAIR,BAIR100,,On,-459.67,13.69,10/23/2015,Yes,779.75,68.96,68.96,15.40,5.266,20.00,3861.6,3861.6,Grain Harvest,203748,CORN
-86.14204805,40.85666857,AULT,BAIR,BAIR100,,On,-459.67,14.86,10/23/2015,Yes,779.85,74.85,74.85,15.40,5.266,20.00,4191.5,4191.5,Grain Harvest,203748,CORN
-86.14204796,40.85664694,AULT,BAIR,BAIR100,,On,-459.67,15.76,10/23/2015,Yes,779.86,78.78,78.78,15.20,5.304,20.00,4411.8,4411.8,Grain Harvest,203748,CORN
-86.14204746,40.85662549,AULT,BAIR,BAIR100,,On,-459.67,14.06,10/23/2015,Yes,779.92,70.65,70.65,15.30,5.277,20.00,3956.3,3956.3,Grain Harvest,203748,CORN
-86.14204680,40.85660428,AULT,BAIR,BAIR100,,On,-459.67,17.07,10/23/2015,Yes,779.99,86.54,86.54,15.40,5.230,20.00,4846.2,4846.2,Grain Harvest,203748,CORN
-86.14204632,40.85658286,AULT,BAIR,BAIR100,,On,-459.67,15.16,10/23/2015,Yes,780.10,76.19,76.19,15.40,5.277,20.00,4266.6,4266.6,Grain Harvest,203748,CORN
-86.14204591,40.85656131,AULT,BAIR,BAIR100,,On,-459.67,19.26,10/23/2015,Yes,780.18,96.71,96.71,15.40,5.281,20.00,5415.9,5415.9,Grain Harvest,203748,CORN
-86.14204517,40.85653982,AULT,BAIR,BAIR100,,On,-459.67,15.41,10/23/2015,Yes,780.26,78.30,78.30,15.00,5.219,20.00,4384.6,4384.6,Grain Harvest,203748,CORN
-86.14204482,40.85651816,AULT,BAIR,BAIR100,,On,-459.67,19.99,10/23/2015,Yes,780.25,99.18,99.18,15.20,5.344,20.00,5554.0,5554.0,Grain Harvest,203748,CORN
-86.14204430,40.85649650,AULT,BAIR,BAIR100,,On,-459.67,17.41,10/23/2015,Yes,780.33,85.58,85.58,15.40,5.395,20.00,4792.4,4792.4,Grain Harvest,203748,CORN
-86.14204397,40.85647477,AULT,BAIR,BAIR100,,On,-459.67,20.86,10/23/2015,Yes,780.23,102.33,102.33,15.40,5.407,20.00,5730.7,5730.7,Grain Harvest,203748,CORN
-86.14204355,40.85645272,AULT,BAIR,BAIR100,,On,-459.67,20.59,10/23/2015,Yes,780.09,101.30,101.30,15.00,5.391,20.00,5672.6,5672.6,Grain Harvest,203748,CORN
-86.14204282,40.85643087,AULT,BAIR,BAIR100,,On,-459.67,18.00,10/23/2015,Yes,779.93,90.94,90.94,15.20,5.250,20.00,5092.6,5092.6,Grain Harvest,203748,CORN
-86.14204229,40.85640905,AULT,BAIR,BAIR100,,On,-459.67,23.62,10/23/2015,Yes,779.77,118.71,118.71,15.20,5.277,20.00,6647.5,6647.5,Grain Harvest,203748,CORN
-86.14204207,40.85638767,AULT,BAIR,BAIR100,,On,-459.67,22.14,10/23/2015,Yes,779.69,111.59,111.59,15.30,5.261,20.00,6248.9,6248.9,Grain Harvest,203748,CORN
-86.14204202,40.85636610,AULT,BAIR,BAIR100,,On,-459.67,28.81,10/23/2015,Yes,779.59,144.65,144.65,15.10,5.281,20.00,8100.2,8100.2,Grain Harvest,203748,CORN
-86.14204182,40.85634451,AULT,BAIR,BAIR100,,On,-459.67,22.70,10/23/2015,Yes,779.43,113.73,113.73,15.10,5.293,20.00,6368.7,6368.7,Grain Harvest,203748,CORN
-86.14204113,40.85632312,AULT,BAIR,BAIR100,,On,-459.67,30.72,10/23/2015,Yes,779.33,155.88,155.88,15.20,5.225,20.00,8729.3,8729.3,Grain Harvest,203748,CORN
-86.14204053,40.85630199,AULT,BAIR,BAIR100,,On,-459.67,25.75,10/23/2015,Yes,779.29,129.77,129.77,15.20,5.261,20.00,7267.3,7267.3,Grain Harvest,203748,CORN
-86.14204052,40.85628041,AULT,BAIR,BAIR100,,On,-459.67,26.13,10/23/2015,Yes,779.22,129.01,129.01,15.20,5.371,20.00,7224.6,7224.6,Grain Harvest,203748,CORN
-86.14204011,40.85625933,AULT,BAIR,BAIR100,,On,-459.67,30.85,10/23/2015,Yes,779.20,157.36,157.36,15.30,5.199,20.00,8812.2,8812.2,Grain Harvest,203748,CORN
-86.14203955,40.85623816,AULT,BAIR,BAIR100,,On,-459.67,28.00,10/23/2015,Yes,779.20,141.52,141.69,15.60,5.241,20.00,7925.4,7934.8,Grain Harvest,203748,CORN
-86.14203908,40.85621696,AULT,BAIR,BAIR100,,On,-459.67,27.16,10/23/2015,Yes,779.22,136.77,136.77,15.40,5.266,20.00,7659.4,7659.4,Grain Harvest,203748,CORN
-86.14203881,40.85619553,AULT,BAIR,BAIR100,,On,-459.67,27.11,10/23/2015,Yes,779.22,134.42,134.42,15.10,5.349,20.00,7527.5,7527.5,Grain Harvest,203748,CORN
-86.14203877,40.85617437,AULT,BAIR,BAIR100,,On,-459.67,28.95,10/23/2015,Yes,779.24,146.91,146.91,15.40,5.225,20.00,8227.0,8227.0,Grain Harvest,203748,CORN
-86.14203849,40.85615293,AULT,BAIR,BAIR100,,On,-459.67,22.21,10/23/2015,Yes,779.17,111.40,111.40,15.40,5.286,20.00,6238.3,6238.3,Grain Harvest,203748,CORN
-86.14203804,40.85613137,AULT,BAIR,BAIR100,,On,-459.67,28.67,10/23/2015,Yes,779.07,144.06,144.06,15.30,5.277,20.00,8067.1,8067.1,Grain Harvest,203748,CORN
-86.14203778,40.85610980,AULT,BAIR,BAIR100,,On,-459.67,24.24,10/23/2015,Yes,778.93,122.99,122.99,15.10,5.225,20.00,6887.5,6887.5,Grain Harvest,203748,CORN
-86.14203750,40.85608843,AULT,BAIR,BAIR100,,On,-459.67,26.90,10/23/2015,Yes,778.79,138.27,138.27,15.40,5.158,20.00,7743.2,7743.2,Grain Harvest,203748,CORN
-86.14203700,40.85606695,AULT,BAIR,BAIR100,,On,-459.67,30.48,10/23/2015,Yes,778.71,151.40,151.58,15.60,5.333,20.00,8478.5,8488.5,Grain Harvest,203748,CORN
-86.14203654,40.85604350,AULT,BAIR,BAIR100,,On,-459.67,29.28,10/23/2015,Yes,778.47,138.58,138.58,15.20,5.604,20.00,7760.3,7760.3,Grain Harvest,203748,CORN
-86.14203651,40.85602062,AULT,BAIR,BAIR100,,On,-459.67,35.24,10/23/2015,Yes,778.32,167.77,167.77,15.10,5.570,20.00,9395.2,9395.2,Grain Harvest,203748,CORN
-86.14203638,40.85599791,AULT,BAIR,BAIR100,,On,-459.67,35.09,10/23/2015,Yes,778.22,162.92,162.92,15.30,5.711,20.00,9123.3,9123.3,Grain Harvest,203748,CORN
-86.14203585,40.85597489,AULT,BAIR,BAIR100,,On,-459.67,39.55,10/23/2015,Yes,777.99,186.57,186.57,15.40,5.621,20.00,10448,10448,Grain Harvest,203748,CORN
-86.14203508,40.85595184,AULT,BAIR,BAIR100,,On,-459.67,32.24,10/23/2015,Yes,777.76,153.70,153.70,15.20,5.563,20.00,8607.0,8607.0,Grain Harvest,203748,CORN
-86.14203474,40.85592885,AULT,BAIR,BAIR100,,On,-459.67,42.31,10/23/2015,Yes,777.50,198.26,198.26,15.20,5.659,20.00,11103,11103,Grain Harvest,203748,CORN
-86.14203432,40.85590614,AULT,BAIR,BAIR100,,On,-459.67,41.91,10/23/2015,Yes,777.34,196.35,196.35,15.30,5.659,20.00,10996,10996,Grain Harvest,203748,CORN
-86.14203359,40.85588328,AULT,BAIR,BAIR100,,On,-459.67,41.29,10/23/2015,Yes,777.15,195.48,195.95,15.70,5.588,20.00,10947,10973,Grain Harvest,203748,CORN
-86.14203306,40.85586051,AULT,BAIR,BAIR100,,On,-459.67,50.46,10/23/2015,Yes,776.98,235.70,235.98,15.60,5.671,20.00,13199,13215,Grain Harvest,203748,CORN
-86.14203276,40.85583782,AULT,BAIR,BAIR100,,On,-459.67,40.86,10/23/2015,Yes,776.85,193.73,193.73,15.20,5.592,20.00,10849,10849,Grain Harvest,203748,CORN
-86.14203254,40.85581515,AULT,BAIR,BAIR100,,On,-459.67,42.05,10/23/2015,Yes,776.72,197.17,197.17,15.20,5.655,20.00,11042,11042,Grain Harvest,203748,CORN
-86.14203223,40.85579214,AULT,BAIR,BAIR100,,On,-459.67,42.87,10/23/2015,Yes,776.56,199.84,199.84,15.20,5.689,20.00,11191,11191,Grain Harvest,203748,CORN
-86.14203185,40.85576953,AULT,BAIR,BAIR100,,On,-459.67,45.53,10/23/2015,Yes,776.45,219.79,220.31,15.70,5.480,20.00,12308,12337,Grain Harvest,203748,CORN
-86.14203169,40.85574683,AULT,BAIR,BAIR100,,On,-459.67,41.50,10/23/2015,Yes,776.39,192.93,192.93,15.30,5.704,20.00,10804,10804,Grain Harvest,203748,CORN
-86.14203123,40.85572416,AULT,BAIR,BAIR100,,On,-459.67,47.49,10/23/2015,Yes,776.30,224.93,224.93,15.20,5.599,20.00,12596,12596,Grain Harvest,203748,CORN
-86.14203081,40.85570155,AULT,BAIR,BAIR100,,On,-459.67,39.00,10/23/2015,Yes,776.29,182.75,182.75,15.20,5.659,20.00,10234,10234,Grain Harvest,203748,CORN
-86.14203031,40.85567898,AULT,BAIR,BAIR100,,On,-459.67,42.51,10/23/2015,Yes,776.30,199.59,199.59,15.50,5.648,20.00,11177,11177,Grain Harvest,203748,CORN
-86.14202967,40.85565640,AULT,BAIR,BAIR100,,On,-459.67,46.79,10/23/2015,Yes,776.30,218.55,218.55,15.20,5.677,20.00,12239,12239,Grain Harvest,203748,CORN
-86.14202918,40.85563367,AULT,BAIR,BAIR100,,On,-459.67,40.23,10/23/2015,Yes,776.29,189.65,189.65,14.90,5.626,20.00,10620,10620,Grain Harvest,203748,CORN
-86.14202909,40.85561117,AULT,BAIR,BAIR100,,On,-459.67,37.47,10/23/2015,Yes,776.34,178.61,178.61,14.90,5.563,20.00,10002,10002,Grain Harvest,203748,CORN
-86.14202883,40.85558865,AULT,BAIR,BAIR100,,On,-459.67,40.89,10/23/2015,Yes,776.40,192.89,192.89,15.20,5.621,20.00,10802,10802,Grain Harvest,203748,CORN
-86.14202871,40.85556628,AULT,BAIR,BAIR100,,On,-459.67,41.54,10/23/2015,Yes,776.51,196.98,196.98,15.40,5.592,20.00,11031,11031,Grain Harvest,203748,CORN
-86.14202858,40.85554364,AULT,BAIR,BAIR100,,On,-459.67,35.42,10/23/2015,Yes,776.58,169.86,169.86,15.10,5.530,20.00,9512.3,9512.3,Grain Harvest,203748,CORN
-86.14202838,40.85552118,AULT,BAIR,BAIR100,,On,-459.67,41.44,10/23/2015,Yes,776.68,198.09,198.09,14.90,5.548,20.00,11093,11093,Grain Harvest,203748,CORN
-86.14202807,40.85549884,AULT,BAIR,BAIR100,,On,-459.67,31.17,10/23/2015,Yes,776.87,149.91,149.91,15.00,5.514,20.00,8394.8,8394.8,Grain Harvest,203748,CORN
-86.14202747,40.85547608,AULT,BAIR,BAIR100,,On,-459.67,31.73,10/23/2015,Yes,776.94,149.37,149.37,15.20,5.633,20.00,8364.5,8364.5,Grain Harvest,203748,CORN
-86.14202726,40.85545351,AULT,BAIR,BAIR100,,On,-459.67,34.92,10/23/2015,Yes,777.05,170.33,170.33,15.10,5.436,20.00,9538.7,9538.7,Grain Harvest,203748,CORN
-86.14202660,40.85543104,AULT,BAIR,BAIR100,,On,-459.67,31.13,10/23/2015,Yes,777.18,149.40,149.40,15.10,5.525,20.00,8366.3,8366.3,Grain Harvest,203748,CORN
-86.14202594,40.85540867,AULT,BAIR,BAIR100,,On,-459.67,30.79,10/23/2015,Yes,777.33,149.19,149.19,15.20,5.474,20.00,8354.4,8354.4,Grain Harvest,203748,CORN
-86.14202543,40.85538626,AULT,BAIR,BAIR100,,On,-459.67,31.78,10/23/2015,Yes,777.50,152.12,152.12,15.20,5.541,20.00,8518.6,8518.6,Grain Harvest,203748,CORN
-86.14202513,40.85536374,AULT,BAIR,BAIR100,,On,-459.67,34.85,10/23/2015,Yes,777.63,166.92,166.92,15.00,5.536,20.00,9347.7,9347.7,Grain Harvest,203748,CORN
-86.14202476,40.85534104,AULT,BAIR,BAIR100,,On,-459.67,34.12,10/23/2015,Yes,777.77,161.60,161.60,15.10,5.599,20.00,9049.3,9049.3,Grain Harvest,203748,CORN
-86.14202414,40.85531829,AULT,BAIR,BAIR100,,On,-459.67,41.95,10/23/2015,Yes,777.83,199.46,199.46,15.10,5.577,20.00,11170,11170,Grain Harvest,203748,CORN
-86.14202357,40.85529524,AULT,BAIR,BAIR100,,On,-459.67,34.12,10/23/2015,Yes,777.81,160.30,160.30,15.30,5.644,20.00,8976.6,8976.6,Grain Harvest,203748,CORN
-86.14202325,40.85527226,AULT,BAIR,BAIR100,,On,-459.67,32.78,10/23/2015,Yes,777.77,152.21,152.21,15.10,5.711,20.00,8523.6,8523.6,Grain Harvest,203748,CORN
-86.14202285,40.85524931,AULT,BAIR,BAIR100,,On,-459.67,32.00,10/23/2015,Yes,777.68,151.12,151.12,14.90,5.615,20.00,8462.9,8462.9,Grain Harvest,203748,CORN
-86.14202247,40.85522612,AULT,BAIR,BAIR100,,On,-459.67,21.46,10/23/2015,Yes,777.46,101.64,101.64,15.20,5.599,20.00,5691.8,5691.8,Grain Harvest,203748,CORN
-86.14202224,40.85520339,AULT,BAIR,BAIR100,,On,-459.67,19.90,10/23/2015,Yes,777.39,94.42,94.42,15.40,5.588,20.00,5287.5,5287.5,Grain Harvest,203748,CORN
-86.14202220,40.85518082,AULT,BAIR,BAIR100,,On,-459.67,13.47,10/23/2015,Yes,777.35,63.29,63.29,15.50,5.644,20.00,3544.5,3544.5,Grain Harvest,203748,CORN
-86.14202225,40.85515811,AULT,BAIR,BAIR100,,On,-459.67,13.23,10/23/2015,Yes,777.35,61.10,61.10,15.50,5.740,20.00,3421.8,3421.8,Grain Harvest,203748,CORN
-86.14202173,40.85513588,AULT,BAIR,BAIR100,,On,-459.67,8.385,10/23/2015,Yes,777.46,39.84,39.84,15.20,5.581,20.00,2231.1,2231.1,Grain Harvest,203748,CORN
-86.14202181,40.85511285,AULT,BAIR,BAIR100,,On,-459.67,11.56,10/23/2015,Yes,777.47,54.37,54.37,15.30,5.637,20.00,3044.5,3044.5,Grain Harvest,203748,CORN
-86.14202169,40.85509057,AULT,BAIR,BAIR100,,On,-459.67,10.06,10/23/2015,Yes,777.59,48.68,48.68,15.50,5.478,20.00,2726.1,2726.1,Grain Harvest,203748,CORN
-86.14202128,40.85506754,AULT,BAIR,BAIR100,,On,-459.67,11.09,10/23/2015,Yes,777.58,51.44,51.44,15.50,5.718,20.00,2880.6,2880.6,Grain Harvest,203748,CORN
-86.14202074,40.85504518,AULT,BAIR,BAIR100,,On,-459.67,15.11,10/23/2015,Yes,777.69,70.72,70.72,15.50,5.666,20.00,3960.4,3960.4,Grain Harvest,203748,CORN
-86.14202028,40.85502259,AULT,BAIR,BAIR100,,On,-459.67,14.35,10/23/2015,Yes,777.78,68.74,68.83,15.60,5.530,20.00,3849.7,3854.2,Grain Harvest,203748,CORN
-86.14202025,40.85499997,AULT,BAIR,BAIR100,,On,-459.67,16.23,10/23/2015,Yes,777.88,74.67,74.67,15.30,5.762,20.00,4181.6,4181.6,Grain Harvest,203748,CORN
