Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18072885,40.97594234,AULT,HOME,PRESSEL37,,On,-459.67,22.30,10/8/2015,Yes,819.49,72.68,72.68,12.20,4.496,33.77,4360.7,4360.7,Grain Harvest,203748,SOYBEANS
-86.18072802,40.97592450,AULT,HOME,PRESSEL37,,On,-459.67,19.86,10/8/2015,Yes,819.65,66.33,66.33,12.50,4.389,33.76,3979.5,3979.5,Grain Harvest,203748,SOYBEANS
-86.18072742,40.97590679,AULT,HOME,PRESSEL37,,On,-459.67,18.18,10/8/2015,Yes,819.79,60.90,60.90,12.60,4.402,33.57,3653.8,3653.8,Grain Harvest,203748,SOYBEANS
-86.18072672,40.97588947,AULT,HOME,PRESSEL37,,On,-459.67,18.47,10/8/2015,Yes,820.06,62.06,62.06,12.60,4.402,33.46,3723.8,3723.8,Grain Harvest,203748,SOYBEANS
-86.18072570,40.97587192,AULT,HOME,PRESSEL37,,On,-459.67,16.64,10/8/2015,Yes,820.32,55.01,55.01,12.20,4.487,33.38,3300.4,3300.4,Grain Harvest,203748,SOYBEANS
-86.18072480,40.97585422,AULT,HOME,PRESSEL37,,On,-459.67,17.64,10/8/2015,Yes,820.58,58.81,58.81,12.30,4.465,33.24,3528.9,3528.9,Grain Harvest,203748,SOYBEANS
-86.18072379,40.97583639,AULT,HOME,PRESSEL37,,On,-459.67,17.21,10/8/2015,Yes,820.88,57.44,57.44,12.50,4.483,33.08,3446.5,3446.5,Grain Harvest,203748,SOYBEANS
-86.18072250,40.97581800,AULT,HOME,PRESSEL37,,On,-459.67,19.20,10/8/2015,Yes,821.08,63.60,63.60,12.60,4.545,32.87,3816.0,3816.0,Grain Harvest,203748,SOYBEANS
-86.18072035,40.97579796,AULT,HOME,PRESSEL37,,On,-459.67,17.97,10/8/2015,Yes,821.18,54.82,54.82,12.60,4.957,32.74,3289.2,3289.2,Grain Harvest,203748,SOYBEANS
-86.18071795,40.97577773,AULT,HOME,PRESSEL37,,On,-459.67,20.54,10/8/2015,Yes,821.31,61.44,61.44,12.00,5.033,32.88,3686.2,3686.2,Grain Harvest,203748,SOYBEANS
-86.18071491,40.97575650,AULT,HOME,PRESSEL37,,On,-459.67,20.76,10/8/2015,Yes,821.21,59.33,59.33,12.20,5.234,33.09,3559.9,3559.9,Grain Harvest,203748,SOYBEANS
-86.18071167,40.97573480,AULT,HOME,PRESSEL37,,On,-459.67,20.47,10/8/2015,Yes,821.00,58.83,58.83,12.40,5.147,33.46,3530.0,3530.0,Grain Harvest,203748,SOYBEANS
-86.18070841,40.97571338,AULT,HOME,PRESSEL37,,On,-459.67,19.24,10/8/2015,Yes,820.74,53.38,53.38,12.50,5.286,33.76,3202.8,3202.8,Grain Harvest,203748,SOYBEANS
-86.18070555,40.97569187,AULT,HOME,PRESSEL37,,On,-459.67,19.57,10/8/2015,Yes,820.42,54.53,54.53,12.30,5.225,33.99,3271.7,3271.7,Grain Harvest,203748,SOYBEANS
-86.18070284,40.97567063,AULT,HOME,PRESSEL37,,On,-459.67,20.32,10/8/2015,Yes,820.21,56.96,56.96,12.20,5.199,33.96,3417.6,3417.6,Grain Harvest,203748,SOYBEANS
-86.18070066,40.97564967,AULT,HOME,PRESSEL37,,On,-459.67,20.21,10/8/2015,Yes,820.08,55.72,55.72,12.40,5.277,34.03,3343.5,3343.5,Grain Harvest,203748,SOYBEANS
-86.18069859,40.97562841,AULT,HOME,PRESSEL37,,On,-459.67,22.73,10/8/2015,Yes,819.85,63.36,63.36,12.50,5.219,34.03,3801.8,3801.8,Grain Harvest,203748,SOYBEANS
-86.18069629,40.97560727,AULT,HOME,PRESSEL37,,On,-459.67,21.09,10/8/2015,Yes,819.66,58.36,58.36,12.40,5.234,34.17,3501.7,3501.7,Grain Harvest,203748,SOYBEANS
-86.18069415,40.97558606,AULT,HOME,PRESSEL37,,On,-459.67,24.26,10/8/2015,Yes,819.40,66.14,66.14,12.10,5.277,34.40,3968.2,3968.2,Grain Harvest,203748,SOYBEANS
-86.18069212,40.97556483,AULT,HOME,PRESSEL37,,On,-459.67,24.62,10/8/2015,Yes,819.16,67.31,67.31,12.30,5.230,34.62,4038.9,4038.9,Grain Harvest,203748,SOYBEANS
-86.18069055,40.97554343,AULT,HOME,PRESSEL37,,On,-459.67,20.62,10/8/2015,Yes,818.96,57.34,57.34,12.50,5.143,34.62,3440.2,3440.2,Grain Harvest,203748,SOYBEANS
-86.18068867,40.97552222,AULT,HOME,PRESSEL37,,On,-459.67,26.71,10/8/2015,Yes,818.76,73.21,73.21,12.50,5.234,34.50,4392.6,4392.6,Grain Harvest,203748,SOYBEANS
-86.18068643,40.97550134,AULT,HOME,PRESSEL37,,On,-459.67,30.24,10/8/2015,Yes,818.57,84.65,84.65,12.20,5.132,34.46,5079.2,5079.2,Grain Harvest,203748,SOYBEANS
-86.18068429,40.97548137,AULT,HOME,PRESSEL37,,On,-459.67,25.27,10/8/2015,Yes,818.41,74.54,74.54,12.30,4.861,34.53,4472.2,4472.2,Grain Harvest,203748,SOYBEANS
-86.18068186,40.97546291,AULT,HOME,PRESSEL37,,On,-459.67,13.06,10/8/2015,Yes,818.42,40.05,40.05,12.50,4.664,34.60,2403.2,2403.2,Grain Harvest,203748,SOYBEANS
-86.18067940,40.97544434,AULT,HOME,PRESSEL37,,On,-459.67,19.62,10/8/2015,Yes,818.33,59.35,59.35,12.60,4.713,34.72,3561.3,3561.3,Grain Harvest,203748,SOYBEANS
-86.18067730,40.97542589,AULT,HOME,PRESSEL37,,On,-459.67,19.56,10/8/2015,Yes,818.26,60.75,60.75,12.60,4.581,34.79,3644.9,3644.9,Grain Harvest,203748,SOYBEANS
-86.18067502,40.97540756,AULT,HOME,PRESSEL37,,On,-459.67,17.04,10/8/2015,Yes,818.25,52.74,52.74,12.00,4.604,34.73,3164.1,3164.1,Grain Harvest,203748,SOYBEANS
-86.18067275,40.97538899,AULT,HOME,PRESSEL37,,On,-459.67,19.68,10/8/2015,Yes,818.22,61.08,61.08,12.40,4.604,34.64,3665.0,3665.0,Grain Harvest,203748,SOYBEANS
-86.18067059,40.97537071,AULT,HOME,PRESSEL37,,On,-459.67,26.81,10/8/2015,Yes,818.23,82.47,82.47,12.50,4.657,34.54,4948.5,4948.5,Grain Harvest,203748,SOYBEANS
-86.18066798,40.97535267,AULT,HOME,PRESSEL37,,On,-459.67,28.60,10/8/2015,Yes,818.26,91.79,91.79,12.60,4.481,34.43,5507.2,5507.2,Grain Harvest,203748,SOYBEANS
-86.18066546,40.97533466,AULT,HOME,PRESSEL37,,On,-459.67,15.99,10/8/2015,Yes,818.27,51.42,51.42,12.00,4.469,34.43,3085.1,3085.1,Grain Harvest,203748,SOYBEANS
-86.18066270,40.97531692,AULT,HOME,PRESSEL37,,On,-459.67,10.31,10/8/2015,Yes,818.30,33.50,33.50,12.00,4.420,34.47,2009.8,2009.8,Grain Harvest,203748,SOYBEANS
-86.18066000,40.97530248,AULT,HOME,PRESSEL37,,On,-459.67,4.945,10/8/2015,Yes,818.36,21.89,21.89,12.20,3.226,34.66,1313.6,1313.6,Grain Harvest,203748,SOYBEANS
-86.18065843,40.97529375,AULT,HOME,PRESSEL37,,On,-459.67,4.849,10/8/2015,Yes,818.38,35.08,35.08,12.40,1.957,34.95,2105.0,2105.0,Grain Harvest,203748,SOYBEANS
-86.18065420,40.97527169,AULT,HOME,PRESSEL37,,On,-459.67,1.835,10/8/2015,Yes,818.15,20.91,20.91,12.20,1.241,35.00,1254.4,1254.4,Grain Harvest,203748,SOYBEANS
-86.18065270,40.97526110,AULT,HOME,PRESSEL37,,On,-459.67,0.563,10/8/2015,Yes,818.11,8.003,8.003,12.30,0.995,35.00,480.17,480.17,Grain Harvest,203748,SOYBEANS
-86.18065270,40.97526110,AULT,HOME,PRESSEL37,,On,-459.67,1.298,10/8/2015,Yes,818.11,16.44,16.44,12.40,1.116,35.00,986.38,986.38,Grain Harvest,203748,SOYBEANS
-86.18065261,40.97525899,AULT,HOME,PRESSEL37,,On,-459.67,6.359,10/8/2015,Yes,818.09,85.35,85.35,12.50,1.054,35.00,5121.3,5121.3,Grain Harvest,203748,SOYBEANS
-86.18065180,40.97525391,AULT,HOME,PRESSEL37,,On,-459.67,5.118,10/8/2015,Yes,818.10,48.66,48.66,12.60,1.488,35.00,2919.5,2919.5,Grain Harvest,203748,SOYBEANS
-86.18065090,40.97524780,AULT,HOME,PRESSEL37,,On,-459.67,5.580,10/8/2015,Yes,818.15,43.66,43.66,12.60,1.807,35.00,2619.7,2619.7,Grain Harvest,203748,SOYBEANS
-86.18064984,40.97523841,AULT,HOME,PRESSEL37,,On,-459.67,5.488,10/8/2015,Yes,818.20,31.26,31.26,12.60,2.483,35.00,1875.6,1875.6,Grain Harvest,203748,SOYBEANS
-86.18064894,40.97522927,AULT,HOME,PRESSEL37,,On,-459.67,10.04,10/8/2015,Yes,818.11,103.71,103.71,12.60,1.369,35.00,6222.8,6222.8,Grain Harvest,203748,SOYBEANS
-86.18064901,40.97522944,AULT,HOME,PRESSEL37,,On,-459.67,8.291,10/8/2015,Yes,818.05,57.16,57.16,12.70,2.051,35.00,3429.9,3429.9,Grain Harvest,203748,SOYBEANS
-86.18064985,40.97524056,AULT,HOME,PRESSEL37,,On,-459.67,7.540,10/8/2015,Yes,818.08,50.55,50.55,12.70,2.109,35.00,3033.1,3033.1,Grain Harvest,203748,SOYBEANS
-86.18065009,40.97524388,AULT,HOME,PRESSEL37,,On,-459.67,4.006,10/8/2015,Yes,818.08,182.23,182.23,12.20,0.311,35.00,10934,10934,Grain Harvest,203748,SOYBEANS
-86.18065002,40.97524390,AULT,HOME,PRESSEL37,,On,-459.67,3.447,10/8/2015,Yes,818.08,39.13,39.13,12.10,1.246,35.00,2347.8,2347.8,Grain Harvest,203748,SOYBEANS
-86.18064949,40.97523854,AULT,HOME,PRESSEL37,,On,-459.67,4.061,10/8/2015,Yes,818.15,43.52,43.52,12.40,1.320,35.00,2611.4,2611.4,Grain Harvest,203748,SOYBEANS
-86.18064902,40.97523237,AULT,HOME,PRESSEL37,,On,-459.67,4.245,10/8/2015,Yes,818.21,37.59,37.59,12.50,1.597,35.00,2255.6,2255.6,Grain Harvest,203748,SOYBEANS
-86.18064846,40.97522562,AULT,HOME,PRESSEL37,,On,-459.67,7.509,10/8/2015,Yes,818.32,57.27,57.27,12.60,1.854,35.00,3436.1,3436.1,Grain Harvest,203748,SOYBEANS
-86.18064796,40.97521617,AULT,HOME,PRESSEL37,,On,-459.67,8.446,10/8/2015,Yes,818.33,51.84,51.84,12.60,2.304,35.00,3110.5,3110.5,Grain Harvest,203748,SOYBEANS
-86.18064752,40.97520697,AULT,HOME,PRESSEL37,,On,-459.67,11.28,10/8/2015,Yes,818.44,65.70,65.70,12.60,2.429,35.00,3941.9,3941.9,Grain Harvest,203748,SOYBEANS
-86.18064694,40.97519578,AULT,HOME,PRESSEL37,,On,-459.67,11.10,10/8/2015,Yes,818.55,55.08,55.08,12.60,2.850,35.00,3304.8,3304.8,Grain Harvest,203748,SOYBEANS
-86.18064629,40.97518406,AULT,HOME,PRESSEL37,,On,-459.67,13.87,10/8/2015,Yes,818.65,65.82,65.82,12.60,2.980,35.00,3949.0,3949.0,Grain Harvest,203748,SOYBEANS
-86.18064550,40.97517234,AULT,HOME,PRESSEL37,,On,-459.67,13.53,10/8/2015,Yes,818.75,62.12,62.12,12.10,3.080,35.00,3726.9,3726.9,Grain Harvest,203748,SOYBEANS
-86.18064458,40.97515949,AULT,HOME,PRESSEL37,,On,-459.67,17.39,10/8/2015,Yes,818.77,76.98,76.98,12.00,3.197,34.97,4619.1,4619.1,Grain Harvest,203748,SOYBEANS
-86.18064332,40.97514537,AULT,HOME,PRESSEL37,,On,-459.67,20.19,10/8/2015,Yes,818.82,78.26,78.26,12.30,3.666,34.83,4695.8,4695.8,Grain Harvest,203748,SOYBEANS
-86.18064231,40.97513022,AULT,HOME,PRESSEL37,,On,-459.67,18.69,10/8/2015,Yes,818.93,67.76,67.76,12.50,3.930,34.74,4065.4,4065.4,Grain Harvest,203748,SOYBEANS
-86.18064086,40.97511397,AULT,HOME,PRESSEL37,,On,-459.67,17.38,10/8/2015,Yes,818.98,61.02,61.02,12.50,4.085,34.51,3661.4,3661.4,Grain Harvest,203748,SOYBEANS
-86.18063910,40.97509682,AULT,HOME,PRESSEL37,,On,-459.67,13.15,10/8/2015,Yes,818.90,45.00,45.00,12.00,4.221,34.27,2699.8,2699.8,Grain Harvest,203748,SOYBEANS
-86.18063694,40.97507930,AULT,HOME,PRESSEL37,,On,-459.67,10.80,10/8/2015,Yes,818.89,36.71,36.71,12.20,4.288,33.96,2202.7,2202.7,Grain Harvest,203748,SOYBEANS
-86.18063512,40.97506207,AULT,HOME,PRESSEL37,,On,-459.67,6.720,10/8/2015,Yes,818.85,21.72,21.72,12.30,4.375,35.00,1303.3,1303.3,Grain Harvest,203748,SOYBEANS
-86.18063318,40.97504523,AULT,HOME,PRESSEL37,,On,-459.67,4.932,10/8/2015,Yes,818.89,17.12,17.12,12.40,4.073,35.00,1027.5,1027.5,Grain Harvest,203748,SOYBEANS
-86.18063158,40.97502814,AULT,HOME,PRESSEL37,,On,-459.67,3.063,10/8/2015,Yes,818.92,43.14,43.14,12.50,4.425,7.943,2588.2,2588.2,Grain Harvest,203748,SOYBEANS
-86.18058930,40.97493421,AULT,HOME,PRESSEL37,,On,-459.67,0.040,10/8/2015,Yes,818.65,65.60,65.60,12.70,4.167,0.072,3936.0,3936.0,Grain Harvest,203748,SOYBEANS
-86.18048228,40.97493029,AULT,HOME,PRESSEL37,,On,-459.67,0.016,10/8/2015,Yes,817.29,32.42,32.42,12.70,2.924,0.085,1945.4,1945.4,Grain Harvest,203748,SOYBEANS
-86.18050824,40.97507277,AULT,HOME,PRESSEL37,,On,-459.67,10.53,10/8/2015,Yes,817.63,39.08,39.08,12.90,3.810,35.00,2344.8,2344.8,Grain Harvest,203748,SOYBEANS
-86.18051160,40.97508762,AULT,HOME,PRESSEL37,,On,-459.67,12.92,10/8/2015,Yes,817.70,48.30,48.30,12.90,3.783,35.00,2897.7,2897.7,Grain Harvest,203748,SOYBEANS
-86.18051461,40.97510236,AULT,HOME,PRESSEL37,,On,-459.67,12.65,10/8/2015,Yes,817.71,48.43,48.43,12.60,3.720,34.76,2905.5,2905.5,Grain Harvest,203748,SOYBEANS
-86.18051703,40.97511755,AULT,HOME,PRESSEL37,,On,-459.67,10.78,10/8/2015,Yes,817.60,44.57,44.57,12.40,3.487,34.34,2674.2,2674.2,Grain Harvest,203748,SOYBEANS
-86.18051840,40.97512999,AULT,HOME,PRESSEL37,,On,-459.67,10.01,10/8/2015,Yes,817.61,47.71,47.71,12.60,3.047,34.09,2862.3,2862.3,Grain Harvest,203748,SOYBEANS
-86.18051962,40.97514263,AULT,HOME,PRESSEL37,,On,-459.67,10.96,10/8/2015,Yes,817.60,51.42,51.42,12.80,3.098,34.06,3085.3,3085.3,Grain Harvest,203748,SOYBEANS
-86.18052103,40.97515583,AULT,HOME,PRESSEL37,,On,-459.67,11.53,10/8/2015,Yes,817.67,46.54,46.54,12.80,3.604,34.03,2792.6,2792.6,Grain Harvest,203748,SOYBEANS
-86.18052291,40.97517167,AULT,HOME,PRESSEL37,,On,-459.67,10.79,10/8/2015,Yes,817.62,40.12,40.12,12.90,3.924,33.91,2407.3,2407.3,Grain Harvest,203748,SOYBEANS
-86.18052491,40.97518739,AULT,HOME,PRESSEL37,,On,-459.67,12.80,10/8/2015,Yes,817.47,47.87,47.87,12.90,3.924,33.72,2872.3,2872.3,Grain Harvest,203748,SOYBEANS
-86.18052693,40.97520302,AULT,HOME,PRESSEL37,,On,-459.67,11.34,10/8/2015,Yes,817.25,42.17,42.17,12.90,3.973,33.50,2530.3,2530.3,Grain Harvest,203748,SOYBEANS
-86.18052856,40.97521860,AULT,HOME,PRESSEL37,,On,-459.67,16.05,10/8/2015,Yes,817.18,62.37,62.37,12.50,3.836,33.20,3742.0,3742.0,Grain Harvest,203748,SOYBEANS
-86.18053042,40.97523404,AULT,HOME,PRESSEL37,,On,-459.67,14.52,10/8/2015,Yes,817.14,56.35,56.35,12.50,3.868,32.98,3380.9,3380.9,Grain Harvest,203748,SOYBEANS
-86.18053237,40.97524981,AULT,HOME,PRESSEL37,,On,-459.67,15.02,10/8/2015,Yes,817.03,58.12,58.12,12.70,3.910,32.72,3487.3,3487.3,Grain Harvest,203748,SOYBEANS
-86.18053465,40.97526551,AULT,HOME,PRESSEL37,,On,-459.67,15.65,10/8/2015,Yes,816.85,61.80,61.80,12.80,3.841,32.64,3707.9,3707.9,Grain Harvest,203748,SOYBEANS
-86.18053670,40.97528130,AULT,HOME,PRESSEL37,,On,-459.67,16.42,10/8/2015,Yes,816.67,64.67,64.67,12.90,3.856,32.60,3880.2,3880.2,Grain Harvest,203748,SOYBEANS
-86.18053891,40.97529687,AULT,HOME,PRESSEL37,,On,-459.67,16.42,10/8/2015,Yes,816.57,64.74,64.74,12.90,3.852,32.60,3884.7,3884.7,Grain Harvest,203748,SOYBEANS
-86.18054099,40.97531237,AULT,HOME,PRESSEL37,,On,-459.67,17.31,10/8/2015,Yes,816.54,66.96,66.96,12.90,3.924,32.61,4017.4,4017.4,Grain Harvest,203748,SOYBEANS
-86.18054292,40.97532766,AULT,HOME,PRESSEL37,,On,-459.67,15.77,10/8/2015,Yes,816.53,56.91,56.91,12.50,3.919,35.00,3414.9,3414.9,Grain Harvest,203748,SOYBEANS
-86.18054531,40.97534292,AULT,HOME,PRESSEL37,,On,-459.67,15.84,10/8/2015,Yes,816.58,61.69,61.69,12.20,3.850,33.02,3701.2,3701.2,Grain Harvest,203748,SOYBEANS
-86.18054770,40.97535811,AULT,HOME,PRESSEL37,,On,-459.67,16.93,10/8/2015,Yes,816.60,65.28,65.28,12.40,3.861,33.26,3916.8,3916.8,Grain Harvest,203748,SOYBEANS
-86.18055027,40.97537339,AULT,HOME,PRESSEL37,,On,-459.67,19.88,10/8/2015,Yes,816.58,78.42,78.42,12.50,3.778,33.22,4705.0,4705.0,Grain Harvest,203748,SOYBEANS
-86.18055239,40.97538861,AULT,HOME,PRESSEL37,,On,-459.67,17.82,10/8/2015,Yes,816.61,68.82,68.82,12.50,3.863,33.17,4129.2,4129.2,Grain Harvest,203748,SOYBEANS
-86.18055459,40.97540362,AULT,HOME,PRESSEL37,,On,-459.67,18.39,10/8/2015,Yes,816.70,72.87,72.87,12.50,3.776,33.09,4372.3,4372.3,Grain Harvest,203748,SOYBEANS
-86.18055703,40.97541873,AULT,HOME,PRESSEL37,,On,-459.67,19.90,10/8/2015,Yes,816.77,78.63,78.63,12.00,3.789,33.06,4717.9,4717.9,Grain Harvest,203748,SOYBEANS
-86.18055967,40.97543437,AULT,HOME,PRESSEL37,,On,-459.67,21.26,10/8/2015,Yes,816.87,84.28,84.28,12.20,3.787,32.97,5056.7,5056.7,Grain Harvest,203748,SOYBEANS
-86.18056252,40.97545200,AULT,HOME,PRESSEL37,,On,-459.67,19.37,10/8/2015,Yes,816.95,70.25,70.25,12.50,4.158,32.81,4215.3,4215.3,Grain Harvest,203748,SOYBEANS
-86.18056477,40.97546931,AULT,HOME,PRESSEL37,,On,-459.67,18.72,10/8/2015,Yes,817.05,65.38,65.38,12.60,4.344,32.62,3922.9,3922.9,Grain Harvest,203748,SOYBEANS
-86.18056655,40.97548685,AULT,HOME,PRESSEL37,,On,-459.67,21.41,10/8/2015,Yes,817.18,74.75,74.75,12.60,4.371,32.44,4485.1,4485.1,Grain Harvest,203748,SOYBEANS
-86.18056851,40.97550415,AULT,HOME,PRESSEL37,,On,-459.67,21.00,10/8/2015,Yes,817.41,73.77,73.77,12.30,4.349,32.40,4426.3,4426.3,Grain Harvest,203748,SOYBEANS
-86.18057081,40.97552554,AULT,HOME,PRESSEL37,,On,-459.67,23.66,10/8/2015,Yes,817.54,70.85,70.85,12.10,5.085,32.51,4251.0,4251.0,Grain Harvest,203748,SOYBEANS
-86.18057225,40.97554599,AULT,HOME,PRESSEL37,,On,-459.67,22.69,10/8/2015,Yes,817.77,66.24,66.24,12.20,5.219,32.49,3974.3,3974.3,Grain Harvest,203748,SOYBEANS
-86.18057358,40.97556648,AULT,HOME,PRESSEL37,,On,-459.67,22.91,10/8/2015,Yes,817.96,67.55,67.55,12.30,5.167,32.49,4053.0,4053.0,Grain Harvest,203748,SOYBEANS
-86.18057533,40.97558691,AULT,HOME,PRESSEL37,,On,-459.67,23.85,10/8/2015,Yes,818.20,71.77,71.77,12.30,5.044,32.61,4306.0,4306.0,Grain Harvest,203748,SOYBEANS
-86.18057673,40.97560768,AULT,HOME,PRESSEL37,,On,-459.67,21.28,10/8/2015,Yes,818.30,63.53,63.53,11.90,5.076,32.67,3812.0,3812.0,Grain Harvest,203748,SOYBEANS
-86.18057853,40.97562831,AULT,HOME,PRESSEL37,,On,-459.67,22.69,10/8/2015,Yes,818.43,66.48,66.48,12.20,5.167,32.70,3989.1,3989.1,Grain Harvest,203748,SOYBEANS
-86.18058039,40.97564804,AULT,HOME,PRESSEL37,,On,-459.67,19.72,10/8/2015,Yes,818.75,57.48,57.48,12.30,5.163,32.89,3449.1,3449.1,Grain Harvest,203748,SOYBEANS
-86.18058244,40.97566821,AULT,HOME,PRESSEL37,,On,-459.67,22.41,10/8/2015,Yes,819.02,66.95,66.95,12.30,5.024,32.98,4017.0,4017.0,Grain Harvest,203748,SOYBEANS
-86.18058524,40.97568847,AULT,HOME,PRESSEL37,,On,-459.67,19.76,10/8/2015,Yes,819.24,59.59,59.59,12.20,4.970,33.02,3575.3,3575.3,Grain Harvest,203748,SOYBEANS
-86.18058745,40.97570835,AULT,HOME,PRESSEL37,,On,-459.67,21.08,10/8/2015,Yes,819.48,62.81,62.81,12.20,5.029,33.03,3768.7,3768.7,Grain Harvest,203748,SOYBEANS
-86.18058980,40.97572834,AULT,HOME,PRESSEL37,,On,-459.67,18.85,10/8/2015,Yes,819.80,57.59,57.59,12.40,4.923,32.91,3455.3,3455.3,Grain Harvest,203748,SOYBEANS
-86.18059179,40.97574848,AULT,HOME,PRESSEL37,,On,-459.67,21.39,10/8/2015,Yes,819.98,64.59,64.59,12.50,4.966,33.02,3875.2,3875.2,Grain Harvest,203748,SOYBEANS
-86.18059383,40.97576847,AULT,HOME,PRESSEL37,,On,-459.67,21.08,10/8/2015,Yes,820.21,64.32,64.32,12.20,4.899,33.11,3859.0,3859.0,Grain Harvest,203748,SOYBEANS
-86.18059564,40.97578897,AULT,HOME,PRESSEL37,,On,-459.67,20.43,10/8/2015,Yes,820.37,59.98,59.98,12.20,5.049,33.40,3599.1,3599.1,Grain Harvest,203748,SOYBEANS
-86.18059655,40.97580924,AULT,HOME,PRESSEL37,,On,-459.67,20.68,10/8/2015,Yes,820.44,62.05,62.05,12.50,4.903,33.65,3722.8,3722.8,Grain Harvest,203748,SOYBEANS
-86.18059767,40.97582930,AULT,HOME,PRESSEL37,,On,-459.67,20.11,10/8/2015,Yes,820.52,58.97,58.97,12.60,4.970,33.95,3538.3,3538.3,Grain Harvest,203748,SOYBEANS
-86.18059903,40.97584998,AULT,HOME,PRESSEL37,,On,-459.67,21.07,10/8/2015,Yes,820.52,61.02,61.02,12.60,4.975,34.36,3661.1,3661.1,Grain Harvest,203748,SOYBEANS
-86.18060088,40.97587046,AULT,HOME,PRESSEL37,,On,-459.67,23.11,10/8/2015,Yes,820.51,66.49,66.49,12.30,4.975,34.59,3989.2,3989.2,Grain Harvest,203748,SOYBEANS
-86.18060295,40.97589139,AULT,HOME,PRESSEL37,,On,-459.67,25.06,10/8/2015,Yes,820.36,69.72,69.72,12.30,5.147,34.57,4183.3,4183.3,Grain Harvest,203748,SOYBEANS
-86.18060481,40.97591219,AULT,HOME,PRESSEL37,,On,-459.67,26.05,10/8/2015,Yes,820.22,72.70,72.70,12.50,5.163,34.36,4361.9,4361.9,Grain Harvest,203748,SOYBEANS
-86.18060720,40.97593315,AULT,HOME,PRESSEL37,,On,-459.67,23.18,10/8/2015,Yes,819.97,66.12,66.12,12.60,5.091,34.08,3967.0,3967.0,Grain Harvest,203748,SOYBEANS
-86.18060951,40.97595406,AULT,HOME,PRESSEL37,,On,-459.67,24.68,10/8/2015,Yes,819.75,70.15,70.15,12.20,5.143,33.86,4209.0,4209.0,Grain Harvest,203748,SOYBEANS
-86.18061191,40.97597453,AULT,HOME,PRESSEL37,,On,-459.67,24.43,10/8/2015,Yes,819.60,69.74,69.74,12.10,5.183,33.46,4184.6,4184.6,Grain Harvest,203748,SOYBEANS
-86.18061414,40.97599515,AULT,HOME,PRESSEL37,,On,-459.67,24.41,10/8/2015,Yes,819.44,72.54,72.54,12.40,5.029,33.12,4352.6,4352.6,Grain Harvest,203748,SOYBEANS
-86.18061599,40.97601570,AULT,HOME,PRESSEL37,,On,-459.67,24.08,10/8/2015,Yes,819.33,71.78,71.78,12.60,5.029,33.03,4306.7,4306.7,Grain Harvest,203748,SOYBEANS
-86.18061816,40.97603615,AULT,HOME,PRESSEL37,,On,-459.67,27.53,10/8/2015,Yes,819.28,81.51,81.51,12.30,5.053,33.09,4890.9,4890.9,Grain Harvest,203748,SOYBEANS
-86.18062051,40.97605655,AULT,HOME,PRESSEL37,,On,-459.67,24.55,10/8/2015,Yes,819.22,72.08,72.08,12.20,5.060,33.32,4324.9,4324.9,Grain Harvest,203748,SOYBEANS
-86.18062334,40.97607746,AULT,HOME,PRESSEL37,,On,-459.67,25.81,10/8/2015,Yes,819.15,75.60,75.60,12.50,5.044,33.50,4536.0,4536.0,Grain Harvest,203748,SOYBEANS
-86.18062650,40.97609796,AULT,HOME,PRESSEL37,,On,-459.67,23.80,10/8/2015,Yes,819.16,67.31,67.31,12.60,5.214,33.57,4038.7,4038.7,Grain Harvest,203748,SOYBEANS
-86.18062952,40.97611811,AULT,HOME,PRESSEL37,,On,-459.67,22.27,10/8/2015,Yes,819.12,65.37,65.37,12.30,5.033,33.51,3922.4,3922.4,Grain Harvest,203748,SOYBEANS
-86.18063279,40.97613619,AULT,HOME,PRESSEL37,,On,-459.67,26.43,10/8/2015,Yes,819.25,82.83,82.83,12.20,4.736,33.35,4969.9,4969.9,Grain Harvest,203748,SOYBEANS
-86.18063632,40.97615458,AULT,HOME,PRESSEL37,,On,-459.67,21.91,10/8/2015,Yes,819.28,72.88,72.88,12.40,4.469,33.30,4372.7,4372.7,Grain Harvest,203748,SOYBEANS
-86.18063951,40.97617287,AULT,HOME,PRESSEL37,,On,-459.67,23.96,10/8/2015,Yes,819.38,77.78,77.78,12.60,4.599,33.16,4666.6,4666.6,Grain Harvest,203748,SOYBEANS
-86.18064285,40.97619117,AULT,HOME,PRESSEL37,,On,-459.67,20.84,10/8/2015,Yes,819.44,68.93,68.93,12.40,4.528,33.05,4135.9,4135.9,Grain Harvest,203748,SOYBEANS
-86.18064642,40.97620917,AULT,HOME,PRESSEL37,,On,-459.67,22.79,10/8/2015,Yes,819.57,73.47,73.47,12.20,4.644,33.06,4408.4,4408.4,Grain Harvest,203748,SOYBEANS
-86.18065019,40.97622741,AULT,HOME,PRESSEL37,,On,-459.67,22.83,10/8/2015,Yes,819.65,76.18,76.18,12.40,4.485,33.07,4570.7,4570.7,Grain Harvest,203748,SOYBEANS
